"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"MTOR_UP.V1_UP","MTOR_UP.V1_UP",131,0.358093966768726,0.772971341450572,0.71326164874552,0.980707426162752,0.980707426162752,1770,"tags=18%, list=13%, signal=15%","MTHFD1/DHCR24/KRBA1/MRTFB/PAFAH2/PREP/TMPRSS4/NSDHL/TMEM53/GSS/MCM6/CCDC86/TPH1/IFI35/CYP26A1/TNFRSF12A/LDHC/HMOX1/TFRC/CYP51A1/GSDMC/PRKCA/COQ4"
"PRC2_EED_DN.V1_UP","PRC2_EED_DN.V1_UP",141,0.347346213035329,0.759567992076648,0.731922398589065,0.980707426162752,0.980707426162752,1233,"tags=11%, list=9%, signal=10%","DKK2/HIVEP2/PLAG1/PCSK1N/CD244/SCTR/PDGFA/RGR/CCSER2/SLC5A5/HDAC9/ADAM17/ZHX3/CCDC87/SERPINB7/CBR4"
"ERBB2_UP.V1_DN","ERBB2_UP.V1_DN",160,-0.329718283298368,-0.753175223911165,0.762557077625571,0.980707426162752,0.980707426162752,23,"tags=6%, list=0%, signal=6%","PLK4/TTK/GREB1/RRP15/RHOBTB3/NPEPPS/OAS1/FLNB/LTN1/EIF2S3"
"ESC_V6.5_UP_LATE.V1_UP","ESC_V6.5_UP_LATE.V1_UP",145,-0.332656284454787,-0.750507944296869,0.76046511627907,0.980707426162752,0.980707426162752,2169,"tags=21%, list=16%, signal=18%","CMTM8/PTH1R/GYG1/CLDND1/FARP1/FGFRL1/MACROD1/LMBRD1/ARFGAP3/LCP1/PRKACB/APOB/PKDCC/KIAA0930/PURG/NENF/NAGLU/TMEM98/STX7/CCNG2/RBP4/OTX2/RECK/SLC22A23/TNNT2/COL4A1/HNF1B/SATB1/LHX1/APP/SCCPDH"
"PKCA_DN.V1_DN","PKCA_DN.V1_DN",123,-0.327900808144827,-0.744050297637518,0.731868131868132,0.980707426162752,0.980707426162752,2678,"tags=24%, list=20%, signal=20%","GATAD2B/CAMP/CLEC7A/FERMT3/NFKBIZ/PDGFC/MSC/PSAT1/BID/ANKS1A/DUOXA2/PLAU/OTUB2/ETV3/DENND1B/SLC10A2/HK2/ZSCAN2/EXT1/DLG4/PRKN/SLC14A1/ALDH7A1/ADM/ZNF319/TMIGD1/GGNBP2/GLDC/NUCB2/PRPF40A"
"KRAS.300_UP.V1_DN","KRAS.300_UP.V1_DN",96,-0.332873931224349,-0.739982731498604,0.711206896551724,0.980707426162752,0.980707426162752,2323,"tags=25%, list=17%, signal=21%","EDIL3/CDH16/CACNA1I/SLC9A7/C5AR2/IFI44L/APOB/RTP4/KCNQ3/PCYT1B/TNNI3/TEX15/PDE11A/TAGLN/MX2/ATP6V1B1/GRM2/OAS1/KIF25/PROP1/CLDN16/FOXI1/NKX6-1/RUNDC3B"
"E2F3_UP.V1_UP","E2F3_UP.V1_UP",133,-0.322814390513059,-0.731179492836186,0.764705882352941,0.980707426162752,0.980707426162752,877,"tags=12%, list=7%, signal=11%","TAF5/HOXA9/CIBAR1/RASD1/PDIA2/ADGRB2/TAS2R38/TLE2/KISS1R/LRP4/MMP15/KCNS3/LRRC45/DCK/PTCH1/CRY1"
"BCAT_GDS748_DN","BCAT_GDS748_DN",32,0.343300102639026,0.730978541551777,0.682656826568266,0.980707426162752,0.980707426162752,1606,"tags=19%, list=12%, signal=17%","KLHL9/MYBL1/HLX/PBLD/RPS6KA5/EXOC2"
"RB_P107_DN.V1_UP","RB_P107_DN.V1_UP",96,-0.328807743187142,-0.730943546845446,0.72198275862069,0.980707426162752,0.980707426162752,40,"tags=5%, list=0%, signal=5%","TAGLN/TRPM1/COL5A1/NCAPH/RHEBL1"
"KRAS.600_UP.V1_UP","KRAS.600_UP.V1_UP",202,-0.305962844303128,-0.723288681448172,0.828571428571429,0.980707426162752,0.980707426162752,1159,"tags=13%, list=9%, signal=12%","IGF2/ACOX2/SPRY2/AMBP/RBP4/SPINK1/ETV1/NAP1L2/PRL/MKRN3/SNAP25/OR2C1/STC1/ANGPTL4/KCNJ13/TNFSF15/CXCR4/SATB1/ADAM19/FMNL2/FEZF2/GLDC/ATP4A/ADGRA2/GRIN2A/CHGB/GLRX"
