cytokine,collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
il10,C6,CYCLIN_D1_KE_.V1_DN,CYCLIN_D1_KE_.V1_DN,134,-0.353115113037847,-0.596328086913643,0.897216274089936,0.992696510555043,0.992696510555043,2316,"tags=16%, list=18%, signal=14%",PENK/IL7R/EYA1/HRG/TOB2/MATK/DPF1/MPI/ATP2B3/FKBP3/TCIRG1/HPN/DELE1/ERBB2/CAPG/TARBP2/ATF2/NOS1/DNAH3/GJA1/PEPD/EML1
il10,C6,KRAS.600.LUNG.BREAST_UP.V1_DN,KRAS.600.LUNG.BREAST_UP.V1_DN,192,-0.345577854204027,-0.592684817537299,0.925170068027211,0.992696510555043,0.992696510555043,1042,"tags=11%, list=8%, signal=11%",SCGB1A1/C5AR2/MRPL41/KLF8/DENND1C/POU4F2/NOS1/NTF3/IL12A/ALDH5A1/APOB/CD5/FSCN2/MYOM1/ADORA3/CYP21A2/PAQR6/CRYAB/NECTIN1/FRAS1/MAST3/COBL
il10,C6,KRAS.LUNG_UP.V1_UP,KRAS.LUNG_UP.V1_UP,96,0.372861564416162,0.58702694252878,0.861003861003861,0.992696510555043,0.992696510555043,898,"tags=10%, list=7%, signal=10%",GPR3/NAV3/LDB3/NPHS1/IL23A/KIAA1549L/NELL2/HS3ST3A1/SMPX/ETS1
il10,C6,TBK1.DN.48HRS_UP,TBK1.DN.48HRS_UP,36,0.353287432702388,0.585707026309825,0.8215859030837,0.992696510555043,0.992696510555043,2390,"tags=33%, list=18%, signal=27%",CHMP6/DDR1/MAP3K4/PTK2/TEX10/OXSR1/ECD/PIK3C2B/FSD1/LBR/APOE/MTFR1
il10,C6,CAMP_UP.V1_UP,CAMP_UP.V1_UP,141,0.380597392822739,0.583500805195085,0.889719626168224,0.992696510555043,0.992696510555043,828,"tags=9%, list=6%, signal=8%",RBCK1/SDAD1/LONP1/HMGB2/CPEB4/SSR3/ATP5F1A/CD74/MRPL15/CS/CZIB/ATP1A1
il10,C6,PKCA_DN.V1_DN,PKCA_DN.V1_DN,121,0.376343828216883,0.5798455705696,0.888888888888889,0.992696510555043,0.992696510555043,1459,"tags=20%, list=11%, signal=18%",MAP3K6/ALDH7A1/SP140/DUOXA2/ANKS1A/ABCA4/SLC1A1/APOC1/ADAM11/HS3ST3A1/ITGB6/METTL1/ZSCAN2/CAMP/OTUB2/NUCB2/CD44/CENPF/CKAP4/MBOAT1/LPL/GBP1/NR2C2/TNNI2
il10,C6,P53_DN.V1_UP,P53_DN.V1_UP,140,-0.332953854195993,-0.562135005996338,0.927038626609442,0.992696510555043,0.992696510555043,953,"tags=8%, list=7%, signal=7%",DKK1/CALB1/CAND2/CXADR/ENPP4/AREG/MYCL/MTAP/CRIM1/PLCE1/BMP4
il10,C6,ERBB2_UP.V1_UP,ERBB2_UP.V1_UP,144,0.365650680198377,0.560902753622135,0.904850746268657,0.992696510555043,0.992696510555043,238,"tags=3%, list=2%, signal=3%",ZNF365/ANXA6/OPN3/DHRS7B/SLC12A2
il10,C6,BMI1_DN_MEL18_DN.V1_UP,BMI1_DN_MEL18_DN.V1_UP,109,-0.324474426981652,-0.552110512475137,0.902286902286902,0.992696510555043,0.992696510555043,1803,"tags=15%, list=14%, signal=13%",PODXL/COL7A1/COL16A1/NT5E/LAMB3/GAL/TMEM51/TNFAIP6/TNFRSF9/PTHLH/LSAMP/BMP5/KCNN4/JAG1/TNIP3/SLC19A1
il10,C6,EIF4E_DN,EIF4E_DN,84,0.346959502343952,0.544299610466829,0.875,0.992696510555043,0.992696510555043,707,"tags=5%, list=5%, signal=5%",PRDX4/FZD3/PDK4/PLEKHA5
il10,C6,DCA_UP.V1_DN,DCA_UP.V1_DN,135,-0.320781897296214,-0.54098097642371,0.931182795698925,0.992696510555043,0.992696510555043,2057,"tags=19%, list=16%, signal=16%",MARCHF2/IL10RA/CST7/POR/ACIN1/CMC1/MNAT1/NFASC/SKIL/CNNM4/TG/TCIRG1/FAM204A/CACNA1S/CDK10/PDK2/ETNPPL/RNPEPL1/CDON/FGR/LRRC14/ZCCHC24/CA5A/NACC1/NR4A1/IFNG
il10,C6,IL2_UP.V1_UP,IL2_UP.V1_UP,139,0.342258708556295,0.525968020665039,0.924074074074074,0.992696510555043,0.992696510555043,844,"tags=5%, list=6%, signal=5%",TM4SF1/URB2/PLEC/PIM2/TM4SF5/RAB11FIP1/FLT3LG
il10,C6,PTEN_DN.V1_DN,PTEN_DN.V1_DN,114,-0.305605172780951,-0.520024444502294,0.942505133470226,0.992696510555043,0.992696510555043,972,"tags=11%, list=7%, signal=11%",B4GALNT1/P2RY14/CDH10/TBX3/MRPL41/CAND2/PON3/C1QTNF1/FGR/CCT8L2/SELL/PRKX/GNG11
il10,C6,YAP1_DN,YAP1_DN,36,-0.288073707854828,-0.511962099529075,0.916058394160584,0.992696510555043,0.992696510555043,2270,"tags=19%, list=17%, signal=16%",GPR50/DOCK11/CHCHD3/TEX101/IL4R/FICD/ITGBL1
il10,C6,KRAS.DF.V1_UP,KRAS.DF.V1_UP,156,0.32791778603724,0.506383855165559,0.951175406871609,0.992696510555043,0.992696510555043,920,"tags=10%, list=7%, signal=9%",TM4SF1/RETSAT/MAP3K6/ALDH7A1/GFPT2/ZMYND8/ACADVL/EHBP1L1/CDA/ISG20/HS3ST3A1/PPP2R3B/TP53I3/MVP/AKT3
il10,C6,RB_DN.V1_UP,RB_DN.V1_UP,90,-0.291866949003284,-0.495892541031698,0.94478527607362,0.992696510555043,0.992696510555043,1789,"tags=18%, list=14%, signal=15%",TPRA1/PALMD/CRIP2/OVOL2/PMS2/RRM2/RPA1/PLA2G6/RAD54L/PCDH10/MRE11/DDIT4L/EI24/IFT27/IL36RN/NANS
il10,C6,PTEN_DN.V2_UP,PTEN_DN.V2_UP,94,-0.285664948437966,-0.485394184679693,0.950515463917526,0.992696510555043,0.992696510555043,904,"tags=20%, list=7%, signal=19%",PC/GPR87/CASP4/NOL4/IL7R/GLRA2/RTN1/FYB1/SAMD4A/OSGIN1/GMIP/PTGDS/AKR1C3/LCN2/VPS13C/IL4R/ALDH1A3/CHAC1/CEP41
il10,C6,CAHOY_NEURONAL,CAHOY_NEURONAL,82,-0.276831468618057,-0.470137702191525,0.955734406438632,0.992696510555043,0.992696510555043,936,"tags=11%, list=7%, signal=10%",GDA/HPCA/GABRA5/CALB1/CBLN4/SLC6A7/TRHDE/CDH9/GREM2
il10,C6,MEK_UP.V1_UP,MEK_UP.V1_UP,157,-0.309256359182949,-0.519388029089224,0.964285714285714,0.996075353218211,0.99607535321821,1412,"tags=20%, list=11%, signal=18%",EFHD2/SLC2A6/EPHA2/SAMD4A/POR/GUCY1B1/BCAM/SCCPDH/BCL3/SLC2A10/PCDH9/AKR1C3/GAL/NEDD9/CRAT/STRN4/IL4R/ALDH1A3/IGF2BP2/CXADR/ABCC3/MALL/PLPP1/CORO1A/VWA1/PKIA/PRKCH/KCNN4/PTPRE/SIX2/CYP1B1
il10,C6,PRC2_EZH2_UP.V1_UP,PRC2_EZH2_UP.V1_UP,147,-0.288724198034824,-0.485278326882021,0.976190476190476,1,1,1957,"tags=18%, list=15%, signal=15%",OSGIN1/KLF11/BHMT2/BPGM/SLC35D2/GMIP/CCR3/SEMA3A/IL15RA/SRD5A1/B4GALNT1/ANGPTL2/PCDH9/CDADC1/TNFAIP6/CLEC4E/SLC16A8/ALDH1A3/PAMR1/LUZP4/MALL/ART3/PTHLH/PKIA/TBXAS1/ACTL8
il10,C6,CAHOY_ASTROCYTIC,CAHOY_ASTROCYTIC,84,-0.231705197006952,-0.394728196688498,0.991967871485944,1,1,2529,"tags=17%, list=19%, signal=14%",AGT/FARS2/FGD6/RSPO1/HEPH/SLC46A1/SCG3/GRIN2C/TMEM51/ABCB9/LPGAT1/RASA2/GPAM/THRSP
il10,C6,EGFR_UP.V1_UP,EGFR_UP.V1_UP,142,-0.229737670930128,-0.389002381041477,0.993576017130621,1,1,3059,"tags=26%, list=23%, signal=20%",HSPA2/HOMER1/SPTLC2/EGLN3/ELK3/ENPP1/PLAGL1/ITGA3/MGLL/CCN1/IL1R1/GLRX/P2RY6/TNS3/ALAS1/SAMD4A/SGMS1/TAF1A/SCCPDH/LPIN1/IL15RA/NFIL3/BCL3/ETS2/PCDH9/RAB27A/GAL/IRF1/IL4R/TMEM45A/IGF2BP2/CXADR/ABCC3/MALL/GJA1/PTPRE/CYP1B1
il10,C6,BRCA1_DN.V1_DN,BRCA1_DN.V1_DN,96,0.236999864357205,0.373128579158306,0.992277992277992,1,1,2063,"tags=18%, list=16%, signal=15%",CYSLTR2/NPFFR1/CA14/GM2A/NYX/SMPX/PTCD2/SLC5A2/ITGB1BP2/ICAM4/IFI35/ZNF668/SNAI1/MC4R/FGF22/CYSLTR1/EXOC6B
il10,C6,IL15_UP.V1_UP,IL15_UP.V1_UP,134,0.23066234352632,0.352575695992553,1,1,1,844,"tags=6%, list=6%, signal=6%",NOP2/URB2/KCNJ2/PLEC/PIM2/PPP4R3B/RAB11FIP1/FLT3LG
il10,C6,KRAS.50_UP.V1_UP,KRAS.50_UP.V1_UP,36,-0.170652474092699,-0.303282099490861,1,1,1,1760,"tags=19%, list=13%, signal=17%",ANGPTL4/IL13RA2/GLRX/SCG3/HPN/PCDH8/CALB1
il8,C6,KRAS.AMP.LUNG_UP.V1_DN,KRAS.AMP.LUNG_UP.V1_DN,97,-0.929528177835687,-1.77030005275789,0.0260489199534991,0.87849451172259,0.87849451172259,193,"tags=4%, list=1%, signal=4%",CLDN16/APC2/ABCB8/ICAM2
il8,C6,ESC_V6.5_UP_EARLY.V1_UP,ESC_V6.5_UP_EARLY.V1_UP,132,-0.916746563501504,-1.74101270905268,0.0267462141778757,0.87849451172259,0.87849451172259,3,"tags=2%, list=0%, signal=2%",ARHGEF16/WNT3A
il8,C6,BCAT.100_UP.V1_DN,BCAT.100_UP.V1_DN,24,0.871508351962271,1.68166312692138,0.11304347826087,0.87849451172259,0.87849451172259,34,"tags=4%, list=0%, signal=4%",IGFBP5
il8,C6,BCAT_BILD_ET_AL_UP,BCAT_BILD_ET_AL_UP,34,-0.839664249704994,-1.66003877462784,0.0851063829787234,0.87849451172259,0.87849451172259,74,"tags=15%, list=1%, signal=15%",RPS6KA1/NDRG4/CNOT3/CASP4/TAGLN
il8,C6,CSR_LATE_UP.V1_DN,CSR_LATE_UP.V1_DN,107,0.888190049865223,1.60129183124546,0.0518672199170125,0.87849451172259,0.87849451172259,5,"tags=1%, list=0%, signal=1%",MME
il8,C6,MTOR_UP.N4.V1_DN,MTOR_UP.N4.V1_DN,119,0.879354327121657,1.58822948239761,0.0536082474226804,0.87849451172259,0.87849451172259,5,"tags=1%, list=0%, signal=1%",MME
il8,C6,YAP1_UP,YAP1_UP,34,-0.802027549974325,-1.58563000835741,0.118794326241135,0.87849451172259,0.87849451172259,546,"tags=12%, list=4%, signal=11%",GTPBP3/STEEP1/NRAS/NMRK1
il8,C6,ATF2_S_UP.V1_UP,ATF2_S_UP.V1_UP,135,0.85270440616369,1.53625160912206,0.0916666666666667,0.87849451172259,0.87849451172259,206,"tags=5%, list=2%, signal=5%",ANKRD11/FAT4/HOXD10/KCNB1/TCIM/GPR63/MPZ
il8,C6,MEL18_DN.V1_UP,MEL18_DN.V1_UP,109,0.845146450136674,1.53257660226869,0.107883817427386,0.87849451172259,0.87849451172259,456,"tags=6%, list=3%, signal=6%",CDCP1/HBEGF/GNB3/SLC22A4/ITGA3/TMEM51/TNFAIP6
il8,C6,E2F1_UP.V1_UP,E2F1_UP.V1_UP,158,0.858350643704647,1.52933465342139,0.0649087221095335,0.87849451172259,0.87849451172259,308,"tags=4%, list=2%, signal=4%",SHBG/SMAD1/AURKB/CLN6/TPM2/GPN2/PRC1
il8,C6,PGF_UP.V1_DN,PGF_UP.V1_DN,130,0.845054210151111,1.52206799788115,0.111111111111111,0.87849451172259,0.87849451172259,34,"tags=3%, list=0%, signal=3%",SHBG/SRGAP3/GRAP2/IGFBP5
il8,C6,BCAT_GDS748_DN,BCAT_GDS748_DN,31,0.78929783299881,1.51780822319652,0.176733780760626,0.87849451172259,0.87849451172259,863,"tags=23%, list=7%, signal=21%",SKP2/HSDL2/VPS13B/RDH5/PDHA1/ACAD8/RALY
il8,C6,BMI1_DN.V1_DN,BMI1_DN.V1_DN,100,-0.782986867768002,-1.49836063861222,0.151685393258427,0.87849451172259,0.87849451172259,482,"tags=6%, list=4%, signal=6%",ETFB/LPAR2/ARHGAP15/CLDN16/IFI44L/ALX4
il8,C6,HOXA9_DN.V1_DN,HOXA9_DN.V1_DN,142,0.834426616224433,1.49633403536223,0.101239669421488,0.87849451172259,0.87849451172259,81,"tags=3%, list=1%, signal=3%",TBC1D30/HELLS/ITGB5/RNASEH2A
il8,C6,RPS14_DN.V1_UP,RPS14_DN.V1_UP,136,0.833220817556441,1.49597023725548,0.119496855345912,0.87849451172259,0.87849451172259,265,"tags=4%, list=2%, signal=4%",CDCP1/FUCA1/CRTAM/MAF/ANPEP/ENPP2
il8,C6,VEGF_A_UP.V1_UP,VEGF_A_UP.V1_UP,136,-0.775756871921967,-1.48088404971501,0.135238095238095,0.87849451172259,0.87849451172259,570,"tags=7%, list=4%, signal=7%",ZNF76/MTMR11/NEDD9/ETFB/PTPRC/ATF3/EVX1/AKAP5/TAGLN/NINJ1
il8,C6,AKT_UP_MTOR_DN.V1_UP,AKT_UP_MTOR_DN.V1_UP,131,-0.774813132889545,-1.47012583507102,0.145315487571702,0.87849451172259,0.87849451172259,8,"tags=7%, list=0%, signal=7%",SFTPD/PDK3/SYT8/MLLT1/SLC44A1/CARD19/NEU1/ATF3/ILRUN
il8,C6,TBK1.DF_DN,TBK1.DF_DN,236,0.821607568351773,1.45206555452242,0.0786290322580645,0.87849451172259,0.87849451172259,69,"tags=2%, list=1%, signal=2%",LSM14A/ANKRD11/FOXA2/ATP6V1C1
il8,C6,IL2_UP.V1_UP,IL2_UP.V1_UP,140,0.800803247127334,1.43474748359718,0.158995815899582,0.87849451172259,0.87849451172259,467,"tags=6%, list=4%, signal=6%",CDCP1/AHR/TNFRSF1B/HTR4/AP3M2/EVPL/CD52/PUS1
il8,C6,ATM_DN.V1_DN,ATM_DN.V1_DN,98,0.79076475118896,1.41694993964169,0.188841201716738,0.87849451172259,0.87849451172259,31,"tags=2%, list=0%, signal=2%",ANGPT4/HCRTR1
il8,C6,KRAS.LUNG_UP.V1_UP,KRAS.LUNG_UP.V1_UP,97,0.790113185653293,1.41293662754795,0.195698924731183,0.87849451172259,0.87849451172259,164,"tags=5%, list=1%, signal=5%",DOCK2/DCBLD2/HBEGF/SIGLEC15/PAX4
il8,C6,KRAS.PROSTATE_UP.V1_DN,KRAS.PROSTATE_UP.V1_DN,95,-0.732567179797152,-1.40238813939147,0.190298507462687,0.87849451172259,0.87849451172259,68,"tags=4%, list=1%, signal=4%",ZBTB16/PTGIS/KCNA2/TAGLN
il8,C6,RAF_UP.V1_DN,RAF_UP.V1_DN,154,0.783019871369195,1.39198321540927,0.184804928131417,0.87849451172259,0.87849451172259,56,"tags=3%, list=0%, signal=3%",TBC1D30/PDGFRL/IGFBP5/ZHX2
il8,C6,STK33_SKM_DN,STK33_SKM_DN,191,0.770088809695542,1.36454984459419,0.176,0.87849451172259,0.87849451172259,304,"tags=4%, list=2%, signal=4%",TBC1D30/PDGFRL/TUBA4A/SLC6A15/ANPEP/P3H4/LYRM7
il8,C6,CAHOY_ASTROGLIAL,CAHOY_ASTROGLIAL,85,-0.715679530787726,-1.36150615451197,0.21455938697318,0.87849451172259,0.87849451172259,764,"tags=11%, list=6%, signal=10%",DYSF/ECRG4/OMG/MORC4/PTRH1/NPVF/FAS/SERPING1/TAGLN
il8,C6,MYC_UP.V1_DN,MYC_UP.V1_DN,116,0.752116047026983,1.3603639032859,0.225206611570248,0.87849451172259,0.87849451172259,147,"tags=2%, list=1%, signal=2%",SMURF1/VAMP1
il8,C6,BMI1_DN.V1_UP,BMI1_DN.V1_UP,118,0.753271407593925,1.36006146229005,0.219917012448133,0.87849451172259,0.87849451172259,253,"tags=4%, list=2%, signal=4%",CDCP1/HBEGF/TCIM/ANPEP/PLXNA2
il8,C6,NRL_DN.V1_DN,NRL_DN.V1_DN,105,0.745295486162607,1.33959879455962,0.242677824267782,0.87849451172259,0.87849451172259,76,"tags=2%, list=1%, signal=2%",ARHGDIB/RASA2
il8,C6,BRCA1_DN.V1_UP,BRCA1_DN.V1_UP,94,0.74648517690919,1.33828447220852,0.261241970021413,0.87849451172259,0.87849451172259,53,"tags=2%, list=0%, signal=2%",ANGPT4/GPR6
il8,C6,KRAS.600.LUNG.BREAST_UP.V1_DN,KRAS.600.LUNG.BREAST_UP.V1_DN,194,-0.687015202182872,-1.32180705794478,0.200795228628231,0.87849451172259,0.87849451172259,547,"tags=6%, list=4%, signal=6%",TBR1/CYP21A2/SPTBN2/IL12A/MAP2K6/CRABP2/CLDN16/APC2/EMID1/IFI44L/SERPING1/NINJ1
il8,C6,PRC2_EED_DN.V1_DN,PRC2_EED_DN.V1_DN,161,-0.688264344398768,-1.31727092592068,0.220039292730845,0.87849451172259,0.87849451172259,9,"tags=4%, list=0%, signal=4%",PRICKLE3/DLK2/RAD54L2/FER/SP1/ABCB8
il8,C6,PTEN_DN.V2_UP,PTEN_DN.V2_UP,95,0.729744715301312,1.3122311991884,0.283261802575107,0.87849451172259,0.87849451172259,22,"tags=1%, list=0%, signal=1%",ARHGDIB
il8,C6,PRC2_EZH2_UP.V1_UP,PRC2_EZH2_UP.V1_UP,147,0.732373166149578,1.3102171487863,0.250513347022587,0.87849451172259,0.87849451172259,152,"tags=3%, list=1%, signal=3%",CDCP1/DCBLD2/HBEGF/TUBA4A/SLC6A15
il8,C6,RB_DN.V1_DN,RB_DN.V1_DN,86,-0.685649630801819,-1.2983427000047,0.263358778625954,0.87849451172259,0.87849451172259,696,"tags=12%, list=5%, signal=11%",LAMB3/DKK3/S1PR5/ANXA11/BNC1/NEDD9/DNAJC4/SH3BP5L/FHL1/PDGFB
il8,C6,NOTCH_DN.V1_UP,NOTCH_DN.V1_UP,131,0.717275214794153,1.29646052997635,0.271398747390397,0.87849451172259,0.87849451172259,172,"tags=2%, list=1%, signal=2%",ANGPT4/CDKAL1
il8,C6,GCNP_SHH_UP_LATE.V1_DN,GCNP_SHH_UP_LATE.V1_DN,136,0.710935394247445,1.27641816910513,0.285115303983228,0.87849451172259,0.87849451172259,19,"tags=1%, list=0%, signal=1%",CDCP1/EEPD1
il8,C6,KRAS.300_UP.V1_UP,KRAS.300_UP.V1_UP,104,0.701091196568122,1.25959382470222,0.305439330543933,0.87849451172259,0.87849451172259,838,"tags=12%, list=6%, signal=12%",DCBLD2/SIGLEC15/SLC6A15/ANPEP/LRCH1/GBA3/GLRX/RDH5/PTX3/RTN1/FABP3/TAPT1/DOCK4
il8,C6,JNK_DN.V1_DN,JNK_DN.V1_DN,140,-0.649695408939731,-1.24799117248444,0.255725190839695,0.87849451172259,0.87849451172259,658,"tags=9%, list=5%, signal=9%",SVEP1/MAP1B/PAQR4/FER/SERPINF2/SLC2A2/PCYT1B/NR2E1/GPR171/CDKN3/LRIG2/SERPING1/PDGFB
il8,C6,RAPA_EARLY_UP.V1_UP,RAPA_EARLY_UP.V1_UP,123,-0.65172149919087,-1.23778369528334,0.263056092843327,0.87849451172259,0.87849451172259,148,"tags=7%, list=1%, signal=7%",CTSF/PAQR4/FAM50A/ATP2C2/VTN/ADCY10/P2RX7/CDH4/NINJ1
il8,C6,HINATA_NFKB_IMMU_INF,HINATA_NFKB_IMMU_INF,10,-0.671789985016922,-1.21345453932117,0.275229357798165,0.87849451172259,0.87849451172259,111,"tags=20%, list=1%, signal=20%",NFKB1/OLR1
il8,C6,AKT_UP.V1_DN,AKT_UP.V1_DN,149,-0.634481695588234,-1.21062212102656,0.282692307692308,0.87849451172259,0.87849451172259,478,"tags=7%, list=4%, signal=7%",SIRT3/SERPINF2/SIX5/IFFO1/ASF1A/PDE9A/PTGIS/FAS/GHR/BEX4
il8,C6,RELA_DN.V1_DN,RELA_DN.V1_DN,96,-0.631991508079082,-1.20491392135444,0.305970149253731,0.87849451172259,0.87849451172259,1315,"tags=15%, list=10%, signal=13%",CALY/RASA3/CYTIP/MYOM1/CXCL10/PTN/L1CAM/ATP6V0A4/IL7R/C5AR2/HSD17B1/KCNJ1/NEURL1/KCNA2
il8,C6,CTIP_DN.V1_DN,CTIP_DN.V1_DN,87,-0.635875687244703,-1.20456022589266,0.312380952380952,0.87849451172259,0.87849451172259,460,"tags=7%, list=3%, signal=7%",NRIP2/LRRC32/CX3CL1/ABI3BP/HIP1/ALX4
il8,C6,EGFR_UP.V1_DN,EGFR_UP.V1_DN,141,-0.621637134900968,-1.18919593545411,0.310077519379845,0.87849451172259,0.87849451172259,743,"tags=10%, list=6%, signal=9%",SGK3/TMEM106B/LTN1/FAM50A/EGR3/SH3GLB2/ABLIM1/RHOBTB3/ASCL1/PRKD3/DCAF6/IFI44L/PTBP2/ELF5
il8,C6,MEK_UP.V1_UP,MEK_UP.V1_UP,157,0.664595423541026,1.1840021893276,0.353061224489796,0.87849451172259,0.87849451172259,22,"tags=1%, list=0%, signal=1%",ARHGDIB
il8,C6,ESC_J1_UP_EARLY.V1_DN,ESC_J1_UP_EARLY.V1_DN,129,-0.620237374216345,-1.1804957230413,0.313688212927757,0.87849451172259,0.87849451172259,885,"tags=12%, list=7%, signal=11%",FAM118B/TLR9/LIMS2/NSUN4/MED6/ANXA5/WSB1/DAPP1/ENTPD4/KLF4/TCF15/MRPS11/PAFAH2/PTGIS/TAGLN
il8,C6,CTIP_DN.V1_UP,CTIP_DN.V1_UP,97,0.655763471599946,1.1726829077855,0.354838709677419,0.87849451172259,0.87849451172259,27,"tags=1%, list=0%, signal=1%",PDGFRL
il8,C6,CAHOY_ASTROCYTIC,CAHOY_ASTROCYTIC,84,-0.614090739886787,-1.17253372211132,0.330152671755725,0.87849451172259,0.87849451172259,119,"tags=4%, list=1%, signal=4%",PLD2/MYOM3/ELF5
il8,C6,AKT_UP.V1_UP,AKT_UP.V1_UP,125,0.651285457993358,1.17076238039102,0.345114345114345,0.87849451172259,0.87849451172259,951,"tags=9%, list=7%, signal=8%",TOM1L1/DLG4/PON2/PLAGL1/LRG1/DNAJB13/LSS/NFIL3/TNFRSF12A/LGMN/GSDMC
il8,C6,ATF2_UP.V1_UP,ATF2_UP.V1_UP,135,-0.614781487423543,-1.16962270177376,0.32183908045977,0.87849451172259,0.87849451172259,86,"tags=2%, list=1%, signal=2%",TSC22D4/KCNA2/ICAM2
il8,C6,MYC_UP.V1_UP,MYC_UP.V1_UP,129,-0.613223002534118,-1.16714529284326,0.319391634980989,0.87849451172259,0.87849451172259,338,"tags=5%, list=3%, signal=5%",SAC3D1/DCTPP1/HS3ST3A1/WDR83/ISOC2/APOA4/VPS9D1
il8,C6,KRAS.600_UP.V1_DN,KRAS.600_UP.V1_DN,181,-0.604936729158405,-1.16255162152339,0.315581854043393,0.87849451172259,0.87849451172259,376,"tags=5%, list=3%, signal=5%",MAP2K6/CRABP2/PCYT1B/CLDN16/PNMT/IFI44L/SERPING1/TAGLN/NINJ1
il8,C6,NOTCH_DN.V1_DN,NOTCH_DN.V1_DN,120,-0.603936718856133,-1.15043456183147,0.333980582524272,0.87849451172259,0.87849451172259,1172,"tags=12%, list=9%, signal=11%",ZBTB16/DDX4/GUCA2A/IL7R/VEGFD/RCBTB2/RASSF8/CRMP1/ORAI2/PPFIA4/CNGB3/KCNA1/LMTK2/HS1BP3
il8,C6,GLI1_UP.V1_UP,GLI1_UP.V1_UP,17,-0.60516694986834,-1.14982867004365,0.318505338078292,0.87849451172259,0.87849451172259,1172,"tags=29%, list=9%, signal=27%",ZBTB16/LMO7/PRKD3/WEE1/TRIM23
il8,C6,STK33_SKM_UP,STK33_SKM_UP,186,-0.595150283324345,-1.149013327322,0.319526627218935,0.87849451172259,0.87849451172259,263,"tags=3%, list=2%, signal=3%",MPEG1/TRIM23/SETBP1/TP53INP1/OLR1/FCHO2
il8,C6,PDGF_ERK_DN.V1_UP,PDGF_ERK_DN.V1_UP,114,0.634123518028296,1.14810377337492,0.360655737704918,0.87849451172259,0.87849451172259,445,"tags=4%, list=3%, signal=4%",HCRTR1/KIFAP3/GLRX/NMBR/PKN2
il8,C6,MEK_UP.V1_DN,MEK_UP.V1_DN,145,0.628440779836328,1.12833886182404,0.381930184804928,0.87849451172259,0.87849451172259,124,"tags=1%, list=1%, signal=1%",CETN3/ITPRID2
il8,C6,EIF4E_UP,EIF4E_UP,67,-0.574455281434133,-1.12633296084776,0.341284403669725,0.87849451172259,0.87849451172259,747,"tags=10%, list=6%, signal=10%",CKMT2/KCNC2/FBXL13/MTX2/MS4A1/ISOC2/TAX1BP3
il8,C6,ERBB2_UP.V1_DN,ERBB2_UP.V1_DN,155,0.628779590866943,1.12116381670012,0.395918367346939,0.87849451172259,0.87849451172259,124,"tags=1%, list=1%, signal=1%",CETN3/ITPRID2
il8,C6,RB_P107_DN.V1_UP,RB_P107_DN.V1_UP,96,-0.58567195176740094,-1.11660406668481,0.358208955223881,0.87849451172259,0.87849451172259,1595,"tags=17%, list=12%, signal=15%",NCAPH/BGN/ORC6/KIF4A/RPA3/TCF19/CENPK/TRPV2/KHDRBS3/PRDX4/PAQR4/DNAJC9/KCNA1/CD81/GINS4/TAGLN
il8,C6,STK33_UP,STK33_UP,200,-0.580529415444839,-1.10884711208416,0.364729458917836,0.87849451172259,0.87849451172259,263,"tags=3%, list=2%, signal=3%",MPEG1/TRIM23/SETBP1/TP53INP1/OLR1/FCHO2
il8,C6,ESC_V6.5_UP_LATE.V1_UP,ESC_V6.5_UP_LATE.V1_UP,145,0.617483022423284,1.10866467147185,0.398357289527721,0.87849451172259,0.87849451172259,247,"tags=3%, list=2%, signal=3%",FOXA2/FGFRL1/BPNT2/LOXL2/RIPK4
il8,C6,IL21_UP.V1_DN,IL21_UP.V1_DN,121,0.616196753176776,1.1082950588691,0.389344262295082,0.87849451172259,0.87849451172259,1269,"tags=13%, list=10%, signal=12%",CUX2/ASPHD1/LRCH1/FRMD4A/CD177/CHFR/ZNF358/PCDH9/PDE6B/PACRG/ECHDC3/SOX3/KDR/A1CF/IFNG/MAB21L1
il8,C6,JAK2_DN.V1_UP,JAK2_DN.V1_UP,104,0.616779694052686,1.10811817012311,0.384937238493724,0.87849451172259,0.87849451172259,31,"tags=1%, list=0%, signal=1%",HCRTR1
il8,C6,KRAS.AMP.LUNG_UP.V1_UP,KRAS.AMP.LUNG_UP.V1_UP,89,0.604561064414187,1.09455731516862,0.379746835443038,0.87849451172259,0.87849451172259,1472,"tags=20%, list=11%, signal=18%",GPR6/PAX4/HECW1/PLEKHS1/AKT2/RAB30/KCNC1/SDCCAG8/DLX5/CSN2/SPP1/ABCC6/FKBP6/CLSTN2/GABRR2/DOCK3/LENEP/GATA1
il8,C6,CAMP_UP.V1_DN,CAMP_UP.V1_DN,163,0.608929368057436,1.08716360981338,0.410569105691057,0.87849451172259,0.87849451172259,410,"tags=6%, list=3%, signal=6%",IGFBP5/NFATC2/EIF4B/FOSB/TUBA4A/PTBP3/PCYOX1L/FUT8/PHLDB1/USP38
il8,C6,RB_P130_DN.V1_UP,RB_P130_DN.V1_UP,99,0.605345658622584,1.08033719503564,0.4,0.87849451172259,0.87849451172259,513,"tags=6%, list=4%, signal=6%",ATP2A3/AURKB/PARS2/PPP1R15B/KIF22/GLIS2
