cytokine,collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
ccl2,C2,MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN,MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN,65,-0.827929074148222,-1.86343481088514,0.00817071461662583,1,1,659,"tags=17%, list=5%, signal=16%",NUDCD2/EFTUD2/EBNA1BP2/NMT1/DKC1/MRPS12/CDK1/PAAF1/SLC38A1/KEAP1/THYN1
ccl2,C2,PID_RANBP2_PATHWAY,PID_RANBP2_PATHWAY,10,0.956664858225208,1.86316489136367,0.0155721045527191,1,1,13,"tags=10%, list=0%, signal=10%",HDAC4
ccl2,C2,SARTIPY_NORMAL_AT_INSULIN_RESISTANCE_DN,SARTIPY_NORMAL_AT_INSULIN_RESISTANCE_DN,18,-0.873171353847411,-1.86036203625475,0.0661322645290581,1,1,184,"tags=17%, list=1%, signal=16%",TAB3/ETFBKMT/KLHL24
ccl2,C2,MAHADEVAN_IMATINIB_RESISTANCE_DN,MAHADEVAN_IMATINIB_RESISTANCE_DN,16,0.919373792395586,1.85801971645179,0.0350809666979852,1,1,22,"tags=6%, list=0%, signal=6%",GDF10
ccl2,C2,REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,13,0.932378967414223,1.85764980349767,0.0231847785851146,1,1,439,"tags=23%, list=3%, signal=22%",DLAT/PDP1/SIRT4
ccl2,C2,NABA_MATRISOME_MULTIPLE_MYELOMA,NABA_MATRISOME_MULTIPLE_MYELOMA,10,0.953540152238808,1.85707933021899,0.0184827002387336,1,1,27,"tags=10%, list=0%, signal=10%",ANXA1
ccl2,C2,ODONNELL_METASTASIS_DN,ODONNELL_METASTASIS_DN,15,-0.881369986602277,-1.85572547976107,0.0653465346534653,1,1,13,"tags=13%, list=0%, signal=13%",GRK6/RPL35A
ccl2,C2,DORN_ADENOVIRUS_INFECTION_12HR_DN,DORN_ADENOVIRUS_INFECTION_12HR_DN,28,0.904194530182531,1.85429320612291,0.0156152236703336,1,1,373,"tags=11%, list=3%, signal=10%",EWSR1/FHL2/TRAF4
ccl2,C2,NICK_RESPONSE_TO_PROC_TREATMENT_DN,NICK_RESPONSE_TO_PROC_TREATMENT_DN,20,-0.846480862049117,-1.85418726272847,0.08203125,1,1,179,"tags=10%, list=1%, signal=10%",SPG11/EIF2S3
ccl2,C2,LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_DN,LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_DN,36,0.892425935765476,1.85417437692275,0.00737035065413407,1,1,2,"tags=3%, list=0%, signal=3%",SEMA3B
ccl2,C2,REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS,REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS,11,-0.899471710830049,-1.85417209582437,0.0570866141732283,1,1,7,"tags=18%, list=0%, signal=18%",CHRNB2/CHRNE
ccl2,C2,REACTOME_SIGNALLING_TO_ERKS,REACTOME_SIGNALLING_TO_ERKS,27,-0.851991040137777,-1.85024896679296,0.0547667342799189,1,1,14,"tags=7%, list=0%, signal=7%",MAPKAPK3/MAPK12
ccl2,C2,REACTOME_THE_NLRP3_INFLAMMASOME,REACTOME_THE_NLRP3_INFLAMMASOME,12,-0.888768740937421,-1.8492229978544,0.0652173913043478,1,1,65,"tags=25%, list=0%, signal=25%",PANX1/APP/PYCARD
ccl2,C2,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,20,0.917205936246193,1.84908409688696,0.0227464579829533,1,1,40,"tags=10%, list=0%, signal=10%",CNOT10/PLK3
ccl2,C2,REACTOME_SIGNAL_TRANSDUCTION_BY_L1,REACTOME_SIGNAL_TRANSDUCTION_BY_L1,19,0.901686599951619,1.84896042621888,0.0528721734485425,1,1,34,"tags=5%, list=0%, signal=5%",VAV2
ccl2,C2,PID_BARD1_PATHWAY,PID_BARD1_PATHWAY,26,0.903806818251936,1.84863708498903,0.0157089150123556,1,1,6,"tags=4%, list=0%, signal=4%",EWSR1
ccl2,C2,BIOCARTA_EIF_PATHWAY,BIOCARTA_EIF_PATHWAY,13,-0.898665267217155,-1.84681520650813,0.0531697341513292,1,1,23,"tags=15%, list=0%, signal=15%",EIF4G1/EIF2S3
ccl2,C2,SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_DN,SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_DN,32,0.898951222831986,1.84666590887076,0.008041009954163,1,1,58,"tags=6%, list=0%, signal=6%",CD69/RAPSN
ccl2,C2,BIOCARTA_ARAP_PATHWAY,BIOCARTA_ARAP_PATHWAY,17,-0.873851542138368,-1.84655805795549,0.0653061224489796,1,1,24,"tags=12%, list=0%, signal=12%",ARFGAP3/CYTH3
ccl2,C2,DALESSIO_TSA_RESPONSE,DALESSIO_TSA_RESPONSE,14,0.926076150499452,1.84589131374269,0.0365467729092036,1,1,98,"tags=14%, list=1%, signal=14%",ANXA1/TEX14
ccl2,C2,GOUYER_TATI_TARGETS_DN,GOUYER_TATI_TARGETS_DN,14,-0.887405377646759,-1.84564446710885,0.0604838709677419,1,1,14,"tags=14%, list=0%, signal=14%",TAGLN/MAPK12
ccl2,C2,CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP,CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP,37,-0.818959203159652,-1.84559407869233,0.0258412618777963,1,1,158,"tags=8%, list=1%, signal=8%",EIF3K/RPS17/RPL35A
ccl2,C2,LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_SMALL_VS_HUGE_UP,LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_SMALL_VS_HUGE_UP,29,-0.845082156159999,-1.84553136432126,0.0497017892644135,1,1,130,"tags=17%, list=1%, signal=17%",IRF6/LYRM2/TFCP2L1/ITFG1/S100A11
ccl2,C2,REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,26,0.901553090099661,1.84402733281894,0.0192994257076359,1,1,268,"tags=12%, list=2%, signal=11%",HDAC4/HDAC7/MAML2
ccl2,C2,REACTOME_INFLAMMASOMES,REACTOME_INFLAMMASOMES,15,-0.874311605416466,-1.8408640503824,0.0693069306930693,1,1,65,"tags=20%, list=0%, signal=20%",PANX1/APP/PYCARD
ccl2,C2,BIOCARTA_LIS1_PATHWAY,BIOCARTA_LIS1_PATHWAY,17,-0.870942803106292,-1.84041152706418,0.0673469387755102,1,1,17,"tags=18%, list=0%, signal=18%",NDEL1/ABL1/DNAH1
ccl2,C2,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,62,-0.81831692638006,-1.84037221602407,0.0143778257248461,1,1,108,"tags=10%, list=1%, signal=10%",RPS21/ATF2/RPL3/RPS17/EIF2S3/RPL35A
ccl2,C2,VALK_AML_CLUSTER_7,VALK_AML_CLUSTER_7,23,-0.842400824535169,-1.83983417757104,0.0734126984126984,1,1,27,"tags=9%, list=0%, signal=9%",SELENBP1/FAXDC2
ccl2,C2,BIOCARTA_RANBP2_PATHWAY,BIOCARTA_RANBP2_PATHWAY,11,0.944555577075036,1.83890838744515,0.0146913116291503,1,1,13,"tags=9%, list=0%, signal=9%",HDAC4
ccl2,C2,KEGG_MEDICUS_REFERENCE_DEPHOSPHORYLATION_OF_KINETOCHORE,KEGG_MEDICUS_REFERENCE_DEPHOSPHORYLATION_OF_KINETOCHORE,10,0.944022669422728,1.83854343472266,0.0280877184848705,1,1,12,"tags=10%, list=0%, signal=10%",SKA1
ccl2,C2,KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY,10,0.943828645623314,1.83816556118832,0.0283787803339086,1,1,33,"tags=10%, list=0%, signal=10%",ARHGEF2
ccl2,C2,KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY,16,0.907968924327099,1.83497090876328,0.0462830604386741,1,1,34,"tags=6%, list=0%, signal=6%",VAV2
ccl2,C2,KEGG_HEDGEHOG_SIGNALING_PATHWAY,KEGG_HEDGEHOG_SIGNALING_PATHWAY,43,-0.805716325523884,-1.83438648419247,0.0504247455424671,1,1,257,"tags=9%, list=2%, signal=9%",WNT11/PTCH1/WNT9B/WNT10A
ccl2,C2,KERLEY_RESPONSE_TO_CISPLATIN_UP,KERLEY_RESPONSE_TO_CISPLATIN_UP,31,0.88834139201704,1.8339504156618,0.0179832095146224,1,1,40,"tags=6%, list=0%, signal=6%",ANXA1/PLK3
ccl2,C2,KAAB_FAILED_HEART_ATRIUM_UP,KAAB_FAILED_HEART_ATRIUM_UP,25,-0.839613840236799,-1.83341302408707,0.0724346076458753,1,1,522,"tags=12%, list=4%, signal=12%",HNF1B/MMP15/TNNT1
ccl2,C2,NIKOLSKY_BREAST_CANCER_5P15_AMPLICON,NIKOLSKY_BREAST_CANCER_5P15_AMPLICON,19,0.893925489362767,1.83304582091913,0.0569744597249509,1,1,7,"tags=5%, list=0%, signal=5%",CLPTM1L
ccl2,C2,HUI_MAPK14_TARGETS_UP,HUI_MAPK14_TARGETS_UP,15,-0.870271222764691,-1.83235702024879,0.0712871287128713,1,1,897,"tags=33%, list=7%, signal=31%",LRRC39/JUND/PRNP/SLC23A1/PAK6
ccl2,C2,REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM,REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM,10,-0.905570382146802,-1.83155678800124,0.0532786885245902,1,1,31,"tags=20%, list=0%, signal=20%",PCCB/MCCC2
ccl2,C2,ROVERSI_GLIOMA_COPY_NUMBER_DN,ROVERSI_GLIOMA_COPY_NUMBER_DN,42,-0.805898001463405,-1.83123691819554,0.0450418001286569,1,1,6,"tags=5%, list=0%, signal=5%",SFTPD/CCNC
ccl2,C2,WU_ALZHEIMER_DISEASE_DN,WU_ALZHEIMER_DISEASE_DN,13,-0.890941855531555,-1.83094309631602,0.0633946830265849,1,1,23,"tags=15%, list=0%, signal=15%",MAF/EIF2S3
ccl2,C2,REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,25,0.895468358382967,1.83091473404339,0.0330466264237531,1,1,13,"tags=4%, list=0%, signal=4%",HDAC4
ccl2,C2,WP_NEPHROGENESIS,WP_NEPHROGENESIS,17,-0.866297422511761,-1.83059525444182,0.0693877551020408,1,1,30,"tags=12%, list=0%, signal=12%",FGF20/WNT9B
ccl2,C2,WP_GENES_TARGETED_BY_MIRNAS_IN_ADIPOCYTES,WP_GENES_TARGETED_BY_MIRNAS_IN_ADIPOCYTES,10,0.939924655660852,1.83056229556007,0.03071301139526,1,1,336,"tags=30%, list=3%, signal=29%",HDAC4/ERG/SRF
ccl2,C2,PID_NECTIN_PATHWAY,PID_NECTIN_PATHWAY,29,0.892881212386458,1.8298633709601,0.0102182113897524,1,1,41,"tags=7%, list=0%, signal=7%",VAV2/CTNNA1
ccl2,C2,PID_RAC1_REG_PATHWAY,PID_RAC1_REG_PATHWAY,35,0.8835590412036,1.8298223028161,0.0163400121351407,1,1,34,"tags=6%, list=0%, signal=6%",ARHGEF2/VAV2
ccl2,C2,VISALA_RESPONSE_TO_HEAT_SHOCK_AND_AGING_DN,VISALA_RESPONSE_TO_HEAT_SHOCK_AND_AGING_DN,10,0.939193054934144,1.8291374571992,0.0312980036162434,1,1,27,"tags=10%, list=0%, signal=10%",ANXA1
ccl2,C2,REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,10,-0.902832110162369,-1.8260185098736,0.0532786885245902,1,1,7,"tags=20%, list=0%, signal=20%",CHRNB2/CHRNE
ccl2,C2,TERAMOTO_OPN_TARGETS_CLUSTER_6,TERAMOTO_OPN_TARGETS_CLUSTER_6,21,0.893668291695981,1.82584012878033,0.0441136115225176,1,1,335,"tags=10%, list=3%, signal=9%",SPARCL1/TMEM107
ccl2,C2,MEISSNER_BRAIN_HCP_WITH_H3K4ME2,MEISSNER_BRAIN_HCP_WITH_H3K4ME2,11,0.937049747871831,1.82429566098257,0.0207452085476272,1,1,3,"tags=9%, list=0%, signal=9%",LANCL3
ccl2,C2,KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY,27,-0.839800360883912,-1.82377475446988,0.0730223123732252,1,1,14,"tags=7%, list=0%, signal=7%",ATF2/MAPK12
ccl2,C2,SUBTIL_PROGESTIN_TARGETS,SUBTIL_PROGESTIN_TARGETS,25,-0.835173490166875,-1.82371690515768,0.0724346076458753,1,1,17,"tags=8%, list=0%, signal=8%",CCN1/DNAH1
ccl2,C2,PHESSE_TARGETS_OF_APC_AND_MBD2_UP,PHESSE_TARGETS_OF_APC_AND_MBD2_UP,13,-0.886857952502558,-1.82255041164132,0.0674846625766871,1,1,353,"tags=23%, list=3%, signal=22%",CHST9/PYCARD/FNDC9
ccl2,C2,WP_CAMKK2_PATHWAY,WP_CAMKK2_PATHWAY,31,0.882663769976702,1.82222915917818,0.0222144628223172,1,1,13,"tags=3%, list=0%, signal=3%",HDAC4
ccl2,C2,REACTOME_NEPHRON_DEVELOPMENT,REACTOME_NEPHRON_DEVELOPMENT,13,-0.886623686522514,-1.8220689799113,0.0674846625766871,1,1,522,"tags=23%, list=4%, signal=22%",HNF1B/LHX1/WNT9B
ccl2,C2,LE_SKI_TARGETS_UP,LE_SKI_TARGETS_UP,13,0.914378394571885,1.82178588788817,0.0604288499025341,1,1,208,"tags=15%, list=2%, signal=15%",ADAMTS1/CD44
ccl2,C2,HONMA_DOCETAXEL_RESISTANCE,HONMA_DOCETAXEL_RESISTANCE,25,0.890788634427112,1.82134636073146,0.0401916668405618,1,1,7,"tags=4%, list=0%, signal=4%",CLPTM1L
ccl2,C2,REACTOME_PURINE_SALVAGE,REACTOME_PURINE_SALVAGE,13,0.913057158732943,1.81915348885048,0.0604288499025341,1,1,16,"tags=8%, list=0%, signal=8%",ADAL
ccl2,C2,REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS,REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS,12,0.931242752651213,1.81749779823313,0.0279005328283,1,1,89,"tags=17%, list=1%, signal=17%",SFRP2/DKK2
ccl2,C2,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV,11,-0.880799911589006,-1.81568202580357,0.0610236220472441,1,1,258,"tags=27%, list=2%, signal=27%",COX7A1/MT-CO3/APP
ccl2,C2,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,11,0.932156261389697,1.81476877494828,0.0231679658504432,1,1,66,"tags=18%, list=0%, signal=18%",HYI/MTHFD1
ccl2,C2,CHEN_LUNG_CANCER_SURVIVAL,CHEN_LUNG_CANCER_SURVIVAL,17,0.888662110609319,1.81472335924704,0.0703125,1,1,503,"tags=18%, list=4%, signal=17%",ANXA1/PEBP1/PLCB3
ccl2,C2,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,42,0.8637413514251,1.81463997607017,0.0142980282061181,1,1,67,"tags=7%, list=1%, signal=7%",CNOT10/PLK3/CCNE2
ccl2,C2,ANDERSEN_LIVER_CANCER_KRT19_UP,ANDERSEN_LIVER_CANCER_KRT19_UP,28,-0.833296127537604,-1.81456275740586,0.0741482965931864,1,1,108,"tags=14%, list=1%, signal=14%",NOP58/RPL3/RPS17/RPL35A
ccl2,C2,PID_ARF6_PATHWAY,PID_ARF6_PATHWAY,30,-0.825710715127932,-1.81437339957009,0.062,1,1,24,"tags=10%, list=0%, signal=10%",HGF/ADAP1/CYTH3
ccl2,C2,REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,17,0.888279695916448,1.81394243602798,0.0703125,1,1,19,"tags=6%, list=0%, signal=6%",UBE2E3
ccl2,C2,TONG_INTERACT_WITH_PTTG1,TONG_INTERACT_WITH_PTTG1,39,0.861732123292328,1.8132940570394,0.0168309308605264,1,1,40,"tags=5%, list=0%, signal=5%",CNP/PLK3
ccl2,C2,TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_UP,TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_UP,60,0.854362169645124,1.81296336914959,0.00613897483260818,1,1,207,"tags=7%, list=2%, signal=7%",CD69/GAS2L3/P2RY12/HEATR5A
ccl2,C2,MAYBURD_RESPONSE_TO_L663536_UP,MAYBURD_RESPONSE_TO_L663536_UP,25,0.885592682654968,1.8107224848927,0.0443596189037632,1,1,366,"tags=12%, list=3%, signal=12%",BROX/WDR19/ZNF346
ccl2,C2,BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN,BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN,37,0.869176415070304,1.81031396913766,0.0113783098618798,1,1,88,"tags=5%, list=1%, signal=5%",SPARCL1/ERG
ccl2,C2,WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS,WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS,26,0.884479199281899,1.80910457375875,0.0351812123069349,1,1,99,"tags=8%, list=1%, signal=8%",HDAC4/HDAC7
ccl2,C2,DAZARD_UV_RESPONSE_CLUSTER_G3,DAZARD_UV_RESPONSE_CLUSTER_G3,13,-0.879741643858847,-1.80792593743848,0.0715746421267894,1,1,37,"tags=23%, list=0%, signal=23%",SPINK1/ADM/NR1D1
ccl2,C2,REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,18,-0.848463923685243,-1.80772086234933,0.0881763527054108,1,1,65,"tags=17%, list=0%, signal=17%",NFKB1/APP/PYCARD
ccl2,C2,MODY_HIPPOCAMPUS_NEONATAL,MODY_HIPPOCAMPUS_NEONATAL,24,0.883079372873419,1.807383137729,0.0556660039761431,1,1,19,"tags=4%, list=0%, signal=4%",UBE2E3
ccl2,C2,HAN_JNK_SINGALING_DN,HAN_JNK_SINGALING_DN,27,0.878769021052048,1.80559133556169,0.0491159135559921,1,1,121,"tags=7%, list=1%, signal=7%",GDF10/GHR
ccl2,C2,REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,27,0.878748061564844,1.80554827046997,0.0491159135559921,1,1,41,"tags=7%, list=0%, signal=7%",VAV2/CTNNA1
ccl2,C2,BERNARD_PPAPDC1B_TARGETS_DN,BERNARD_PPAPDC1B_TARGETS_DN,48,0.858180566413553,1.80543404349385,0.0118075780651245,1,1,438,"tags=10%, list=3%, signal=10%",HDAC4/MXI1/PPARA/SPRED2/IL6ST
ccl2,C2,PID_CDC42_PATHWAY,PID_CDC42_PATHWAY,64,0.849818005166153,1.80525150687983,0.00568492932805868,1,1,103,"tags=8%, list=1%, signal=8%",F2RL2/VAV2/CTNNA1/WASL/MAP2K4
ccl2,C2,VALK_AML_CLUSTER_4,VALK_AML_CLUSTER_4,19,0.879954956288524,1.80439843635243,0.0746561886051081,1,1,41,"tags=5%, list=0%, signal=5%",CTNNA1
ccl2,C2,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT,12,-0.866755864017993,-1.80342174903301,0.0731225296442688,1,1,65,"tags=17%, list=0%, signal=17%",CDK5/APP
ccl2,C2,PID_EPHA2_FWD_PATHWAY,PID_EPHA2_FWD_PATHWAY,17,0.88312599245304,1.80341813669078,0.07421875,1,1,685,"tags=24%, list=5%, signal=22%",VAV2/BCAR1/RAC1/PIK3CA
ccl2,C2,REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,21,0.882468632250688,1.80295827447946,0.0678642714570858,1,1,18,"tags=5%, list=0%, signal=5%",TOMM20
ccl2,C2,REACTOME_REGULATION_OF_PYRUVATE_METABOLISM,REACTOME_REGULATION_OF_PYRUVATE_METABOLISM,27,0.876877973019211,1.80170583224805,0.0510805500982318,1,1,439,"tags=11%, list=3%, signal=11%",DLAT/PDP1/SIRT4
ccl2,C2,SHAFFER_IRF4_MULTIPLE_MYELOMA_PROGRAM,SHAFFER_IRF4_MULTIPLE_MYELOMA_PROGRAM,32,-0.805693468042523,-1.79668961553555,0.0717054263565891,1,1,544,"tags=19%, list=4%, signal=18%",E2F5/STAG2/PAM/DENND2C/SCD/CCNC
ccl2,C2,PARK_APL_PATHOGENESIS_UP,PARK_APL_PATHOGENESIS_UP,11,0.922312693933178,1.79560482187076,0.0526315789473684,1,1,27,"tags=9%, list=0%, signal=9%",ANXA1
ccl2,C2,SEKI_INFLAMMATORY_RESPONSE_LPS_DN,SEKI_INFLAMMATORY_RESPONSE_LPS_DN,17,0.879238330346426,1.79547920112291,0.076171875,1,1,159,"tags=12%, list=1%, signal=12%",GDF10/MMP11
ccl2,C2,ZHENG_RESPONSE_TO_ARSENITE_DN,ZHENG_RESPONSE_TO_ARSENITE_DN,11,0.92197941604862,1.7949559796934,0.0526315789473684,1,1,48,"tags=9%, list=0%, signal=9%",ADAMTS1
ccl2,C2,REACTOME_NUCLEOTIDE_SALVAGE,REACTOME_NUCLEOTIDE_SALVAGE,19,0.875218683193752,1.79468643495364,0.0785854616895874,1,1,310,"tags=11%, list=2%, signal=10%",ADAL/PUDP
ccl2,C2,MEISSNER_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3,MEISSNER_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3,10,-0.887201866816256,-1.79440564039037,0.0573770491803279,1,1,487,"tags=20%, list=4%, signal=19%",CNMD/PAK5
ccl2,C2,RIZ_ERYTHROID_DIFFERENTIATION,RIZ_ERYTHROID_DIFFERENTIATION,68,-0.79221715167879,-1.79195702246374,0.0173771183764996,1,1,6,"tags=3%, list=0%, signal=3%",SMARCE1/CCNC
ccl2,C2,REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,26,0.875845698201499,1.79144570026033,0.056,1,1,14,"tags=4%, list=0%, signal=4%",ORAI1
ccl2,C2,STEINER_ERYTHROCYTE_MEMBRANE_GENES,STEINER_ERYTHROCYTE_MEMBRANE_GENES,14,0.898749950059373,1.79142365900098,0.075098814229249,1,1,30,"tags=7%, list=0%, signal=7%",SLC4A1
ccl2,C2,MIKKELSEN_MCV6_ICP_WITH_H3K27ME3,MIKKELSEN_MCV6_ICP_WITH_H3K27ME3,48,-0.795802555681974,-1.79126179835655,0.0496824710001373,1,1,193,"tags=8%, list=1%, signal=8%",CD40/AIPL1/FNDC9/PAK6
ccl2,C2,JI_RESPONSE_TO_FSH_DN,JI_RESPONSE_TO_FSH_DN,45,-0.782949175059447,-1.79123916657597,0.0539419087136929,1,1,293,"tags=7%, list=2%, signal=7%",MAT2A/GNA13/EIF2S3
ccl2,C2,CHIARETTI_T_ALL_REFRACTORY_TO_THERAPY,CHIARETTI_T_ALL_REFRACTORY_TO_THERAPY,24,0.874942296977745,1.79072912653133,0.0695825049701789,1,1,183,"tags=8%, list=1%, signal=8%",MXI1/DHCR24
ccl2,C2,REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS,REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS,24,-0.826114679689545,-1.78968484705838,0.0841683366733467,1,1,18,"tags=8%, list=0%, signal=8%",POLR2B/FKBP6
ccl2,C2,WP_LDL_INFLUENCE_ON_CD14_AND_TLR4,WP_LDL_INFLUENCE_ON_CD14_AND_TLR4,19,-0.838245446220433,-1.7894933347698,0.0912778904665314,1,1,14,"tags=21%, list=0%, signal=21%",REL/ATF4/CREB5/MAPK12
ccl2,C2,RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_UP,RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_UP,18,0.880723347240251,1.78925220075078,0.0795228628230616,1,1,228,"tags=11%, list=2%, signal=11%",ANXA1/HTRA1
ccl2,C2,WP_16P112_DISTAL_DELETION_SYNDROME,WP_16P112_DISTAL_DELETION_SYNDROME,26,0.874237733527079,1.78815678600514,0.058,1,1,34,"tags=4%, list=0%, signal=4%",VAV2
ccl2,C2,WELCH_GATA1_TARGETS,WELCH_GATA1_TARGETS,17,0.875137240375367,1.78710442776417,0.080078125,1,1,299,"tags=18%, list=2%, signal=17%",SLC4A1/STOM/MAFK
ccl2,C2,WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES,WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES,97,-0.794181314552902,-1.78689447442912,0.010862325068785,1,1,257,"tags=5%, list=2%, signal=5%",WNT11/PTCH1/WNT9B/WNT10A/MAPK12
ccl2,C2,REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,80,-0.785173309045608,-1.78596173190999,0.0123783431994368,1,1,158,"tags=9%, list=1%, signal=9%",RPS21/EIF4G1/RPL3/EIF3K/RPS17/EIF2S3/RPL35A
ccl2,C2,CHEOK_RESPONSE_TO_MERCAPTOPURINE_AND_LD_MTX_DN,CHEOK_RESPONSE_TO_MERCAPTOPURINE_AND_LD_MTX_DN,15,0.899023645436747,1.78583571435757,0.0724346076458753,1,1,22,"tags=7%, list=0%, signal=7%",GDF10
ccl2,C2,REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION,REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION,10,-0.882935348589534,-1.78577641556882,0.0573770491803279,1,1,62,"tags=20%, list=0%, signal=20%",POLA2/POT1
