cytokine,collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
tnfa,C7,GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_UP,GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_UP,145,0.682917922205669,1.35603944027498,0.146959459459459,0.939683214893404,0.922316927339869,481,"tags=6%, list=4%, signal=5%",B3GNT2/CRIP2/RETREG2/FAM118A/GRID2IP/HVCN1/ABCG4/KMT5B
tnfa,C7,GSE18893_TCONV_VS_TREG_24H_CULTURE_UP,GSE18893_TCONV_VS_TREG_24H_CULTURE_UP,158,0.678118081688264,1.35533651270073,0.148936170212766,0.939683214893404,0.922316927339869,356,"tags=5%, list=3%, signal=5%",CD68/CRIP2/CRIP1/SIRT2/CD80/ARRB1/LYSMD2/CHST7
tnfa,C7,GSE14415_INDUCED_VS_NATURAL_TREG_DN,GSE14415_INDUCED_VS_NATURAL_TREG_DN,135,0.686104742565867,1.35473098502215,0.152027027027027,0.939683214893404,0.922316927339869,87,"tags=3%, list=1%, signal=3%",ISOC1/GPR55/E2F8/CORO1A
tnfa,C7,GSE4590_SMALL_VS_LARGE_PRE_BCELL_UP,GSE4590_SMALL_VS_LARGE_PRE_BCELL_UP,135,0.685599424733938,1.35373322231665,0.152027027027027,0.939683214893404,0.922316927339869,58,"tags=1%, list=0%, signal=1%",VPREB3/PTAFR
tnfa,C7,GSE40666_UNTREATED_VS_IFNA_STIM_EFFECTOR_CD8_TCELL_90MIN_DN,GSE40666_UNTREATED_VS_IFNA_STIM_EFFECTOR_CD8_TCELL_90MIN_DN,149,0.681305186499392,1.35344418949185,0.151414309484193,0.939683214893404,0.922316927339869,389,"tags=5%, list=3%, signal=5%",PEX1/COX8A/CORO1A/CIAO2B/NIBAN2/UROS/MTFR1/TOMM70
tnfa,C7,GSE26351_UNSTIM_VS_WNT_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_UP,GSE26351_UNSTIM_VS_WNT_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_UP,160,0.676130708185596,1.35171728381454,0.148450244698206,0.939683214893404,0.922316927339869,305,"tags=4%, list=2%, signal=4%",PPP1R10/DEXI/PCBP4/UBR1/CTNND1/ST6GALNAC4
tnfa,C7,GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_UP,GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_UP,144,0.681308727302216,1.35132216141446,0.150592216582064,0.939683214893404,0.922316927339869,79,"tags=1%, list=1%, signal=1%",SLC20A1/DYNC2I2
tnfa,C7,GSE360_L_DONOVANI_VS_L_MAJOR_MAC_DN,GSE360_L_DONOVANI_VS_L_MAJOR_MAC_DN,144,0.680646898706058,1.35000947655779,0.150592216582064,0.939683214893404,0.922316927339869,346,"tags=4%, list=3%, signal=4%",OVOL3/HSPA4L/CIRBP/CHD1L/CELF1/FSCN2
tnfa,C7,GSE22025_UNTREATED_VS_TGFB1_TREATED_CD4_TCELL_UP,GSE22025_UNTREATED_VS_TGFB1_TREATED_CD4_TCELL_UP,166,0.67143082496139594,1.34641437773125,0.151612903225806,0.939683214893404,0.922316927339869,676,"tags=9%, list=5%, signal=9%",PPP1R10/CENPE/EPAS1/GRPEL1/DYRK2/SLC22A14/OXCT1/CACNA1D/S100P/PLCL2/RRAGD/TIAM1/TAC1/SOX10/DIXDC1
tnfa,C7,GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MONOCYTE_UP,GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MONOCYTE_UP,145,0.677925743865726,1.3461266960026,0.152027027027027,0.939683214893404,0.922316927339869,339,"tags=3%, list=3%, signal=3%",VPREB3/NAMPT/RNPS1/AICDA/RETN
tnfa,C7,GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_UP,GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_UP,233,0.623732524045827,1.30430702062331,0.143076923076923,0.939683214893404,0.922316927339869,870,"tags=9%, list=7%, signal=9%",IL5/PTAFR/NAMPT/PLEK/IL17RB/OXCT1/C2/AICDA/PRC1/ESR1/TNFSF10/IL1RN/INHBA/GCH1/SLC1A4/LUZP4/PKIG/SOCS1/CD209/DUSP6/ST3GAL5
tnfa,C7,NAKAYA_MYELOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_UP,NAKAYA_MYELOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_UP,300,0.600064181879783,1.28180236177312,0.150227617602428,0.939683214893404,0.922316927339869,285,"tags=3%, list=2%, signal=3%",SLC11A2/CYB5R3/NCK1/CNOT9/NIPBL/TSC22D2/CTNND1/PHIP/ST8SIA4
tnfa,C7,NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_7DY_NEGATIVE,NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_7DY_NEGATIVE,373,0.583514889215152,1.27238849006537,0.142235123367199,0.939683214893404,0.922316927339869,84,"tags=2%, list=1%, signal=2%",SLC11A2/CSNK1A1/CYB5R3/PTS/SSB/CD44
tnfa,C7,GSE20366_CD103_POS_VS_NEG_TREG_KLRG1NEG_DN,GSE20366_CD103_POS_VS_NEG_TREG_KLRG1NEG_DN,152,-0.596981774447774,-1.40227528773654,0.1525,0.940966628770684,0.92357662244247,186,"tags=6%, list=1%, signal=6%",MED7/RNF157/AKAP10/HSPA12B/MSH6/SLC39A4/DCLK2/ENTPD1/MANBA
tnfa,C7,GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN,GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN,150,0.681244443179292,1.35591947511699,0.152823920265781,0.940966628770684,0.92357662244247,207,"tags=4%, list=2%, signal=4%",THRB/SSB/CD44/KCNG1/POSTN/KANSL1L
tnfa,C7,GSE30083_SP3_VS_SP4_THYMOCYTE_UP,GSE30083_SP3_VS_SP4_THYMOCYTE_UP,151,0.679719502156041,1.35324521350278,0.152823920265781,0.940966628770684,0.92357662244247,540,"tags=5%, list=4%, signal=4%",VSIG4/DYNLT5/MBOAT2/CROCC/LZTFL1/RAB27B/IRAK1BP1
tnfa,C7,GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN,GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN,157,-0.590467972657131,-1.38671953025888,0.153061224489796,0.941289559301982,0.923893584893912,1278,"tags=17%, list=10%, signal=15%",SUFU/DDX6/ANKRD28/NMD3/MAP3K1/ETNK1/MRPL52/PTGER2/PAPOLG/NAA30/REST/RNF123/DENND4B/KHDRBS1/RBCK1/ARHGAP5/PITPNM2/TRAF2/CDIP1/PYGB/DBP/ATP9A/TSEN34/CUX1/ZNF526/UNK
tnfa,C7,GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_UP,GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_UP,113,0.702319570438392,1.37536442782669,0.153448275862069,0.942531508672684,0.925112581795573,12,"tags=1%, list=0%, signal=1%",HELZ2
tnfa,C7,GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP,GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP,143,-0.599670245321103,-1.41400739759634,0.159036144578313,0.942985021092111,0.925557712850983,1443,"tags=15%, list=11%, signal=13%",IRAK4/ALYREF/COP1/VAMP4/FEM1B/SUCLA2/EFHD2/TEX2/ATP6V1A/NAA30/CCT2/IDE/SF3B2/SF3A2/EGR2/HIF1A/TMEM30A/NDUFA2/PSMA3/CUX1/UGDH
tnfa,C7,GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN,GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN,144,-0.592801141273341,-1.39895748579528,0.160583941605839,0.942985021092111,0.925557712850983,981,"tags=11%, list=7%, signal=10%",APBB1/ANKRD17/SOS1/ANKRD39/TATDN1/LAPTM4B/THSD7A/DNALI1/BRSK1/COPS7A/KLK8/HIBCH/BCL9L/CREB3/SEMA3C/S100A16
tnfa,C7,GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_DN,GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_DN,147,-0.594489083949764,-1.39754586528076,0.156862745098039,0.942985021092111,0.925557712850983,394,"tags=5%, list=3%, signal=5%",NUDT5/MAPRE2/TMEM163/CCNE1/PDCD5/GTF3A/POLA2
tnfa,C7,GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_UP,GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_UP,155,-0.587169359716767,-1.38392636065072,0.156171284634761,0.942985021092111,0.925557712850983,333,"tags=6%, list=3%, signal=6%",MAPRE2/HIF1A/BACH2/ITCH/GLI2/ZNF276/PSMB7/PRPF40B/PARN/CLK2
tnfa,C7,GSE21670_UNTREATED_VS_IL6_TREATED_CD4_TCELL_DN,GSE21670_UNTREATED_VS_IL6_TREATED_CD4_TCELL_DN,156,-0.585628557032255,-1.37944003217225,0.159493670886076,0.942985021092111,0.925557712850983,518,"tags=6%, list=4%, signal=6%",CNN2/SLC35B3/SMC6/SIPA1/ATRAID/ABCB9/DCTN5/ITCH/KDM2A/TAOK1
tnfa,C7,GSE15330_WT_VS_IKAROS_KO_LYMPHOID_MULTIPOTENT_PROGENITOR_DN,GSE15330_WT_VS_IKAROS_KO_LYMPHOID_MULTIPOTENT_PROGENITOR_DN,158,-0.58714609242914,-1.37695192413657,0.156010230179028,0.942985021092111,0.925557712850983,321,"tags=17%, list=2%, signal=17%",MBD3/PREB/GGA2/EFTUD2/CHD4/MED14/SYNJ2BP/SPPL3/PNKP/MAL/PAPOLG/ZNF296/NAA30/RARS1/SAMM50/UFM1/R3HDM1/GABRG3/TSPAN9/HIF1A/SLC25A15/DHX15/CDIP1/CEP41/PDCD5/OTOG/CLK2
tnfa,C7,SCHERER_PBMC_APSV_WETVAX_AGE_18_40YO_5_TO_7DY_UP,SCHERER_PBMC_APSV_WETVAX_AGE_18_40YO_5_TO_7DY_UP,14,-0.660294852888147,-1.37694553101042,0.16,0.942985021092111,0.925557712850983,2926,"tags=43%, list=22%, signal=33%",IRF1/CAMK2D/NFX1/LIMK2/TNFRSF1B/SORT1
tnfa,C7,GSE29615_CTRL_VS_LAIV_FLU_VACCINE_PBMC_DN,GSE29615_CTRL_VS_LAIV_FLU_VACCINE_PBMC_DN,117,0.696880513182646,1.36422670765858,0.156357388316151,0.942985021092111,0.925557712850983,274,"tags=4%, list=2%, signal=4%",SLC11A2/LCTL/VIT/OXCT1/GGACT
tnfa,C7,GSE23695_CD57_POS_VS_NEG_NK_CELL_UP,GSE23695_CD57_POS_VS_NEG_NK_CELL_UP,161,-0.582028214884533,-1.36118963174307,0.159383033419023,0.942985021092111,0.925557712850983,226,"tags=8%, list=2%, signal=8%",ANKRD27/PIK3CG/TUBB6/SHTN1/MED7/ZNF282/KIF2A/DCTN5/CEP41/RNF145/ATG16L2/PARN/ARHGAP30
tnfa,C7,GSE9037_CTRL_VS_LPS_4H_STIM_IRAK4_KO_BMDM_DN,GSE9037_CTRL_VS_LPS_4H_STIM_IRAK4_KO_BMDM_DN,165,-0.580531246175556,-1.35684659181305,0.155844155844156,0.942985021092111,0.925557712850983,1135,"tags=14%, list=9%, signal=13%",AQP9/ARHGAP23/COP1/NUP58/DIP2C/TEAD1/USP42/PSMA6/TMEM176B/NEK4/WDR74/COL27A1/PTCH1/CASP7/MAGI3/PNPT1/KDELR3/PSIP1/WFS1/CCND2/SLC39A1/RNF145/ZCCHC9
tnfa,C7,GSE7768_OVA_ALONE_VS_OVA_WITH_LPS_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_DN,GSE7768_OVA_ALONE_VS_OVA_WITH_LPS_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_DN,139,0.683825135860208,1.35495038497979,0.154237288135593,0.942985021092111,0.925557712850983,668,"tags=11%, list=5%, signal=10%",NCK1/PTAFR/MAMLD1/CD44/SCN4A/EDN1/PLEK/MCOLN2/MITF/TFEC/PDYN/TNFSF15/UBE2F/CD274/GCH1
tnfa,C7,GSE26030_TH1_VS_TH17_DAY5_POST_POLARIZATION_UP,GSE26030_TH1_VS_TH17_DAY5_POST_POLARIZATION_UP,142,0.68124080670464,1.35273609172762,0.158703071672355,0.942985021092111,0.925557712850983,214,"tags=2%, list=2%, signal=2%",HELZ2/NAMPT/HOXD4
tnfa,C7,GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_UP,GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_UP,151,0.678962355049831,1.35173781862277,0.156146179401993,0.942985021092111,0.925557712850983,217,"tags=3%, list=2%, signal=3%",SLC20A1/APP/EPAS1/APPL2/DYRK2
tnfa,C7,GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_UP,GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_UP,142,0.680495538516438,1.35125621681955,0.158703071672355,0.942985021092111,0.925557712850983,819,"tags=9%, list=6%, signal=9%",SLC20A1/COLEC12/FAM162A/ASAP2/ANGPTL1/MCOLN2/ABCG1/STK26/CD274/MREG/SCD/PTPN1/SOCS1
tnfa,C7,GSE17721_LPS_VS_POLYIC_4H_BMDC_UP,GSE17721_LPS_VS_POLYIC_4H_BMDC_UP,148,0.681794152731889,1.35117069405492,0.153846153846154,0.942985021092111,0.925557712850983,236,"tags=3%, list=2%, signal=3%",B3GNT2/ACOT9/CIAO2B/EDEM3
tnfa,C7,GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_DN,GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_DN,136,0.683614282888644,1.34975923329081,0.157894736842105,0.942985021092111,0.925557712850983,286,"tags=3%, list=2%, signal=3%",VPREB3/AGPAT5/FCHSD2/TSPAN3
tnfa,C7,GSE1460_DP_THYMOCYTE_VS_THYMIC_STROMAL_CELL_DN,GSE1460_DP_THYMOCYTE_VS_THYMIC_STROMAL_CELL_DN,151,0.677654660018863,1.34913434463715,0.156146179401993,0.942985021092111,0.925557712850983,130,"tags=3%, list=1%, signal=3%",CYB5R3/HSPA4L/MAMLD1/SLC22A4/OSMR
tnfa,C7,GSE3982_NKCELL_VS_TH1_UP,GSE3982_NKCELL_VS_TH1_UP,137,0.681630230231168,1.34886882882772,0.160472972972973,0.942985021092111,0.925557712850983,261,"tags=7%, list=2%, signal=7%",THRB/VCL/CD44/EPHB1/TRIM44/PI15/GCNT4/DAB2/ARRB1
tnfa,C7,GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN,GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN,140,0.681413325545171,1.34869908509612,0.160409556313993,0.942985021092111,0.925557712850983,232,"tags=3%, list=2%, signal=3%",B3GNT2/MAP2K3/CNOT9/CDC42
tnfa,C7,GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_DN,GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_DN,130,0.68160712072383,1.34828810678335,0.155778894472362,0.942985021092111,0.925557712850983,286,"tags=4%, list=2%, signal=4%",HELZ2/NAMPT/MMP14/SLCO3A1/TSPAN3
tnfa,C7,GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP,GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP,162,0.670571028779178,1.34668669294616,0.154723127035831,0.942985021092111,0.925557712850983,446,"tags=5%, list=3%, signal=5%",B3GNT2/FOXM1/SLC25A46/CHCHD3/ITPR2/SMARCA4/ACO1/LZTFL1
tnfa,C7,GSE4984_GALECTIN1_VS_VEHICLE_CTRL_TREATED_DC_DN,GSE4984_GALECTIN1_VS_VEHICLE_CTRL_TREATED_DC_DN,153,0.673508955163027,1.34666853481826,0.155371900826446,0.942985021092111,0.925557712850983,486,"tags=7%, list=4%, signal=6%",PPP1R10/LSG1/THPO/COQ7/CIAO2B/SPIRE1/LSM6/TOMM70/MSH2/MCOLN2
tnfa,C7,GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_24H_INCUBATION_DN,GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_24H_INCUBATION_DN,151,0.675404535275971,1.34465459890609,0.159468438538206,0.942985021092111,0.925557712850983,830,"tags=11%, list=6%, signal=11%",B3GNT2/ZC2HC1A/BMP2K/CD80/IL17RB/CACNA1D/LSM6/RIPK3/BMP7/CSK/INPPL1/RNF216/ABCB1/NR2F6/JARID2/PPP2R5C/GPM6B
tnfa,C7,GSE26343_UNSTIM_VS_LPS_STIM_NFAT5_KO_MACROPHAGE_DN,GSE26343_UNSTIM_VS_LPS_STIM_NFAT5_KO_MACROPHAGE_DN,159,0.671458498990454,1.34448051052969,0.154723127035831,0.942985021092111,0.925557712850983,696,"tags=8%, list=5%, signal=8%",SLC11A2/NCK1/DYRK2/NR4A1/HVCN1/MCOLN2/UBE2F/IL1RN/STAT5A/KPNA3/GCH1/ZFP36/FAM177A1
tnfa,C7,GSE22282_HYPOXIA_VS_NORMOXIA_MYELOID_DC_DN,GSE22282_HYPOXIA_VS_NORMOXIA_MYELOID_DC_DN,156,0.672848520888733,1.34440052988075,0.158154859967051,0.942985021092111,0.925557712850983,423,"tags=4%, list=3%, signal=4%",B3GNT2/APPL2/ZBTB16/LRRC4/CHRM1/CCSER2
tnfa,C7,GSE17721_LPS_VS_CPG_1H_BMDC_UP,GSE17721_LPS_VS_CPG_1H_BMDC_UP,161,0.671300463451584,1.34395720443196,0.154975530179445,0.942985021092111,0.925557712850983,329,"tags=4%, list=3%, signal=4%",TRMT2A/SOCS7/CEP152/MFSD8/CHCHD3/AFG1L/FKBP4
tnfa,C7,GSE35685_CD34POS_CD10NEG_CD62LPOS_VS_CD34POS_CD10POS_BONE_MARROW_UP,GSE35685_CD34POS_CD10NEG_CD62LPOS_VS_CD34POS_CD10POS_BONE_MARROW_UP,155,0.673934218186313,1.34326750505278,0.15702479338843,0.942985021092111,0.925557712850983,429,"tags=5%, list=3%, signal=5%",CD68/GCLC/CORO1A/CRIP1/APLP2/ARRB1/NPC1/MSH2
tnfa,C7,GSE22611_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_UP,GSE22611_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_UP,150,0.674670470869133,1.34283492496253,0.159468438538206,0.942985021092111,0.925557712850983,199,"tags=5%, list=2%, signal=5%",B3GNT2/CD68/CENPE/ZC2HC1A/EXT2/RACGAP1/THAP3
tnfa,C7,GSE5455_EX_VIVO_VS_POST_24H_INCUBATION_MONOCYTES_FROM_TUMOR_BEARING_MOUSE_DN,GSE5455_EX_VIVO_VS_POST_24H_INCUBATION_MONOCYTES_FROM_TUMOR_BEARING_MOUSE_DN,156,0.672007660768036,1.34272042989282,0.159802306425041,0.942985021092111,0.925557712850983,691,"tags=8%, list=5%, signal=8%",GAB1/NCK1/TBC1D30/POSTN/ARMC7/HVCN1/MBTD1/DCTN6/TNFSF10/GATA1/ACAP1/ABCB1/UBASH3B
tnfa,C7,GSE369_IFNG_KO_VS_WT_LIVER_UP,GSE369_IFNG_KO_VS_WT_LIVER_UP,157,0.67109658525684,1.34237256579045,0.160655737704918,0.942985021092111,0.925557712850983,78,"tags=2%, list=1%, signal=2%",CACNA1B/PPP1R13B/CENPE
tnfa,C7,GSE5503_LIVER_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_UP,GSE5503_LIVER_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_UP,144,0.676543750273614,1.34187120504278,0.160744500846024,0.942985021092111,0.925557712850983,261,"tags=4%, list=2%, signal=4%",MMP11/PCSK4/VAX1/DAB2/SLC30A4/ARRB1
tnfa,C7,GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_UP,GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_UP,133,0.677535794030036,1.34105315907617,0.158783783783784,0.942985021092111,0.925557712850983,92,"tags=2%, list=1%, signal=2%",SLC11A2/AGPAT5
tnfa,C7,GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN,GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN,155,0.672699194255421,1.34080588866714,0.15702479338843,0.942985021092111,0.925557712850983,410,"tags=5%, list=3%, signal=4%",CSNK1A1/PTS/EDN1/ZNF292/NR4A1/NPC1/RRAGD
tnfa,C7,GSE20366_CD103_POS_VS_CD103_KLRG1_DP_TREG_UP,GSE20366_CD103_POS_VS_CD103_KLRG1_DP_TREG_UP,162,0.667630652797444,1.34078162840129,0.156351791530945,0.942985021092111,0.925557712850983,645,"tags=9%, list=5%, signal=8%",THRB/MMP11/SLC2A13/TSPAN3/ZNF827/TASP1/PCNX1/PNPLA3/PRKCI/TIAM1/GATA1/PHYHIP/MBP/DSP
tnfa,C7,GSE37301_MULTIPOTENT_PROGENITOR_VS_RAG2_KO_NK_CELL_DN,GSE37301_MULTIPOTENT_PROGENITOR_VS_RAG2_KO_NK_CELL_DN,149,0.674717253780782,1.34035695716858,0.158069883527454,0.942985021092111,0.925557712850983,159,"tags=5%, list=1%, signal=5%",CRIP2/FZD2/THPO/EIF2B4/CIAO2B/OSMR/FOXA3
tnfa,C7,GSE17721_CTRL_VS_PAM3CSK4_1H_BMDC_DN,GSE17721_CTRL_VS_PAM3CSK4_1H_BMDC_DN,152,0.670983232917428,1.33863420932146,0.1578073089701,0.942985021092111,0.925557712850983,803,"tags=7%, list=6%, signal=7%",B3GNT2/STK40/ALKBH3/TAC1/MYBBP1A/STAT5A/GCH1/DIXDC1/PDGFRA/RAB4A/ART3
tnfa,C7,GSE26030_TH1_VS_TH17_RESTIMULATED_DAY15_POST_POLARIZATION_DN,GSE26030_TH1_VS_TH17_RESTIMULATED_DAY15_POST_POLARIZATION_DN,146,0.675546596207303,1.33861823841198,0.160202360876897,0.942985021092111,0.925557712850983,87,"tags=2%, list=1%, signal=2%",CD68/COX8A/CORO1A
tnfa,C7,GSE22432_MULTIPOTENT_PROGENITOR_VS_CDC_DN,GSE22432_MULTIPOTENT_PROGENITOR_VS_CDC_DN,160,0.668625002234201,1.33671191231033,0.159869494290375,0.942985021092111,0.925557712850983,444,"tags=4%, list=3%, signal=4%",SLC20A1/TSFM/CEP152/PLEK/LSM6/GPSM1/MDC1
tnfa,C7,GSE24142_ADULT_VS_FETAL_DN3_THYMOCYTE_UP,GSE24142_ADULT_VS_FETAL_DN3_THYMOCYTE_UP,165,0.665017835476068,1.33134228910483,0.160453808752026,0.942985021092111,0.925557712850983,234,"tags=3%, list=2%, signal=3%",GAB1/ISOC1/NAMPT/GNB4/SLC30A4
tnfa,C7,GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_ROSIGLITAZONE_TREATED_UP,GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_ROSIGLITAZONE_TREATED_UP,116,0.695498353031393,1.36224829893926,0.161512027491409,0.943141334846622,0.925711137770654,113,"tags=4%, list=1%, signal=4%",VPREB3/DERL3/UNC79/CXCL8/APP
tnfa,C7,GSE21033_CTRL_VS_POLYIC_STIM_DC_24H_UP,GSE21033_CTRL_VS_POLYIC_STIM_DC_24H_UP,118,0.69380676471856,1.35999957416982,0.161234991423671,0.943141334846622,0.925711137770654,217,"tags=3%, list=2%, signal=3%",SLC20A1/PRKCH/DYRK2
tnfa,C7,GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_0.5H_CD4_TCELL_DN,GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_0.5H_CD4_TCELL_DN,119,0.693017441429519,1.35725366316571,0.161512027491409,0.943141334846622,0.925711137770654,459,"tags=4%, list=4%, signal=4%",VPREB3/GGACT/NR4A1/MRPS18A/STK36
tnfa,C7,GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_IFNG_DERIVED_MACROPHAGE_UP,GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_IFNG_DERIVED_MACROPHAGE_UP,119,0.692713282930666,1.35665797796059,0.161512027491409,0.943141334846622,0.925711137770654,155,"tags=3%, list=1%, signal=3%",HELZ2/RGS22/D2HGDH/SDSL
tnfa,C7,GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN,GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN,166,-0.576921918325058,-1.34441699331682,0.162303664921466,0.944514584891548,0.927059008778491,496,"tags=5%, list=4%, signal=5%",DENND4B/RNF11/ZNFX1/EGR2/JAK2/IL6/SLC38A4/SMPDL3B
tnfa,C7,GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_UP,GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_UP,134,0.676168643001109,1.33954233585667,0.162162162162162,0.944514584891548,0.927059008778491,175,"tags=2%, list=1%, signal=2%",SLC11A2/TPM2/APLP2
tnfa,C7,GSE22501_PERIPHERAL_BLOOD_VS_CORD_BLOOD_TREG_DN,GSE22501_PERIPHERAL_BLOOD_VS_CORD_BLOOD_TREG_DN,155,0.670074414751755,1.33557424896098,0.16198347107438,0.944514584891548,0.927059008778491,873,"tags=10%, list=7%, signal=10%",SLC11A2/LRCH1/EPAS1/S100P/ITGA9/PTPRZ1/REEP5/SCAMP5/PHKG2/IL1RN/SACM1L/HR/SCD/PTPN1/SOCS1/GLB1L2
tnfa,C7,GSE4590_PRE_BCELL_VS_LARGE_PRE_BCELL_DN,GSE4590_PRE_BCELL_VS_LARGE_PRE_BCELL_DN,108,-0.620374617772669,-1.43264915988247,0.163461538461538,0.945247676192649,0.92777855181765,357,"tags=5%, list=3%, signal=5%",EFNB1/FOXO3/MGMT/KDM2A/CLK2
tnfa,C7,GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_DN,GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_DN,138,0.680073324190089,1.34321649190916,0.163543441226576,0.945247676192649,0.92777855181765,409,"tags=5%, list=3%, signal=5%",SLC20A1/CSNK1A1/NAMPT/NIPBL/NR4A1/TOMM70/SHOC2
tnfa,C7,GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN,GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN,138,0.679542121059551,1.34216730973996,0.163543441226576,0.945247676192649,0.92777855181765,249,"tags=3%, list=2%, signal=3%",B3GNT2/VCL/TFB1M/CHCHD3
