cytokine,collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
ccl2,C5,GOBP_REGULATION_OF_AXONOGENESIS,GOBP_REGULATION_OF_AXONOGENESIS,128,-0.256021382698572,-0.595736705932993,0.910344827586207,0.996554128119881,0.99655412811988,1639,"tags=16%, list=12%, signal=15%",ADNP/EFNA5/NRDC/DCC/MAP2/MAP3K13/SMURF1/ISLR2/UST/PAK2/GSK3B/ADCY10/SPART/PLXNB1/BDNF/LRP4/PAK3/SEMA3F/CDH4/ULK1/LRRC4C
ccl2,C5,HP_DILATED_CARDIOMYOPATHY,HP_DILATED_CARDIOMYOPATHY,149,0.264346575256257,0.588467337933226,0.913194444444444,0.996554128119881,0.99655412811988,1926,"tags=21%, list=14%, signal=18%",LMOD2/SCN5A/RBM20/FHL2/SGCB/TKFC/SLC5A6/SLC6A6/EYA4/TNNC1/LMNA/ACADVL/ATPAF1/PPP1R13L/MT-ATP8/TERT/DSP/JUP/GABRD/KCNJ2/TOP3A/UBE4B/BAG5/TTN/PDPN/VCL/TSFM/TPM3/HJV/SDHA/LAMA3
ccl2,C5,GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS,GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS,105,0.258013305946384,0.568879375670935,0.912587412587413,0.996554128119881,0.99655412811988,2404,"tags=21%, list=18%, signal=17%",GRIN1/EDNRB/ALDH1A2/FADS2/GPRC6A/REST/PNPLA2/DAGLA/BCO2/RDH11/MGLL/PNLIP/CREB1/PTGES2/CEL/RDH12/HSD11B2/CYP2E1/LIPE/DAB2/RDH10/CACNA1H
ccl2,C5,HP_ABNORMALITY_OF_LENS_SHAPE,HP_ABNORMALITY_OF_LENS_SHAPE,17,-0.268151063810101,-0.56716039814173,0.909090909090909,0.996554128119881,0.99655412811988,2692,"tags=35%, list=20%, signal=28%",FBN1/CRYAB/ERCC6/COL4A5/RDH5/COL4A4
ccl2,C5,HP_HYPOTENSION,HP_HYPOTENSION,98,-0.248030260868113,-0.564376355108843,0.911161731207289,0.996554128119881,0.99655412811988,1074,"tags=18%, list=8%, signal=17%",MRAP/LHX4/MC2R/SNCA/NTRK1/HMGCL/TBX19/OTX2/STAR/LEPR/COL5A1/TNNT2/DDC/PROP1/TNFSF15/EIF4G1/ATRX/SPG11
ccl2,C5,HP_NEPHRITIS,HP_NEPHRITIS,101,-0.24727031551872,-0.563955846147775,0.912240184757506,0.996554128119881,0.99655412811988,1959,"tags=17%, list=15%, signal=14%",ALDH18A1/CTLA4/WT1/GAPVD1/NPHS1/UMOD/TRIM8/DNAJB11/GANAB/COL4A4/JAK1/MYO1E/EFEMP2/TRPC6/CD2AP/SMARCAL1/LTBP1
ccl2,C5,HP_ABNORMAL_T_CELL_MORPHOLOGY,HP_ABNORMAL_T_CELL_MORPHOLOGY,101,-0.247106297494293,-0.563581765969347,0.912240184757506,0.996554128119881,0.99655412811988,1331,"tags=9%, list=10%, signal=8%",DNMT3B/TCF3/IL2RB/IKBKB/GATA2/LEPR/KNSTRN/IVNS1ABP/SMARCAL1
ccl2,C5,GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY,GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY,19,-0.258799080759137,-0.551636574994525,0.909090909090909,0.996554128119881,0.99655412811988,227,"tags=21%, list=2%, signal=21%",TENT4A/PABPC1/HNRNPU/CSDE1
ccl2,C5,HP_CLUBBING_OF_TOES,HP_CLUBBING_OF_TOES,27,-0.254849304848221,-0.549429017423376,0.91063829787234,0.996554128119881,0.99655412811988,4499,"tags=44%, list=34%, signal=29%",SLCO2A1/FANCA/BRCA1/MAD2L2/SLX4/PIGL/FANCB/FANCE/BRCA2/FANCL/FANCI/UBE2A
ccl2,C5,HP_CONE_SHAPED_EPIPHYSES_OF_THE_PHALANGES_OF_THE_HAND,HP_CONE_SHAPED_EPIPHYSES_OF_THE_PHALANGES_OF_THE_HAND,26,-0.252869816253446,-0.545588826304152,0.91304347826087,0.996554128119881,0.99655412811988,3048,"tags=31%, list=23%, signal=24%",EVC/COG4/NPR2/EIF2AK3/KIF15/EXT1/PRKAR1A/MRPS28
ccl2,C5,HP_RECURRENT_STAPHYLOCOCCAL_INFECTIONS,HP_RECURRENT_STAPHYLOCOCCAL_INFECTIONS,28,-0.251335723142327,-0.544829874247594,0.912579957356077,0.996554128119881,0.99655412811988,1843,"tags=18%, list=14%, signal=15%",CLCA4/NTRK1/LYST/CYBB/SLC26A9
ccl2,C5,GOBP_PULMONARY_VALVE_DEVELOPMENT,GOBP_PULMONARY_VALVE_DEVELOPMENT,20,-0.257933928780366,-0.543939306929378,0.91025641025641,0.996554128119881,0.99655412811988,1706,"tags=50%, list=13%, signal=44%",ROBO2/HEY1/TGFB2/SMAD6/NOTCH1/RBPJ/BMP4/GJA5/NOS3/ADAMTS19
ccl2,C5,HP_SEVERE_LACTIC_ACIDOSIS,HP_SEVERE_LACTIC_ACIDOSIS,10,0.274097764623765,0.541634089077854,0.910891089108911,0.996554128119881,0.99655412811988,1818,"tags=20%, list=14%, signal=17%",BCS1L/TSFM
ccl2,C5,HP_NEONATAL_SEIZURE,HP_NEONATAL_SEIZURE,10,0.273754912041424,0.540956591228212,0.910891089108911,0.996554128119881,0.99655412811988,3330,"tags=30%, list=25%, signal=23%",KCNQ2/SMC1A/GABBR2
ccl2,C5,GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,30,-0.250563073904828,-0.540540186526633,0.912472647702407,0.996554128119881,0.99655412811988,176,"tags=20%, list=1%, signal=20%",CAD/TBPL1/UCK1/DUT/UPRT/DCK
ccl2,C5,HP_APLASIA_HYPOPLASIA_OF_THE_5TH_METACARPAL,HP_APLASIA_HYPOPLASIA_OF_THE_5TH_METACARPAL,10,0.272915387403786,0.539297638762876,0.912871287128713,0.996554128119881,0.99655412811988,488,"tags=10%, list=4%, signal=10%",PRKG2
ccl2,C5,GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY,GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY,10,0.272199860822788,0.537883714105586,0.912871287128713,0.996554128119881,0.99655412811988,2473,"tags=20%, list=19%, signal=16%",STAMBPL1/CYLD
ccl2,C5,GOMF_HSP70_PROTEIN_BINDING,GOMF_HSP70_PROTEIN_BINDING,40,-0.245844884075085,-0.536194027767749,0.911255411255411,0.996554128119881,0.99655412811988,2023,"tags=18%, list=15%, signal=15%",SNCA/IQCG/DNAJC10/DNAJB14/NOD2/PRKN/CDK1
ccl2,C5,HP_CROSSED_FUSED_RENAL_ECTOPIA,HP_CROSSED_FUSED_RENAL_ECTOPIA,11,-0.26198646481521,-0.535522236286582,0.910931174089069,0.996554128119881,0.99655412811988,3131,"tags=36%, list=24%, signal=28%",KMT2D/APC/WT1/LRP4
ccl2,C5,HP_APLASIA_HYPOPLASIA_INVOLVING_THE_FEMORAL_HEAD_AND_NECK,HP_APLASIA_HYPOPLASIA_INVOLVING_THE_FEMORAL_HEAD_AND_NECK,42,-0.244009693261373,-0.534493309581656,0.90929203539823,0.996554128119881,0.99655412811988,3138,"tags=29%, list=24%, signal=22%",DLK1/CCN6/PRG4/XYLT1/SLC26A2/TONSL/EXOC6B/IDUA/POC1A/RTL1/SLC39A13/NANS
ccl2,C5,GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,40,0.253152732645442,0.534191208670506,0.912962962962963,0.996554128119881,0.99655412811988,1264,"tags=15%, list=9%, signal=14%",CITED1/MFSD12/OCA2/GIPC1/MOXD1/TPH1
ccl2,C5,GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT,GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT,42,-0.243288237667735,-0.532912990444307,0.90929203539823,0.996554128119881,0.99655412811988,1706,"tags=12%, list=13%, signal=10%",NOS3/BMP5/TMEM100/BMPR1A/ERBB3
ccl2,C5,GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS,GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS,31,0.253335347683417,0.532876329966652,0.910420475319927,0.996554128119881,0.99655412811988,3669,"tags=32%, list=28%, signal=23%",SLC46A2/GPAM/PRKCQ/CCL5/DOCK8/BCL3/BCL2/JAK3/NOC2L/PIP
ccl2,C5,GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY,GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY,11,0.267676489170321,0.530897112554435,0.909448818897638,0.996554128119881,0.99655412811988,2969,"tags=36%, list=22%, signal=28%",ATPAF1/TMEM70/TMEM242/ATP5F1D
ccl2,C5,HP_MALE_SEXUAL_DYSFUNCTION,HP_MALE_SEXUAL_DYSFUNCTION,76,0.242460680031846,0.52828517728175,0.910994764397906,0.996554128119881,0.99655412811988,2810,"tags=28%, list=21%, signal=22%",COQ2/IRF4/PIK3CA/LMNB1/SMO/TNFSF4/HS6ST1/TERT/NDNF/PODXL/NSMF/SMARCB1/FGF8/HJV/ANOS1/CDH23/SUFU/AIP/PINK1/TRAF7/FGFR1
ccl2,C5,HP_DELUSION,HP_DELUSION,22,0.249854572801153,0.525445780172892,0.910112359550562,0.996554128119881,0.99655412811988,228,"tags=5%, list=2%, signal=4%",HTRA1
ccl2,C5,HP_PULMONARY_EDEMA,HP_PULMONARY_EDEMA,23,-0.246011686712224,-0.524948124855158,0.912017167381974,0.996554128119881,0.99655412811988,3222,"tags=35%, list=24%, signal=26%",PLXND1/ABCA3/FSHR/MYPN/LRPPRC/TNNI3/MT-CYB/TNNT2
ccl2,C5,HP_SIMPLE_FEBRILE_SEIZURE,HP_SIMPLE_FEBRILE_SEIZURE,22,-0.244348641766293,-0.52395694037903,0.912393162393162,0.996554128119881,0.99655412811988,3422,"tags=32%, list=26%, signal=24%",AP2M1/SYNGAP1/CHD2/SCN1A/CPLX1/KCNQ3/DEPDC5
ccl2,C5,HP_METATARSUS_VALGUS,HP_METATARSUS_VALGUS,19,0.250835295315495,0.523289480302489,0.911196911196911,0.996554128119881,0.99655412811988,3224,"tags=37%, list=24%, signal=28%",PTEN/DAG1/NAA10/POMT1/FKRP/INPP5K/AKT1
ccl2,C5,GOBP_NATURAL_KILLER_CELL_PROLIFERATION,GOBP_NATURAL_KILLER_CELL_PROLIFERATION,12,0.260872419526606,0.521444555218672,0.909441233140655,0.996554128119881,0.99655412811988,3448,"tags=33%, list=26%, signal=25%",TYK2/STAT5B/JAK2/IL23R
ccl2,C5,HP_ABSENT_EYEBROW,HP_ABSENT_EYEBROW,28,0.250180233152581,0.51947590818825,0.911819887429643,0.996554128119881,0.99655412811988,2041,"tags=21%, list=15%, signal=18%",ZMPSTE24/LMNA/DSP/JUP/TTC7A/ODC1
ccl2,C5,GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS,GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS,28,0.249408829116972,0.51787415969306,0.911819887429643,0.996554128119881,0.99655412811988,1622,"tags=21%, list=12%, signal=19%",PAFAH1B1/SCN1B/DRAXIN/ADARB1/EPHB2/KIFBP
ccl2,C5,GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,43,-0.235503587734619,-0.517186168678687,0.913140311804009,0.996554128119881,0.99655412811988,3098,"tags=23%, list=23%, signal=18%",BCL6/ZBTB7B/SUSD4/IL1RL1/ARG1/CD160/NOD2/PTPN6/UFL1/PPP3CB
ccl2,C5,GOMF_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY,GOMF_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY,18,0.246214520575568,0.514860914845936,0.91304347826087,0.996554128119881,0.99655412811988,3328,"tags=33%, list=25%, signal=25%",TXNDC5/ERP44/P4HB/CRELD2/QSOX2/GLRX2
ccl2,C5,GOCC_MULTIVESICULAR_BODY_MEMBRANE,GOCC_MULTIVESICULAR_BODY_MEMBRANE,21,0.242884214187767,0.514368263463889,0.909943714821764,0.996554128119881,0.99655412811988,221,"tags=5%, list=2%, signal=5%",CHMP7
ccl2,C5,HP_ABNORMALITY_OF_HAIR_GROWTH,HP_ABNORMALITY_OF_HAIR_GROWTH,21,0.24202069488858,0.512539544689901,0.911819887429643,0.996554128119881,0.99655412811988,3177,"tags=33%, list=24%, signal=25%",ADAM17/GTF2E2/TRPS1/SHOC2/IFT122/RPL21/GJA1
ccl2,C5,HP_ALLERGY,HP_ALLERGY,34,0.242058727073369,0.509939510432661,0.910946196660482,0.996554128119881,0.99655412811988,2579,"tags=21%, list=19%, signal=17%",IL6ST/SLC19A1/PLCG2/CHD1/MTOR/DOCK8/SPTBN1
ccl2,C5,GOMF_RNA_7_METHYLGUANOSINE_CAP_BINDING,GOMF_RNA_7_METHYLGUANOSINE_CAP_BINDING,13,-0.266587462835869,-0.551375640786055,0.91358024691358,0.996759025084771,0.996759025084771,2365,"tags=31%, list=18%, signal=25%",EIF4E1B/GEMIN5/CYFIP2/LARP1
ccl2,C5,HP_SMALL_PITUITARY_GLAND,HP_SMALL_PITUITARY_GLAND,13,-0.266355147755174,-0.550895149786517,0.91358024691358,0.996759025084771,0.996759025084771,3717,"tags=46%, list=28%, signal=33%",MAST3/VSX1/MED12/COG2/MAGEL2/NDE1
ccl2,C5,GOBP_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY,GOBP_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY,16,-0.257336230737005,-0.541877043299468,0.913684210526316,0.99676441564516,0.99676441564516,3233,"tags=31%, list=24%, signal=24%",TJP2/OCLN/UCN/TACR1/ANGPT1
ccl2,C5,GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES,GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES,101,0.255913393705196,0.562694600809104,0.913884007029877,0.996874340568134,0.996874340568134,2538,"tags=23%, list=19%, signal=19%",CADM3/CADM2/NECTIN3/DCHS2/PCDH8/CDHR3/SDK2/CD84/PLXNB2/CDH19/CDH9/PCDH7/DSCAML1/ROBO3/HMCN1/PALLD/CLSTN1/KIRREL3/PCDHGC3/CDH23/SDK1/ROBO1/NECTIN2
ccl2,C5,GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,31,0.252124048284829,0.530328431365401,0.914076782449726,0.996976583826952,0.996976583826952,1680,"tags=16%, list=13%, signal=14%",SRF/NFATC3/MED28/DNMT1/SOD2
ccl2,C5,GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR,GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR,93,0.261034629154901,0.565309289693934,0.914285714285714,0.996988408623118,0.996988408623118,3016,"tags=32%, list=23%, signal=25%",CD44/FGFR3/CXCL13/SHCBP1/KCNC1/FGF6/CREB3L1/PTH/EGR3/NDST1/GPC1/SPRY1/ITGB1BP1/NDNF/KIF16B/FGF8/CCL5/NGFR/DSTYK/GALNT3/KLB/GATA3/ZFP36L1/FAM20C/THBS1/SHOC2/FGFR1/ELK1/KDM5B/IQGAP1
ccl2,C5,HP_LIMB_GIRDLE_MUSCLE_ATROPHY,HP_LIMB_GIRDLE_MUSCLE_ATROPHY,31,-0.246447277971296,-0.535004368646983,0.914285714285714,0.996988408623118,0.996988408623118,2156,"tags=23%, list=16%, signal=19%",GYG1/ACTA1/SYNE2/ACTB/DES/POGLUT1/MYH7
ccl2,C5,HP_INCREASED_CIRCULATING_LACTATE_CONCENTRATION,HP_INCREASED_CIRCULATING_LACTATE_CONCENTRATION,171,-0.254082314605732,-0.607454046538106,0.914549653579677,0.997168198974548,0.997168198974548,3386,"tags=27%, list=25%, signal=20%",COX5A/GFM2/MIPEP/YME1L1/ACACA/LONP1/GTPBP3/HIBCH/PMPCB/TEFM/NSUN3/SURF1/RARS1/NDUFA13/ATAD3A/UQCC3/FASTKD2/CDK5/NDUFS2/ACAD9/MT-ND2/POLRMT/ATPAF2/TMEM126B/GOT2/LIPT1/MRPS7/PUS1/LRPPRC/LIPT2/MT-ND6/HMGCL/COQ9/ECHS1/UQCRQ/NDUFAF1/PHKG2/SFXN4/RMND1/MRPS28/CRAT/COG3/CHCHD10/MRPS2/POLG/MT-CO3
ccl2,C5,HP_CONVEX_NASAL_RIDGE,HP_CONVEX_NASAL_RIDGE,73,-0.248946395333871,-0.552888139388918,0.915137614678899,0.997485135826508,0.997485135826508,3282,"tags=30%, list=25%, signal=23%",TRAIP/SATB2/NSD2/COG4/COL1A2/NUP85/APC/POLR3A/CTSK/FGFRL1/PPP2R3C/CPLX1/MGAT2/WRN/XRCC4/DPF2/PLK4/EFEMP2/FGFR2/TAF4/LRP4/LTBP1
ccl2,C5,GOBP_SYNAPTIC_VESICLE_RECYCLING,GOBP_SYNAPTIC_VESICLE_RECYCLING,72,-0.243826818445905,-0.54218936276113,0.915137614678899,0.997485135826508,0.997485135826508,3430,"tags=33%, list=26%, signal=25%",RAB5A/AP2M1/DNAJC6/STON2/AP2S1/SYNJ2/DNM1/BTBD9/CANX/SYT11/CDK5/SNCB/SNCA/DNM3/STON1/PICALM/AMPH/DGKQ/ITSN2/ACTB/PRKN/PPP3CB/ABCA13/SH3GL3
ccl2,C5,GOBP_SECRETORY_GRANULE_ORGANIZATION,GOBP_SECRETORY_GRANULE_ORGANIZATION,51,0.248576167991537,0.533858834668311,0.91500904159132,0.997485135826508,0.997485135826508,2538,"tags=22%, list=19%, signal=18%",VPS33B/PAFAH1B1/RFX2/AP3S1/CCDC136/CREB1/ACTL9/PDCL2/AGFG1/SPACA1/NECTIN2
ccl2,C5,GOBP_OLEFINIC_COMPOUND_BIOSYNTHETIC_PROCESS,GOBP_OLEFINIC_COMPOUND_BIOSYNTHETIC_PROCESS,19,-0.255709240436664,-0.54505050472036,0.915289256198347,0.997542405033842,0.997542405033842,2029,"tags=26%, list=15%, signal=22%",CLCN2/H6PD/BMP5/DGKQ/ADM
ccl2,C5,HP_JOINT_HYPERMOBILITY,HP_JOINT_HYPERMOBILITY,474,-0.291476677882805,-0.775246774576982,0.922651933701657,0.997555496828753,0.997555496828753,1036,"tags=9%, list=8%, signal=9%",PLK4/EFEMP2/PCGF2/PAK2/OTX2/TRIP4/SUZ12/BCL11A/CCDC47/PLOD1/SNAP25/ABL1/PIGU/LZTFL1/SPART/SLC39A13/COL5A1/TAF4/KISS1R/HNF1B/SERPINH1/CHD3/SATB1/COL6A3/FLNB/SPARC/SMARCE1/ADAMTSL2/NANS/DHX30/PPP1R15B/SEC24C/PGM2L1/TELO2/SMAD3/CHD7/PTCH1/EMILIN1/LTBP1/GDF11/MARS1/OBSL1/RAB3GAP2/FKBP6
ccl2,C5,GOBP_SYNAPSE_ORGANIZATION,GOBP_SYNAPSE_ORGANIZATION,416,-0.286245315479773,-0.749583508158615,0.919667590027701,0.997555496828753,0.997555496828753,622,"tags=7%, list=5%, signal=7%",SNAP25/ABL1/PRNP/IL1RAP/CTNNB1/PLXNB1/COL4A1/BDNF/EIF4G1/TPBG/LRP4/PAK3/CHCHD10/IL10RA/GHRL/C5AR1/NEURL1/RHOB/DOCK10/SEMA3F/CPNE6/SPG11/FNTA/FRMPD4/LRRC4C/ACTN1/ARHGAP33/APP/OXTR/SYNDIG1
ccl2,C5,GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING,GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING,410,-0.279833515699727,-0.732294078702168,0.92797783933518,0.997555496828753,0.997555496828753,1142,"tags=9%, list=9%, signal=9%",APBA1/BACE1/SHISA6/SLC7A11/OXT/DLG4/NTNG2/RIMS1/INA/DYSF/PRKN/GSK3B/CD2AP/ATAD1/PPP3CB/ADCY8/CPLX2/GUCY1A1/RARA/GRM2/SNAP25/ABL1/PRNP/AKAP12/VPS18/BDNF/SYAP1/RNF167/RIMS2/GHRL/NEURL1/GRIN2A/SLC38A1/LRRC4C/RNF19A/APP/OXTR/GRIN2D
ccl2,C5,HP_ABNORMAL_UPPER_LIMB_BONE_MORPHOLOGY,HP_ABNORMAL_UPPER_LIMB_BONE_MORPHOLOGY,389,0.29707016386022,0.71571402389848,0.921996879875195,0.997555496828753,0.997555496828753,1108,"tags=9%, list=8%, signal=8%",HDAC4/MRAS/PTDSS1/WDR19/NIPBL/METTL27/RSPO2/ESCO2/SPRED2/GNPAT/CD96/PRKG2/SCN9A/AFF3/FBXL3/BMP1/FGFR3/NSD1/CHSY1/ZMPSTE24/TNNI2/MACROH2A1/SMO/COMP/HHAT/COL27A1/LMNA/FANCD2/SETD5/ASXL1/TBL2/CREB3L1/RASA2/FIG4
ccl2,C5,GOBP_REGULATION_OF_HEMOPOIESIS,GOBP_REGULATION_OF_HEMOPOIESIS,334,0.285582933356698,0.678510758717409,0.927986906710311,0.997555496828753,0.997555496828753,1446,"tags=10%, list=11%, signal=10%",ANXA1/HAX1/IL7/NEDD9/MITF/IRF4/VSIR/AGER/POU4F2/SLC46A2/MYB/ARID2/EIF6/PRKDC/ARID1A/CSF3/TMEM64/LEF1/TNFSF4/ERBB2/PGLYRP2/FANCD2/INHA/INHBA/EGR3/HLX/RIPK2/CDC73/PHF10/PIK3R1/CYP26B1/CIB1/BTN2A2/LAG3/GPR55
ccl2,C5,GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM,GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM,230,-0.265357855761315,-0.655961141640633,0.921760391198044,0.997555496828753,0.997555496828753,1802,"tags=14%, list=14%, signal=12%",HRH1/ADORA2A/SLC5A1/SLC15A2/NOS3/ABCC1/TACR1/HRH2/SLC1A2/HTR1A/DOCK5/EXT1/SLC22A2/AGTR2/SERPINF2/ADM/ANGPT1/GUCY1A1/ATP1B2/ABL1/AKAP12/TRPM4/LEPR/AVPR1B/SLC29A2/SLC24A3/P2RY2/CRP/ABCC3/SLC38A1/AVPR2/OXTR
ccl2,C5,GOBP_TELENCEPHALON_DEVELOPMENT,GOBP_TELENCEPHALON_DEVELOPMENT,224,-0.263284174602291,-0.653717619849405,0.921241050119332,0.997555496828753,0.997555496828753,1546,"tags=14%, list=12%, signal=12%",TACC3/SYNE2/SLC1A2/POU3F3/TTC8/UQCRQ/SALL1/EXT1/BTG2/SLC7A11/KIF14/GLI3/ARX/GSK3B/NDE1/PAX5/CASP3/RARA/ATP1B2/NDEL1/CTNNB1/CXCR4/KIF26A/FEZF2/LHX1/AKIRIN2/TCTN1/CHD7/HTR6/AVPR2/OXTR
ccl2,C5,HP_POLYDACTYLY,HP_POLYDACTYLY,220,-0.262697057301961,-0.6472129517963,0.926014319809069,0.997555496828753,0.997555496828753,2223,"tags=21%, list=17%, signal=18%",CEP164/BBS9/IFT57/LHX4/GJA8/CEP19/FGFRL1/UFD1/DEAF1/SETBP1/DHCR7/CPLX1/LHX3/SC5D/CSPP1/PRKACB/ADNP/MAP3K20/CEP290/PDE6D/LMBR1/CEP41/TTC8/SALL1/CBY1/SEMA3E/IGF2/GLI3/CPLANE1/OTX2/IQCE/FGFR2/CIBAR1/LZTFL1/GLI1/FLII/EFTUD2/PROP1/STAG2/KCNAB2/SEC24C/INTU/NEU1/TCTN1/CHD7/PTCH1/TFAP2A
ccl2,C5,GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION,GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION,212,0.277901201151188,0.636250418336754,0.919720767888307,0.997555496828753,0.997555496828753,2602,"tags=25%, list=20%, signal=20%",DDB1/CHMP7/STOM/JPT2/PPARA/NECTIN3/TYRO3/RRP1B/CCL4/HPN/NAPEPLD/ZDHHC20/REST/LEF1/TMPRSS4/CLDN6/SMC6/PGLYRP2/ROCK2/CDHR3/ITCH/SLC20A2/CAV1/CHMP6/RAB9A/CHD1/EXOC2/LGALS1/TFRC/CD209/SMARCB1/P4HB/CCL5/LY6E/CCNT1/TARDBP/LGALS9/NCAM1/SCARB2/INHBB/CDC42/ILF3/CSF1R/SAP30/DAG1/SMARCA4/DYNLT1/PIK3C3/ITGB7/NECTIN2/PIKFYVE/F2RL1
ccl2,C5,HP_PROPTOSIS,HP_PROPTOSIS,224,0.273989035737193,0.633570550233253,0.92967409948542,0.997555496828753,0.997555496828753,1171,"tags=12%, list=9%, signal=11%",HECTD4/MRAS/NIPBL/ESCO2/SPRED2/MITF/IRF4/PLCB3/NELFA/FGFR3/PIK3CA/ZMPSTE24/LIN28B/PLOD3/PLAGL1/SMO/LMNA/TMEM53/FANCD2/ASXL1/POLD1/RASA2/ITCH/FIG4/RRAS/TERT
ccl2,C5,GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION,GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION,217,-0.255295910088529,-0.629318433258548,0.931279620853081,0.997555496828753,0.997555496828753,1315,"tags=13%, list=10%, signal=12%",SPC24/BUB1B/NDC80/ANAPC15/ANAPC7/CDCA8/DPF2/RIOK2/ACTB/RMI2/TTK/GNL3L/ESPL1/RUVBL1/USP7/CTNNB1/XRCC5/NEK6/SMARCE1/PPP1R10/NEK7/ATRX/NCAPH/DKC1/ACTL6B/CDK1/ACTR8/POT1
ccl2,C5,HP_JOINT_CONTRACTURE_OF_THE_HAND,HP_JOINT_CONTRACTURE_OF_THE_HAND,230,0.268761254107339,0.624683412353056,0.927487352445194,0.997555496828753,0.997555496828753,2360,"tags=17%, list=18%, signal=14%",RAPSN/DHCR24/DOK7/IL6ST/FGFR3/NSD1/ZMPSTE24/IKBKG/TNNI2/PLOD3/CRLF1/LMNA/HSPB1/ANO5/CAV1/CLCF1/IDS/GABRD/CCDC22/NUP88/UBE4B/IRF5/PDPN/TPM3/TMEM70/DYRK1A/ORC6/COL2A1/KRT9/RERE/DVL1/ALX3/EED/TCTN3/TBX3/POR/CSGALNACT1/LIFR/ADGRG6
ccl2,C5,GOCC_EXOCYTIC_VESICLE,GOCC_EXOCYTIC_VESICLE,208,0.270464323174692,0.61883813164041,0.930313588850174,0.997555496828753,0.997555496828753,1247,"tags=12%, list=9%, signal=11%",RABAC1/SV2B/GRIN1/OPRD1/SLC2A13/ATP6V1A/TRAPPC4/UNC13D/ABCC8/ATP6V1G2/ATP6V0E2/RAB3B/RAB8A/ATP6V0D1/OTOF/SLC17A8/SYN1/ATP8A1/SEPTIN8/RAB5C/GIPC1/TMEM163/RPH3A/BIN1
