gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000007582,SNX25,575.2723668,0.000905099,0.05061877,0.707683514,0.999985748
ENSCAFG00000007584,PTCD3,1824.145063,-0.001068657,0.030860119,0.749002058,0.999985748
ENSCAFG00000007585,NA,27.72977238,-0.006101448,0.114257897,0.173166605,0.999985748
ENSCAFG00000007586,MAST4,677.3098979,0.001491828,0.059543629,0.57151514,0.999985748
ENSCAFG00000007588,NCOA6,2898.257762,-0.002196294,0.031069756,0.532905546,0.999985748
ENSCAFG00000007590,ZNF507,603.2487471,-0.000324043,0.04505632,0.889838932,0.999985748
ENSCAFG00000007591,CFAP97,410.3554027,-0.003120707,0.036783323,0.382627591,0.999985748
ENSCAFG00000007592,TSHZ3,577.7614003,0.000667066,0.060929203,0.802899872,0.999985748
ENSCAFG00000007593,PAM,7270.342296,0.001140677,0.049732544,0.638334724,0.999985748
ENSCAFG00000007596,SLC25A4,2263.928899,0.005119999,0.041044023,0.218185749,0.999985748
ENSCAFG00000007597,ABCE1,3078.558599,0.000188052,0.029670465,0.954526068,0.999985748
ENSCAFG00000007600,SCN8A,219.6000085,0.005226621,0.114607718,0.239236194,0.999985748
ENSCAFG00000007601,ZNF536,168.9692869,-0.002086352,0.094527694,0.590856891,0.999985748
ENSCAFG00000007602,COPB2,9901.571528,0.00171921,0.037293041,0.570123735,0.999985748
ENSCAFG00000007603,FLNB,8397.342395,-0.002200883,0.045108176,0.413435637,0.999985748
ENSCAFG00000007604,OSBP,1553.467534,-0.002163,0.028426103,0.531933417,0.999985748
ENSCAFG00000007608,SH3RF1,1160.354762,-0.002525173,0.039835742,0.412052394,0.999985748
ENSCAFG00000007609,IRAG1,117.0474796,-0.005901134,0.105425174,0.161639823,0.999985748
ENSCAFG00000007610,NA,684.7832159,0.001953513,0.035407461,0.550664132,0.999985748
ENSCAFG00000007613,POLR1A,2898.594855,-0.000469458,0.028530844,0.887067941,0.999985748
ENSCAFG00000007614,CCNE1,605.5797674,0.00154161,0.031952131,0.648455924,0.999985748
ENSCAFG00000007616,PITPNM2,1105.141161,-0.003258981,0.062353654,0.26607709,0.999985748
ENSCAFG00000007617,ST8SIA4,105.8918594,-0.002192201,0.056493521,0.408981802,0.999985748
ENSCAFG00000007620,PREX2,292.9441521,0.012589084,0.193585209,0.099195257,0.999985748
ENSCAFG00000007621,C1H19orf12,81.08211668,-0.001212531,0.048037554,0.61749158,0.999985748
ENSCAFG00000007622,NA,255.4532327,-0.000391103,0.034372825,0.898400773,0.999985748
ENSCAFG00000007624,NMNAT3,31.21250164,-0.002165176,0.082358171,0.521164416,0.999985748
ENSCAFG00000007627,PLEKHF1,119.0442098,-0.005882219,0.087742327,0.126620762,0.999985748
ENSCAFG00000007629,OTUD4,1514.795709,0.001831885,0.027409885,0.587824939,0.999985748
ENSCAFG00000007630,POP4,1144.008444,0.000704856,0.027017698,0.829906934,0.999985748
ENSCAFG00000007636,UQCRFS1,2861.458528,0.000269313,0.033210977,0.931946567,0.999985748
ENSCAFG00000007637,ACSS2,1951.449743,-0.00490407,0.042118428,0.216670725,0.999985748
ENSCAFG00000007638,CTR9,2758.973747,-0.000118791,0.027486923,0.971094423,0.999985748
ENSCAFG00000007650,NEK1,995.3802687,-0.00219618,0.036654729,0.498192239,0.999985748
ENSCAFG00000007651,DTX4,701.8176567,-0.001015186,0.035355967,0.739057842,0.999985748
ENSCAFG00000007652,SPSB4,52.74546416,0.001365275,0.052851741,0.583450107,0.999985748
ENSCAFG00000007653,ST3GAL5,515.2011875,-0.003686358,0.043014371,0.267735142,0.999985748
ENSCAFG00000007659,SMAD1,949.6258611,-0.002684759,0.043050018,0.359161759,0.999985748
ENSCAFG00000007662,ACSL1,1670.267928,0.001947872,0.038857463,0.509569693,0.999985748
ENSCAFG00000007663,GLYAT,65.49787564,-0.002350214,0.06197284,0.395208363,0.999985748
ENSCAFG00000007664,ZBTB38,1901.66191,-0.000607341,0.035860691,0.835974223,0.999985748
ENSCAFG00000007665,ARL6IP4,1126.757169,-0.006002194,0.044032399,0.170384171,0.999985748
ENSCAFG00000007666,EIF4G2,40354.50274,-9.43E-05,0.028920003,0.977197156,0.999985748
ENSCAFG00000007667,USP39,1373.582918,-0.00472446,0.036814626,0.257382459,0.999985748
ENSCAFG00000007668,OGFOD2,459.3366942,0.002408452,0.039796648,0.427820771,0.999985748
ENSCAFG00000007669,CLCN3,1344.968317,-0.001536443,0.03448637,0.634973424,0.999985748
ENSCAFG00000007670,SLC30A5,1914.649387,0.005172228,0.040907649,0.217259926,0.999985748
ENSCAFG00000007671,GSS,809.230012,0.001666104,0.032175664,0.62385366,0.999985748
ENSCAFG00000007672,CHD1,2057.802715,-0.001714013,0.032655787,0.612994221,0.999985748
ENSCAFG00000007673,SULF1,3798.595682,-0.000867255,0.073573983,0.781867403,0.999985748
ENSCAFG00000007675,NA,3506.788046,-0.001287607,0.032075469,0.699232282,0.999985748
ENSCAFG00000007678,NA,42.07118724,-0.003231512,0.039985988,0.335496295,0.999985748
ENSCAFG00000007680,TMEM150A,197.6433859,-0.000272864,0.047135361,0.907090358,0.999985748
ENSCAFG00000007682,MMAA,120.3105597,-0.000927548,0.030147821,0.781016612,0.999985748
ENSCAFG00000007683,AADAT,133.2268055,0.002266234,0.078477593,0.482155278,0.999985748
ENSCAFG00000007685,RNF181,1049.836004,-0.00184955,0.02784687,0.58660442,0.999985748
ENSCAFG00000007686,SLCO5A1,58.60953669,0.004408621,0.085619375,0.21265787,0.999985748
ENSCAFG00000007689,VAMP5,434.9526806,-0.003380569,0.065975305,0.259769524,0.999985748
ENSCAFG00000007690,VTI1B,28.253245,0.000806466,0.031560107,0.806293987,0.999985748
ENSCAFG00000007692,VAMP8,2043.748955,-0.002976366,0.0447375,0.314415727,0.999985748
ENSCAFG00000007694,RNF7,806.5018409,0.000698635,0.031349849,0.831650993,0.999985748
ENSCAFG00000007698,ZNF827,693.9404742,-0.002323841,0.041188747,0.423695521,0.999985748
ENSCAFG00000007705,NA,3581.100644,0.000737943,0.03659501,0.797227494,0.999985748
ENSCAFG00000007716,NA,208.0999149,-0.002628526,0.03361778,0.462867306,0.999985748
ENSCAFG00000007717,CENPH,771.3032789,0.000110684,0.036247272,0.969077755,0.999985748
ENSCAFG00000007718,NA,25.9669011,0.003656018,0.038116374,0.322682605,0.999985748
ENSCAFG00000007720,GGCX,1623.951615,-0.000542663,0.03458247,0.859064298,0.999985748
ENSCAFG00000007728,SLC4A8,255.1709152,0.003936517,0.039912215,0.284816979,0.999985748
ENSCAFG00000007731,ATP1B3,1761.417203,-0.001130312,0.029514357,0.736585534,0.999985748
ENSCAFG00000007735,CENPU,435.4581475,0.004229858,0.037403842,0.287586722,0.999985748
ENSCAFG00000007738,LSM6,1793.404024,-0.003385331,0.036821731,0.357043442,0.999985748
ENSCAFG00000007743,NA,37.9804953,0.006258241,0.054671238,0.10912074,0.999985748
ENSCAFG00000007745,RIOK2,2152.865116,-0.004270931,0.039830918,0.266496356,0.999985748
ENSCAFG00000007746,PRIMPOL,282.0032959,0.007383646,0.05264617,0.098032632,0.999985748
ENSCAFG00000007747,SLC10A7,155.1335144,-0.001507235,0.036768894,0.61755444,0.999985748
ENSCAFG00000007748,CDK7,477.9484715,0.004381028,0.037868016,0.275390041,0.999985748
ENSCAFG00000007749,MYOF,10337.6389,-0.000378667,0.054392622,0.878365605,0.999985748
ENSCAFG00000007750,CASP3,554.2448352,0.002277943,0.034106197,0.51017196,0.999985748
ENSCAFG00000007753,GK5,701.4159006,0.00098852,0.031585235,0.765122427,0.999985748
ENSCAFG00000007754,USP47,2788.283878,0.000112561,0.027514561,0.972614909,0.999985748
ENSCAFG00000007755,MAT2A,3559.480352,0.001118002,0.030738228,0.738477341,0.999985748
ENSCAFG00000007757,NA,690.057166,-0.001899388,0.03081046,0.583874662,0.999985748
ENSCAFG00000007760,CCDC125,609.3397705,0.002107814,0.036991877,0.507606005,0.999985748
ENSCAFG00000007761,IRF2,881.2196038,0.00025176,0.038831995,0.922692756,0.999985748
ENSCAFG00000007764,HIP1R,1069.896572,-0.002142191,0.03487982,0.525065576,0.999985748
ENSCAFG00000007767,CTNND1,3050.410851,0.000173544,0.039947174,0.944715119,0.999985748
ENSCAFG00000007768,EDNRA,51.04662014,0.005931681,0.108721388,0.168386467,0.999985748
ENSCAFG00000007770,LNPEP,286.488818,0.000100414,0.036084997,0.972118057,0.999985748
ENSCAFG00000007771,RAD17,1182.151386,0.004028708,0.037031011,0.303594261,0.999985748
ENSCAFG00000007773,TMEM184C,746.7656358,-0.005641562,0.045968631,0.1625215,0.999985748
ENSCAFG00000007775,NCOA2,776.972962,-0.002643112,0.035320009,0.450223975,0.999985748
ENSCAFG00000007777,CGGBP1,704.6925677,0.001488305,0.035216713,0.637981458,0.999985748
ENSCAFG00000007779,PRMT9,803.8441786,-0.004905975,0.045050335,0.190190805,0.999985748
ENSCAFG00000007782,MYH7B,756.1658898,-0.00188229,0.040079969,0.506306645,0.999985748
ENSCAFG00000007783,XRN1,760.8002805,0.001535875,0.031610531,0.650577088,0.999985748
ENSCAFG00000007785,SMAGP,181.2016258,-0.004211234,0.052682829,0.188173389,0.999985748
ENSCAFG00000007786,CHMP2B,629.0859338,-0.00091036,0.03435081,0.77072592,0.999985748
ENSCAFG00000007788,CAPG,23759.81057,-1.35E-07,0.037452976,0.99996043,0.999985748
ENSCAFG00000007789,ARHGAP10,1704.472564,-0.001280778,0.047651215,0.599458377,0.999985748
ENSCAFG00000007790,POU6F1,464.659482,0.000154983,0.036087114,0.956995829,0.999985748
ENSCAFG00000007792,PDE12,733.2428558,-0.003465645,0.036269447,0.354008958,0.999985748
ENSCAFG00000007795,MED19,826.928373,-0.00139483,0.032007381,0.677446168,0.999985748
ENSCAFG00000007801,ELMOD3,779.6192596,-0.001850367,0.031282378,0.592222293,0.999985748
ENSCAFG00000007807,STOX2,110.9852531,0.006406422,0.113438582,0.153663521,0.999985748
ENSCAFG00000007808,NA,707.7055322,0.000318406,0.031366473,0.922212765,0.999985748
ENSCAFG00000007809,RETSAT,819.381682,-0.001230522,0.038836433,0.654159647,0.999985748
ENSCAFG00000007810,ERAP1,1682.690384,0.000152349,0.036548164,0.9569643,0.999985748
ENSCAFG00000007812,SMN,1910.118123,0.000758923,0.033318467,0.811708107,0.999985748
ENSCAFG00000007813,NR3C2,119.9094829,-0.000928498,0.048116379,0.697781516,0.999985748
ENSCAFG00000007814,LPCAT4,1722.791215,0.003229024,0.036602233,0.373593927,0.999985748
ENSCAFG00000007815,CLP1,500.3827949,-0.003413482,0.033312471,0.369087099,0.999985748
ENSCAFG00000007816,NA,468.0898621,0.002699773,0.03590138,0.4379623,0.999985748
ENSCAFG00000007822,BDP1,1432.986444,0.007235845,0.049737854,0.113945138,0.999985748
ENSCAFG00000007825,TRAPPC11,3027.336249,0.003233076,0.035780406,0.379618905,0.999985748
ENSCAFG00000007829,NA,45.55270811,0.002213618,0.038942266,0.466241293,0.999985748
ENSCAFG00000007831,TFCP2,1290.89262,-0.00109921,0.028860248,0.742988311,0.999985748
ENSCAFG00000007832,TCF7L1,825.1868496,-0.002737043,0.062606387,0.333883188,0.999985748
ENSCAFG00000007837,KNTC1,1469.863106,0.001349133,0.035919276,0.659589853,0.999985748
ENSCAFG00000007838,SERPING1,135.7274401,-0.000710993,0.064070011,0.798129797,0.999985748
ENSCAFG00000007839,UBE2L6,745.5927861,-0.005448259,0.043279953,0.189455976,0.999985748
ENSCAFG00000007840,NA,582.4381889,2.73E-05,0.038104496,0.991793102,0.999985748
ENSCAFG00000007845,DKK3,2003.526803,0.000773838,0.06118442,0.772719852,0.999985748
ENSCAFG00000007846,GBE1,2173.412047,0.000653017,0.034064868,0.833923094,0.999985748
ENSCAFG00000007847,TIMM10,810.112702,0.002693445,0.034274132,0.451042028,0.999985748
ENSCAFG00000007851,HMGB2,7447.35566,-0.003526711,0.043621525,0.273776315,0.999985748
ENSCAFG00000007852,RSRC2,2363.114279,0.000518646,0.027424465,0.874589601,0.999985748
ENSCAFG00000007853,SAP30,641.0401089,-0.007465223,0.047659085,0.124826684,0.999985748
ENSCAFG00000007854,CAST,7230.42004,-0.000960208,0.040083059,0.710699529,0.999985748
ENSCAFG00000007858,HAND2,48.82142556,-0.000772624,0.087543185,0.835193271,0.999985748
ENSCAFG00000007859,ZCCHC8,759.0569155,0.00023899,0.029115485,0.942290381,0.999985748
ENSCAFG00000007860,CSRNP2,334.9290705,0.006235686,0.040609791,0.180155804,0.999985748
ENSCAFG00000007862,SLC43A1,187.0747585,-0.014111056,0.197511323,0.076486591,0.999985748
ENSCAFG00000007863,ATR,1276.914443,0.003161419,0.037454199,0.371807405,0.999985748
ENSCAFG00000007864,NA,94.328944,0.001210205,0.034565094,0.701592824,0.999985748
ENSCAFG00000007865,NA,312.2027695,-0.000876579,0.037768293,0.751834128,0.999985748
ENSCAFG00000007866,TRAM1,3522.655031,-1.19E-06,0.029100848,0.999712592,0.999985748
ENSCAFG00000007867,MICAL2,3974.385808,0.00216873,0.058201756,0.417470609,0.999985748
ENSCAFG00000007868,LACTB2,1286.183815,-0.003091972,0.03496166,0.39956708,0.999985748
ENSCAFG00000007869,NA,791.0106725,-0.003904099,0.039798676,0.288055656,0.999985748
ENSCAFG00000007870,DCLK2,656.2649725,-0.00135801,0.059130508,0.604300417,0.999985748
ENSCAFG00000007871,KCMF1,1211.131357,-0.00494689,0.041983387,0.216404707,0.999985748
ENSCAFG00000007872,LETMD1,780.3273523,0.001035821,0.026286939,0.751228735,0.999985748
ENSCAFG00000007874,FBXO8,232.2644959,-0.005587903,0.04733643,0.154131886,0.999985748
ENSCAFG00000007875,TMSB10,26814.94267,-0.001185462,0.036433972,0.690078042,0.999985748
ENSCAFG00000007876,TRABD2A,15.76419237,0.001745154,0.054185798,0.494767667,0.999985748
ENSCAFG00000007878,SLC43A3,1431.275162,0.00066054,0.038658527,0.803245108,0.999985748
ENSCAFG00000007880,RWDD4,887.4870451,0.004155239,0.039627676,0.27486543,0.999985748
ENSCAFG00000007881,CEP55,1719.080148,0.000400724,0.034723094,0.8948003,0.999985748
ENSCAFG00000007884,ING2,373.5810318,0.00263097,0.033311053,0.463728624,0.999985748
ENSCAFG00000007885,SLC12A6,1167.164827,0.002294466,0.036899622,0.480780687,0.999985748
ENSCAFG00000007887,MCCC2,3625.886546,0.006344281,0.043938925,0.164028041,0.999985748
ENSCAFG00000007889,CEP44,360.7800772,-0.005986458,0.044294767,0.168700572,0.999985748
ENSCAFG00000007890,CDKN2AIP,505.8954342,0.002009456,0.034021277,0.553257358,0.999985748
ENSCAFG00000007893,RBP4,3104.465937,0.000664483,0.074900052,0.835319044,0.999985748
ENSCAFG00000007894,EYA1,413.8825935,0.005511095,0.119806877,0.233636342,0.999985748
ENSCAFG00000007895,PARVA,865.6815118,-0.000900378,0.059944771,0.732884045,0.999985748
ENSCAFG00000007897,PLS1,125.1517993,-0.001446077,0.049718176,0.558155167,0.999985748
ENSCAFG00000007898,CLIP1,3980.807712,0.001875521,0.034695759,0.570661807,0.999985748
ENSCAFG00000007900,ELL2,919.9169293,0.003408944,0.045469001,0.269782462,0.999985748
ENSCAFG00000007902,SLC11A2,542.2529901,-0.00212661,0.031784137,0.543721723,0.999985748
ENSCAFG00000007903,ROBO1,3567.586167,0.001891892,0.085494022,0.59152548,0.999985748
ENSCAFG00000007905,GLRX,1693.304458,-0.000322343,0.039607764,0.898833994,0.999985748
ENSCAFG00000007906,WWC2,2076.747511,0.000221256,0.060028234,0.933401872,0.999985748
ENSCAFG00000007907,LRBA,1021.024525,-0.005708347,0.053951126,0.12418594,0.999985748
ENSCAFG00000007909,RHOBTB3,1089.820274,-0.000644631,0.045621223,0.784748198,0.999985748
ENSCAFG00000007912,TRPC4AP,3253.336705,-0.004295453,0.036566848,0.286526416,0.999985748
ENSCAFG00000007914,ARSK,241.4677604,-0.000344908,0.038534887,0.895561557,0.999985748
ENSCAFG00000007915,PCOLCE2,712.2328757,-7.99E-05,0.042782065,0.973082005,0.999985748
ENSCAFG00000007917,DNAH6,7.851083691,0.000762018,0.057611283,0.766645099,0.999985748
ENSCAFG00000007918,NA,612.5845928,0.003051764,0.038594199,0.369179272,0.999985748
ENSCAFG00000007919,NA,972.979322,0.002271415,0.034696147,0.506829818,0.999985748
ENSCAFG00000007923,MSC,1224.292165,-0.000251282,0.068078442,0.93191032,0.999985748
ENSCAFG00000007927,TTC37,2364.71149,-0.000609563,0.033501988,0.846836933,0.999985748
ENSCAFG00000007928,ATF1,1118.422724,-0.007933912,0.044983463,0.128780843,0.999985748
ENSCAFG00000007929,FRA10AC1,722.4455598,-0.003136484,0.035432032,0.391933305,0.999985748
ENSCAFG00000007932,EDEM2,1561.330635,-0.006037775,0.048821034,0.135502715,0.999985748
ENSCAFG00000007933,DIABLO,1619.311519,-0.000390643,0.029777236,0.905853862,0.999985748
ENSCAFG00000007934,CTSB,12881.69834,0.000392727,0.042468473,0.869534592,0.999985748
ENSCAFG00000007935,TRPC1,151.8887751,0.002876559,0.0404161,0.364303017,0.999985748
ENSCAFG00000007938,B3GNT4,54.97403185,-0.0023307,0.047215591,0.38524235,0.999985748
ENSCAFG00000007939,KCNB2,87.48682998,0.013329132,0.207138306,0.102463654,0.999985748
ENSCAFG00000007942,NA,350.3009966,-0.007372188,0.05225624,0.099793438,0.999985748
ENSCAFG00000007947,SSRP1,12309.13939,-0.003241827,0.035538568,0.380312879,0.999985748
ENSCAFG00000007948,FDFT1,2817.135526,0.000246315,0.034892796,0.934657954,0.999985748
ENSCAFG00000007950,MAP1B,9485.291652,0.001057902,0.054323044,0.671117029,0.999985748
ENSCAFG00000007952,APPL1,2108.54219,-0.002708186,0.035357638,0.441702038,0.999985748
ENSCAFG00000007953,NEIL2,270.9800535,-0.000562799,0.037678795,0.83686627,0.999985748
ENSCAFG00000007954,TNKS1BP1,3909.95986,-0.000653501,0.050164819,0.784543031,0.999985748
ENSCAFG00000007957,NA,361.6404417,-0.00132193,0.036934656,0.654475496,0.999985748
ENSCAFG00000007959,EMC4,1362.489801,0.004356764,0.038452022,0.273232228,0.999985748
ENSCAFG00000007965,MLXIP,1403.343957,-0.001976758,0.03890234,0.504136653,0.999985748
ENSCAFG00000007966,MMP24,25.80597129,-0.000645575,0.057693223,0.801656712,0.999985748
ENSCAFG00000007967,MRPS27,1357.856369,0.000271397,0.031843458,0.933200804,0.999985748
ENSCAFG00000007970,FAM167A,163.6634489,-0.017230716,0.246881589,0.083050879,0.999985748
ENSCAFG00000007971,KATNBL1,454.1555321,0.000175876,0.025147502,0.955933062,0.999985748
ENSCAFG00000007972,NA,193.3149517,-0.00242087,0.035048411,0.482278126,0.999985748
ENSCAFG00000007973,U2SURP,2355.38635,0.001646781,0.0292169,0.630023116,0.999985748
ENSCAFG00000007975,TERF1,484.3641676,-0.004727051,0.041170043,0.232331907,0.999985748
ENSCAFG00000007976,TEAD1,1901.638017,-0.000198116,0.053575875,0.935586839,0.999985748
ENSCAFG00000007982,PTCD2,530.4549294,0.00317977,0.037227523,0.372410465,0.999985748
ENSCAFG00000007983,MCTP1,144.1683982,-0.002003226,0.072326062,0.507354015,0.999985748
ENSCAFG00000007985,PLCE1,285.8788058,-0.00592445,0.113499041,0.182188558,0.999985748
ENSCAFG00000007987,SUCLG1,3782.453734,-0.005849474,0.038458754,0.196240811,0.999985748
ENSCAFG00000007990,RPS3A,20755.72957,-0.001509001,0.030001348,0.65786257,0.999985748
ENSCAFG00000008000,EIF6,4929.813975,-0.001303116,0.030530797,0.699499831,0.999985748
ENSCAFG00000008008,NA,68.71006845,0.005330865,0.047259741,0.161332119,0.999985748
ENSCAFG00000008011,FAM83C,20.04538446,-1.94E-05,0.040186148,0.993761336,0.999985748
ENSCAFG00000008016,UQCC1,653.6715749,-0.002540258,0.036265469,0.454477838,0.999985748
ENSCAFG00000008018,NA,35.89565087,0.002590054,0.089767295,0.475213149,0.999985748
ENSCAFG00000008019,SH3D19,1506.160106,-0.004625559,0.051018948,0.170630071,0.999985748
ENSCAFG00000008021,RPL7,24987.34426,0.002412911,0.034477563,0.487836416,0.999985748
ENSCAFG00000008022,CFAP251,49.91293106,-0.000654133,0.037702135,0.811504878,0.999985748
ENSCAFG00000008023,IL17RD,218.5845944,-0.000870269,0.050440977,0.717858339,0.999985748
ENSCAFG00000008026,NA,11.51311337,-0.000184829,0.05793906,0.942867147,0.999985748
ENSCAFG00000008031,RDH10,460.0857782,0.001447947,0.044452647,0.563652577,0.999985748
ENSCAFG00000008033,NOC3L,795.0476382,0.003042684,0.032500966,0.411767461,0.999985748
ENSCAFG00000008034,SLF1,895.4663363,0.00241137,0.035371658,0.480764932,0.999985748
ENSCAFG00000008037,CEP250,1105.540483,0.002036737,0.040242772,0.478055779,0.999985748
ENSCAFG00000008038,PSMD9,1117.685076,-0.0016578,0.027545567,0.62275409,0.999985748
ENSCAFG00000008039,DIP2B,1712.57413,-0.000344873,0.034927532,0.90867109,0.999985748
ENSCAFG00000008047,NA,122.8978771,2.96E-05,0.034625204,0.992199226,0.999985748
ENSCAFG00000008051,KIAA0825,110.5139762,0.001609383,0.035481106,0.611688746,0.999985748
ENSCAFG00000008056,RYR3,114.3887298,1.00E-06,0.054821921,0.999678333,0.999985748
ENSCAFG00000008058,MTMR9,279.9193179,-0.002208041,0.036718079,0.495651535,0.999985748
ENSCAFG00000008060,NA,38.6693055,-0.000973862,0.026244168,0.765290716,0.999985748
ENSCAFG00000008061,ARHGEF3,185.4258119,0.002494694,0.050585464,0.354730686,0.999985748
ENSCAFG00000008062,NA,44.46268611,-0.001027878,0.028669153,0.758507128,0.999985748
ENSCAFG00000008064,FAM172A,1241.377523,0.00129987,0.035650039,0.672769238,0.999985748
ENSCAFG00000008068,TBC1D12,238.0812135,-0.002574275,0.03550272,0.457543398,0.999985748
ENSCAFG00000008071,FAM160A1,189.0895745,-0.00014767,0.050943421,0.950720447,0.999985748
ENSCAFG00000008077,STAU2,1391.304024,-0.000793056,0.032208912,0.807694667,0.999985748
ENSCAFG00000008081,TNPO1,4079.68457,0.00429273,0.039234303,0.27077891,0.999985748
ENSCAFG00000008083,TASOR,2592.685367,0.002453517,0.03673364,0.46069457,0.999985748
ENSCAFG00000008085,ERGIC3,2419.583246,-0.007448974,0.046446984,0.131838688,0.999985748
ENSCAFG00000008087,PINX1,460.4954525,-0.001042619,0.032207165,0.751284919,0.999985748
ENSCAFG00000008088,GATB,237.3235335,0.001901793,0.036142809,0.551494147,0.999985748
ENSCAFG00000008090,HELLS,1559.447426,0.003332644,0.031362745,0.374011515,0.999985748
ENSCAFG00000008093,HPD,16.58848106,0.000678802,0.035645778,0.818919341,0.999985748
ENSCAFG00000008099,CYP2C18,141.9369918,3.12E-05,0.051010807,0.989570481,0.999985748
ENSCAFG00000008101,PLOD2,2960.084137,0.001409813,0.053837118,0.574309098,0.999985748
ENSCAFG00000008109,NA,487.1462653,0.000787763,0.034003581,0.801658936,0.999985748
