gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000005161,DARS1,2657.545819,0.017116802,0.09825424,0.552282335,0.977680967
ENSCAFG00000005238,PPP1CB,1917.563467,-0.023546686,0.075242993,0.554600493,0.977680967
ENSCAFG00000005587,ESF1,1167.229642,-0.016028179,0.09932242,0.559658818,0.977680967
ENSCAFG00000005711,CEP131,1486.149062,0.008418308,0.121619517,0.552068951,0.977680967
ENSCAFG00000006424,GXYLT2,311.4629906,0.007770638,0.140142463,0.559664668,0.977680967
ENSCAFG00000006810,RPL21,13535.42293,-0.021024433,0.090126765,0.55605023,0.977680967
ENSCAFG00000007181,NA,12.0908327,-0.013553042,0.103213794,0.552360703,0.977680967
ENSCAFG00000007437,SMYD1,3.739722645,-0.007908548,0.13320828,0.555566512,0.977680967
ENSCAFG00000007482,RILPL1,2554.524413,0.009949839,0.110406606,0.556460779,0.977680967
ENSCAFG00000007492,PALLD,3699.290249,0.010770251,0.107841271,0.558097308,0.977680967
ENSCAFG00000007532,NA,35.82043228,-0.013548217,0.10292856,0.557361341,0.977680967
ENSCAFG00000007906,WWC2,1917.818979,0.008034008,0.152689223,0.551953418,0.977680967
ENSCAFG00000007907,LRBA,1116.239607,-0.011347274,0.106519178,0.558479924,0.977680967
ENSCAFG00000008159,PLSCR4,80.07855682,0.00911269,0.114595057,0.554411569,0.977680967
ENSCAFG00000008260,NA,7.869087451,-0.014136792,0.102192532,0.555766916,0.977680967
ENSCAFG00000008533,NA,4.026566296,-0.011629369,0.106106439,0.55635787,0.977680967
ENSCAFG00000008779,ABCC8,9.121491284,0.007977927,0.131764995,0.553580106,0.977680967
ENSCAFG00000009106,NA,397.719638,-0.013352196,0.103340305,0.555171297,0.977680967
ENSCAFG00000009360,ANO6,5405.123457,0.013802704,0.102870727,0.5521464,0.977680967
ENSCAFG00000009466,GOT1,2052.518938,0.01644506,0.098759789,0.559027677,0.977680967
ENSCAFG00000009478,CERT1,1024.675787,0.017767912,0.096727862,0.558669446,0.977680967
ENSCAFG00000009508,PHF7,12.91966642,-0.010011945,0.109995932,0.558310231,0.977680967
ENSCAFG00000009778,SPATA25,8.113676761,-0.011833161,0.106016941,0.551968945,0.977680967
ENSCAFG00000010047,MARCHF6,2410.90233,0.014734406,0.101306753,0.556825683,0.977680967
ENSCAFG00000010184,DEK,6138.173783,0.019883064,0.093309367,0.553345627,0.977680967
ENSCAFG00000010310,CNNM2,119.9110902,0.013103132,0.103598436,0.557034031,0.977680967
ENSCAFG00000010491,LPCAT1,1502.311397,-0.008002491,0.126958992,0.558035008,0.977680967
ENSCAFG00000010865,NA,21982.99852,0.016466521,0.099098711,0.553727307,0.977680967
ENSCAFG00000011188,GALNT3,272.6664954,0.007864131,0.149088486,0.557731634,0.977680967
ENSCAFG00000011325,NA,10.33145445,-0.01371277,0.102825167,0.555110925,0.977680967
ENSCAFG00000011659,ATP9A,1123.792028,0.007946563,0.142034183,0.551812014,0.977680967
ENSCAFG00000011948,DTX3L,487.0887217,-0.009092722,0.113883447,0.559399836,0.977680967
ENSCAFG00000011975,PIR,7276.459681,-0.007845993,0.14060214,0.556255422,0.977680967
ENSCAFG00000012125,NA,1699.363613,-0.017893269,0.096546005,0.558350316,0.977680967
ENSCAFG00000012136,NEK2,1379.189484,-0.020548664,0.091820799,0.55314648,0.977680967
ENSCAFG00000012378,RBM4B,494.4986074,-0.017986052,0.096663349,0.555197364,0.977680967
ENSCAFG00000012494,TACC2,1668.225821,0.008135062,0.125149837,0.555514557,0.977680967
ENSCAFG00000012576,ZDHHC24,87.05009754,-0.014205739,0.102237356,0.55337079,0.977680967
ENSCAFG00000012997,CFAP126,217.8355245,-0.013536187,0.103124962,0.554295413,0.977680967
ENSCAFG00000013369,PRDX4,2392.958141,-0.012606494,0.104418797,0.556110381,0.977680967
ENSCAFG00000013411,ECHS1,2114.596814,0.0170675,0.098025008,0.556348092,0.977680967
ENSCAFG00000013478,EDEM3,1214.545151,0.013532425,0.102874331,0.558677211,0.977680967
ENSCAFG00000014045,LRRC20,202.4152052,0.013178494,0.103577652,0.555484482,0.977680967
ENSCAFG00000014103,SESTD1,737.8717016,0.007959958,0.135300665,0.552189982,0.977680967
ENSCAFG00000014189,ACSBG1,8.21613767,-0.009363209,0.112450277,0.559479259,0.977680967
ENSCAFG00000014441,DNAJB12,963.1877903,-0.015935505,0.099752922,0.555170958,0.977680967
ENSCAFG00000014475,HOMER3,631.8200774,0.00888425,0.115660649,0.556958901,0.977680967
ENSCAFG00000014685,SUCO,838.3143321,-0.018267377,0.096218276,0.55488642,0.977680967
ENSCAFG00000015624,LEO1,1659.279608,0.013561659,0.10308085,0.554424077,0.977680967
ENSCAFG00000015641,OBSL1,1683.855597,0.008045328,0.162241022,0.558684468,0.977680967
ENSCAFG00000015719,LBHD1,2257.679247,-0.018891587,0.094646462,0.559407768,0.977680967
ENSCAFG00000016013,NA,111.4461381,0.018285147,0.095763584,0.559510082,0.977680967
ENSCAFG00000016262,CGNL1,760.1852163,0.00792392,0.139705475,0.552764405,0.977680967
ENSCAFG00000016702,PCNX1,1549.579609,-0.016603041,0.098718073,0.556346042,0.977680967
ENSCAFG00000017501,SLC5A11,14.8155475,-0.007922832,0.150225154,0.55561783,0.977680967
ENSCAFG00000017810,ANKS4B,875.3466158,0.016775347,0.0983621,0.557742593,0.977680967
ENSCAFG00000017854,SLC39A6,2507.133242,0.016501365,0.098863699,0.55638641,0.977680967
ENSCAFG00000017943,ANXA6,5962.893925,0.008142297,0.124746645,0.555988013,0.977680967
ENSCAFG00000018275,PPARGC1B,419.2300192,-0.012543291,0.104685691,0.553415196,0.977680967
ENSCAFG00000018408,BRF1,1350.518571,-0.019171818,0.094586594,0.554820791,0.977680967
ENSCAFG00000018635,ROR1,434.1814991,0.008078862,0.164552899,0.559226707,0.977680967
ENSCAFG00000018767,SPEF2,15.97556048,0.007930438,0.140768489,0.552455802,0.977680967
ENSCAFG00000018925,KDM4B,1051.436895,0.019914592,0.092799921,0.556916366,0.977680967
ENSCAFG00000019110,NA,32.39573506,0.015654985,0.099905826,0.558862082,0.977680967
ENSCAFG00000019288,SSR4,5314.680937,-0.01809868,0.096498029,0.554943482,0.977680967
ENSCAFG00000019531,PWWP3A,1090.003841,0.014726946,0.101160944,0.559413919,0.977680967
ENSCAFG00000019544,EDF1,5766.19164,-0.021242225,0.089462579,0.556184713,0.977680967
ENSCAFG00000019589,BAIAP3,2.866210637,-0.008912247,0.11612234,0.5536,0.977680967
ENSCAFG00000019762,SURF4,3061.641457,0.013900667,0.102659948,0.553399456,0.977680967
ENSCAFG00000019864,GBGT1,1354.865634,0.012374685,0.105094323,0.551338303,0.977680967
ENSCAFG00000020242,RABGAP1,1220.540821,-0.015883911,0.099596685,0.558643422,0.977680967
ENSCAFG00000021749,NA,3.067229879,-0.008899309,0.115502413,0.557221137,0.977680967
ENSCAFG00000023806,KRT25,18.3163588,-0.008117477,0.161565524,0.554793992,0.977680967
ENSCAFG00000024420,NA,53.56653719,-0.020826731,0.090908397,0.55456291,0.977680967
ENSCAFG00000024991,GRID2,24.94521879,0.008122659,0.166032505,0.558602862,0.977680967
ENSCAFG00000025086,KLHL23,499.2587405,0.013049795,0.103547367,0.559249367,0.977680967
ENSCAFG00000026011,NA,37.15065773,-0.01263004,0.104371025,0.556279678,0.977680967
ENSCAFG00000028834,FAM104A,1205.607679,0.01520146,0.100551253,0.558661465,0.977680967
ENSCAFG00000029614,FBXO6,1057.250352,-0.014042057,0.102131074,0.559062743,0.977680967
ENSCAFG00000030292,LTB,5.189253208,0.009019086,0.115268081,0.554057931,0.977680967
ENSCAFG00000030331,NA,58.39918712,-0.012354344,0.105074098,0.552201638,0.977680967
ENSCAFG00000031133,HSBP1L1,57.22870627,0.00794404,0.141235084,0.551862502,0.977680967
ENSCAFG00000031314,CAPNS1,14557.87823,-0.016130022,0.099653424,0.5525467,0.977680967
ENSCAFG00000031467,NA,8.239040176,-0.010579164,0.108394454,0.557330042,0.977680967
ENSCAFG00000031654,ZSCAN22,474.3537313,-0.017068892,0.09811923,0.555065627,0.977680967
ENSCAFG00000031686,NA,5.683537374,0.011507728,0.106699883,0.551361059,0.977680967
ENSCAFG00000032256,ZNF581,79.57124106,-0.019859327,0.092870303,0.55734064,0.977680967
ENSCAFG00000032438,SLBP2,5.546349693,0.008785938,0.116004008,0.558893189,0.977680967
ENSCAFG00000041731,NA,229.9717308,0.010884785,0.107586546,0.557823082,0.977680967
ENSCAFG00000042167,NA,38.10597614,-0.011242844,0.107119963,0.553293712,0.977680967
ENSCAFG00000042774,NA,68.65226983,0.008821219,0.117312476,0.55150183,0.977680967
ENSCAFG00000043484,NA,7.455124121,0.007883543,0.131362589,0.55803346,0.977680967
ENSCAFG00000045077,NA,43.75120644,-0.010911663,0.107743007,0.555057113,0.977680967
ENSCAFG00000046221,NA,1104.404184,0.019863237,0.092913685,0.556925619,0.977680967
ENSCAFG00000046230,NA,1673.528268,-0.020224307,0.092341879,0.554983035,0.977680967
ENSCAFG00000046628,NA,12.45530764,-0.008142192,0.124123299,0.557257683,0.977680967
ENSCAFG00000047783,NA,467.711624,0.01451956,0.101436336,0.55959952,0.977680967
ENSCAFG00000048022,NA,375.7314491,-0.016087392,0.099647339,0.553542702,0.977680967
ENSCAFG00000049649,NA,11.17022164,-0.011319226,0.106795648,0.555454126,0.977680967
ENSCAFG00000004326,WDR33,2054.780608,-0.01666088,0.098378636,0.559861056,0.977788596
ENSCAFG00000004933,NA,6.625297456,-0.010928712,0.107321743,0.559898497,0.977788596
ENSCAFG00000014399,RABGAP1L,1022.890067,-0.016748671,0.098236725,0.559987772,0.977788596
ENSCAFG00000019818,VPS9D1,263.0130663,0.015049008,0.100683505,0.559933949,0.977788596
ENSCAFG00000008452,CELF1,1424.380432,-0.017040111,0.097758492,0.56038556,0.978140602
ENSCAFG00000009662,MGA,1132.601307,-0.011750238,0.105613765,0.560304632,0.978140602
ENSCAFG00000010846,PFKL,3492.398227,-0.016060829,0.099225927,0.560384584,0.978140602
ENSCAFG00000009007,CFAP73,92.31220373,0.015826646,0.099551031,0.56055598,0.978252197
ENSCAFG00000019189,BGN,16391.12147,0.007874202,0.154670083,0.560580302,0.978252197
ENSCAFG00000000376,NA,151.8732381,0.014332504,0.101622232,0.560828964,0.978361909
ENSCAFG00000001852,ADAM22,108.4865902,-0.007787906,0.133022061,0.561015338,0.978361909
ENSCAFG00000004118,FAM76B,284.0074575,-0.01526879,0.100293655,0.561265986,0.978361909
ENSCAFG00000004608,CLPTM1,6230.0144,-0.019419024,0.093360509,0.561238983,0.978361909
ENSCAFG00000004735,NA,850.9660143,0.017466269,0.097026602,0.561026419,0.978361909
ENSCAFG00000010345,NECTIN3,1181.840479,0.008280078,0.120425571,0.561103536,0.978361909
ENSCAFG00000013503,DGKG,86.30898796,-0.007740874,0.142584532,0.561218037,0.978361909
ENSCAFG00000015209,TUBA4A,2452.133382,-0.008669611,0.11653949,0.560713103,0.978361909
ENSCAFG00000015394,NA,510.9363215,-0.016332931,0.098776746,0.561122138,0.978361909
ENSCAFG00000029967,NA,41.01987807,-0.015605326,0.099817228,0.561297288,0.978361909
ENSCAFG00000010265,SLC35C2,1228.258653,0.015432275,0.100054298,0.56141584,0.978420534
ENSCAFG00000024667,NA,12.12915725,-0.010278059,0.108855339,0.561527169,0.978420534
ENSCAFG00000031865,SCARF1,50.93063382,0.008291528,0.120155138,0.561489808,0.978420534
ENSCAFG00000011303,GGPS1,250.9700792,0.014257973,0.101675951,0.561669358,0.978554291
ENSCAFG00000000942,FAM184A,171.1581944,0.009518222,0.111412387,0.562152995,0.978935125
ENSCAFG00000002171,SYK,1134.174841,-0.009343176,0.218860549,0.562196395,0.978935125
ENSCAFG00000003314,ANXA4,2197.054552,0.008075876,0.123178233,0.562085289,0.978935125
ENSCAFG00000004205,MKNK1,666.420252,-0.020767224,0.089797983,0.562368833,0.978935125
ENSCAFG00000008249,GYG1,982.7273152,-0.015129268,0.10041269,0.562476998,0.978935125
ENSCAFG00000012409,KHNYN,1255.427851,-0.017044978,0.097614071,0.562138253,0.978935125
ENSCAFG00000015515,NA,52.92347084,-0.016721521,0.098093032,0.562465368,0.978935125
ENSCAFG00000024796,RNH1,4722.045249,0.011030855,0.106913257,0.562272152,0.978935125
ENSCAFG00000036746,NA,14.17228517,0.012794334,0.10374368,0.562462889,0.978935125
ENSCAFG00000040986,NA,240.8796465,-0.019697112,0.0925618,0.562638705,0.979102631
ENSCAFG00000018803,SAFB,5356.282239,-0.021828149,0.085881352,0.562834666,0.9793297
ENSCAFG00000004590,NA,174.2514886,-0.016859682,0.097733729,0.564348758,0.979586991
ENSCAFG00000008742,GPR176,40.72213505,0.008292377,0.119305754,0.564266503,0.979586991
ENSCAFG00000009373,ANKAR,15.34196148,-0.011528698,0.105779334,0.564025931,0.979586991
ENSCAFG00000010207,BDNF,63.87004766,0.007982396,0.165343572,0.564396335,0.979586991
ENSCAFG00000010640,SLC2A10,314.7371883,0.007822584,0.1567686,0.564488887,0.979586991
ENSCAFG00000011846,QARS1,3366.912866,0.02011708,0.091387739,0.563690833,0.979586991
ENSCAFG00000013121,RNASEL,472.9713278,-0.009491283,0.111379168,0.563345408,0.979586991
ENSCAFG00000014404,ARMC6,1051.398612,0.019201894,0.093444194,0.564473711,0.979586991
ENSCAFG00000015064,RTN3,7736.998214,-0.018438651,0.095039285,0.564042216,0.979586991
ENSCAFG00000015703,LRRN4CL,225.4624944,0.007940527,0.125296453,0.563431609,0.979586991
ENSCAFG00000016258,NDUFB7,1664.475497,0.019134361,0.093734145,0.56323282,0.979586991
ENSCAFG00000016566,CC2D1A,1995.117737,0.016069256,0.098971731,0.563885503,0.979586991
ENSCAFG00000017421,MRPS23,915.3175676,0.020694497,0.089892264,0.56307146,0.979586991
ENSCAFG00000017656,PSTPIP2,273.4435658,0.010955946,0.106993736,0.563406015,0.979586991
ENSCAFG00000025256,FOCAD,1755.326351,0.015358826,0.100034642,0.563331157,0.979586991
ENSCAFG00000028683,MRPS25,1950.064359,0.020933521,0.089015855,0.563840426,0.979586991
ENSCAFG00000028752,OVCA2,521.1736383,-0.019634679,0.092485043,0.564339644,0.979586991
ENSCAFG00000029119,ZNF510,132.2249358,-0.009416423,0.111661268,0.563639485,0.979586991
ENSCAFG00000032497,ZNF785,90.20871834,-0.016288813,0.098641222,0.563942192,0.979586991
ENSCAFG00000042191,NA,13.33354475,0.009174307,0.112710219,0.564253041,0.979586991
ENSCAFG00000042572,NA,717.8972398,-0.021209857,0.08816606,0.563448429,0.979586991
ENSCAFG00000043372,NA,18.23243223,0.008757508,0.11515312,0.564340787,0.979586991
ENSCAFG00000044762,NA,379.4306257,-0.018978274,0.09393561,0.564329279,0.979586991
ENSCAFG00000011082,CAMSAP2,2133.030343,0.016516252,0.098234614,0.564786514,0.979989778
ENSCAFG00000013515,NA,6834.82191,-0.016552881,0.098166405,0.564945697,0.980152279
ENSCAFG00000000529,RGS22,107.218146,0.012351202,0.104266075,0.565348281,0.980305437
ENSCAFG00000002399,NA,23.62285319,0.015949308,0.09902697,0.565633315,0.980305437
ENSCAFG00000003149,PGBD2,79.43010263,-0.013060015,0.103141096,0.565888005,0.980305437
ENSCAFG00000003393,MDFIC,1610.256768,-0.008076663,0.121344405,0.566684964,0.980305437
ENSCAFG00000004481,SLC6A6,5787.380366,-0.012199969,0.104411491,0.566996484,0.980305437
ENSCAFG00000004619,HPDL,334.4775647,0.009414257,0.111320007,0.566472084,0.980305437
ENSCAFG00000004738,ZNF428,288.6643629,-0.011036909,0.106591226,0.566497163,0.980305437
ENSCAFG00000004839,UPF2,1132.250306,-0.017956457,0.095742308,0.566011355,0.980305437
ENSCAFG00000005175,SCEL,258.5472706,0.007868407,0.125641801,0.565893396,0.980305437
ENSCAFG00000009750,NIPA1,264.4262239,0.014333882,0.101302957,0.5661221,0.980305437
ENSCAFG00000009881,ALAS1,1935.866673,0.011182041,0.106350979,0.565629578,0.980305437
ENSCAFG00000011243,PRMT5,3604.148956,0.018231211,0.095230927,0.566048227,0.980305437
ENSCAFG00000012762,COCH,189.312369,-0.009450193,0.111180294,0.566398156,0.980305437
ENSCAFG00000013072,TPD52L2,2093.818988,-0.021541964,0.086002589,0.56712852,0.980305437
ENSCAFG00000013383,PCNX3,2832.143801,-0.021511617,0.086616455,0.565239772,0.980305437
ENSCAFG00000014128,EHD1,3167.424483,0.013215071,0.102902209,0.566061591,0.980305437
ENSCAFG00000014709,TXNDC16,274.445522,0.010394644,0.108045981,0.567134763,0.980305437
ENSCAFG00000015662,GNB5,248.2986992,-0.009826901,0.109803405,0.566233973,0.980305437
ENSCAFG00000015687,STK11IP,323.2316245,-0.016100004,0.09869158,0.567196847,0.980305437
ENSCAFG00000017277,NA,251.6420146,0.018286629,0.095138325,0.565926133,0.980305437
ENSCAFG00000017311,TPM3,10196.53618,0.015115794,0.100199906,0.566128389,0.980305437
ENSCAFG00000018057,LINGO1,219.9585354,0.007750463,0.154104181,0.565932615,0.980305437
ENSCAFG00000018633,NA,23.28195884,-0.0117303,0.105225954,0.566812822,0.980305437
ENSCAFG00000019277,NAA60,961.4545147,-0.019507911,0.092571259,0.565950907,0.980305437
ENSCAFG00000019626,WDR24,963.8057205,0.018574056,0.094550016,0.566217691,0.980305437
ENSCAFG00000020021,TRMT13,193.488644,-0.020807502,0.088793407,0.567146868,0.980305437
ENSCAFG00000020334,CTRL,117.3143341,-0.014526778,0.100984371,0.566898394,0.980305437
ENSCAFG00000028878,NA,19.56460745,0.007859305,0.125431611,0.566650491,0.980305437
ENSCAFG00000031192,EFNB3,870.898407,0.008463177,0.117312036,0.565199156,0.980305437
ENSCAFG00000031455,GABARAPL2,836.7384404,-0.019119708,0.093316806,0.567031116,0.980305437
ENSCAFG00000043350,NA,64.71460813,0.007660414,0.133085337,0.56666516,0.980305437
ENSCAFG00000044468,NA,2.521052823,-0.008997528,0.113365664,0.566130287,0.980305437
ENSCAFG00000049411,NA,45.17624833,-0.016672468,0.097853761,0.566608599,0.980305437
ENSCAFG00000009591,TOMM34,1454.232208,-0.018445349,0.094691213,0.567291391,0.980355555
ENSCAFG00000005497,ZEB2,1479.81781,-0.007712561,0.129407741,0.567426079,0.980475031
ENSCAFG00000017977,COX5A,5057.514137,0.017039977,0.097184785,0.567582736,0.980519171
ENSCAFG00000044179,NA,311.2652753,-0.016560287,0.097958613,0.567540256,0.980519171
ENSCAFG00000000396,GNL1,1822.690404,0.014629549,0.1007127,0.568945659,0.980574012
ENSCAFG00000001364,SRPK1,1521.45008,-0.016333268,0.098104655,0.57030312,0.980574012
ENSCAFG00000004782,GAB2,1138.370271,-0.00979315,0.109531218,0.570047249,0.980574012
ENSCAFG00000005545,ENGASE,293.023347,-0.014770928,0.100492881,0.569245596,0.980574012
ENSCAFG00000005758,NA,33.16045134,0.007831959,0.125116447,0.568386806,0.980574012
ENSCAFG00000006096,NDUFAF7,432.7065336,0.018537375,0.094191802,0.570199546,0.980574012
ENSCAFG00000006162,SMAD9,454.0913615,-0.010765402,0.106963916,0.569485433,0.980574012
ENSCAFG00000006353,METAP2,5357.733202,-0.020993125,0.087736122,0.569128523,0.980574012
ENSCAFG00000006372,TMCO3,896.6443733,0.014969314,0.100228877,0.568941895,0.980574012
ENSCAFG00000006492,B4GALNT4,563.7710569,0.00769924,0.128574764,0.568962178,0.980574012
ENSCAFG00000006533,MMP17,166.9818705,0.009533503,0.110441738,0.569996914,0.980574012
ENSCAFG00000007685,RNF181,961.0995115,-0.019660631,0.09163955,0.570022088,0.980574012
ENSCAFG00000010089,ATPSCKMT,329.0831336,0.01299024,0.103097771,0.568387967,0.980574012
ENSCAFG00000011487,BCAT1,3181.376754,-0.010688848,0.107145615,0.569387677,0.980574012
ENSCAFG00000012395,RPS25,15052.22623,-0.014840514,0.100396001,0.569208273,0.980574012
ENSCAFG00000012510,PEX19,912.5726109,-0.015131278,0.099954973,0.569578988,0.980574012
ENSCAFG00000012680,RNPEPL1,2165.200771,0.014290942,0.101171926,0.569282956,0.980574012
ENSCAFG00000012969,INPP5J,212.1958006,0.007574156,0.14545593,0.56964458,0.980574012
ENSCAFG00000013088,ING5,246.6956019,0.015752775,0.099161847,0.567878983,0.980574012
ENSCAFG00000014216,MAP4K2,913.7672073,-0.009719758,0.109814974,0.569658318,0.980574012
ENSCAFG00000015248,PI4KA,4870.867699,-0.017592556,0.096140709,0.568751718,0.980574012
ENSCAFG00000015650,ZBTB3,66.75401059,0.01426726,0.101274997,0.568136805,0.980574012
ENSCAFG00000016264,DDB1,10501.40314,0.020984911,0.087594563,0.569910434,0.980574012
ENSCAFG00000019206,ZYG11A,52.10154124,0.007593055,0.137801508,0.567948008,0.980574012
ENSCAFG00000019714,SLC2A5,6.761176522,-0.007585405,0.134984927,0.569085742,0.980574012
ENSCAFG00000019830,WDR5,3195.743674,0.021051008,0.087249258,0.57031877,0.980574012
ENSCAFG00000022333,NA,5.493050364,-0.012073992,0.10441242,0.570367982,0.980574012
ENSCAFG00000024087,CGAS,197.2758313,0.007890717,0.165287375,0.568585452,0.980574012
ENSCAFG00000024785,ANKRD40,881.9128312,-0.019107032,0.093131062,0.568782776,0.980574012
ENSCAFG00000024883,SOX4,257.313948,-0.008080574,0.12004912,0.570354349,0.980574012
ENSCAFG00000028780,RNFT1,549.9020968,0.018363884,0.09473285,0.568424787,0.980574012
ENSCAFG00000028956,SAP30BP,1467.378412,0.020267444,0.090120237,0.569110585,0.980574012
ENSCAFG00000029992,NA,12.95504767,-0.007639437,0.130162172,0.5698917,0.980574012
ENSCAFG00000030772,PALB2,853.4565172,0.020648545,0.088817934,0.5697376,0.980574012
ENSCAFG00000030906,RALA,1396.904132,0.013121196,0.102808795,0.570000498,0.980574012
ENSCAFG00000032925,NA,307.5257861,0.008662046,0.114924829,0.569151539,0.980574012
ENSCAFG00000041315,BBS5,214.8859553,0.010353714,0.107927946,0.569823462,0.980574012
ENSCAFG00000045997,NA,42.04092466,-0.008287808,0.118358657,0.567874118,0.980574012
ENSCAFG00000047142,NA,5.109413177,-0.007588159,0.141101388,0.56805779,0.980574012
ENSCAFG00000048608,NA,7.439145629,-0.011842325,0.104887876,0.56902887,0.980574012
ENSCAFG00000048850,NA,5.373259252,-0.007967213,0.122433987,0.56837626,0.980574012
ENSCAFG00000049717,NA,32.29788849,-0.007985155,0.170725109,0.569509561,0.980574012
ENSCAFG00000000001,ENPP1,318.4314837,0.007159057,0.130452995,0.591426575,0.980584143
ENSCAFG00000000061,NA,302.2663546,-0.013192462,0.101400277,0.591806646,0.980584143
ENSCAFG00000000065,GDF11,338.9909073,0.009422197,0.110260495,0.575426201,0.980584143
