gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000035524,NA,8.650082181,0.011342141,0.171337707,NA,NA
ENSCAFG00000014224,OR8B3,109.4249662,0.011206576,0.14632131,0.045573425,0.989763128
ENSCAFG00000010849,KATNB1,10.19424936,0.011195644,0.166496427,0.076730508,0.999620216
ENSCAFG00000013171,YARS2,1728.572796,0.011161339,0.104823567,0.012493139,0.733818344
ENSCAFG00000005283,MRPL57,104.3634592,0.011100884,0.186422932,0.119302595,0.999620216
ENSCAFG00000017909,MGAT2,120.8862254,0.011051648,0.109257569,0.015041689,0.757689864
ENSCAFG00000008422,NOP56,526.2822459,0.01100167,0.167901361,0.083869184,0.999620216
ENSCAFG00000010879,GPR149,370.1381345,0.010974371,0.177954742,0.105013219,0.999620216
ENSCAFG00000041995,METTL26,2690.943504,0.01094868,0.103890469,0.012874591,0.733818344
ENSCAFG00000048557,NA,16.0260357,0.010934338,0.179055942,0.108557904,0.999620216
ENSCAFG00000006971,ORC4,13.60624407,0.010807008,0.186381911,0.128817054,0.999620216
ENSCAFG00000043170,MEAK7,5.501914188,0.010661039,0.162083018,0.080977179,0.999620216
ENSCAFG00000005114,FAM120B,74.775496,0.010623107,0.161007274,0.079818815,0.999620216
ENSCAFG00000011779,CRY2,7.960055496,0.010620916,0.143082893,0.049816827,0.999620216
ENSCAFG00000009821,MED19,24.08447996,0.010610509,0.176886881,0.113869067,0.999620216
ENSCAFG00000005023,TMEM143,27.24721724,0.010584794,0.167084861,0.093118011,0.999620216
ENSCAFG00000002255,DNAJA1,925.4052842,0.010497827,0.112426696,0.019855249,0.809452745
ENSCAFG00000010285,AGTR1,88.06715154,0.010489657,0.165649458,0.092741781,0.999620216
ENSCAFG00000047801,NA,23.91004447,0.010481521,0.171674594,0.106183582,0.999620216
ENSCAFG00000000184,C1H18orf54,167.2258178,0.010456732,0.161747176,0.08550446,0.999620216
ENSCAFG00000032088,GOLPH3,103.7697353,0.010456042,0.127352753,0.032807453,0.91064073
ENSCAFG00000006234,DMAC2,237.209882,0.01040396,0.163923077,0.091474759,0.999620216
ENSCAFG00000006227,DMRTC2,401.3800876,0.010339092,0.119161301,0.026169167,0.857367492
ENSCAFG00000007983,NA,45.4552133,0.010213841,0.156666007,NA,NA
ENSCAFG00000048786,NA,4.698729307,0.010206632,0.138550019,0.049959451,0.999620216
ENSCAFG00000043807,ZNRF1,24.5284686,0.010206517,0.180232581,0.135930475,0.999620216
ENSCAFG00000002792,TLN1,5477.004478,0.010129459,0.102276709,0.01566781,0.76268304
ENSCAFG00000002835,CEP135,1589.294049,0.010098539,0.140921794,0.055443814,0.999620216
ENSCAFG00000029788,DNAH3,16.0502033,0.010071212,0.161787142,0.096491674,0.999620216
ENSCAFG00000019566,TTC9C,31.06346668,0.009899769,0.152664863,NA,NA
ENSCAFG00000008959,RET,798.9784907,0.009878427,0.096814927,0.013950562,0.756150139
ENSCAFG00000000300,COL23A1,1051.005114,0.009859559,0.095679278,0.01346442,0.749476734
ENSCAFG00000002294,CRIP3,49.95214441,0.009832209,0.089586621,0.010838244,0.715676362
ENSCAFG00000002199,ANXA1,1525.410452,0.009806886,0.077134308,0.006831305,0.653342205
ENSCAFG00000011571,GPD2,80.54639109,0.009800025,0.170311714,0.126474256,0.999620216
ENSCAFG00000004870,FAF1,57.77188968,0.009796365,0.16069082,0.102623713,0.999620216
ENSCAFG00000033183,CDIP1,162.7642478,0.009775983,0.112244113,0.024976212,0.846363824
ENSCAFG00000015721,NENF,1296.973823,0.009773328,0.178058795,0.147645616,0.999620216
ENSCAFG00000015944,MMP26,32.91000886,0.009773073,0.177713508,NA,NA
ENSCAFG00000011481,HDAC7,13.49723357,0.00972883,0.18016182,0.154987381,0.999620216
ENSCAFG00000041687,SLC10A3,18.00568491,0.009704828,0.098180835,0.015531101,0.761309366
ENSCAFG00000020320,PKN1,170.8660585,0.009590956,0.131660481,NA,NA
ENSCAFG00000003370,SCMH1,1531.990977,0.009460047,0.101424762,0.018991315,0.793120898
ENSCAFG00000011071,RPRD1B,8.190964741,0.009435217,0.159140317,0.111288474,0.999620216
ENSCAFG00000042173,ENO1,4.071401852,0.009414708,0.132458555,0.054584806,0.999620216
ENSCAFG00000008846,DEFB119,68.34974051,0.009341295,0.116897658,0.034030274,0.923894745
ENSCAFG00000049795,PLA2G5,114.5657344,0.009318896,0.114857109,0.032014314,0.909551667
ENSCAFG00000004701,GEN1,21.63743358,0.00931887,0.145302737,0.081718414,0.999620216
ENSCAFG00000003549,NA,4908.481055,0.009284752,0.087135301,0.011855722,0.733818344
ENSCAFG00000008978,SOAT2,377.7812704,0.009245114,0.13802424,0.068397116,0.999620216
ENSCAFG00000010513,PFN2,268.5688707,0.009184204,0.113152235,0.03169642,0.905569673
ENSCAFG00000011523,FOXF2,40.12269098,0.009164112,0.156115751,0.113473901,0.999620216
ENSCAFG00000035682,ZSCAN10,17.62398573,0.009079614,0.120235917,0.041815076,0.969868654
ENSCAFG00000000870,SELENOO,483.3807908,0.008993138,0.09428209,0.017199283,0.777029946
ENSCAFG00000007060,GRM7,206.8362945,0.008979571,0.133308759,0.065550695,0.999620216
ENSCAFG00000046411,NA,6.746316842,0.00897224,0.139123572,0.077912776,0.999620216
ENSCAFG00000045564,NA,13.70627596,0.008945899,0.165850478,0.150536411,0.999620216
ENSCAFG00000017874,FAM171A2,23.53437642,0.008907609,0.125333583,0.052594404,0.999620216
ENSCAFG00000041479,MIDN,11.59841385,0.008759118,0.1306794,0.065730617,0.999620216
ENSCAFG00000030713,NA,218.9795661,0.008757019,0.112816558,0.036698514,0.931625937
ENSCAFG00000032861,C6H16orf71,15.34624769,0.00874267,0.16459519,0.15662479,0.999620216
ENSCAFG00000044377,NFAT5,6.078382091,0.008723135,0.111140048,0.035067851,0.925625353
ENSCAFG00000008668,FGF20,1715.073683,0.00867516,0.103245521,0.026941773,0.857367492
ENSCAFG00000048867,NA,2.830400231,0.008634731,0.142150337,0.096006482,0.999620216
ENSCAFG00000032379,ABAT,4392.255315,0.0086324,0.168947739,0.175615196,0.999620216
ENSCAFG00000006142,CCDC93,3039.878683,0.008624468,0.175178726,0.194636288,0.999620216
ENSCAFG00000003005,CRACDL,355.1596433,0.00861621,0.104528637,0.028866528,0.865634079
ENSCAFG00000028591,ACP5,31.73461661,0.008592281,0.169430394,0.179227161,0.999620216
ENSCAFG00000001005,EIF3H,196.7562502,0.008510172,0.143188002,0.103416383,0.999620216
ENSCAFG00000001498,IBA57,1028.785536,0.00850173,0.144776482,0.108186193,0.999620216
ENSCAFG00000046076,NA,37.85924492,0.008482435,0.154299224,0.137488001,0.999620216
ENSCAFG00000003116,NA,43.55665202,0.008478605,0.12029504,0.052633569,0.999620216
ENSCAFG00000016780,OPRL1,12.96780915,0.008477785,0.145476621,0.111153811,0.999620216
ENSCAFG00000016200,FAM131A,3313.606494,0.008428236,0.104053627,0.030507992,0.890414424
ENSCAFG00000000884,MOV10L1,38.88687055,0.008363592,0.1332557,0.082698698,0.999620216
ENSCAFG00000042217,POLRMT,11.65638473,0.008265452,0.103994072,0.0324588,0.91064073
ENSCAFG00000041410,MAPK8IP3,23.483471,0.008261478,0.104195941,0.032750541,0.91064073
ENSCAFG00000001422,NA,322.2283753,0.00825295,0.085931349,0.016450676,0.772446516
ENSCAFG00000015693,ANXA9,572.1560488,0.008220639,0.118069781,0.054159679,0.999620216
ENSCAFG00000046951,NA,31.92203955,0.008206119,0.136811612,0.097485482,0.999620216
ENSCAFG00000017526,RIMKLB,63.6236992,0.008166728,0.132456632,0.087284048,0.999620216
ENSCAFG00000004617,DKKL1,470.3006234,0.00815984,0.133963749,0.091484483,0.999620216
ENSCAFG00000009427,RILPL2,2975.988736,0.008157442,0.101238032,0.030624329,0.890414424
ENSCAFG00000014758,NA,10.97707621,0.008146967,0.142160561,0.115445203,0.999620216
ENSCAFG00000044379,ODF2L,6.136556308,0.008145138,0.116814237,0.053530651,0.999620216
ENSCAFG00000029206,CNOT8,146.8051288,0.008143442,0.079793583,0.013486421,0.749476734
ENSCAFG00000018334,SEPTIN5,14.53301853,0.008125003,0.141288383,0.113765291,0.999620216
ENSCAFG00000018857,PIK3R2,1913.876787,0.008105527,0.145569564,0.127997558,0.999620216
ENSCAFG00000004087,HERPUD2,669.3190679,0.008105004,0.077158703,0.012335162,0.733818344
ENSCAFG00000008837,GAPDHS,255.9827477,0.008098144,0.127747228,0.077796733,0.999620216
ENSCAFG00000001807,SLC16A8,189.014824,0.00807698,0.107241916,0.039398463,0.95576347
ENSCAFG00000005464,NA,58.36808358,0.008050232,0.1309929,0.087557272,0.999620216
ENSCAFG00000014152,SGMS2,148.0317289,0.008022425,0.16446039,NA,NA
ENSCAFG00000010009,ASB14,229.8212161,0.007994854,0.094439027,0.025312586,0.846363824
ENSCAFG00000031700,NA,5.300874047,0.007925007,0.118017401,0.061043159,0.999620216
ENSCAFG00000002643,FAM32A,7.269060043,0.007873536,0.130467113,0.092619686,0.999620216
ENSCAFG00000005760,PLXND1,290.3133508,0.007866257,0.177096293,NA,NA
ENSCAFG00000007891,CHL1,75.94795934,0.00785125,0.177312747,NA,NA
ENSCAFG00000015293,ADAL,28.12671449,0.00782246,0.15659124,NA,NA
ENSCAFG00000044114,CALB2,8.545696255,0.007809099,0.112307221,0.052716174,0.999620216
ENSCAFG00000029993,ERI2,254.2836389,0.007796957,0.112030163,0.052477644,0.999620216
ENSCAFG00000043687,CERCAM,5.557159075,0.007784875,0.118563301,0.065943193,0.999620216
ENSCAFG00000009912,LETMD1,97.35452017,0.007738547,0.118728179,0.067624936,0.999620216
ENSCAFG00000020380,DEGS1,528.2789963,0.007727746,0.16225387,0.206813079,0.999620216
ENSCAFG00000018115,SLC29A3,2808.55559,0.007719558,0.112629018,0.055384185,0.999620216
ENSCAFG00000006835,PNP,54.53404354,0.007686174,0.126695068,0.089295368,0.999620216
ENSCAFG00000001020,PDLIM4,465.5530677,0.007647494,0.071006151,0.011554248,0.732807778
ENSCAFG00000008612,SGCZ,905.9004183,0.007606119,0.099417165,0.035977604,0.931247742
ENSCAFG00000014664,MSMO1,126.9852928,0.007525958,0.088260108,0.024187814,0.846363824
ENSCAFG00000006629,CIDEC,104.3576873,0.007446113,0.134004191,0.122447377,0.999620216
ENSCAFG00000004142,EIPR1,36.16768471,0.007445374,0.098815901,0.0377135,0.935683214
ENSCAFG00000041732,LMF1,12.02000041,0.007412283,0.113199685,0.064598905,0.999620216
ENSCAFG00000009022,CCM2L,430.0548912,0.007373378,0.101587786,0.043220485,0.985148167
ENSCAFG00000002214,GRM3,1019.047914,0.007368424,0.077688882,0.016940245,0.777029946
ENSCAFG00000006762,INTS10,41.23172491,0.007365986,0.129228203,0.110476415,0.999620216
ENSCAFG00000014361,ANKRD34A,90.82179857,0.007293998,0.125458883,0.101759737,0.999620216
ENSCAFG00000043820,PIP5KL1,46.94234038,0.007288288,0.131204619,0.120945893,0.999620216
ENSCAFG00000001369,CATSPER3,5.885939944,0.007269591,0.112737112,0.067768693,0.999620216
ENSCAFG00000045516,NA,86.45557509,0.007260102,0.122727645,0.094863382,0.999620216
ENSCAFG00000002348,CFAP69,30.31751474,0.007196283,0.142531123,0.168486356,0.999620216
ENSCAFG00000004144,YRDC,19.83496679,0.007156018,0.101395838,0.047335145,0.996580842
ENSCAFG00000017563,TRIM56,1654.232353,0.007152764,0.070367999,0.013804223,0.7535627
ENSCAFG00000007091,SLC4A7,4.416667546,0.007150305,0.119300006,0.089259201,0.999620216
ENSCAFG00000011840,NA,82.05162904,0.007110758,0.115363215,0.079727293,0.999620216
ENSCAFG00000000373,ADAT2,2609.730618,0.007097386,0.069352914,0.01356596,0.749476734
ENSCAFG00000030265,RCOR1,55.4615535,0.007006648,0.107763954,0.064140912,0.999620216
ENSCAFG00000007894,SPRY4,451.2935069,0.007004031,0.123052395,0.107504172,0.999620216
ENSCAFG00000008285,TCERG1,39.83399145,0.006975871,0.136604062,NA,NA
ENSCAFG00000023562,MED6,577.2660742,0.006947754,0.135712964,0.157765622,0.999620216
ENSCAFG00000017137,CRYGS,823.2098731,0.006934919,0.14720116,0.205511051,0.999620216
ENSCAFG00000007416,NA,1007.788251,0.006916087,0.074775492,0.018314011,0.784970812
ENSCAFG00000030603,TIGD6,252.3234845,0.006909667,0.079021933,0.021860258,0.834119458
ENSCAFG00000000736,NA,150.7959069,0.00690668,0.085267378,0.028235727,0.857367492
ENSCAFG00000002046,FOXB2,544.7999081,0.006891738,0.124809211,0.119365945,0.999620216
ENSCAFG00000019026,PLAAT5,111.4798089,0.006881461,0.172064867,0.295697317,0.999620216
ENSCAFG00000005105,ZC3HAV1,2360.445207,0.006827072,0.083760584,0.027557608,0.857367492
ENSCAFG00000041364,MBD3,9.518777379,0.006788824,0.135796635,NA,NA
ENSCAFG00000016107,F11R,858.1157747,0.00676994,0.13436192,0.164233719,0.999620216
ENSCAFG00000000326,NA,8392.48572,0.006754022,0.093076318,0.041477213,0.966431707
ENSCAFG00000006674,ALK,8993.430795,0.006735444,0.151986427,NA,NA
ENSCAFG00000020361,BRAT1,6049.04131,0.006689556,0.055868438,0.009512193,0.699981679
ENSCAFG00000010877,CCT8,788.8908215,0.006634437,0.091112704,0.040648498,0.966271068
ENSCAFG00000045062,NA,1283.700113,0.006628399,0.071394804,0.018156985,0.784970812
ENSCAFG00000003480,TMC4,1248.936749,0.006582925,0.087892024,0.036616283,0.931247742
ENSCAFG00000006091,SCTR,668.6380921,0.006544248,0.099176925,0.058280627,0.999620216
ENSCAFG00000004409,SLC66A3,2713.84152,0.006515532,0.098843462,0.058370836,0.999620216
ENSCAFG00000048772,NA,12.77052677,0.006450187,0.111987045,0.09741534,0.999620216
ENSCAFG00000005873,SLC16A5,904.1999298,0.006444765,0.113687543,0.10348427,0.999620216
ENSCAFG00000017765,ZDHHC3,108.00252,0.006404446,0.151508546,NA,NA
ENSCAFG00000019408,NR2F6,22.77666963,0.006360803,0.116832322,0.119613412,0.999620216
ENSCAFG00000009849,NA,26.45754263,0.006344346,0.123012664,NA,NA
ENSCAFG00000024771,ZG16,71.58192497,0.006295995,0.129132124,0.176345336,0.999620216
ENSCAFG00000049386,FBXL12,10.11435119,0.006275024,0.113344021,0.111332085,0.999620216
ENSCAFG00000000108,PIGN,7378.068056,0.006264878,0.067738285,0.01851659,0.788373484
ENSCAFG00000042367,NA,4049.776068,0.006258911,0.068668603,0.019304453,0.801816737
ENSCAFG00000018180,SI,751.5233199,0.006256804,0.064171435,0.0160384,0.768473006
ENSCAFG00000000418,MAML1,3976.114972,0.006245389,0.088684411,0.044780283,0.989763128
ENSCAFG00000001598,OR2T27,1181.135754,0.006216518,0.084288679,0.037939166,0.936833854
ENSCAFG00000008747,MAP3K1,361.9300525,0.006206541,0.087254371,0.04309336,0.985148167
ENSCAFG00000013842,ZDHHC6,195.3512343,0.006183029,0.167174973,0.335296582,0.999620216
ENSCAFG00000009113,KIAA1549L,653.739376,0.006177939,0.111444325,NA,NA
ENSCAFG00000024995,BORCS6,5.337254125,0.006169402,0.119580807,0.143130519,0.999620216
ENSCAFG00000045172,NA,44.57321674,0.006163415,0.113543174,0.11856793,0.999620216
ENSCAFG00000014434,HELZ,727.004774,0.006159257,0.07972576,NA,NA
ENSCAFG00000002742,CENPQ,2696.038323,0.006155167,0.082923542,0.036995397,0.934275386
ENSCAFG00000011403,VDR,5282.396869,0.006136205,0.077520758,0.02977976,0.883851725
ENSCAFG00000005186,HMCES,180.8656791,0.006136052,0.070033106,0.021709977,0.833761288
ENSCAFG00000012614,IQCF2,33.94797679,0.006096153,0.116063561,0.133095305,0.999620216
ENSCAFG00000042194,RHBDF1,180.0969849,0.006083852,0.077605949,0.030698742,0.890414424
ENSCAFG00000015790,RPS25,138.6247732,0.006065271,0.075264047,0.028068424,0.857367492
ENSCAFG00000016041,SLAMF7,189.6514551,0.006045316,0.149733531,0.289642051,0.999620216
ENSCAFG00000011746,PYROXD2,71.28803337,0.006040811,0.081566961,0.037094881,0.934275386
ENSCAFG00000024978,FBXL22,541.6038072,0.006005254,0.122062428,NA,NA
ENSCAFG00000002790,TFAP2D,7.716067273,0.005968489,0.090811777,0.056493853,0.999620216
ENSCAFG00000028905,MPO,2511.834905,0.005946554,0.069324532,0.023179589,0.840048265
ENSCAFG00000012215,LZTS2,1690.974568,0.005929393,0.089357677,0.054386861,0.999620216
ENSCAFG00000002215,ALDH1A1,1420.848195,0.005916417,0.071991357,0.026370374,0.857367492
ENSCAFG00000046149,NA,46.85854368,0.005904997,0.126683903,0.197346931,0.999620216
ENSCAFG00000008018,TESPA1,104.1406694,0.005848637,0.120543714,0.172098922,0.999620216
ENSCAFG00000030461,CCL3,303.9971832,0.005812253,0.061533727,0.017889294,0.784970812
ENSCAFG00000002692,TMEM165,148.8282571,0.005785188,0.104853164,0.107200554,0.999620216
ENSCAFG00000007809,SERTM1,1106.787632,0.005783707,0.063250732,0.019496278,0.806683821
ENSCAFG00000012472,SLC2A13,103.0472836,0.005781649,0.119267457,0.171489043,0.999620216
ENSCAFG00000030335,RPS14,472.1434565,0.005778052,0.085579176,0.050547374,0.999620216
ENSCAFG00000012390,POLL,469.0012399,0.005768513,0.113191391,0.143622316,0.999620216
ENSCAFG00000001646,NA,344.5379128,0.005741881,0.103913399,0.106113501,0.999620216
ENSCAFG00000003348,ISOC2,404.9346086,0.005731091,0.117624612,0.167679953,0.999620216
ENSCAFG00000001446,CCN4,191.0946002,0.00570325,0.124759264,0.206126198,0.999620216
ENSCAFG00000009705,SLMAP,5.813591253,0.005703222,0.123299184,0.198666295,0.999620216
ENSCAFG00000000480,RASGEF1C,149.1735686,0.005697919,0.115213055,0.158665292,0.999620216
ENSCAFG00000049308,NA,8.526631398,0.005660588,0.124443913,0.208546582,0.999620216
ENSCAFG00000008634,TMEM132D,128.2202993,0.005636745,0.090526122,0.06710561,0.999620216
ENSCAFG00000002816,PKHD1,969.023732,0.005630463,0.078300501,0.040303235,0.966271068
ENSCAFG00000000402,SHPRH,112.7082201,0.005630403,0.113848051,0.157551451,0.999620216
ENSCAFG00000001106,KIF3A,1229.322517,0.005614238,0.140054797,0.289954148,0.999620216
ENSCAFG00000016376,NA,105.2592861,0.005583993,0.105972844,0.124589001,0.999620216
ENSCAFG00000007448,ARHGDIA,176.3314484,0.00555645,0.089022406,0.066065967,0.999620216
ENSCAFG00000017007,NA,17.70402697,0.005538507,0.10673603,0.131187981,0.999620216
ENSCAFG00000024323,FUS,4.40031374,0.005531865,0.107057322,0.133129212,0.999620216
ENSCAFG00000047708,NA,68.62301116,0.005528559,0.119598329,0.195877474,0.999620216
ENSCAFG00000013733,KCTD10,162.8314684,0.005523279,0.124987136,0.224833315,0.999620216
ENSCAFG00000045750,NA,8.672407829,0.00550358,0.084868304,0.057293321,0.999620216
ENSCAFG00000003262,LRPPRC,1620.822636,0.005495071,0.062631693,0.022102032,0.834400487
ENSCAFG00000046255,NA,2461.038894,0.005464579,0.062009273,0.021883016,0.834119458
ENSCAFG00000003574,EML6,2459.360246,0.005460747,0.062820245,0.022696607,0.838258431
ENSCAFG00000009183,HECTD2,181.5680199,0.005459837,0.149370464,NA,NA
ENSCAFG00000023322,NA,220.9263111,0.00545948,0.070261456,0.031309721,0.899565938
ENSCAFG00000000953,PACRG,6303.433184,0.005456554,0.05266669,0.015022182,0.757689864
ENSCAFG00000024781,RUSC1,658.4977057,0.005452231,0.140248757,0.307277156,0.999620216
ENSCAFG00000002392,ATP10D,218.6701314,0.005444008,0.11376278,0.173169883,0.999620216
ENSCAFG00000046955,NA,4.240067358,0.005426264,0.105791124,0.135175701,0.999620216
ENSCAFG00000028728,TRIM25,100.3661123,0.00542278,0.080713589,NA,NA
ENSCAFG00000004827,EPS15,181.6724606,0.005407781,0.064688511,0.025309317,0.846363824
ENSCAFG00000011229,TMEM150C,2248.179114,0.005384574,0.081602414,0.053450383,0.999620216
ENSCAFG00000024189,SMG5,829.5066333,0.005381295,0.106286992,0.141000201,0.999620216
ENSCAFG00000048798,NA,14.50549721,0.005350216,0.11155628,0.170160928,0.999620216
ENSCAFG00000000577,CNOT2,931.9042219,0.005341965,0.092005181,0.08458334,0.999620216
ENSCAFG00000048053,NA,63.42677096,0.005335286,0.104759746,0.137311971,0.999620216
ENSCAFG00000010055,MRPS27,31.36640933,0.005316606,0.12015858,0.220045262,0.999620216
ENSCAFG00000000983,PDE10A,843.8896795,0.005307395,0.047523764,0.013413017,0.749476734
ENSCAFG00000019359,KIAA0753,157.4949845,0.005278514,0.104894969,0.142481391,0.999620216
ENSCAFG00000043017,FOXC2,15.85718436,0.005223804,0.125390788,0.258652844,0.999620216
ENSCAFG00000029072,S100A14,23.00805956,0.00521875,0.122903633,0.245659619,0.999620216
ENSCAFG00000007169,RNF213,565.1941699,0.005189334,0.069802008,0.035827732,0.931247742
ENSCAFG00000002099,MCM5,1579.500853,0.005189235,0.059952081,0.02333746,0.840048265
ENSCAFG00000008745,MTMR7,2146.88433,0.005186335,0.061554781,0.025034116,0.846363824
ENSCAFG00000030844,TIMM44,63.26742187,0.005175635,0.108289736,0.168930584,0.999620216
ENSCAFG00000008332,PTPN20,46.4773583,0.005171859,0.082364166,0.062723357,0.999620216
ENSCAFG00000000907,BRD1,39.71088031,0.005165589,0.122330468,NA,NA
ENSCAFG00000006883,TGFBR2,701.8077384,0.00515826,0.066972522,0.032212036,0.91064073
ENSCAFG00000008523,NA,6.199864867,0.005144151,0.102874584,0.143543431,0.999620216
ENSCAFG00000005293,MTNR1B,22.88386063,0.005135556,0.115724074,NA,NA
ENSCAFG00000008977,FAM110B,772.082747,0.005134003,0.095723316,NA,NA
ENSCAFG00000005741,UBP1,101.7074073,0.005099123,0.103180776,0.148934916,0.999620216
ENSCAFG00000042554,NA,13810.64213,0.005088277,0.059620131,0.024366692,0.846363824
ENSCAFG00000016481,CLIC4,59.65233659,0.005075828,0.11076384,NA,NA
ENSCAFG00000003994,MDN1,156.8757912,0.005058839,0.050444386,0.017035076,0.777029946
ENSCAFG00000004694,PRPF38A,584.3852382,0.00505435,0.100097547,0.137150967,0.999620216
ENSCAFG00000042090,PGAP6,268.2417115,0.005053939,0.091956337,0.100569256,0.999620216
ENSCAFG00000030164,LRRC75A,1570.962946,0.005047159,0.072633673,NA,NA
ENSCAFG00000008359,NA,118.1902432,0.005037425,0.110453555,0.194672707,0.999620216
ENSCAFG00000017715,NPFFR1,3274.535038,0.005001267,0.065949905,0.033792858,0.922630311
ENSCAFG00000041427,FLNA,409.7433453,0.004997404,0.063955354,0.031016528,0.896195886
ENSCAFG00000010287,CACNA2D3,226.3010661,0.004986461,0.097160537,0.128283506,0.999620216
ENSCAFG00000008023,CDKL4,303.8250733,0.004983515,0.085259638,0.079775701,0.999620216
ENSCAFG00000008218,ELK3,96.1821921,0.004963467,0.104671197,0.169432943,0.999620216
ENSCAFG00000030791,KIF26A,98.64977741,0.00496298,0.076140199,0.054415228,0.999620216
ENSCAFG00000001132,TTLL12,3939.889257,0.004959902,0.053053117,0.019943783,0.809452745
ENSCAFG00000011489,NA,314.0103526,0.004954586,0.062443125,0.029773625,0.883851725
ENSCAFG00000004874,AMD1,53.77508005,0.004934466,0.098599889,NA,NA
ENSCAFG00000035312,TRAP1,4.820799839,0.004901572,0.106675312,0.187130669,0.999620216
ENSCAFG00000006757,RIN2,288.8227307,0.004897956,0.109510049,0.204175762,0.999620216
