"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSCAFG00000001688",10.3656246451401,2.35629916414876,2.81611281206859,0.836720444596796,0.402749724460422,0.932184677522323
"ENSCAFG00000001690",32.5503554828923,0.665770799553968,2.47642506298484,0.268843507322412,0.788050111431011,0.986472274416961
"ENSCAFG00000001697",1116.24564107114,0.255861745896034,0.405273058419773,0.631331741847538,0.52782363655094,0.95580801358614
"ENSCAFG00000001698",2211.19661163801,-0.00160018376591708,1.10010088356962,-0.00145457911162182,0.998839414193632,0.999597725583576
"ENSCAFG00000001699",2246.7395878095,0.708685508548254,0.549608698337397,1.28943648579812,0.197246383883658,0.829490582971369
"ENSCAFG00000001700",7920.52720110553,-0.283858994040949,0.580550684548729,-0.488947824187989,0.624878636298057,0.974165854252891
"ENSCAFG00000001701",1726.11517601865,-0.494837491779753,0.760143412568079,-0.650979122621068,0.51505996384126,0.95460904705504
"ENSCAFG00000001702",157.669318509214,-0.50002322900619,0.80461360962205,-0.621445154576823,0.534306769971265,0.958617964004966
"ENSCAFG00000001703",709.58273909853,-0.292927635695975,0.534097761859672,-0.548453217021603,0.583380743994688,0.96857364406277
"ENSCAFG00000001704",889.001511688769,0.474823651531117,0.886227126721438,0.535780994752111,0.592109918610251,0.969773884862691
"ENSCAFG00000001705",3.11136694553885,1.25620540817832,1.72635213494298,0.727664641964724,0.466818899658101,NA
"ENSCAFG00000001706",864.23068232908,-1.01735867200304,1.07396861089613,-0.947289019140091,0.343491524755626,0.915625433558944
"ENSCAFG00000001709",8147.12415363837,0.404782851906538,0.386857803140125,1.04633498050425,0.295406400440795,0.893706764904963
"ENSCAFG00000001710",42.6346104353206,1.49153417003674,1.44443039019275,1.03261062641981,0.301786153234907,0.896363260447245
"ENSCAFG00000001711",1275.34236305533,1.86990908927349,0.941115511657915,1.98690709706757,0.0469326930125195,0.543182768562743
"ENSCAFG00000001712",8.4494826692121,-1.23841210534582,1.16912105390593,-1.05926764487595,0.289477905755379,0.890623622471973
"ENSCAFG00000001713",10.8913313504992,-0.8865652894287,1.53099156632488,-0.579079146436376,0.562535770277528,0.963137902847859
"ENSCAFG00000001715",407.982862108199,-1.33016428037963,1.7988833149682,-0.739438889288462,0.459640534960552,0.946860660825078
"ENSCAFG00000001716",0.73156322952601,-2.23424480914005,3.84116883465521,-0.58165753845095,0.560797377993043,NA
"ENSCAFG00000001717",1388.25562947936,0.209247596135054,0.362806197905258,0.576747578578291,0.56410998649854,0.963137902847859
"ENSCAFG00000001718",26.8463184326562,-1.81768579219972,1.73276232306552,-1.04901045458096,0.294173306753486,0.89282723516264
"ENSCAFG00000001719",0,NA,NA,NA,NA,NA
"ENSCAFG00000001720",346.355014253574,-0.0590067700391434,1.10048716631803,-0.0536187716178154,0.957238900436733,0.997136735785874
"ENSCAFG00000001721",0.292723329887688,0.669589701193099,2.61412456921859,0.256142996809541,0.797840422462235,NA
"ENSCAFG00000001722",5.77350766647745,-3.74438680585683,1.92569183307051,-1.94443718436839,0.0518427534578649,0.557925272959065
"ENSCAFG00000001723",1141.63282395271,-0.465188902028637,0.47031267743894,-0.989105597922208,0.322611479042052,0.910235424492562
"ENSCAFG00000001725",326.56605571314,0.0198367409739127,0.470903871151631,0.0421248203490033,0.966399193951829,0.997452553201885
"ENSCAFG00000001726",606.40445199181,0.0554768105482749,0.557499876527604,0.0995099961166144,0.920733351541079,0.993935441881959
"ENSCAFG00000001727",4.61747064535268,-1.86678125907155,2.4581584719375,-0.75942266553717,0.44759975925698,0.94241636846287
"ENSCAFG00000001728",1032.35671754577,0.730125487270381,0.338229464405775,2.15866908151576,0.0308758491164332,0.468785530282027
"ENSCAFG00000001730",580.217310650386,0.0352472519980774,0.470372744706259,0.0749347244175231,0.940266648124865,0.995380005748047
"ENSCAFG00000001731",22.237547482104,-0.434797353719936,0.596070102651573,-0.729439963161669,0.46573257978615,0.947068927864496
"ENSCAFG00000001732",785.211310640873,0.168834910261798,0.297369660198892,0.567761049156375,0.570197231567371,0.964479599252995
"ENSCAFG00000001733",484.61178842179,-0.126194128715389,0.514746167427099,-0.245157976301516,0.806334113651095,0.98884347560087
"ENSCAFG00000001734",0,NA,NA,NA,NA,NA
"ENSCAFG00000001735",0,NA,NA,NA,NA,NA
"ENSCAFG00000001736",1316.17714168807,0.216144913907726,0.589868804608133,0.366428792672495,0.714045138069862,0.979241143708447
"ENSCAFG00000001738",60.9978447213664,0.0968786933879287,1.94688730033569,0.0497608122315166,0.960312995282563,0.997136735785874
"ENSCAFG00000001740",1412.57612005025,-0.677408982888842,1.22850136714401,-0.551410849841921,0.581352064679004,0.96857364406277
"ENSCAFG00000001741",63.0749196131865,1.67685300548875,1.13378240701284,1.47899014406718,0.139142948984079,0.76876177002872
"ENSCAFG00000001744",27.1372540376021,0.136501641856363,0.495970280436772,0.275221413944711,0.783146136062207,0.986472274416961
"ENSCAFG00000001745",337.514305194051,-0.708371341634359,1.25391712277865,-0.564926763313212,0.572123579039153,0.965074682974591
"ENSCAFG00000001747",3.09482385828929,0.322823301303423,0.903264381745233,0.35739624834944,0.720795184936116,NA
"ENSCAFG00000001748",434.107904313781,-0.289825260314611,0.431073423852096,-0.672333863045223,0.501371176486565,0.952729132709883
"ENSCAFG00000001751",68.9683242304723,-0.452922689787063,1.30898200089273,-0.346011396243927,0.729334150179735,0.982961120678406
"ENSCAFG00000001752",14.4771745434067,-0.795011038833917,1.49528685769439,-0.531677941756111,0.594949071992406,0.97051883953882
"ENSCAFG00000001753",2541.0620038454,0.22402482705592,0.229145367461089,0.977653746781337,0.32824560522468,0.914743959441148
"ENSCAFG00000001754",658.24147997648,-0.200253377491374,0.568175211907908,-0.352450042336292,0.724500778149668,0.98238015335347
"ENSCAFG00000001756",1237.88628657875,0.0148564581708921,0.40404373422852,0.0367694309113813,0.970668848157636,0.997452553201885
"ENSCAFG00000001757",22.577374441319,6.32828842074493,1.81034457896611,3.49562646485734,0.000472950273354095,0.0379098855753193
"ENSCAFG00000001758",1649.54843901315,0.0571667110673975,0.368933024091225,0.154951460927667,0.876859583581941,0.992280574689943
"ENSCAFG00000001759",162.092795164163,-3.62892377636956,3.03112900521084,-1.19721851829171,0.231221393791601,0.848742382842348
"ENSCAFG00000001762",0.69748064640397,4.4089837025689,4.53059201705834,0.973158405340501,0.330474579971626,NA
"ENSCAFG00000001763",1834.10266298177,0.24375970198706,0.225242698032768,1.08220911983392,0.279159617046755,0.881380691997309
"ENSCAFG00000001765",0,NA,NA,NA,NA,NA
"ENSCAFG00000001766",2696.5229721203,0.301445741174348,0.52221515899813,0.577244333068905,0.563774412533121,0.963137902847859
"ENSCAFG00000001767",2641.57074687883,-0.137354915686682,0.394588057374194,-0.348096991583367,0.727767343587601,0.982961120678406
"ENSCAFG00000001769",15.1761716332034,0.405509579338272,1.99477153424987,0.203286227207349,0.838911319876674,0.990498431430143
"ENSCAFG00000001771",1263.73688233712,-0.986188934283504,0.689142823574098,-1.43103708048331,0.152419588192793,0.785754230361712
"ENSCAFG00000001772",85.610015851738,0.31228396920618,0.332767500389469,0.938444916768269,0.348015812065509,0.91777667975304
"ENSCAFG00000001773",17.6392643464358,-0.835219979877974,0.703648849321354,-1.18698407690642,0.235233901349577,0.852564891851389
"ENSCAFG00000001774",2039.29281151359,-0.353868547497062,0.493473158936018,-0.717097862546447,0.473313714543383,0.947068927864496
"ENSCAFG00000001775",0.0547934502489698,-0.228919217423481,4.73374986658587,-0.0483589593610245,0.961430166699256,NA
"ENSCAFG00000001777",8.7501764832055,-0.461273265852275,0.879938847461399,-0.52421059393279,0.600132073286823,0.971201035384503
"ENSCAFG00000001778",26305.6846440289,-1.82800872697109,1.04549541410352,-1.74846173623684,0.0803841057596115,0.661115780736573
"ENSCAFG00000001779",27.0647628221739,-1.67952734489227,1.05516002238562,-1.59172761406845,0.111445920845571,0.723981336311709
"ENSCAFG00000001781",4076.78554769364,0.39931773484659,0.884742739176426,0.451337679491215,0.651746192062617,0.977843513512103
"ENSCAFG00000001782",765.723056589232,0.38513001570491,0.3461835299518,1.11250242251136,0.265922189153582,0.873701190405292
"ENSCAFG00000001783",22.8713842013573,-0.643248440682361,0.517847576905621,-1.24215786530482,0.214178322143309,0.838079509200582
"ENSCAFG00000001784",151.829154215494,0.0676013689392535,0.568795445846915,0.11885005309527,0.905394153040214,0.993712810257594
"ENSCAFG00000001785",3951.08256109842,0.255215454224517,0.273174593510129,0.934257651654763,0.350171003380506,0.918625550691831
"ENSCAFG00000001786",3495.29658545488,0.000686607588956872,0.428509312417023,0.00160231661030664,0.998721536862177,0.999597725583576
"ENSCAFG00000001787",710.904775675478,-0.219364707461919,0.609987464387497,-0.359621664819274,0.719130079898488,0.981393421337444
"ENSCAFG00000001788",901.813413651677,0.571060003200619,0.380497867131176,1.50082313865835,0.133401312261134,0.762922223063724
"ENSCAFG00000001789",151.006996091623,-0.352064106634028,0.469625197582777,-0.749670393424689,0.453453243044374,0.943658430245712
"ENSCAFG00000001790",1.51858481979709,-0.77932210713497,3.0368359717039,-0.256623049251393,0.797469780007916,NA
"ENSCAFG00000001791",33.5580891941183,2.46937642018448,2.50602224763711,0.985376894603718,0.324438974689476,0.910524081122344
"ENSCAFG00000001792",1200.05646789476,0.830518986823166,1.82492390819583,0.455097871803456,0.649038829041782,0.977843513512103
"ENSCAFG00000001793",356.778824590417,-1.32093347979954,1.53598293073608,-0.859992291168568,0.389793291906916,0.930531765443351
"ENSCAFG00000001795",0.70353758627388,2.56047898658679,4.53913057144925,0.56409018121047,0.572692759982413,NA
"ENSCAFG00000001796",2005.15361287638,-0.189186178623359,0.447874908405895,-0.422408523167156,0.672726857808918,0.979033870585299
"ENSCAFG00000001797",719.328414087565,-0.244057327452346,0.317494816898669,-0.768697044683532,0.442073179737415,0.941090311823328
"ENSCAFG00000001798",5069.6892628672,-0.270042869362093,0.450440120529731,-0.599508918176548,0.548833564799479,0.961188627291884
"ENSCAFG00000001799",130.91857605227,-0.0563084903100519,0.33101001580363,-0.170111137493364,0.864922734724506,0.991989746594949
"ENSCAFG00000001800",1006.66784413362,-0.790733851391816,0.415479213187031,-1.90318510841085,0.0570163955881321,0.577894765120939
"ENSCAFG00000001801",0.180597728756834,-0.805982780726502,4.73374986658587,-0.170263069118986,0.864803253718932,NA
"ENSCAFG00000001802",68.2653469794744,-2.18492843947975,1.79319839540844,-1.21845326488935,0.223051774347392,0.842216288443873
"ENSCAFG00000001804",36.4551191322306,10.2152160096671,3.57715989262455,2.85567777686679,0.00429450730191724,0.168703938288297
"ENSCAFG00000001805",259.236028312063,-0.519311913186091,0.63806910899839,-0.813880355376054,0.415713495605546,0.932240789122683
"ENSCAFG00000001807",215.514733313283,2.23304925070544,0.777739635160222,2.87120412764538,0.00408911376632375,0.164159335343751
"ENSCAFG00000001808",391.104411369038,-1.19643484812452,1.57918317406315,-0.757628923468174,0.448673160006485,0.94241636846287
"ENSCAFG00000001809",1355.03579130221,-0.425295677922757,0.254449509686953,-1.67143445647034,0.0946358948063189,0.69588590912826
"ENSCAFG00000001811",1134.91482783103,0.0443142506959321,0.448308294660544,0.0988477153417083,0.921259182612333,0.993935441881959
"ENSCAFG00000001812",499.180106519166,-0.108259127020138,0.249972714170413,-0.433083776281018,0.664953908621135,0.979022116521621
"ENSCAFG00000001813",0.868067623102107,1.34169448770907,1.78298184036675,0.752500366146798,0.451750209751864,NA
"ENSCAFG00000001814",4409.12442602626,-1.66489296704611,1.43404413086356,-1.16097749798225,0.245651050473156,0.855209401409968
"ENSCAFG00000001815",9.11962333651138,2.93050515244802,1.37114721497124,2.13726514589426,0.0325764320229433,0.478936707768834
"ENSCAFG00000001816",299.074708945777,-1.22083895607381,1.97492379223744,-0.61817015971573,0.536463178039597,0.959301995136842
"ENSCAFG00000001818",6626.15712061395,0.102593813691241,0.321597825092007,0.319012772122728,0.749716827659025,0.984824686193259
"ENSCAFG00000001819",452.952656199675,0.0880958644884584,0.503410497194024,0.17499806813624,0.861081151566214,0.991454084021786
"ENSCAFG00000001820",153.182978433173,-0.201643058101617,0.364292466430743,-0.553519703762396,0.579907592166251,0.968202044578179
"ENSCAFG00000001821",288.665906993936,-0.0295033104932553,0.356784815003604,-0.0826921697689327,0.934096311168379,0.995104866619353
"ENSCAFG00000001825",1671.43219676866,-0.817163956974913,1.12739121146294,-0.724827325835308,0.468557969601054,0.947068927864496
"ENSCAFG00000001827",1201.84895760571,-0.524209234054175,0.779692900437741,-0.672327827738164,0.501375017825541,0.952729132709883
"ENSCAFG00000001828",30.5227304197997,-1.05856835224386,3.85732381344586,-0.274430772068941,0.783753597714311,0.986472274416961
"ENSCAFG00000001829",1171.5023133135,0.291867842583708,0.388706679955218,0.750869119659413,0.452731426460006,0.943658430245712
"ENSCAFG00000001830",99.4011022961059,-0.323251990334637,0.415204989928401,-0.778535899557419,0.436253151377515,0.937775456731072
"ENSCAFG00000001832",0,NA,NA,NA,NA,NA
"ENSCAFG00000001833",359.225461701244,-4.77204307300609,2.14218717492032,-2.22764991261027,0.0259038694960792,0.430204304171674
"ENSCAFG00000001834",1348.82456579037,-0.491614172922027,0.520342402972237,-0.944789757886132,0.344766221811963,0.915854235813055
"ENSCAFG00000001835",3296.39412902922,-4.06175763512855,2.0730676297264,-1.9592981805734,0.0500778767144911,0.553481546079758
"ENSCAFG00000001836",2934.63392672955,-0.0265276473869691,0.323444035525212,-0.0820161897371001,0.9346338392803,0.995104866619353
"ENSCAFG00000001837",1993.92686347955,0.625366958630145,0.44872475664097,1.39365379194023,0.163422176230635,0.797683752676532
"ENSCAFG00000001838",1575.81806097732,0.261252956968638,0.484091198265101,0.539677147415451,0.589419702603094,0.969773884862691
"ENSCAFG00000001839",9.28547731380372,-1.04933752465099,2.08827614424612,-0.502489829969209,0.615323004476633,0.972513857188156
"ENSCAFG00000001840",1598.96422112043,0.108481756134237,0.504729649312633,0.214930421230402,0.829821566396169,0.989990506775338
"ENSCAFG00000001841",278.07652184281,-0.035770878376021,0.513986232939996,-0.069595012635673,0.944516006657325,0.995823509946131
"ENSCAFG00000001842",0.337682536901323,0.425735606799122,3.38241612869063,0.125867306269004,0.89983696262935,NA
"ENSCAFG00000001843",17.9304477428377,-2.04574253793232,0.75897513013036,-2.69540128091015,0.00703039067657784,0.219256955031746
"ENSCAFG00000001844",3944.70177638049,-0.827898270727928,0.335003106249837,-2.47131520658349,0.0134617105353253,0.31028388373524
"ENSCAFG00000001846",1282.78259039916,-0.786518818406017,0.354501504853312,-2.2186614376474,0.0265097663823762,0.433656258479271
"ENSCAFG00000001847",1158.92614896876,0.270978857133017,0.449261131393745,0.603165593899384,0.546398533753923,0.961188627291884
"ENSCAFG00000001848",1462.16684856071,-0.29740652552619,0.403914440442242,-0.736310702832418,0.461541634234118,0.947029429695414
"ENSCAFG00000001849",39.9580259794113,-1.50953822294594,2.47527201819231,-0.609847407416803,0.541962894077474,0.960579929822361
"ENSCAFG00000001850",293.387634395927,-0.670338545787347,0.503072106157782,-1.33248999016675,0.182699228560031,0.813170519736742
"ENSCAFG00000001851",2024.82482082539,0.22404367120513,0.388523763645206,0.576653713798888,0.564173406041281,0.963137902847859
"ENSCAFG00000001852",100.275897516715,-0.28883026340999,1.39480713396186,-0.20707541306416,0.835950963459393,0.990238094368549
"ENSCAFG00000001853",1206.89862681001,-0.0266194777936835,0.329526392884878,-0.0807810189667664,0.935616103399705,0.995308705257037
"ENSCAFG00000001854",21.5291170035046,-0.381609814347834,1.56651149448748,-0.243604860666973,0.807536863425718,0.98884347560087
"ENSCAFG00000001855",2315.8432689324,0.226672152577379,0.541431210267862,0.418653650322888,0.675469274094714,0.979033870585299
"ENSCAFG00000001856",6.75012097701889,-0.880656566511284,1.46508931373396,-0.601094116417258,0.547777301915926,0.961188627291884
"ENSCAFG00000001857",26.4604514670675,0.774508158967229,0.410253340219609,1.88787776487727,0.059042362212694,0.583003192314106
"ENSCAFG00000001858",8.45850299086993,1.17130706490439,1.13650469580925,1.03062228358887,0.302717982145342,0.896675195975348
"ENSCAFG00000001859",0.105257792650841,-0.421273738524488,4.73374986658587,-0.0889936626136785,0.929086946638567,NA
"ENSCAFG00000001862",332.812424950808,0.466654269470116,1.99876170076788,0.233471688641441,0.815395151333434,0.988989776076432
"ENSCAFG00000001865",1081.1641941485,0.280911487673441,0.357617617744701,0.78550796642793,0.432155801359523,0.937775456731072
"ENSCAFG00000001866",533.486841033323,-1.94753435660504,2.12690509133653,-0.915665849189927,0.359842182162019,0.923936909324251
"ENSCAFG00000001867",65.2701624102513,0.169377816946446,0.883543973288195,0.191702758512505,0.847975045085816,0.991116388898826
"ENSCAFG00000001868",2416.50074809309,-0.0089192848455656,0.332774738721666,-0.0268027701857073,0.978617043724335,0.997975646086932
"ENSCAFG00000001869",1742.66741931174,0.557850380126349,0.636924548434859,0.875850022576737,0.381111571935486,0.929438165214391
"ENSCAFG00000001870",682.401190275934,-1.64965985237708,2.38200862219841,-0.692549908091673,0.488592055270696,0.948962606041563
"ENSCAFG00000001871",1483.70997800484,-0.550068653669958,0.440724184126643,-1.24810181397237,0.211993774082246,0.837216591602723
"ENSCAFG00000001872",1007.09368245655,0.134985519481777,0.494797417104024,0.272809668797035,0.784999526772407,0.986472274416961
"ENSCAFG00000001873",77.6746810428943,-1.09816411024939,0.777283500380892,-1.4128231330155,0.15770773467505,0.795021471189635
"ENSCAFG00000001874",60.5554523673357,-1.04521570265789,1.74708904924356,-0.598261263849393,0.549665618896159,0.961188627291884
"ENSCAFG00000001875",14898.2177733864,-1.04187553311987,0.980474313548988,-1.0626239960827,0.287952500489538,0.889384604375676
"ENSCAFG00000001877",0.88934581776441,-2.50128976744157,2.31085871570392,-1.08240705086967,0.279071696641664,NA
"ENSCAFG00000001878",0.616623730544578,-0.458238485067953,4.72329319394122,-0.097016735199872,0.922713104374157,NA
"ENSCAFG00000001879",2099.74235435176,1.35545766222985,1.54806651496716,0.87558102260135,0.381257845865463,0.929438165214391
"ENSCAFG00000001880",2587.89883484061,-0.132910695434383,0.302757729837958,-0.43900017187181,0.66066141179171,0.978551117867916
"ENSCAFG00000001882",274.965967093173,0.174533160154319,0.522762581801916,0.333866971795722,0.738479943792278,0.982961120678406
"ENSCAFG00000001883",24.9122318417071,1.81049899897831,2.85867486080072,0.633335054575316,0.526514866298218,0.95580801358614
"ENSCAFG00000001884",214.716175383483,-1.46251787034602,0.99043957604823,-1.47663512819362,0.139773470054846,0.76876177002872
"ENSCAFG00000001885",296.216660562507,0.129547358020709,0.599175666071414,0.216209311152614,0.828824595945644,0.989527436217395
"ENSCAFG00000001889",7.61495966201659,-1.3497824466524,2.85765009051252,-0.472340001014719,0.636684122837197,0.977425264011788
"ENSCAFG00000001890",245.981491494741,-3.94415848244444,1.9329059854963,-2.04053301714606,0.0412972659859948,0.520708173373966
"ENSCAFG00000001891",4926.67590621626,-0.263043163269342,0.388381653673511,-0.67728009493071,0.498228257712137,0.95154127209077
"ENSCAFG00000001892",2234.92965106674,-0.0635070294707383,0.435475784213844,-0.145833664632779,0.884052699461973,0.992481829622201
"ENSCAFG00000001893",7.73549966923141,-0.783026215358318,0.841704768342219,-0.930286063248196,0.35222299177243,0.919633615972498
"ENSCAFG00000001894",785.871698747415,0.64396534185087,0.446400115113381,1.44257431852881,0.149140422144259,0.781484901200525
"ENSCAFG00000001895",176.978247043674,-0.0456964293270233,0.441926266943308,-0.103402836050217,0.917643261371536,0.993935441881959
"ENSCAFG00000001897",71.9922848484838,-1.23151104631616,1.20600299167236,-1.02115090494794,0.307182948449521,0.89883325757602
"ENSCAFG00000001898",957.406173105715,-0.355762764291264,0.917248954920404,-0.38785845694655,0.698120782710692,0.979033870585299
"ENSCAFG00000001899",846.677142044999,0.119273351687228,0.429414552368805,0.277758056938856,0.781198090364227,0.985705831308522
"ENSCAFG00000001900",194.876182861891,-1.08807966655432,1.93409776546451,-0.562577386719124,0.573722693962489,0.965887846662894
"ENSCAFG00000001901",954.283264439311,-0.563493643594778,0.292199448106963,-1.92845553694716,0.0537984896370894,0.567209624289881
"ENSCAFG00000001902",4122.33779508438,-1.93354390177433,0.621718877498868,-3.10999709314416,0.00187089185080449,0.0989453547762039
"ENSCAFG00000001903",3647.35328513391,-1.4037566034004,0.906462457902925,-1.5486097534011,0.121475559890039,0.747956075193209
"ENSCAFG00000001905",1459.72587891955,-0.474184649588293,0.400442035088891,-1.18415303099494,0.236352490951947,0.852564891851389
"ENSCAFG00000001906",586.568144497044,0.419729993435919,1.55293221406777,0.270282237456117,0.786943129457809,0.986472274416961
"ENSCAFG00000001907",1.98275584209589,-3.65313842559183,2.27615400169501,-1.6049610100509,0.10850238550773,NA
"ENSCAFG00000001908",87.3862972367619,-0.183220928964359,0.603284334712202,-0.303705762643026,0.7613520673088,0.9849334836329
"ENSCAFG00000001909",732.244624514857,-0.781345949628125,0.551905267071214,-1.41572475612432,0.156856107234216,0.794588501060618
"ENSCAFG00000001910",1055.34431988492,-0.141055505953898,0.251174504985753,-0.561583692428893,0.574399693748603,0.9662212861801
"ENSCAFG00000001911",2832.26550178393,-1.37230700387301,1.33450249018631,-1.02832854488074,0.303795308049564,0.897924204041594
"ENSCAFG00000001913",688.325788346526,-0.232556092412363,0.509624185216151,-0.456328602838437,0.648153698685658,0.977843513512103
"ENSCAFG00000001915",0.947182114174065,-1.03124674709132,2.29108643526772,-0.450112545391951,0.65262929133435,NA
"ENSCAFG00000001916",44.585074465138,4.02340306840098,2.12963913920851,1.88924170030811,0.0588594494351631,0.582800366268815
"ENSCAFG00000001917",27.7123897442265,-1.74121135520102,1.40818329797659,-1.23649482116636,0.216274689574542,0.838079509200582
"ENSCAFG00000001918",418.946478482991,-0.230598315653526,0.476336698342403,-0.484107809572477,0.628309359155167,0.975352061008418
"ENSCAFG00000001919",387.781079406373,-0.528638855827666,0.535639006540941,-0.986931215561615,0.323676360098358,0.910235424492562
"ENSCAFG00000001921",160.984138242028,-0.404063147110106,0.43369865424642,-0.931667975341525,0.351508141632997,0.919332458055996
"ENSCAFG00000001922",478.661727964755,0.108293278337714,0.290012444064962,0.373409074520458,0.708844006655566,0.979033870585299
"ENSCAFG00000001923",0.891503082659999,-2.50520559551754,2.75111472100377,-0.910614732417809,0.36249840529019,NA
"ENSCAFG00000001924",6.27841692012394,0.0383930483172975,0.943795268257694,0.0406794244562949,0.967551464920896,0.997452553201885
"ENSCAFG00000001925",382.461455800003,-0.31465385068841,0.385792327616124,-0.815604220624887,0.414726534734775,0.932240789122683
"ENSCAFG00000001927",0.0544940328491286,-0.228919217423481,4.73374986658587,-0.0483589593610245,0.961430166699256,NA
"ENSCAFG00000001928",849.441736044318,0.485968914207718,0.383215761830336,1.26813394075079,0.204750122658378,0.834088072561972
"ENSCAFG00000001929",468.341117305825,0.126115787761578,0.350043353512765,0.360286194541269,0.718633122243565,0.981357272808919
"ENSCAFG00000001930",120.147804935375,0.940059101452239,2.23104749656162,0.421353244563826,0.673497155428542,0.979033870585299
"ENSCAFG00000001932",30.3697548107925,1.82070755619659,2.41904496583127,0.752655523941835,0.451656942924476,0.943279416096216
"ENSCAFG00000001935",2379.09682190572,-0.203042313822629,0.645981538826425,-0.314315969758985,0.753281070296832,0.9849334836329
"ENSCAFG00000001937",2151.69594871233,-0.602869831850887,0.354917612719672,-1.69861908861383,0.0893909774410362,0.68788546228744
"ENSCAFG00000001938",5979.18511373464,-1.00454914551693,0.602245947631126,-1.66800482339188,0.0953147692832616,0.696276009674741
"ENSCAFG00000001941",2556.58903953856,-0.631034234983697,0.685737778199655,-0.920226732498861,0.357454287394438,0.921956749463368
"ENSCAFG00000001942",357.949400694452,-0.390692558350429,1.55858396800471,-0.250671485380792,0.802068108281879,0.988470834204585
"ENSCAFG00000001943",2961.35817034987,1.15675228835244,0.501009026609452,2.30884520420858,0.0209521725733185,0.386456438141276
"ENSCAFG00000001944",14500.9025261215,-0.507808789893798,0.540861934322396,-0.938888018677063,0.347788241341787,0.917657107844533
"ENSCAFG00000001945",3316.33075170136,0.113335196845402,0.520209767427438,0.217864415360503,0.827534753583622,0.989527436217395
"ENSCAFG00000001946",511.943751493098,-0.0172051607024746,1.37965853399505,-0.0124705934682649,0.990050163900914,0.99932592958537
"ENSCAFG00000001947",5.75956461978608,0.744112800841738,1.13636186758417,0.654820283985481,0.512583469364251,0.954350653106758
"ENSCAFG00000001949",51.9282236384815,-0.0984238044237973,0.261342726420982,-0.376608164197584,0.706464819633315,0.979033870585299
"ENSCAFG00000001952",1604.66399575968,-0.859100502512558,1.23381119934488,-0.696298188060472,0.48624210768312,0.948175226107227
"ENSCAFG00000001953",38.4524302578291,-0.393508509310214,0.850513582109842,-0.462671634630513,0.643599753185385,0.977843513512103
"ENSCAFG00000001954",0.362872792400057,-1.20212310216139,4.56545070663908,-0.263308746366106,0.792312618863292,NA
"ENSCAFG00000001956",2278.69893028742,-0.0269873058056803,0.326557811407834,-0.0826417401847915,0.93413641090332,0.995104866619353
"ENSCAFG00000001957",1196.74351655137,4.20380728014028,1.91436941192548,2.1959227168763,0.0280974754493021,0.450624441155134
"ENSCAFG00000001959",53.5609116403633,-0.389261647188288,0.383126903089429,-1.01601230310216,0.309623527860471,0.901559445551171
"ENSCAFG00000001960",3.71909074654517,1.60675189288474,1.69254069404355,0.9493135961453,0.342461140560637,0.915625433558944
"ENSCAFG00000001961",983.294117020105,-0.330243065691502,0.543493777717054,-0.607629892431682,0.543432970429031,0.961019543637184
"ENSCAFG00000001962",1.18193661630284,0.732482698659447,2.68370901740982,0.272936705845406,0.784901870145204,NA
"ENSCAFG00000001964",51.645220309759,-0.507210374563161,2.35483075418576,-0.215391434675967,0.829462147433453,0.989949359736673
"ENSCAFG00000001965",38.9455503200795,-0.102933556778041,0.589545870210195,-0.174598045681062,0.861395484318048,0.991454084021786
"ENSCAFG00000001966",1173.95230678618,-1.31078179394835,1.73266538867334,-0.756511789591402,0.449342406543894,0.94241636846287
"ENSCAFG00000001967",11.7198595988331,0.23985225967956,0.559793228711749,0.428465810905808,0.668312019828987,0.979033870585299
"ENSCAFG00000001968",377.397542793754,0.074450887104483,0.8519329688573,0.0873905457659939,0.930361084014301,0.994304032351238
"ENSCAFG00000001969",2457.63690677851,-1.38669261246447,0.930635361795168,-1.49004934627627,0.13621126145552,0.766238333905828
"ENSCAFG00000001970",2.4779996987191,-3.98938969217964,2.54425008055279,-1.56800218762806,0.116880621808883,NA
"ENSCAFG00000001971",0.223054305667689,-0.805982780726503,4.73374986658587,-0.170263069118986,0.864803253718932,NA
"ENSCAFG00000001972",2447.36033893185,-0.327898407501107,0.590786986455211,-0.555019685637516,0.578881195629688,0.968132403379505
"ENSCAFG00000001974",2700.45057121845,-0.937285629981889,1.58244872945989,-0.592300788349582,0.553649188096127,0.96202494770135
"ENSCAFG00000001976",20699.200272352,-0.0704427891781144,0.305644143854666,-0.230473217283724,0.817724072856549,0.988989776076432
"ENSCAFG00000001977",944.099235558425,-0.703496918183847,0.730118724544661,-0.963537702203958,0.335277753175218,0.915573062380725
"ENSCAFG00000001978",95.9873135242169,-0.413287645295712,0.592548169583348,-0.697475186846525,0.48550546262985,0.948175226107227
"ENSCAFG00000001980",285.978576175341,-0.108289237063777,0.332359482313202,-0.32581961047144,0.744560840659364,0.984275461742058
"ENSCAFG00000001981",4563.55274151863,-1.76584259957078,0.940931292837937,-1.87669664407147,0.0605596828601701,0.588736667043962
"ENSCAFG00000001982",1.48263645815701,-0.129875968024382,2.80494294923864,-0.0463025346236134,0.963069119140396,NA
"ENSCAFG00000001983",923.425598698852,-0.27580205900669,0.419862434707972,-0.656886723382431,0.511253755652241,0.954350653106758
