GeneID,GeneName,Spearman_Correlation_Coefficient,P_value,qvalue
ENSCAFG00000005321,NA,-0.024307534,0.914493304,0.97017793
ENSCAFG00000024665,NA,-0.024300659,0.914517403,0.970178693
ENSCAFG00000009989,BRSK2,-0.024293789,0.914541483,0.970179454
ENSCAFG00000030184,NA,0.024293789,0.914541483,0.970179454
ENSCAFG00000006173,HDAC3,-0.024286926,0.914565541,0.970180215
ENSCAFG00000047363,NA,-0.024286926,0.914565541,0.970180215
ENSCAFG00000044788,NA,0.024286926,0.914565541,0.970180215
ENSCAFG00000012141,NA,-0.024282371,0.914581505,0.97018072
ENSCAFG00000012690,NA,0.024171114,0.914971505,0.970193052
ENSCAFG00000006812,TMEM132D,-0.024089316,0.915258248,0.970202112
ENSCAFG00000048062,NA,-0.02398421,0.915626713,0.970213746
ENSCAFG00000000007,ADNP2,-0.024280068,0.915799953,0.970219213
ENSCAFG00000002293,IPPK,-0.024280068,0.915799953,0.970219213
ENSCAFG00000003028,HSDL2,-0.024280068,0.915799953,0.970219213
ENSCAFG00000004612,MUTYH,-0.024280068,0.915799953,0.970219213
ENSCAFG00000004679,CNOT10,-0.024280068,0.915799953,0.970219213
ENSCAFG00000005955,SLC25A15,-0.024280068,0.915799953,0.970219213
ENSCAFG00000009913,ADCY7,-0.024280068,0.915799953,0.970219213
ENSCAFG00000010168,NUCKS1,-0.024280068,0.915799953,0.970219213
ENSCAFG00000010404,RNF19B,-0.024280068,0.915799953,0.970219213
ENSCAFG00000010937,CHKA,-0.024280068,0.915799953,0.970219213
ENSCAFG00000012570,MTG2,-0.024280068,0.915799953,0.970219213
ENSCAFG00000012591,NDUFA10,-0.024280068,0.915799953,0.970219213
ENSCAFG00000013197,NSUN5,-0.024280068,0.915799953,0.970219213
ENSCAFG00000015221,EMC1,-0.024280068,0.915799953,0.970219213
ENSCAFG00000017308,STON2,-0.024280068,0.915799953,0.970219213
ENSCAFG00000018452,MED9,-0.024280068,0.915799953,0.970219213
ENSCAFG00000019654,WDR90,-0.024280068,0.915799953,0.970219213
ENSCAFG00000019909,NA,-0.024280068,0.915799953,0.970219213
ENSCAFG00000019970,OSGIN1,-0.024280068,0.915799953,0.970219213
ENSCAFG00000023413,TTC32,-0.024280068,0.915799953,0.970219213
ENSCAFG00000031320,UBE2E2,-0.024280068,0.915799953,0.970219213
ENSCAFG00000031831,PSMD7,-0.024280068,0.915799953,0.970219213
ENSCAFG00000032347,RRAGA,-0.024280068,0.915799953,0.970219213
ENSCAFG00000043972,PPAN,-0.024280068,0.915799953,0.970219213
ENSCAFG00000000167,DMXL1,0.024280068,0.915799953,0.970219213
ENSCAFG00000000348,CANX,0.024280068,0.915799953,0.970219213
ENSCAFG00000000534,SNX24,0.024280068,0.915799953,0.970219213
ENSCAFG00000001330,SIL1,0.024280068,0.915799953,0.970219213
ENSCAFG00000003082,AKIRIN2,0.024280068,0.915799953,0.970219213
ENSCAFG00000010718,NA,0.024280068,0.915799953,0.970219213
ENSCAFG00000011591,HCCS,0.024280068,0.915799953,0.970219213
ENSCAFG00000011774,C2CD5,0.024280068,0.915799953,0.970219213
ENSCAFG00000012076,SLC25A20,0.024280068,0.915799953,0.970219213
ENSCAFG00000013850,PRKRA,0.024280068,0.915799953,0.970219213
ENSCAFG00000015378,GTPBP3,0.024280068,0.915799953,0.970219213
ENSCAFG00000015679,RGS7,0.024280068,0.915799953,0.970219213
ENSCAFG00000016117,ELP5,0.024280068,0.915799953,0.970219213
ENSCAFG00000016832,CBX1,0.024280068,0.915799953,0.970219213
ENSCAFG00000018797,BRIX1,0.024280068,0.915799953,0.970219213
ENSCAFG00000019358,PDPK1,0.024280068,0.915799953,0.970219213
ENSCAFG00000020066,TERF2IP,0.024280068,0.915799953,0.970219213
ENSCAFG00000020412,ZRANB2,0.024280068,0.915799953,0.970219213
ENSCAFG00000025148,TMX2,0.024280068,0.915799953,0.970219213
ENSCAFG00000029327,ZNF484,0.024280068,0.915799953,0.970219213
ENSCAFG00000029384,NA,0.024280068,0.915799953,0.970219213
ENSCAFG00000031424,RAP2A,0.024280068,0.915799953,0.970219213
ENSCAFG00000005303,NA,-0.02392574,0.915831695,0.970220214
ENSCAFG00000048935,NA,0.023912002,0.915879861,0.970221734
ENSCAFG00000009748,SYCP2L,-0.02388703,0.915967408,0.970224495
ENSCAFG00000025299,AOX2,0.02388703,0.915967408,0.970224495
ENSCAFG00000002204,S1PR3,0.023870928,0.916023862,0.970226275
ENSCAFG00000029362,NA,-0.023830064,0.916167126,0.970230793
ENSCAFG00000015850,NA,0.023826291,0.916180356,0.97023121
ENSCAFG00000010370,MS4A7,0.023809711,0.916238483,0.970233042
ENSCAFG00000001537,FREM1,0.023796171,0.916285954,0.970234538
ENSCAFG00000008882,LEKR1,-0.023775905,0.916357009,0.970236778
ENSCAFG00000017687,SCNN1B,0.023748964,0.916451468,0.970239754
ENSCAFG00000002579,EDN2,0.023735527,0.916498578,0.970241238
ENSCAFG00000003792,NA,-0.023735527,0.916498578,0.970241238
ENSCAFG00000014541,SPSB2,-0.023735527,0.916498578,0.970241238
ENSCAFG00000028932,NA,0.023735527,0.916498578,0.970241238
ENSCAFG00000005188,SPOPL,-0.023728817,0.916522103,0.970241979
ENSCAFG00000016608,SLIT2,0.023722113,0.916545608,0.97024272
ENSCAFG00000017133,MAST1,0.023722113,0.916545608,0.97024272
ENSCAFG00000028761,NA,0.023722113,0.916545608,0.97024272
ENSCAFG00000007878,SLC43A3,-0.023722113,0.916545608,0.97024272
ENSCAFG00000029542,NA,0.023649178,0.916801333,0.970250773
ENSCAFG00000019161,GABRA3,-0.023577138,0.917053927,0.970258724
ENSCAFG00000008316,FAM169A,0.023539427,0.917186154,0.970262884
ENSCAFG00000042285,NA,-0.023518842,0.917258335,0.970265154
ENSCAFG00000005189,B3GNT6,-0.02350891,0.917293161,0.97026625
ENSCAFG00000010832,TC2N,0.023439987,0.91753484,0.970273849
ENSCAFG00000006811,SDCBP2,-0.023249431,0.918203063,0.970294839
ENSCAFG00000049524,NA,-0.02321921,0.918309042,0.970298166
ENSCAFG00000016888,KCNAB3,0.023203229,0.918365087,0.970299924
ENSCAFG00000048821,NA,0.023203229,0.918365087,0.970299924
ENSCAFG00000010928,ACSL5,-0.023183512,0.918434232,0.970302094
ENSCAFG00000003542,C15H1orf216,-0.023176951,0.918457241,0.970302816
ENSCAFG00000019716,HCN2,-0.023170395,0.918480231,0.970303537
ENSCAFG00000000946,A4GALT,0.023163846,0.918503201,0.970304258
ENSCAFG00000002008,RUNX2,0.023157301,0.918526152,0.970304978
ENSCAFG00000004791,TMEM53,-0.023157301,0.918526152,0.970304978
ENSCAFG00000005128,ENTPD3,-0.023157301,0.918526152,0.970304978
ENSCAFG00000011702,CEP95,-0.023157301,0.918526152,0.970304978
ENSCAFG00000013955,DYNLT3,0.023157301,0.918526152,0.970304978
ENSCAFG00000016007,KRT10,-0.023157301,0.918526152,0.970304978
ENSCAFG00000041464,NA,0.023157301,0.918526152,0.970304978
ENSCAFG00000041508,NA,-0.023157301,0.918526152,0.970304978
ENSCAFG00000017941,CYP1A2,-0.023127455,0.918630821,0.970308261
ENSCAFG00000042196,NA,-0.023092211,0.918754423,0.970312137
ENSCAFG00000023298,NA,0.023089176,0.918765067,0.97031247
ENSCAFG00000017379,MFSD6L,0.023080105,0.91879688,0.970313468
ENSCAFG00000046235,NA,0.023080105,0.91879688,0.970313468
ENSCAFG00000045976,NA,0.02304947,0.91890432,0.970316836
ENSCAFG00000041559,NA,0.023031777,0.918966372,0.970318781
ENSCAFG00000046121,NA,-0.023004933,0.91906052,0.970321731
ENSCAFG00000005076,ATP2B2,-0.022908205,0.919399768,0.970332357
ENSCAFG00000001518,DNAH8,-0.02289552,0.91944426,0.97033375
ENSCAFG00000023027,ARRDC5,-0.022865402,0.919549895,0.970337057
ENSCAFG00000029490,NA,0.022858789,0.919573091,0.970337783
ENSCAFG00000029180,NA,-0.022845579,0.919619421,0.970339233
ENSCAFG00000050003,NA,0.022813954,0.919730346,0.970342704
ENSCAFG00000000366,SASH1,-0.023150762,0.919796364,0.97034477
ENSCAFG00000000566,ARSA,-0.023150762,0.919796364,0.97034477
ENSCAFG00000000998,PHF1,-0.023150762,0.919796364,0.97034477
ENSCAFG00000003219,SPRED2,-0.023150762,0.919796364,0.97034477
ENSCAFG00000003420,VRK3,-0.023150762,0.919796364,0.97034477
ENSCAFG00000003894,MPP7,-0.023150762,0.919796364,0.97034477
ENSCAFG00000005893,MAFG,-0.023150762,0.919796364,0.97034477
ENSCAFG00000006163,EEA1,-0.023150762,0.919796364,0.97034477
ENSCAFG00000008718,KMT2D,-0.023150762,0.919796364,0.97034477
ENSCAFG00000010184,DEK,-0.023150762,0.919796364,0.97034477
ENSCAFG00000012521,TLK1,-0.023150762,0.919796364,0.97034477
ENSCAFG00000013457,FASTKD2,-0.023150762,0.919796364,0.97034477
ENSCAFG00000015661,ITFG2,-0.023150762,0.919796364,0.97034477
ENSCAFG00000016938,MSTO1,-0.023150762,0.919796364,0.97034477
ENSCAFG00000017904,CLK3,-0.023150762,0.919796364,0.97034477
ENSCAFG00000018018,NA,-0.023150762,0.919796364,0.97034477
ENSCAFG00000018675,WDR70,-0.023150762,0.919796364,0.97034477
ENSCAFG00000019122,NAGPA,-0.023150762,0.919796364,0.97034477
ENSCAFG00000023594,NA,-0.023150762,0.919796364,0.97034477
ENSCAFG00000043722,NA,-0.023150762,0.919796364,0.97034477
ENSCAFG00000045167,NA,-0.023150762,0.919796364,0.97034477
ENSCAFG00000002561,FIZ1,0.023150762,0.919796364,0.97034477
ENSCAFG00000003973,SLC37A3,0.023150762,0.919796364,0.97034477
ENSCAFG00000012956,NIPAL3,0.023150762,0.919796364,0.97034477
ENSCAFG00000019347,TAX1BP3,0.023150762,0.919796364,0.97034477
ENSCAFG00000019727,H6PD,0.023150762,0.919796364,0.97034477
ENSCAFG00000020109,RFWD3,0.023150762,0.919796364,0.97034477
ENSCAFG00000020429,DEPDC1,0.023150762,0.919796364,0.97034477
ENSCAFG00000023924,CD151,0.023150762,0.919796364,0.97034477
ENSCAFG00000024682,AGO3,0.023150762,0.919796364,0.97034477
ENSCAFG00000031494,H2BC8,0.023150762,0.919796364,0.97034477
ENSCAFG00000042043,NA,-0.022680869,0.920197151,0.970357303
ENSCAFG00000010422,IRX1,0.02266302,0.920259757,0.97035926
ENSCAFG00000042439,NA,0.022655169,0.920287298,0.970360121
ENSCAFG00000006655,ADGRD1,-0.022643719,0.92032746,0.970361376
ENSCAFG00000027814,NA,0.022630879,0.9203725,0.970362783
ENSCAFG00000001108,LRRC6,-0.02261806,0.920417464,0.970364188
ENSCAFG00000022659,NA,0.022605264,0.920462351,0.97036559
ENSCAFG00000002953,HOXA6,0.022598874,0.920484766,0.970366291
ENSCAFG00000006362,NPHP3,0.022592489,0.920507163,0.97036699
ENSCAFG00000016693,RNF40,0.022592489,0.920507163,0.97036699
ENSCAFG00000016758,SETD1A,0.022592489,0.920507163,0.97036699
ENSCAFG00000030791,TSTD3,0.022592489,0.920507163,0.97036699
ENSCAFG00000048101,NA,0.022592489,0.920507163,0.97036699
ENSCAFG00000007137,TOX,-0.022563049,0.920610432,0.970370216
ENSCAFG00000030685,NA,-0.02250974,0.920797434,0.970376055
ENSCAFG00000004010,NA,-0.022490121,0.920866254,0.970378203
ENSCAFG00000035885,NA,-0.022397066,0.921192693,0.970388389
ENSCAFG00000048998,TRIM6,0.022363907,0.921309017,0.970392018
ENSCAFG00000041431,NA,0.022342215,0.921385113,0.97039439
ENSCAFG00000041940,NA,0.022324548,0.921447095,0.970396323
ENSCAFG00000011071,GJA8,0.022235936,0.921757964,0.970406011
ENSCAFG00000011246,ALDH3B2,0.022213789,0.921835662,0.970408432
ENSCAFG00000048836,NA,-0.022127917,0.922136935,0.970417814
ENSCAFG00000029784,NA,-0.022121612,0.922159056,0.970418503
ENSCAFG00000008334,M1AP,0.022065107,0.922357303,0.970424673
ENSCAFG00000007230,NA,0.022058855,0.922379237,0.970425355
ENSCAFG00000043491,NA,0.022058855,0.922379237,0.970425355
ENSCAFG00000043788,NA,0.022058855,0.922379237,0.970425355
ENSCAFG00000006991,REM1,-0.022040132,0.922444928,0.970427399
ENSCAFG00000008445,TLX2,0.022033902,0.922466787,0.970428079
ENSCAFG00000023381,SWI5,0.022033902,0.922466787,0.970428079
ENSCAFG00000042946,NA,0.022033902,0.922466787,0.970428079
ENSCAFG00000014662,CTDSP1,-0.022027677,0.922488629,0.970428758
ENSCAFG00000016146,MSL1,-0.022027677,0.922488629,0.970428758
ENSCAFG00000028916,ZSCAN21,-0.022027677,0.922488629,0.970428758
ENSCAFG00000006657,ALKBH3,0.022027677,0.922488629,0.970428758
ENSCAFG00000010107,BMPR1B,0.022027677,0.922488629,0.970428758
ENSCAFG00000013497,HNRNPA3,0.022027677,0.922488629,0.970428758
ENSCAFG00000014184,MGAT2,0.022027677,0.922488629,0.970428758
ENSCAFG00000020267,TERF2,0.022027677,0.922488629,0.970428758
ENSCAFG00000001722,PRPH2,-0.021823401,0.923205375,0.970451038
ENSCAFG00000041480,NA,-0.021819807,0.923217986,0.97045143
ENSCAFG00000005328,GALNT14,-0.02173643,0.923510549,0.970460514
ENSCAFG00000008653,GRIA2,-0.021709572,0.923604795,0.970463439
ENSCAFG00000005415,ARRB1,-0.0217033,0.923626802,0.970464122
ENSCAFG00000009183,KCNJ3,0.0217033,0.923626802,0.970464122
ENSCAFG00000000992,ATAD2,0.022021457,0.923794692,0.970469332
ENSCAFG00000004577,ANKRD42,0.022021457,0.923794692,0.970469332
ENSCAFG00000008509,CCDC113,0.022021457,0.923794692,0.970469332
ENSCAFG00000008557,APP,0.022021457,0.923794692,0.970469332
ENSCAFG00000010123,PSPH,0.022021457,0.923794692,0.970469332
ENSCAFG00000011347,STAU1,0.022021457,0.923794692,0.970469332
ENSCAFG00000013169,SP3,0.022021457,0.923794692,0.970469332
ENSCAFG00000013521,POLA1,0.022021457,0.923794692,0.970469332
ENSCAFG00000014030,LARS2,0.022021457,0.923794692,0.970469332
ENSCAFG00000015964,C17orf49,0.022021457,0.923794692,0.970469332
ENSCAFG00000016732,SIPA1L1,0.022021457,0.923794692,0.970469332
ENSCAFG00000016825,SH3PXD2B,0.022021457,0.923794692,0.970469332
ENSCAFG00000018865,RSL1D1,0.022021457,0.923794692,0.970469332
ENSCAFG00000020042,MON1B,0.022021457,0.923794692,0.970469332
ENSCAFG00000025512,SERPINB6,0.022021457,0.923794692,0.970469332
ENSCAFG00000028992,MTPN,0.022021457,0.923794692,0.970469332
ENSCAFG00000000636,VARS1,-0.022021457,0.923794692,0.970469332
ENSCAFG00000000972,TAPBP,-0.022021457,0.923794692,0.970469332
ENSCAFG00000002990,ECPAS,-0.022021457,0.923794692,0.970469332
ENSCAFG00000004266,NA,-0.022021457,0.923794692,0.970469332
ENSCAFG00000005411,OSBPL10,-0.022021457,0.923794692,0.970469332
ENSCAFG00000006720,AMOTL2,-0.022021457,0.923794692,0.970469332
ENSCAFG00000006985,NCOR2,-0.022021457,0.923794692,0.970469332
ENSCAFG00000009152,HDAC7,-0.022021457,0.923794692,0.970469332
ENSCAFG00000009886,GDAP2,-0.022021457,0.923794692,0.970469332
ENSCAFG00000012637,NA,-0.022021457,0.923794692,0.970469332
ENSCAFG00000013354,BDH1,-0.022021457,0.923794692,0.970469332
ENSCAFG00000015045,PINK1,-0.022021457,0.923794692,0.970469332
ENSCAFG00000016795,PIGG,-0.022021457,0.923794692,0.970469332
ENSCAFG00000017312,ZWILCH,-0.022021457,0.923794692,0.970469332
ENSCAFG00000018324,THOC1,-0.022021457,0.923794692,0.970469332
ENSCAFG00000019303,NA,-0.022021457,0.923794692,0.970469332
ENSCAFG00000023205,NA,-0.022021457,0.923794692,0.970469332
ENSCAFG00000029643,PIGK,-0.022021457,0.923794692,0.970469332
ENSCAFG00000030079,DPM1,-0.022021457,0.923794692,0.970469332
ENSCAFG00000043633,NA,-0.022021457,0.923794692,0.970469332
ENSCAFG00000047472,NA,-0.022021457,0.923794692,0.970469332
ENSCAFG00000000717,TRHR,0.021618617,0.923923964,0.970473342
ENSCAFG00000011839,CYP24A1,0.021592363,0.924016092,0.970476199
ENSCAFG00000004600,SERP2,0.021591331,0.924019716,0.970476311
ENSCAFG00000044204,CYP2D15,0.021508208,0.924311415,0.970485353
ENSCAFG00000000806,HLA-DQB1,-0.021499335,0.924342552,0.970486318
ENSCAFG00000003923,MFSD4B,-0.021499335,0.924342552,0.970486318
ENSCAFG00000007509,RGS9BP,0.021499335,0.924342552,0.970486318
ENSCAFG00000011130,SCN2A,-0.021475001,0.924427949,0.970488964
ENSCAFG00000001972,FRYL,0.021462864,0.924470539,0.970490283
ENSCAFG00000004530,CLASP2,-0.021462864,0.924470539,0.970490283
ENSCAFG00000008511,HVCN1,0.021462864,0.924470539,0.970490283
ENSCAFG00000010920,KMT5B,0.021462864,0.924470539,0.970490283
ENSCAFG00000017666,DCTN5,-0.021462864,0.924470539,0.970490283
ENSCAFG00000019390,EHMT1,-0.021462864,0.924470539,0.970490283
ENSCAFG00000029526,LBX2,-0.021462864,0.924470539,0.970490283
ENSCAFG00000044965,NA,-0.021412317,0.924647931,0.970495778
ENSCAFG00000028980,NA,0.021388625,0.924731075,0.970498352
ENSCAFG00000043431,NA,-0.021361697,0.92482558,0.970501278
ENSCAFG00000015968,BCL6B,-0.021286632,0.925089022,0.970509431
ENSCAFG00000032035,NA,0.021253757,0.925204401,0.970513
ENSCAFG00000013336,RXRG,0.021249101,0.925220742,0.970513506
ENSCAFG00000017695,NA,0.021221034,0.925319249,0.970516552
ENSCAFG00000000700,MOV10L1,0.021179543,0.925464871,0.970521054
ENSCAFG00000019290,PDZD4,-0.021132161,0.92563117,0.970526195
ENSCAFG00000043038,NA,0.021119963,0.925673981,0.970527518
ENSCAFG00000007048,HAMP,-0.021063137,0.925873435,0.970533679
ENSCAFG00000013441,VENTX,-0.021055542,0.92590009,0.970534503
ENSCAFG00000010941,SLC24A4,-0.021041132,0.925950668,0.970536065
ENSCAFG00000019702,PRSS57,-0.02100097,0.926091636,0.970540418
ENSCAFG00000029309,OR6AE1,0.020977008,0.926175742,0.970543014
ENSCAFG00000049007,NA,0.020976982,0.926175832,0.970543017
ENSCAFG00000048600,NA,0.02094544,0.926286546,0.970546434
ENSCAFG00000032297,NA,0.020921706,0.926369855,0.970549005
ENSCAFG00000004213,ARHGEF4,0.020909869,0.926411403,0.970550287
ENSCAFG00000009908,OCA2,0.020909869,0.926411403,0.970550287
ENSCAFG00000013321,NA,-0.020909869,0.926411403,0.970550287
ENSCAFG00000010896,ARRDC4,0.020903958,0.926432151,0.970550927
ENSCAFG00000017229,ALKBH1,-0.020903958,0.926432151,0.970550927
ENSCAFG00000002516,C15H1orf50,-0.020898052,0.926452882,0.970551566
ENSCAFG00000007457,GPATCH1,-0.020898052,0.926452882,0.970551566
ENSCAFG00000010931,GTPBP6,-0.020898052,0.926452882,0.970551566
ENSCAFG00000047702,NA,-0.020898052,0.926452882,0.970551566
ENSCAFG00000011671,OTUD7B,0.020898052,0.926452882,0.970551566
ENSCAFG00000014129,CXHXorf38,0.020898052,0.926452882,0.970551566
ENSCAFG00000016019,FADS2,0.020898052,0.926452882,0.970551566
ENSCAFG00000042219,NA,0.020804833,0.926780099,0.970561658
ENSCAFG00000048526,NA,0.020778221,0.926873511,0.970564537
ENSCAFG00000046841,NA,-0.020778221,0.926873511,0.970564537
ENSCAFG00000039510,NA,0.020578862,0.927573343,0.970586092
ENSCAFG00000020187,HFM1,-0.02057291,0.927594238,0.970586735
ENSCAFG00000000831,EXT1,-0.020892151,0.927794841,0.970592908
ENSCAFG00000001406,MKLN1,-0.020892151,0.927794841,0.970592908
ENSCAFG00000002766,IGF2BP3,0.020892151,0.927794841,0.970592908
ENSCAFG00000003232,KIAA0895,0.020892151,0.927794841,0.970592908
ENSCAFG00000003893,AGK,-0.020892151,0.927794841,0.970592908
ENSCAFG00000003912,BCAP29,0.020892151,0.927794841,0.970592908
ENSCAFG00000004049,HDAC2,0.020892151,0.927794841,0.970592908
ENSCAFG00000005147,SRSF2,0.020892151,0.927794841,0.970592908
ENSCAFG00000005995,C15H12orf29,-0.020892151,0.927794841,0.970592908
ENSCAFG00000006979,MTUS1,0.020892151,0.927794841,0.970592908
ENSCAFG00000007473,NUDT12,-0.020892151,0.927794841,0.970592908
ENSCAFG00000007667,USP39,-0.020892151,0.927794841,0.970592908
ENSCAFG00000008628,E2F5,-0.020892151,0.927794841,0.970592908
ENSCAFG00000008879,NA,0.020892151,0.927794841,0.970592908
ENSCAFG00000010317,METAP1,-0.020892151,0.927794841,0.970592908
ENSCAFG00000011174,CDAN1,-0.020892151,0.927794841,0.970592908
ENSCAFG00000011688,TRUB1,0.020892151,0.927794841,0.970592908
ENSCAFG00000012099,CIB1,-0.020892151,0.927794841,0.970592908
ENSCAFG00000012430,BCL9L,0.020892151,0.927794841,0.970592908
ENSCAFG00000014883,HAUS3,0.020892151,0.927794841,0.970592908
ENSCAFG00000016039,PSEN2,-0.020892151,0.927794841,0.970592908
ENSCAFG00000016689,CLTB,-0.020892151,0.927794841,0.970592908
ENSCAFG00000017479,DIAPH2,0.020892151,0.927794841,0.970592908
ENSCAFG00000017973,MPI,-0.020892151,0.927794841,0.970592908
ENSCAFG00000018501,MPRIP,0.020892151,0.927794841,0.970592908
ENSCAFG00000018882,PABIR2,-0.020892151,0.927794841,0.970592908
ENSCAFG00000019729,MIER2,0.020892151,0.927794841,0.970592908
ENSCAFG00000029772,BORCS5,0.020892151,0.927794841,0.970592908
ENSCAFG00000031410,STYX,0.020892151,0.927794841,0.970592908
ENSCAFG00000031516,TIMM22,0.020892151,0.927794841,0.970592908
ENSCAFG00000032648,PPP1R2,0.020892151,0.927794841,0.970592908
ENSCAFG00000042246,NA,0.020892151,0.927794841,0.970592908
ENSCAFG00000011698,TLR7,-0.020502122,0.927842743,0.970594381
ENSCAFG00000047476,NA,0.020460795,0.92798783,0.970598844
ENSCAFG00000015999,KRT23,0.020367791,0.928314343,0.970608881
ENSCAFG00000046915,NA,0.020367791,0.928314343,0.970608881
ENSCAFG00000007864,NA,-0.020356254,0.928354846,0.970610126
ENSCAFG00000009014,NEFL,-0.020355778,0.928356518,0.970610177
ENSCAFG00000010181,NUPR2,-0.020344737,0.92839528,0.970611368
ENSCAFG00000017047,TRIM46,0.020338986,0.928415472,0.970611988
ENSCAFG00000007627,PLEKHF1,-0.020338986,0.928415472,0.970611988
ENSCAFG00000011077,ADARB1,-0.020338986,0.928415472,0.970611988
ENSCAFG00000005389,PARP2,0.02033324,0.928435646,0.970612608
ENSCAFG00000001360,CBX7,-0.02033324,0.928435646,0.970612608
ENSCAFG00000006914,STK33,-0.02033324,0.928435646,0.970612608
ENSCAFG00000031801,RPP30,-0.02033324,0.928435646,0.970612608
ENSCAFG00000032341,NA,0.020261476,0.928687603,0.970620347
ENSCAFG00000020313,DNASE2B,0.020048668,0.929434787,0.970643272
ENSCAFG00000004330,NA,0.02001325,0.929559149,0.970647084
ENSCAFG00000047842,NA,0.019944141,0.929801809,0.97065452
ENSCAFG00000024030,CD1C,-0.019887279,0.930001477,0.970660636
ENSCAFG00000045487,NA,0.019881069,0.93002328,0.970661303
ENSCAFG00000024332,NA,-0.019869718,0.930063138,0.970662524
ENSCAFG00000042676,NA,-0.019869718,0.930063138,0.970662524
ENSCAFG00000030249,OR4D9D,-0.019865309,0.93007862,0.970662998
ENSCAFG00000045989,NA,0.019859747,0.930098152,0.970663596
ENSCAFG00000013108,AP3B2,-0.019847075,0.93014265,0.970664958
ENSCAFG00000049981,NA,-0.019835131,0.930184589,0.970666242
ENSCAFG00000007549,REEP1,-0.019830143,0.930202106,0.970666778
ENSCAFG00000032379,PEG10,-0.019807634,0.930281145,0.970669197
ENSCAFG00000005121,SFMBT2,0.019790803,0.930340249,0.970671006
ENSCAFG00000019021,GOSR1,0.019785202,0.930359917,0.970671608
ENSCAFG00000046185,NA,-0.019785202,0.930359917,0.970671608
ENSCAFG00000030681,NA,0.019779606,0.930379568,0.970672209
ENSCAFG00000012301,TNS3,0.019774014,0.930399202,0.97067281
ENSCAFG00000047934,NA,-0.019774014,0.930399202,0.97067281
ENSCAFG00000049971,NA,0.019774014,0.930399202,0.97067281
ENSCAFG00000002337,NA,0.019768428,0.93041882,0.97067341
ENSCAFG00000017992,MID2,0.019768428,0.93041882,0.97067341
ENSCAFG00000042754,NA,0.019768428,0.93041882,0.97067341
ENSCAFG00000005600,TASP1,-0.019768428,0.93041882,0.97067341
ENSCAFG00000044846,NA,0.019696544,0.930671249,0.970681131
ENSCAFG00000003873,METTL24,-0.019603999,0.93099624,0.970691066
ENSCAFG00000000283,TXLNB,0.019597875,0.931017744,0.970691723
ENSCAFG00000003580,GRIK2,-0.019537617,0.931229362,0.970698188
ENSCAFG00000025380,TRIM38,0.019536956,0.931231684,0.970698259
ENSCAFG00000032126,NA,-0.019413482,0.931665313,0.970711497
ENSCAFG00000000721,ISOC1,-0.019762846,0.931796715,0.970715507
ENSCAFG00000003929,COG5,-0.019762846,0.931796715,0.970715507
ENSCAFG00000004109,FAM120B,-0.019762846,0.931796715,0.970715507
ENSCAFG00000004326,WDR33,-0.019762846,0.931796715,0.970715507
ENSCAFG00000005807,NUMA1,-0.019762846,0.931796715,0.970715507
ENSCAFG00000006694,STX2,-0.019762846,0.931796715,0.970715507
ENSCAFG00000007313,RRS1,-0.019762846,0.931796715,0.970715507
ENSCAFG00000008250,UTP15,-0.019762846,0.931796715,0.970715507
ENSCAFG00000011928,HSCB,-0.019762846,0.931796715,0.970715507
ENSCAFG00000013515,NA,-0.019762846,0.931796715,0.970715507
ENSCAFG00000013800,FIS1,-0.019762846,0.931796715,0.970715507
ENSCAFG00000016137,GPS2,-0.019762846,0.931796715,0.970715507
ENSCAFG00000019766,CEPT1,-0.019762846,0.931796715,0.970715507
ENSCAFG00000025332,NA,-0.019762846,0.931796715,0.970715507
ENSCAFG00000028752,OVCA2,-0.019762846,0.931796715,0.970715507
ENSCAFG00000032495,SF3B5,-0.019762846,0.931796715,0.970715507
ENSCAFG00000001377,GTPBP1,0.019762846,0.931796715,0.970715507
ENSCAFG00000004180,SAE1,0.019762846,0.931796715,0.970715507
ENSCAFG00000005576,SUPT16H,0.019762846,0.931796715,0.970715507
ENSCAFG00000007902,SLC11A2,0.019762846,0.931796715,0.970715507
ENSCAFG00000009564,ATP2B4,0.019762846,0.931796715,0.970715507
ENSCAFG00000010865,NA,0.019762846,0.931796715,0.970715507
ENSCAFG00000013289,PBX1,0.019762846,0.931796715,0.970715507
ENSCAFG00000014222,NA,0.019762846,0.931796715,0.970715507
ENSCAFG00000015468,IFFO2,0.019762846,0.931796715,0.970715507
ENSCAFG00000017611,UACA,0.019762846,0.931796715,0.970715507
ENSCAFG00000019954,GPR107,0.019762846,0.931796715,0.970715507
ENSCAFG00000020062,DPYD,0.019762846,0.931796715,0.970715507
ENSCAFG00000020377,EXOC3L1,0.019762846,0.931796715,0.970715507
ENSCAFG00000023874,RGS11,0.019762846,0.931796715,0.970715507
ENSCAFG00000029425,SRPK3,0.019762846,0.931796715,0.970715507
ENSCAFG00000029596,GNA12,0.019762846,0.931796715,0.970715507
ENSCAFG00000029941,UBE2G1,0.019762846,0.931796715,0.970715507
ENSCAFG00000031902,IMP4,0.019762846,0.931796715,0.970715507
ENSCAFG00000015797,PADI3,0.019357335,0.931862505,0.970717514
ENSCAFG00000042033,NA,0.019340688,0.93192097,0.970719297
ENSCAFG00000045323,NA,0.019280016,0.93213406,0.970725795
ENSCAFG00000047364,NA,0.019252249,0.932231582,0.970728767
