"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000019409","LSM7",0.311835937367631,0.147471115609222,0.977819337889143
"ENSCAFG00000019861","GALNS",-0.311835937367631,0.147471115609222,0.977819337889143
"ENSCAFG00000000792",NA,-0.311707132878008,0.147647282954758,0.977820008864775
"ENSCAFG00000020386","ST6GALNAC5",-0.311696124999546,0.147662345459875,0.977820066159689
"ENSCAFG00000024512",NA,-0.311666507175977,0.147702878071641,0.977820220280061
"ENSCAFG00000042467",NA,-0.31157285271163,0.147831097988012,0.977820707264622
"ENSCAFG00000006073","POSTN",-0.311532258501658,0.147886698941038,0.977820918177012
"ENSCAFG00000013849","CFAP161",-0.311501191255917,0.147929261026877,0.977821079521689
"ENSCAFG00000000749",NA,-0.311432850832657,0.148022917823103,0.977821434230044
"ENSCAFG00000049945",NA,-0.311344628090385,0.148143884279788,0.977821891705502
"ENSCAFG00000007742","TFDP2",-0.311341744122991,0.148147839806791,0.977821906652055
"ENSCAFG00000012999","PPIP5K1",0.311341744122991,0.148147839806791,0.977821906652055
"ENSCAFG00000000123","ATP8B1",0.311264822134387,0.148153613367148,0.977821928466888
"ENSCAFG00000000529","RGS22",-0.311264822134387,0.148153613367148,0.977821928466888
"ENSCAFG00000000617","DDAH2",-0.311264822134387,0.148153613367148,0.977821928466888
"ENSCAFG00000003465","EGFR",0.311264822134387,0.148153613367148,0.977821928466888
"ENSCAFG00000004627","MAPRE3",0.311264822134387,0.148153613367148,0.977821928466888
"ENSCAFG00000006150","PANK2",-0.311264822134387,0.148153613367148,0.977821928466888
"ENSCAFG00000006764","PARG",-0.311264822134387,0.148153613367148,0.977821928466888
"ENSCAFG00000007597","ABCE1",0.311264822134387,0.148153613367148,0.977821928466888
"ENSCAFG00000009427","PTPN13",0.311264822134387,0.148153613367148,0.977821928466888
"ENSCAFG00000009476","AFF1",0.311264822134387,0.148153613367148,0.977821928466888
"ENSCAFG00000010649","IPO9",0.311264822134387,0.148153613367148,0.977821928466888
"ENSCAFG00000012514","TBC1D10A",-0.311264822134387,0.148153613367148,0.977821928466888
"ENSCAFG00000014579","PRDX6",0.311264822134387,0.148153613367148,0.977821928466888
"ENSCAFG00000018027","GPRC5B",0.311264822134387,0.148153613367148,0.977821928466888
"ENSCAFG00000019878","MVD",0.311264822134387,0.148153613367148,0.977821928466888
"ENSCAFG00000032388","DCAKD",-0.311264822134387,0.148153613367148,0.977821928466888
"ENSCAFG00000013037","GUCY2C",-0.311271508739734,0.148244194742266,0.977822270497426
"ENSCAFG00000013524","CRYGS",-0.311246945644699,0.148277902969047,0.9778223976713
"ENSCAFG00000009400","TP53I11",-0.311200582670453,0.148341542204646,0.977822637610949
"ENSCAFG00000002171","SYK",-0.311144478544272,0.148418578277917,0.97782292778569
"ENSCAFG00000043024",NA,0.311109706482272,0.148466337687174,0.977823107531765
"ENSCAFG00000030570","H2BC9",0.311022394418626,0.148586308677529,0.977823558542073
"ENSCAFG00000045813",NA,-0.310990531971603,0.1486301062892,0.977823723010346
"ENSCAFG00000043583","ZNF135",-0.310924407734732,0.148721028745155,0.977824064132167
"ENSCAFG00000016559","ZC4H2",0.31086697926725,0.148800026212902,0.977824360175698
"ENSCAFG00000024792",NA,0.310737601135621,0.148978104934023,0.977825026375956
