cytokine,gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,conf.low,conf.high,stat,pvalue,padj
VEGF,ENSCAFG00000042785,NA,59.88507138,-0.050162159,0.122498316,-0.29025885836,0.18993454036,-0.4094926415151699,0.071698759,0.699998913
VEGF,ENSCAFG00000029721,ZNF132,10.34182758,-0.045397646,0.299897736,-0.63319720856,0.54240191656,-0.15137708808845424,0.07178462,0.700380019
VEGF,ENSCAFG00000001632,FOXH1,80.76269229,-0.041718749,0.143038127,-0.32207347791999996,0.23863597991999996,-0.2916617399499366,0.072998788,0.700521632
VEGF,ENSCAFG00000003108,LYRM2,314.7920298,0.062916023,0.112288368,-0.15716917828,0.28300122428,0.5603075734434042,0.072949387,0.700521632
VEGF,ENSCAFG00000003244,HDHD3,90.63020536,0.044484556,0.1333074,-0.21679794799999996,0.30576706,0.3336990744699844,0.072240836,0.700521632
VEGF,ENSCAFG00000003672,FZD8,52.10243346,-0.038753858,0.190116735,-0.4113826586,0.33387494260000006,-0.20384243396563695,0.072783532,0.700521632
VEGF,ENSCAFG00000004778,NAA16,661.3294473,-0.041510326,0.145454337,-0.32660082651999994,0.24358017451999997,-0.28538390024080207,0.072295976,0.700521632
VEGF,ENSCAFG00000007251,NA,20.69030573,0.053903123,0.395602499,-0.72147777504,0.82928402104,0.13625576970887637,0.072975103,0.700521632
VEGF,ENSCAFG00000007785,SMAGP,217.0003763,0.039923388,0.157350479,-0.26848355084,0.34833032684,0.2537226975966181,0.07253905,0.700521632
VEGF,ENSCAFG00000008285,HNF4G,41.50182612,-0.048177011,0.334376895,-0.7035557252000001,0.6072017032,-0.14407996401784878,0.072862391,0.700521632
VEGF,ENSCAFG00000009973,NA,104.7589926,-0.050686309,0.121431541,-0.28869212936,0.18731951136,-0.4174064545553284,0.072410523,0.700521632
VEGF,ENSCAFG00000011253,INTS13,1766.846702,-0.053322276,0.118513697,-0.28560912212,0.17896457012,-0.44992500740230895,0.072685532,0.700521632
VEGF,ENSCAFG00000014134,FZD2,1029.693066,0.039021188,0.177090232,-0.30807566672,0.38611804271999994,0.22034635992797164,0.072135599,0.700521632
VEGF,ENSCAFG00000014421,SMARCAL1,977.2798257,0.065859772,0.110975045,-0.1516513162,0.28337086019999996,0.5934647019066314,0.072807658,0.700521632
VEGF,ENSCAFG00000014586,USP5,9535.625745,-0.044771396,0.131803145,-0.3031055602,0.2135627682,-0.3396838216569111,0.072913237,0.700521632
VEGF,ENSCAFG00000015415,PRR19,10.99835901,-0.0394122,0.165866903,-0.36451132988,0.28568692988,-0.23761340741980333,0.072211876,0.700521632
VEGF,ENSCAFG00000020024,DYNLRB2,73.81023999,-0.066938924,0.110571883,-0.28365981468,0.14978196668,-0.6053882974933148,0.072525479,0.700521632
VEGF,ENSCAFG00000029609,DMAC1,571.4525561,0.059594531,0.113984043,-0.16381419327999996,0.28300325528,0.5228322266126321,0.07296331,0.700521632
VEGF,ENSCAFG00000030371,COMMD7,1960.880432,-0.055567688,0.116622314,-0.28414742344,0.17301204744,-0.4764756082613829,0.07278234,0.700521632
VEGF,ENSCAFG00000031771,NA,340.9344766,0.065974599,0.110965149,-0.15151709304,0.28346629104,0.5945524301508395,0.072658832,0.700521632
VEGF,ENSCAFG00000031849,NUP35,1299.152176,0.057035764,0.115603692,-0.16954747232,0.28361900032,0.4933732047242921,0.072749989,0.700521632
VEGF,ENSCAFG00000042525,NA,70.22576175,0.046980268,0.127394359,-0.20271267564000003,0.29667321164000005,0.36877824394092673,0.072107753,0.700521632
VEGF,ENSCAFG00000044151,NA,4.301734811,-0.039007718,0.169883829,-0.37198002284,0.29396458683999993,-0.22961407350902127,0.072938541,0.700521632
VEGF,ENSCAFG00000045536,NA,191.0626402,0.046644326,0.316274276,-0.57325325496,0.66654190696,0.14748061900551152,0.072461903,0.700521632
VEGF,ENSCAFG00000047934,NA,135.2636194,-0.054360722,0.400650724,-0.83963614104,0.73091469704,-0.1356810776660421,0.073016863,0.700521632
VEGF,ENSCAFG00000048330,NA,12.12622825,0.041463525,0.249782548,-0.44811026908,0.53103731908,0.1659984868118168,0.071995357,0.700521632
VEGF,ENSCAFG00000048685,NA,16.34826687,0.054616766,0.117484861,-0.17565356156,0.28488709355999997,0.46488343719451647,0.072472894,0.700521632
VEGF,ENSCAFG00000049002,NA,58.15435358,0.079540298,0.103417924,-0.12315883303999998,0.28223942904,0.7691152067604838,0.072622766,0.700521632
VEGF,ENSCAFG00000005698,PDE2A,8.369674205,0.042229993,0.140195348,-0.23255288908,0.31701287508000003,0.3012224984811907,0.073242361,0.701895217
VEGF,ENSCAFG00000015859,JAKMIP1,44.71470089,0.04500121,0.300080326,-0.54315622896,0.6331586489600001,0.1499638800045825,0.07325389,0.701895217
VEGF,ENSCAFG00000001595,ADCK5,1290.207387,-0.073660242,0.107101944,-0.28358005224,0.13625956824000002,-0.6877582166015586,0.073434812,0.702264623
VEGF,ENSCAFG00000007681,MFAP3L,34.99742948,-0.038654565,0.197396928,-0.42555254388,0.34824341388,-0.19582151248068055,0.073480252,0.702264623
VEGF,ENSCAFG00000016030,ZBTB1,1078.090709,-0.061963831,0.11261708,-0.2826933078,0.1587656458,-0.5502169919518425,0.073405708,0.702264623
VEGF,ENSCAFG00000017857,NA,48.48864378,0.053200043,0.118308298,-0.17868422108,0.28508430708,0.4496729637679346,0.073416107,0.702264623
VEGF,ENSCAFG00000004709,ASIC3,57.9285754,-0.043347484,0.13541036,-0.3087517896,0.2220568216,-0.32011940593024046,0.073573635,0.702349201
VEGF,ENSCAFG00000005242,RBM26,1634.850818,-0.076044614,0.105642803,-0.28310450787999997,0.13101527988,-0.7198276819671284,0.073583018,0.702349201
VEGF,ENSCAFG00000048477,NA,5.103283625,-0.038560968,0.194992034,-0.42074535464,0.34362341864,-0.1977566324581239,0.073677132,0.702799017
VEGF,ENSCAFG00000010804,SEMA3F,622.7531454,0.040889686,0.248404265,-0.4459826734,0.5277620454,0.1646094361544074,0.073795241,0.703361029
VEGF,ENSCAFG00000015444,DMXL2,2046.953238,0.039516915,0.157527241,-0.26923647736000006,0.34827030736000003,0.2508576595967931,0.073830101,0.703361029
VEGF,ENSCAFG00000030878,ZNF35,119.7308426,-0.056297363,0.115686735,-0.2830433636,0.1704486376,-0.4866362854825146,0.073921536,0.703783837
VEGF,ENSCAFG00000018852,TNFRSF17,8.031708609,-0.042672575,0.274181103,-0.5800675368799999,0.4947223868799999,-0.1556364553686984,0.074035829,0.704423596
VEGF,ENSCAFG00000000036,SOCS6,481.8040752,-0.054380109,0.116580463,-0.28287781648,0.17411759847999997,-0.46645988187574794,0.075280046,0.704786508
VEGF,ENSCAFG00000000156,MYO1A,32.38603137,-0.040220394,0.148125969,-0.33054729324,0.25010650524,-0.2715283097996139,0.075042033,0.704786508
VEGF,ENSCAFG00000000307,PEX3,333.3535903,-0.080362222,0.101395059,-0.27909653764,0.11837209364,-0.7925654641613257,0.075074418,0.704786508
VEGF,ENSCAFG00000000418,MDM2,3772.781732,-0.04145053,0.140500957,-0.31683240572,0.23393134572,-0.29501955634366245,0.075417846,0.704786508
VEGF,ENSCAFG00000001488,MDGA1,114.8507675,-0.043209766,0.283530484,-0.5989295146400001,0.51250998264,-0.1523990132926941,0.074790282,0.704786508
VEGF,ENSCAFG00000001565,DAAM2,26.28394417,0.048836766,0.349728798,-0.63663167808,0.7343052100799999,0.13964182040279108,0.075495994,0.704786508
VEGF,ENSCAFG00000001997,CWH43,43.24812741,0.045590499,0.310270525,-0.56253973,0.653720728,0.14693789879009614,0.074321143,0.704786508
VEGF,ENSCAFG00000003087,NA,209.2061932,0.038803326,0.160124137,-0.27503998251999995,0.35264663452,0.2423327721041831,0.075552564,0.704786508
VEGF,ENSCAFG00000003587,TRAF1,72.21661079,-0.038088634,0.191590679,-0.41360636484,0.33742909684,-0.19880212439771144,0.075278852,0.704786508
VEGF,ENSCAFG00000003631,RPS11,28908.78716,-0.079639732,0.102115401,-0.27978591795999996,0.12050645395999995,-0.779899321944591,0.07517147,0.704786508
VEGF,ENSCAFG00000003919,DUS4L,677.5666392,-0.069300664,0.108872679,-0.28269111484,0.14408978684,-0.6365294271853088,0.074803996,0.704786508
VEGF,ENSCAFG00000004490,CCDC17,11.87139971,-0.038018925,0.185307886,-0.40122238156,0.32518453156000005,-0.20516625504000408,0.075429245,0.704786508
VEGF,ENSCAFG00000005666,NA,16.46778735,-0.05950858,0.113235994,-0.28145112824,0.16243396824,-0.5255270687163306,0.075576534,0.704786508
VEGF,ENSCAFG00000007338,NR4A1,287.8343367,0.038394637,0.178910894,-0.31227071523999994,0.38905998924,0.2146020074104599,0.074233096,0.704786508
VEGF,ENSCAFG00000007970,FAM167A,207.3999097,0.051372075,0.373294301,-0.6802847549600001,0.78302890496,0.13761816042297417,0.074357362,0.704786508
VEGF,ENSCAFG00000011479,POLQ,967.0660436,-0.049268781,0.121772186,-0.28794226556,0.18940470356,-0.40459798430488875,0.075089528,0.704786508
VEGF,ENSCAFG00000012233,NA,423.6379673,0.043297768,0.134316303,-0.21996218588,0.30655772188,0.3223567581367989,0.074672971,0.704786508
VEGF,ENSCAFG00000013854,TLNRD1,860.0010594,0.046462758,0.125822747,-0.20014982612000004,0.29307534212,0.3692715276674097,0.075574667,0.704786508
VEGF,ENSCAFG00000016020,ACTB,115177.7741,0.06645614,0.109982471,-0.14910950316,0.28202178316,0.604243016143909,0.075468344,0.704786508
VEGF,ENSCAFG00000016706,SLC26A1,58.90633773,-0.040334285,0.147070859,-0.32859316864,0.24792459864,-0.27425069299418453,0.075178326,0.704786508
VEGF,ENSCAFG00000017106,GCDH,454.6741232,0.074812216,0.105769592,-0.13249618432,0.28212061631999996,0.7073130810601974,0.075465625,0.704786508
VEGF,ENSCAFG00000017231,NA,470.4685333,0.037979547,0.185712749,-0.32601744104,0.40197653504,0.20450694529323887,0.075576022,0.704786508
VEGF,ENSCAFG00000028527,TRMT10B,373.1615406,0.082530351,0.09810312,-0.1097517642,0.2748124662,0.8412612259426612,0.075403078,0.704786508
VEGF,ENSCAFG00000030317,NA,63.91939292,-0.046502891,0.125711478,-0.29289738787999997,0.19989160588,-0.36991762200107137,0.075628959,0.704786508
VEGF,ENSCAFG00000030584,ZNF782,150.9969356,-0.06169656,0.112460768,-0.28211966528,0.15872654528000002,-0.5486051811419249,0.074403768,0.704786508
VEGF,ENSCAFG00000030725,PSMB9,779.6255823,-0.039766318,0.237804776,-0.50586367896,0.42633104296,-0.16722253719580468,0.075591256,0.704786508
VEGF,ENSCAFG00000031870,RNF125,243.9033337,-0.038884419,0.159876844,-0.35224303324,0.27447419524,-0.2432148272829304,0.075334263,0.704786508
VEGF,ENSCAFG00000032990,NA,6.766804141,-0.041816336,0.26832072,-0.5677249472,0.4840922752,-0.15584460268293854,0.075604342,0.704786508
VEGF,ENSCAFG00000042704,NA,18.01623225,0.044904197,0.130000544,-0.20989686924,0.29970526323999996,0.3454154545691747,0.074470404,0.704786508
VEGF,ENSCAFG00000044521,NA,43.97356052,-0.039803296,0.235346969,-0.50108335524,0.42147676324,-0.1691260192095357,0.074893899,0.704786508
VEGF,ENSCAFG00000044658,NA,5.534054117,-0.040484314,0.248428291,-0.52740376436,0.44643513636,-0.1629617699217679,0.075358464,0.704786508
VEGF,ENSCAFG00000047758,NA,37.45474343,0.041353968,0.141663861,-0.23630719956,0.31901513556,0.2919161436663088,0.074960502,0.704786508
VEGF,ENSCAFG00000049203,NA,8.766553907,-0.040714241,0.250454146,-0.53160436716,0.45017588516,-0.16256165709470827,0.07498258,0.704786508
VEGF,ENSCAFG00000020136,RPL12,22243.52603,-0.066958115,0.10970059,-0.2819712714,0.14805504139999998,-0.6103715121313386,0.075681299,0.704835114
VEGF,ENSCAFG00000008615,BRAP,776.5584558,-0.07222877,0.10713461,-0.2822126056,0.1377550656,-0.6741870810935886,0.075824958,0.70485637
VEGF,ENSCAFG00000017645,MYO9A,1150.051452,0.057668906,0.11419537,-0.1661540192,0.2814918312,0.5050021380026177,0.075806569,0.70485637
VEGF,ENSCAFG00000049531,PLA2G12A,511.3537072,0.047487689,0.123941873,-0.19543838207999997,0.29041376007999997,0.3831448391940955,0.075769968,0.70485637
VEGF,ENSCAFG00000000478,CCHCR1,2417.936716,-0.050229888,0.120081894,-0.28559040024,0.18513062424,-0.4182969332578982,0.076121055000000007,0.705529849
VEGF,ENSCAFG00000006730,TTC17,1873.311227,0.074872717,0.105508055,-0.1319230708,0.2816685048,0.7096398184953746,0.076124153,0.705529849
VEGF,ENSCAFG00000012890,HAT1,2063.110479,0.060944397,0.112329423,-0.15922127207999998,0.28111006608,0.5425506102706501,0.076180431,0.705529849
VEGF,ENSCAFG00000030126,CRH,18.55173891,0.048561987,0.122140946,-0.19083426716,0.28795824116,0.3975897402988839,0.076142791,0.705529849
VEGF,ENSCAFG00000030390,MRPS15,1388.264591,0.067055908,0.109533241,-0.14762924436,0.28174106036,0.6121968763802031,0.076143055,0.705529849
VEGF,ENSCAFG00000030731,H2BC18,24.32648837,0.04838264,0.122431458,-0.19158301768,0.28834829768,0.3951814410312748,0.076066789,0.705529849
VEGF,ENSCAFG00000004110,TRPC3,13.40182343,0.042037303,0.27358704,-0.4941932954,0.5782679014,0.15365239157527344,0.076295243,0.705719204
VEGF,ENSCAFG00000019238,MMP23,34.65553953,-0.040772424,0.256185667,-0.54289633132,0.46135148332,-0.1591518545024613,0.076272336,0.705719204
VEGF,ENSCAFG00000003059,SNX30,1158.97356,-0.039042044,0.15424134,-0.3413550704,0.2632709824,-0.2531230861972542,0.076505837,0.70623225
VEGF,ENSCAFG00000005748,IDO2,15.01275759,0.045362581,0.314247837,-0.5705631795199999,0.6612883415199999,0.14435288221251943,0.076453491,0.70623225
VEGF,ENSCAFG00000015914,PELP1,3426.918441,0.062983444,0.111277121,-0.15511971316,0.28108660116,0.5660053336570416,0.07648645,0.70623225
VEGF,ENSCAFG00000017917,P2RY11,162.940326,0.037779572,0.193350065,-0.3411865554,0.41674569939999995,0.1953946692492707,0.076539579,0.70623225
VEGF,ENSCAFG00000005293,SLITRK5,49.02763964,-0.050429447,0.37052007,-0.7766487841999999,0.6757898902,-0.1361044949602865,0.076648735,0.706803411
VEGF,ENSCAFG00000003250,C11H9orf43,68.45289126,-0.039498484,0.149732302,-0.33297379592000004,0.25397682792000004,-0.2637940075215033,0.076716982,0.706996857
VEGF,ENSCAFG00000006442,PURG,42.18302976,-0.038950981,0.153986518,-0.34076455627999996,0.26286259428,-0.2529505927265659,0.076912487,0.707926198
VEGF,ENSCAFG00000028649,STAMBP,714.3434313,0.068548021,0.108653594,-0.14441302324,0.28150906524,0.6308859051638918,0.076880555,0.707926198
VEGF,ENSCAFG00000001053,POLR3H,746.4904462,-0.05672006,0.11437343,-0.2808919828,0.16745186279999996,-0.4959199002775383,0.077062075,0.70810875
VEGF,ENSCAFG00000004325,KPNA3,2479.342266,-0.054939794,0.115532383,-0.28138326468,0.17150367668,-0.47553588503406874,0.07707435,0.70810875
VEGF,ENSCAFG00000038120,NA,17.57085104,-0.038931685,0.153830298,-0.34043906908,0.26257569908,-0.25308203589386535,0.077035773,0.70810875
VEGF,ENSCAFG00000045623,SMIM2,4.607513021,0.038033758,0.209963221,-0.3734941551599999,0.44956167116,0.18114485869884803,0.077174883,0.708597129
VEGF,ENSCAFG00000025152,ZC3HAV1L,99.72534868,-0.039316524,0.149949614,-0.33321776744000003,0.25458471944,-0.2621982341348341,0.077243394,0.708791067
VEGF,ENSCAFG00000006522,B3GLCT,618.5588949,0.042817785,0.132942546,-0.21774960515999997,0.30338517515999996,0.3220773656614038,0.077389449,0.708826692
VEGF,ENSCAFG00000011306,GTF2E1,814.2391602,-0.055623018,0.114966736,-0.28095782056,0.16971178456,-0.48381836290455354,0.077382949,0.708826692
VEGF,ENSCAFG00000029104,SMIM30,811.084209,-0.058039787,0.113512899,-0.28052506904,0.16444549504,-0.5113056534658673,0.077356839,0.708826692
VEGF,ENSCAFG00000007667,USP39,1565.02863,0.071464715,0.107010185,-0.13827524759999998,0.2812046776,0.6678309639404885,0.077612051,0.709846998
VEGF,ENSCAFG00000014747,MFSD10,916.6608212,-0.058150876,0.113392423,-0.28040002508,0.16409827308000002,-0.5128285864391485,0.077557175,0.709846998
VEGF,ENSCAFG00000028936,ARMC12,45.87856415,-0.03956985,0.243262689,-0.51636472044,0.43722502044,-0.162663046119662,0.077690682,0.709846998
VEGF,ENSCAFG00000031666,CLSTN3,124.0539354,0.04197107,0.277249979,-0.50143888884,0.58538102884,0.15138349207954313,0.077673893,0.709846998
VEGF,ENSCAFG00000005542,C1QTNF1,211.1627966,0.049824137,0.36759147,-0.6706551441999999,0.7703034181999999,0.13554214682946805,0.077811755,0.710519183
VEGF,ENSCAFG00000001532,ZDHHC21,138.1100366,0.04111107,0.138270837,-0.22989977052,0.31212191052000005,0.29732278253295014,0.078088031,0.710894085
VEGF,ENSCAFG00000004117,PLXDC2,183.1871566,-0.049114283,0.360707569,-0.7561011182399999,0.65787255224,-0.13616094371449133,0.078090458,0.710894085
VEGF,ENSCAFG00000007523,ARMC8,534.9654927,-0.059173426,0.112695804,-0.28005720184,0.16171034984,-0.5250721313457243,0.078080007,0.710894085
VEGF,ENSCAFG00000015784,CCDC77,301.46711319999997,-0.059359257,0.112638494,-0.28013070524,0.16141219124,-0.5269890859868918,0.077940458,0.710894085
VEGF,ENSCAFG00000019181,INPP5K,537.8064558,-0.054892375,0.115247167,-0.28077682232,0.17099207232,-0.4763012959789285,0.078022859,0.710894085
VEGF,ENSCAFG00000013547,FZD5,463.5814326,-0.03728212,0.187544036,-0.40486843056,0.33030419055999993,-0.19879128547708125,0.07827948,0.711748443
VEGF,ENSCAFG00000016568,ADAM10,5235.922773,0.039564405,0.146058711,-0.24671066856000004,0.32583947856000006,0.2708801462721384,0.078260721,0.711748443
VEGF,ENSCAFG00000015039,UVSSA,805.7705796,-0.053749008,0.115950243,-0.28101148428,0.17351346827999997,-0.46355235322792726,0.078359766,0.71204558
VEGF,ENSCAFG00000003963,TP53I3,112.2400908,-0.045357093,0.125836763,-0.29199714847999997,0.20128296248,-0.3604438950801683,0.078560647,0.712260229
VEGF,ENSCAFG00000005745,FSCN2,3.708620116,-0.037663724,0.16515247,-0.3613625652,0.28603511719999997,-0.22805425798354695,0.078549359,0.712260229
VEGF,ENSCAFG00000010852,SYNM,993.6658941,0.037262161,0.194388115,-0.34373854439999996,0.4182628664,0.1916895022105647,0.07864175,0.712260229
VEGF,ENSCAFG00000025460,TRIM65,290.3721717,-0.040861497,0.138681727,-0.31267768192,0.23095468792,-0.2946422566543319,0.0785862,0.712260229
VEGF,ENSCAFG00000048821,NA,12.29366888,-0.038984904,0.149330643,-0.33167296428,0.25370315628,-0.2610643282370384,0.078669111,0.712260229
VEGF,ENSCAFG00000048879,NA,4.620309292,-0.038488156,0.227683516,-0.48474784736,0.40777153536,-0.16904234736079884,0.078484051,0.712260229
VEGF,ENSCAFG00000010354,NT5C2,1215.994252,-0.053818905,0.115731189,-0.28065203544,0.17301422544,-0.46503371705616886,0.078845952,0.712998563
VEGF,ENSCAFG00000041098,NA,115.7372274,-0.043989962,0.305549114,-0.64286622544,0.55488630144,-0.14397018346451496,0.078846,0.712998563
VEGF,ENSCAFG00000012197,CCDC14,949.4720816,-0.048121934,0.121164871,-0.28560508116,0.18936121316,-0.3971607744294136,0.07910401,0.714899507
VEGF,ENSCAFG00000018708,ACSBG2,5.535742726,-0.03995306,0.142170697,-0.31860762612,0.23870150612,-0.2810217635776238,0.079192965,0.71527124
VEGF,ENSCAFG00000001429,SLC16A8,4.878551964,0.03708358,0.201696912,-0.35824236752,0.43240952752,0.18385794622378748,0.080006871,0.715508181
VEGF,ENSCAFG00000003115,GJA10,5.931616939,-0.038061291,0.223240739,-0.47561313944,0.39949055744,-0.17049437826847544,0.079336557,0.715508181
VEGF,ENSCAFG00000004360,ACSS1,2374.234015,0.037178632,0.167981759,-0.29206561564,0.36642287964,0.22132541188594176,0.079906799,0.715508181
VEGF,ENSCAFG00000005269,GVQW3,29.82111701,-0.042728735,0.130776247,-0.29905017912000004,0.21359270912000003,-0.32673161969543285,0.07993871,0.715508181
VEGF,ENSCAFG00000007309,PAX8,202.6009521,0.054348204,0.426589666,-0.78176754136,0.89046394936,0.12740159533072234,0.080036383,0.715508181
VEGF,ENSCAFG00000007965,MLXIP,1593.446083,-0.045510238,0.124313426,-0.28916455296,0.19814407696,-0.3660927018454145,0.080483489,0.715508181
VEGF,ENSCAFG00000008265,HK2,1322.697644,0.040057814,0.139050578,-0.23248131888000004,0.31259694688000006,0.2880808880923889,0.080989192,0.715508181
VEGF,ENSCAFG00000010853,FBLN5,831.1727776,0.038685843,0.238312161,-0.42840599256,0.50577767856,0.1623326431923044,0.080117529,0.715508181
VEGF,ENSCAFG00000011006,ADPRH,556.3355788,-0.04479092,0.125462872,-0.29069814912,0.20111630912,-0.35700537765467377,0.080729206,0.715508181
VEGF,ENSCAFG00000011113,GYG2,36.55219793,0.053115842,0.411835285,-0.7540813166,0.8603130005999999,0.1289735093970882,0.08005184,0.715508181
VEGF,ENSCAFG00000011203,CYP2U1,119.2318135,0.059799689,0.111730808,-0.15919269467999997,0.27879207268,0.5352121771105424,0.080498029,0.715508181
VEGF,ENSCAFG00000011254,HGD,296.5363023,-0.056092182,0.113599319,-0.27874684724,0.16656248324,-0.4937721677715339,0.080900154,0.715508181
VEGF,ENSCAFG00000012342,HMBS,2034.645541,0.065495526,0.109007035,-0.1481582626,0.27914931460000003,0.60083760649026,0.080916165,0.715508181
VEGF,ENSCAFG00000012508,TP53BP1,1718.812568,-0.048878668,0.119479294,-0.28305808424,0.18530074824,-0.4090973955704827,0.08072864,0.715508181
VEGF,ENSCAFG00000013206,SFI1,679.9520118,-0.056536718,0.113531137,-0.27905774652,0.16598431052,-0.49798424902588617,0.080233957,0.715508181
VEGF,ENSCAFG00000014143,NA,68.38934644,0.064102946,0.109706932,-0.15092264072,0.27912853272,0.584310807269681,0.080626459,0.715508181
VEGF,ENSCAFG00000015300,SPPL2A,2393.014722,0.043714455,0.127524186,-0.20623294956000005,0.29366185956,0.34279344468820994,0.080946335,0.715508181
VEGF,ENSCAFG00000016809,RBM25,5209.342581,-0.072492581,0.105557122,-0.27938454012,0.13439937812,-0.6867616284574337,0.080526034,0.715508181
VEGF,ENSCAFG00000016959,PKLR,33.09318294,-0.039944158,0.258248031,-0.54611029876,0.46622198276,-0.15467362072549548,0.080241176,0.715508181
VEGF,ENSCAFG00000018693,ALKBH7,489.0988844,0.058757776,0.112134597,-0.16102603412,0.27854158612,0.5239932863895698,0.080939724,0.715508181
VEGF,ENSCAFG00000019590,UBL4A,401.1655668,0.046458936,0.122721677,-0.19407555092,0.28699342291999996,0.37857155423324274,0.080574119,0.715508181
VEGF,ENSCAFG00000019645,VAMP7,1622.118096,-0.038886025,0.146291525,-0.325617414,0.247845364,-0.2658118780291613,0.080504115,0.715508181
VEGF,ENSCAFG00000020318,PLA2G15,735.2830834,0.038149315,0.154497797,-0.26466636711999997,0.34096499712,0.24692465355994692,0.079595415,0.715508181
VEGF,ENSCAFG00000023613,ANKRD54,912.843164,0.065114138,0.109219377,-0.14895584092000003,0.27918411692,0.59617752626441,0.08075676,0.715508181
VEGF,ENSCAFG00000023972,NA,1155.743881,-0.037971435,0.22252742,-0.4741251782,0.3981823082,-0.1706371062047095,0.079569849,0.715508181
VEGF,ENSCAFG00000028688,SRXN1,779.2464038,0.052934175,0.116068545,-0.17456017319999995,0.2804285232,0.45605960684697133,0.079798112,0.715508181
VEGF,ENSCAFG00000028707,ITM2C,2317.873978,-0.039762959,0.141336743,-0.31678297527999993,0.23725705727999996,-0.2813349038331809,0.080384365,0.715508181
VEGF,ENSCAFG00000029474,GADD45A,1196.047061,0.039096674,0.145162954,-0.24542271584000003,0.32361606384,0.2693295563549912,0.080369339,0.715508181
VEGF,ENSCAFG00000029482,KLHL11,415.2312255,-0.075460817,0.103507981,-0.27833645976,0.12741482576000002,-0.7290338027171064,0.080571412,0.715508181
VEGF,ENSCAFG00000031991,NA,3.095711377,-0.038469094,0.231566236,-0.49233891656,0.41540072856,-0.16612566091025463,0.079417993,0.715508181
VEGF,ENSCAFG00000032052,FAM216A,935.6751094,-0.064760395,0.109498769,-0.27937798224,0.14985719224,-0.5914257812341251,0.080276053,0.715508181
VEGF,ENSCAFG00000035612,NA,17.04511626,0.043835803,0.308390586,-0.56060974556,0.64828135156,0.14214377802051323,0.080431869,0.715508181
VEGF,ENSCAFG00000044046,NA,82.10122017,0.068948481,0.10767761000000001,-0.1420996346,0.2799965966,0.6403232854072448,0.079798948,0.715508181
VEGF,ENSCAFG00000044926,NA,6.367700397,-0.041806664,0.281666741,-0.59387347636,0.51026014836,-0.1484259868650946,0.079742334,0.715508181
VEGF,ENSCAFG00000045208,NA,49.8805589,-0.036671724,0.186636813,-0.40247987748,0.32913642948,-0.1964870885359578,0.080727306,0.715508181
VEGF,ENSCAFG00000046831,NA,13.09221764,0.042017777,0.286861525,-0.520230812,0.6042663659999999,0.14647407664726037,0.08057568,0.715508181
VEGF,ENSCAFG00000049493,NA,41.59484457,0.040571338,0.136939021,-0.22782914315999997,0.30897181916,0.2962730250568974,0.080914712,0.715508181
VEGF,ENSCAFG00000020093,NAIF1,125.3582223,-0.063361268,0.10992622,-0.2788166592,0.1520941232,-0.5763981332206274,0.081088482,0.715962471
VEGF,ENSCAFG00000012956,NIPAL3,403.6252401,-0.055430107,0.113908118,-0.27869001828,0.16782980428,-0.48662121693556554,0.081206676,0.716168562
VEGF,ENSCAFG00000031977,C1QL4,94.78305935,0.038539268,0.240314605,-0.4324773578,0.5095558938,0.16037006156991584,0.081255469,0.716168562
VEGF,ENSCAFG00000047557,NA,1210.696697,-0.047003822,0.121581638,-0.28530383248,0.19129618848,-0.3866029671355472,0.081230098,0.716168562
VEGF,ENSCAFG00000000425,ARMT1,561.733866,-0.064821658,0.10921435,-0.27888178399999997,0.149238468,-0.5935269312137096,0.081308722,0.716215873
VEGF,ENSCAFG00000000669,EHMT2,3132.327824,-0.056834735,0.112977451,-0.27827053896,0.16460106896,-0.5030626421196208,0.081600404,0.717538823
VEGF,ENSCAFG00000002416,TDRD7,416.1373999,0.037360165,0.156965074,-0.27029138004000003,0.34501171004000003,0.238015783052477,0.081737807,0.717538823
VEGF,ENSCAFG00000008888,MRAP,9.472051817,-0.041574172,0.132481991,-0.30123887436,0.21809053036,-0.3138099879552686,0.081746751,0.717538823
VEGF,ENSCAFG00000018375,CDK5R1,42.86173862,-0.042073222,0.13119498,-0.2992153828,0.21506893879999997,-0.320692316123681,0.081524604,0.717538823
VEGF,ENSCAFG00000031316,NKX2-4,17.6453832,0.036943009,0.209584018,-0.37384166628,0.44772768428,0.1762682543856946,0.081641269,0.717538823
VEGF,ENSCAFG00000034453,NA,36.39549269,0.037099766,0.214240289,-0.38281120044,0.45701073244,0.17316895049558115,0.08172964,0.717538823
VEGF,ENSCAFG00000004143,GATA2,810.1948501,-0.041712437,0.287813683,-0.6058272556800001,0.52240238168,-0.14492860994381562,0.082182531,0.717950399
VEGF,ENSCAFG00000009549,KCNE2,7.772020409,-0.040230741,0.136813242,-0.30838469532,0.22792321332,-0.2940558999398611,0.082170093,0.717950399
VEGF,ENSCAFG00000010540,MTTP,12.0977011,0.037224962,0.218874696,-0.39176944216,0.46621936616,0.17007430589418157,0.082042038,0.717950399
VEGF,ENSCAFG00000012838,STX6,540.9621219,-0.054850396,0.114058247,-0.27840456012000003,0.16870376812000001,-0.48089811515339176,0.081919508,0.717950399
