gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000014325,PPM1L,183.9836935,0.001754369,0.041873417,0.562191692,0.999968515
ENSCAFG00000014327,NA,241.0431658,0.001043676,0.067560282,0.778418194,0.999968515
ENSCAFG00000014331,NR2C2AP,363.723116,0.000312714,0.031453864,0.917478989,0.999968515
ENSCAFG00000014334,HDAC5,1658.5233,-0.001077313,0.034264462,0.724448935,0.999968515
ENSCAFG00000014337,BLOC1S4,1453.476468,0.003897858,0.042358804,0.282454856,0.999968515
ENSCAFG00000014338,NRXN2,119.6512573,-0.009408972,0.162715685,0.243832669,0.999968515
ENSCAFG00000014341,RFXANK,545.7635955,0.002546887,0.030643261,0.434140559,0.999968515
ENSCAFG00000014342,KIAA0232,1886.762843,0.001173202,0.029884816,0.701589624,0.999968515
ENSCAFG00000014343,SAP25,71.61245284,-0.000809515,0.061090038,0.812373334,0.999968515
ENSCAFG00000014345,FN1,55159.78973,-0.002985273,0.07403135,0.445331192,0.999968515
ENSCAFG00000014346,C1S,355.5269027,0.002813824,0.103039204,0.606562152,0.999968515
ENSCAFG00000014348,POGLUT3,1041.770192,0.00111852,0.033996206,0.715209296,0.999968515
ENSCAFG00000014350,MEF2B,18.67021737,0.001003649,0.039376211,0.732497715,0.999968515
ENSCAFG00000014351,AGFG2,1062.535637,0.002023407,0.037786854,0.522422254,0.999968515
ENSCAFG00000014352,NMD3,2318.999426,0.001000272,0.033984245,0.742994131,0.999968515
ENSCAFG00000014353,TNN,8.104300568,-0.002394486,0.087105254,0.603774673,0.999968515
ENSCAFG00000014354,VSIR,116.1241452,0.001384689,0.065435297,0.699661814,0.999968515
ENSCAFG00000014355,NCKAP1,6007.093732,-0.002594473,0.070222854,0.489826767,0.999968515
ENSCAFG00000014356,CCDC96,6.595892959,-0.003890059,0.075429286,0.329164971,0.999968515
ENSCAFG00000014357,TADA2B,672.0212145,0.002489395,0.029153283,0.434079158,0.999968515
ENSCAFG00000014358,CASK,1309.911798,-0.005253423,0.050462463,0.184641422,0.999968515
ENSCAFG00000014361,MREG,109.5181373,-0.000488559,0.071762515,0.901557479,0.999968515
ENSCAFG00000014368,PECR,587.7293128,-0.005486062,0.053556821,0.170852718,0.999968515
ENSCAFG00000014369,TMEM161A,1506.590523,-0.000237837,0.02911003,0.936619424,0.999968515
ENSCAFG00000014370,NA,557.4433665,-0.001881677,0.037218531,0.549386841,0.999968515
ENSCAFG00000014373,TXNRD2,435.6009695,0.001495689,0.031468757,0.632080447,0.999968515
ENSCAFG00000014374,NYAP1,152.9600047,-0.001738216,0.0673571,0.634971191,0.999968515
ENSCAFG00000014386,SLC25A42,238.1005433,0.000348685,0.040716183,0.902936515,0.999968515
ENSCAFG00000014388,PSAP,12616.88753,0.004670762,0.046432992,0.221221482,0.999968515
ENSCAFG00000014400,CCDC88B,3682.988073,-0.001304804,0.040419732,0.659756616,0.999968515
ENSCAFG00000014402,MPP2,55.15523874,-0.001446787,0.056439187,0.652708586,0.999968515
ENSCAFG00000014404,ARMC6,1070.28265,0.002437526,0.035130452,0.460793525,0.999968515
ENSCAFG00000014410,CHST3,362.0557478,-0.002862558,0.072659796,0.457783776,0.999968515
ENSCAFG00000014412,LPCAT3,1972.73994,0.001552026,0.036075702,0.616484889,0.999968515
ENSCAFG00000014416,DUSP19,600.6284965,-0.003835361,0.038946094,0.295033014,0.999968515
ENSCAFG00000014420,ANAPC16,527.5574554,-0.004011865,0.041631396,0.275677141,0.999968515
ENSCAFG00000014421,SMARCAL1,986.2517369,-0.003421343,0.039324742,0.332044998,0.999968515
ENSCAFG00000014424,EMG1,1887.394259,0.001129287,0.033373923,0.713382865,0.999968515
ENSCAFG00000014431,SUGP2,945.6599366,-0.002041816,0.03993703,0.513099128,0.999968515
ENSCAFG00000014435,MAOA,559.9658497,-0.002037021,0.073488787,0.604746338,0.999968515
ENSCAFG00000014439,PHB2,8426.10578,-0.000460146,0.033228729,0.878619775,0.999968515
ENSCAFG00000014443,TSC22D4,1325.648078,0.002093354,0.041413033,0.500569362,0.999968515
ENSCAFG00000014444,NA,3240.325567,0.000941678,0.03524172,0.755213306,0.999968515
ENSCAFG00000014445,TRMT112,4091.471724,-0.000104631,0.030475009,0.972264205,0.999968515
ENSCAFG00000014447,CFAP97D1,7.714263103,0.007622782,0.101908081,0.148202266,0.999968515
ENSCAFG00000014449,PPP1R35,625.4041383,-0.00036134,0.033949714,0.904026362,0.999968515
ENSCAFG00000014453,AFAP1,1973.819019,-0.000260915,0.052007378,0.931689584,0.999968515
ENSCAFG00000014454,ATM,1075.722724,-0.004377115,0.054687212,0.231397211,0.999968515
ENSCAFG00000014455,ESRRA,1119.427718,0.006493829,0.062298853,0.131474968,0.999968515
ENSCAFG00000014458,MEPCE,2184.67768,0.005825097,0.044099401,0.174349192,0.999968515
ENSCAFG00000014460,ATL1,172.8343783,-0.003932392,0.070310843,0.304119592,0.999968515
ENSCAFG00000014465,KCNK4,11.18686349,7.25E-05,0.08705283,0.987931927,0.999968515
ENSCAFG00000014466,NA,28.02235582,0.002883672,0.040278381,0.388284605,0.999968515
ENSCAFG00000014468,ZCWPW1,57.23941413,0.005804303,0.128365278,0.370803356,0.999968515
ENSCAFG00000014469,EFHC2,8.744424679,0.001532953,0.060168157,0.647847568,0.999968515
ENSCAFG00000014472,GPR137,1414.262286,0.00156939,0.035325332,0.61456277,0.999968515
ENSCAFG00000014475,HOMER3,700.0443203,3.50E-05,0.046680524,0.99033681,0.999968515
ENSCAFG00000014477,C27H12orf57,553.8234772,-0.006099408,0.059025206,0.144639373,0.999968515
ENSCAFG00000014482,SAV1,790.0850742,-0.004309255,0.034952124,0.247920883,0.999968515
ENSCAFG00000014484,ETV4,930.2042686,-0.000626851,0.047324441,0.829929652,0.999968515
ENSCAFG00000014487,ZNF445,891.274737,0.001742767,0.037630214,0.574433304,0.999968515
ENSCAFG00000014488,BAD,509.5201174,0.000363866,0.032912027,0.903845987,0.999968515
ENSCAFG00000014489,MICU1,1185.494771,-0.005019965,0.04480034,0.207255992,0.999968515
ENSCAFG00000014490,IGFBP2,459.2080799,0.000213404,0.157533754,0.98019636,0.999968515
ENSCAFG00000014494,ZC3H15,3921.903152,-0.003770883,0.037926918,0.301480743,0.999968515
ENSCAFG00000014496,ZNF512,431.989529,-0.002670135,0.035311656,0.426760627,0.999968515
ENSCAFG00000014499,GNB1L,1299.421307,0.002525163,0.036945857,0.444987804,0.999968515
ENSCAFG00000014502,ZBTB37,24.94657112,-0.001766947,0.036038378,0.573911833,0.999968515
ENSCAFG00000014506,FUNDC1,462.3932947,-0.003340407,0.039288224,0.340207276,0.999968515
ENSCAFG00000014512,DDX49,2169.085584,0.002831638,0.035015996,0.40479639,0.999968515
ENSCAFG00000014518,MCU,720.559863,-0.003402859,0.049730571,0.314616868,0.999968515
ENSCAFG00000014522,DARS2,595.6129367,0.006651149,0.041874212,0.140768743,0.999968515
ENSCAFG00000014523,ENO2,1069.364895,0.000609206,0.064037022,0.863911842,0.999968515
ENSCAFG00000014527,NPAT,614.3685801,-0.006249039,0.060405091,0.139363175,0.999968515
ENSCAFG00000014529,CENPL,544.5971552,-0.001166509,0.032404229,0.705329676,0.999968515
ENSCAFG00000014531,COPE,2405.694243,-0.000238609,0.027175719,0.93514816,0.999968515
ENSCAFG00000014533,SEPTIN5,1498.402614,-0.001274207,0.050382403,0.673526867,0.999968515
ENSCAFG00000014535,GPC2,44.01739763,0.002124403,0.11058587,0.723223295,0.999968515
ENSCAFG00000014541,SPSB2,153.0009936,-0.000249796,0.035558731,0.932698117,0.999968515
ENSCAFG00000014542,PLCB3,3143.010926,-0.003629101,0.03306425,0.303380252,0.999968515
ENSCAFG00000014543,SH3TC1,667.4579894,0.004252506,0.094821373,0.377457665,0.999968515
ENSCAFG00000014546,HTRA3,122.7931377,-0.009624094,0.148648618,0.188601088,0.999968515
ENSCAFG00000014548,FBN1,12148.83167,-4.48E-05,0.074534607,0.991284728,0.999968515
ENSCAFG00000014549,KLHL20,583.0180687,-0.000979531,0.035121033,0.74629315,0.999968515
ENSCAFG00000014550,NA,11.76902338,-0.000275024,0.03726997,0.924883914,0.999968515
ENSCAFG00000014551,GAL3ST4,29.82345057,0.00016052,0.061116931,0.962600199,0.999968515
ENSCAFG00000014553,TPI1,18200.80824,0.001927103,0.035519003,0.545164271,0.999968515
ENSCAFG00000014556,DHX8,1936.509876,0.007982961,0.050864858,0.111243377,0.999968515
ENSCAFG00000014559,NIN,2944.90674,0.001117012,0.037064076,0.709869616,0.999968515
ENSCAFG00000014560,NA,72.70902662,8.93E-05,0.031449424,0.97636411,0.999968515
ENSCAFG00000014561,LAMTOR4,466.3267829,0.003772414,0.046199741,0.283269266,0.999968515
ENSCAFG00000014565,SLC9C2,17.8128116,-0.002321807,0.072081647,0.546393072,0.999968515
ENSCAFG00000014567,PPP1R14B,5102.45012,0.002152343,0.038579889,0.498184764,0.999968515
ENSCAFG00000014568,MBLAC1,211.8690618,0.004104936,0.04505031,0.26002295,0.999968515
ENSCAFG00000014569,PDCD10,1300.366079,-0.000998891,0.036469139,0.739151226,0.999968515
ENSCAFG00000014570,ACAT1,3457.113944,-0.003224578,0.0403005,0.349478233,0.999968515
ENSCAFG00000014572,FKBP2,951.2107631,0.003466256,0.04068361,0.324219658,0.999968515
ENSCAFG00000014573,P4HA1,2806.67768,-0.004578452,0.049531139,0.220761517,0.999968515
ENSCAFG00000014576,CNPY4,747.7301604,0.003259925,0.037839296,0.35154881,0.999968515
ENSCAFG00000014577,VEGFB,754.7889376,0.002515093,0.06704842,0.488150475,0.999968515
ENSCAFG00000014578,UPF1,3329.708677,-0.001337908,0.028076555,0.657817506,0.999968515
ENSCAFG00000014579,PRDX6,8360.774046,0.003155109,0.036920108,0.364309645,0.999968515
ENSCAFG00000014580,DNAJC4,1067.087556,0.001651937,0.035924927,0.596626335,0.999968515
ENSCAFG00000014582,SERPINI1,72.84565074,-5.87E-05,0.054135909,0.984991553,0.999968515
ENSCAFG00000014585,NUDT22,187.6019448,0.000891247,0.035745138,0.766645188,0.999968515
ENSCAFG00000014586,USP5,7125.300881,0.000872784,0.033614204,0.774137559,0.999968515
ENSCAFG00000014589,KDM6A,518.0445755,-0.004564497,0.052501982,0.218991801,0.999968515
ENSCAFG00000014591,TRPT1,163.7946126,-0.001675288,0.039764453,0.582036408,0.999968515
ENSCAFG00000014592,NBR1,3328.69714,0.000527454,0.025230303,0.852948919,0.999968515
ENSCAFG00000014594,ABHD12B,17.75364318,-0.009505225,0.140288919,0.169685161,0.999968515
ENSCAFG00000014595,PYGL,1736.891513,0.000373081,0.039605997,0.8967212,0.999968515
ENSCAFG00000014597,ITGAV,8386.012294,-0.002349266,0.047451769,0.45293737,0.999968515
ENSCAFG00000014598,HMX1,17.08387671,-0.000710467,0.113960627,0.910250974,0.999968515
ENSCAFG00000014599,GOLIM4,1465.778444,-0.003962615,0.050685944,0.262783927,0.999968515
ENSCAFG00000014600,BRCA1,1569.798775,-0.000323102,0.031794754,0.9147476,0.999968515
ENSCAFG00000014603,TRIM9,72.95913978,-0.002119486,0.065665376,0.553169421,0.999968515
ENSCAFG00000014609,FERMT3,1555.664845,-0.000117239,0.101452477,0.983325361,0.999968515
ENSCAFG00000014611,C26H22orf39,729.3262784,0.001794016,0.039530465,0.55941258,0.999968515
ENSCAFG00000014612,NA,12.76404771,-0.009865915,0.133709135,0.139088368,0.999968515
ENSCAFG00000014613,CUL5,1242.749538,-0.003638571,0.040348267,0.309312258,0.999968515
ENSCAFG00000014616,COMP,94.4358289,-0.003148664,0.072359093,0.412605587,0.999968515
ENSCAFG00000014618,ARPC2,12724.289,0.004614644,0.060487211,0.219729422,0.999968515
ENSCAFG00000014621,MECOM,246.6967495,-0.000178813,0.092095762,0.971910335,0.999968515
ENSCAFG00000014622,DOK7,216.1913442,-0.002578688,0.078931648,0.535490114,0.999968515
ENSCAFG00000014624,IFI35,259.6534754,0.001872924,0.076150584,0.64654021,0.999968515
ENSCAFG00000014625,AAMP,3474.375999,0.002678543,0.035465567,0.425505693,0.999968515
ENSCAFG00000014626,TMX1,1921.569685,-0.000431148,0.026559345,0.882231865,0.999968515
ENSCAFG00000014629,HGFAC,28.85911191,-0.006649611,0.113462717,0.237437956,0.999968515
ENSCAFG00000014630,RPL27,10413.88018,0.007299694,0.046797416,0.127662019,0.999968515
ENSCAFG00000014631,RUNDC1,454.5249193,0.00521155,0.039006308,0.199725133,0.999968515
ENSCAFG00000014633,FRMD6,1010.358613,-4.18E-05,0.050594924,0.98886698,0.999968515
ENSCAFG00000014636,TMBIM1,3338.033624,-5.89E-05,0.060805201,0.986210441,0.999968515
ENSCAFG00000014644,ZBTB40,826.7039925,0.001772274,0.030075601,0.571599087,0.999968515
ENSCAFG00000014647,CRTC1,716.8319493,-0.002514461,0.03392698,0.449198153,0.999968515
ENSCAFG00000014648,NA,3423.144343,-0.001587484,0.026300679,0.590488993,0.999968515
ENSCAFG00000014649,NA,2.957124533,-0.000110707,0.051913324,0.97095089,0.999968515
ENSCAFG00000014650,CDCA3,5077.721649,0.00029175,0.035042908,0.921786577,0.999968515
ENSCAFG00000014657,NA,170.2002064,-0.002123286,0.038201462,0.504140519,0.999968515
ENSCAFG00000014660,AOC3,308.8481899,-0.005604704,0.091898461,0.232886652,0.999968515
ENSCAFG00000014661,WNT4,10.24604828,0.000212622,0.061831347,0.950949478,0.999968515
ENSCAFG00000014662,CTDSP1,960.2149304,0.000155559,0.034830053,0.958257883,0.999968515
ENSCAFG00000014664,NA,136.0591625,0.003501506,0.046405807,0.307224235,0.999968515
ENSCAFG00000014668,SLC35F2,1456.111871,-0.00218245,0.056595506,0.502942512,0.999968515
ENSCAFG00000014670,NID2,3130.829534,0.000211929,0.066523978,0.954150754,0.999968515
ENSCAFG00000014671,KLHL26,314.4592273,-0.000462336,0.031916224,0.878482558,0.999968515
ENSCAFG00000014674,AP4M1,287.4338415,0.000890187,0.0300638,0.769698616,0.999968515
ENSCAFG00000014679,PLEKHH3,383.0533327,0.003250246,0.046797152,0.33230361,0.999968515
ENSCAFG00000014681,MSANTD1,2.950541043,0.001598133,0.060312977,0.634501302,0.999968515
ENSCAFG00000014682,HTT,4270.505494,0.001606155,0.035581906,0.606562729,0.999968515
ENSCAFG00000014683,CFAP70,108.412942,9.06E-05,0.062251761,0.979220271,0.999968515
ENSCAFG00000014685,SUCO,826.6625176,-0.003722905,0.038593476,0.305222503,0.999968515
ENSCAFG00000014687,TMEM59L,336.2970511,0.000727607,0.061970829,0.833108959,0.999968515
ENSCAFG00000014689,NA,52.38636469,-0.001584808,0.036036724,0.609873237,0.999968515
ENSCAFG00000014690,MLF2,9626.312155,0.00019553,0.029193385,0.947892913,0.999968515
ENSCAFG00000014698,CRLF1,413.4152102,-0.000721151,0.067171423,0.845666238,0.999968515
ENSCAFG00000014700,MYNN,453.3661094,0.00020713,0.0350503,0.944370879,0.999968515
ENSCAFG00000014703,PIGC,620.923201,-0.001798754,0.032030549,0.570919229,0.999968515
ENSCAFG00000014705,COPS7A,1520.226732,0.000330424,0.038214253,0.909220419,0.999968515
ENSCAFG00000014707,CDC42,4089.286514,0.001228339,0.031025822,0.690599641,0.999968515
ENSCAFG00000014709,TXNDC16,231.6724261,0.004007747,0.064150486,0.276865307,0.999968515
ENSCAFG00000014712,MACROD1,350.3946446,-0.000157922,0.042199547,0.955743711,0.999968515
ENSCAFG00000014713,REX1BD,1149.116676,0.002409257,0.043232396,0.44580706,0.999968515
ENSCAFG00000014717,PIANP,48.07078627,-0.000467527,0.067664348,0.90047716,0.999968515
ENSCAFG00000014718,CWF19L2,875.0592834,-0.004060217,0.04329069,0.267750451,0.999968515
ENSCAFG00000014720,LRRC34,39.03747286,-0.006281312,0.074194735,0.149114175,0.999968515
ENSCAFG00000014723,UBA52,16570.57929,-0.000254253,0.022506363,0.924044437,0.999968515
ENSCAFG00000014727,KXD1,1580.044988,0.001465713,0.031464151,0.638486719,0.999968515
ENSCAFG00000014729,OTUB1,1260.862002,-0.000365766,0.028861525,0.902586803,0.999968515
ENSCAFG00000014730,NOP14,4843.348484,0.00498184,0.036368625,0.204212365,0.999968515
ENSCAFG00000014732,ZNF674,98.48794809,-0.001532349,0.035276929,0.622274552,0.999968515
ENSCAFG00000014736,CLTCL1,404.7208372,0.001663146,0.059679978,0.61822333,0.999968515
ENSCAFG00000014738,COX8A,308.6048039,0.004404087,0.044657625,0.241143508,0.999968515
ENSCAFG00000014740,ZNF384,2399.027164,-0.000783254,0.031539072,0.797043592,0.999968515
ENSCAFG00000014745,NA,8.002714782,-0.002606714,0.048999,0.414003742,0.999968515
ENSCAFG00000014746,NAA40,600.0270584,0.003571824,0.033532048,0.312058438,0.999968515
ENSCAFG00000014747,MFSD10,904.6507827,-0.001563273,0.035450172,0.615560633,0.999968515
ENSCAFG00000014748,MCM7,10549.95478,0.004287143,0.038436429,0.259365763,0.999968515
ENSCAFG00000014749,ANXA7,2719.515877,-0.006521318,0.055884066,0.133426115,0.999968515
ENSCAFG00000014750,ERO1A,2225.49177,0.002383879,0.035521864,0.468594717,0.999968515
ENSCAFG00000014751,NA,1598.437392,-0.001981601,0.057548469,0.544784785,0.999968515
ENSCAFG00000014752,TFPI,1417.749203,-0.025620407,0.313019459,0.110937855,0.999968515
ENSCAFG00000014753,CHST7,79.86511528,-0.005322618,0.094957865,0.267535852,0.999968515
ENSCAFG00000014758,NA,9.43626453,-0.01235502,0.173797235,0.151403285,0.999968515
ENSCAFG00000014760,MRPS36,40.47885544,0.001788208,0.033728714,0.573428787,0.999968515
ENSCAFG00000014765,CCDC56,621.5149133,0.004227479,0.041216074,0.261127397,0.999968515
ENSCAFG00000014766,NA,55.05526326,-0.007810702,0.106513248,0.151406963,0.999968515
ENSCAFG00000014767,SLC9A7,300.7464254,-0.001358642,0.068058015,0.714638327,0.999968515
ENSCAFG00000014770,ELL,7708.366636,0.003041024,0.035579497,0.378280152,0.999968515
ENSCAFG00000014771,ING4,258.733266,-0.005937358,0.057745009,0.150746208,0.999968515
ENSCAFG00000014773,HSPG2,11272.63841,1.93E-05,0.064665577,0.995727177,0.999968515
ENSCAFG00000014774,GPR160,44.524974,-0.006355457,0.080634248,0.156953218,0.999968515
ENSCAFG00000014775,AASDHPPT,1056.624201,-0.002455206,0.036515514,0.456135495,0.999968515
ENSCAFG00000014777,RCOR2,179.6129983,0.007667854,0.104763042,0.153173017,0.999968515
ENSCAFG00000014778,ACRBP,5.468176763,-0.000493411,0.07258017,0.901649057,0.999968515
ENSCAFG00000014779,LDLRAD2,11.75584986,-0.000639039,0.071683845,0.871151571,0.999968515
ENSCAFG00000014781,USP37,1059.946886,-0.001229251,0.037580143,0.682771104,0.999968515
ENSCAFG00000014785,CEP152,1653.593989,-0.002927213,0.043319164,0.37487485,0.999968515
ENSCAFG00000014786,PHC3,1078.024891,-0.000942292,0.034256749,0.756539941,0.999968515
ENSCAFG00000014787,NA,75.26301322,0.002617413,0.041504604,0.419364339,0.999968515
ENSCAFG00000014788,KBTBD3,148.8117989,-0.000854458,0.030460404,0.778904658,0.999968515
ENSCAFG00000014790,NA,597.00402,0.001084895,0.037967358,0.715517201,0.999968515
ENSCAFG00000014794,SHC4,66.36653412,0.000543421,0.051349405,0.857399722,0.999968515
ENSCAFG00000014796,GULP1,466.0036283,0.001683504,0.113873976,0.787128262,0.999968515
ENSCAFG00000014797,RP2,206.1946353,-0.00099334,0.049022576,0.738398872,0.999968515
ENSCAFG00000014800,EID1,9214.067528,-5.45E-05,0.038896761,0.984896684,0.999968515
ENSCAFG00000014805,DNM3,578.3277136,-0.004254584,0.077244427,0.296541796,0.999968515
ENSCAFG00000014808,ADD1,5496.717647,-0.002267753,0.032741657,0.487057749,0.999968515
ENSCAFG00000014812,COL3A1,32614.45548,-0.002187688,0.087099422,0.637247629,0.999968515
ENSCAFG00000014814,COPS6,3398.47759,0.003280864,0.039887853,0.344755115,0.999968515
ENSCAFG00000014816,CNOT9,1705.87651,0.000661861,0.033990601,0.826281559,0.999968515
ENSCAFG00000014818,PPP3CB,1018.267323,-0.007668266,0.052286787,0.114585558,0.999968515
ENSCAFG00000014823,PRKCI,6093.333735,-0.00070303,0.045313464,0.807737015,0.999968515
ENSCAFG00000014825,USP48,2415.090423,-0.00026792,0.027189325,0.927227023,0.999968515
ENSCAFG00000014826,GNPNAT1,851.6833756,-0.002530829,0.027002085,0.407968431,0.999968515
ENSCAFG00000014827,EZH1,121.8582353,-0.001632895,0.034593745,0.602991246,0.999968515
ENSCAFG00000014832,PLCD4,72.76019474,-0.001267025,0.038731163,0.671578739,0.999968515
ENSCAFG00000014833,DGCR2,1652.621552,0.002175594,0.032077923,0.501533922,0.999968515
ENSCAFG00000014834,NDUFB11,1318.126025,0.000115034,0.029925101,0.969446867,0.999968515
ENSCAFG00000014836,NA,347.9602308,-3.69E-05,0.036634891,0.989948893,0.999968515
ENSCAFG00000014837,COL5A2,76130.93728,-0.002621687,0.093957147,0.597670684,0.999968515
ENSCAFG00000014842,MYOZ1,42.99054451,-0.002933508,0.062774992,0.402183625,0.999968515
ENSCAFG00000014843,FERMT2,2346.068998,-0.000401652,0.048192129,0.890999555,0.999968515
ENSCAFG00000014844,RAP1GAP,109.7732197,0.000988819,0.070319936,0.79737729,0.999968515
ENSCAFG00000014845,FAM193A,1297.247124,-0.001301526,0.029426203,0.670890923,0.999968515
ENSCAFG00000014846,SKIL,731.2977254,-0.002821673,0.04440319,0.385997872,0.999968515
ENSCAFG00000014850,COPS2,3369.866529,-0.000447235,0.041223125,0.875738465,0.999968515
ENSCAFG00000014853,ALPL,85.74628785,0.004886984,0.108121337,0.370285705,0.999968515
ENSCAFG00000014854,CNTNAP1,15.26514983,-0.001319426,0.100450405,0.810277136,0.999968515
ENSCAFG00000014856,RNF4,1450.907543,0.001148823,0.021838216,0.661379521,0.999968515
ENSCAFG00000014861,ZNF142,2398.439601,-0.002296348,0.036076004,0.481379731,0.999968515
ENSCAFG00000014862,SSBP4,1245.131403,-0.000749904,0.033405479,0.804659222,0.999968515
ENSCAFG00000014863,RBM10,4850.071497,-0.000468367,0.027508477,0.873859104,0.999968515
ENSCAFG00000014864,CASP12,24.11645588,0.00111879,0.078468808,0.79350223,0.999968515
ENSCAFG00000014865,SEC24C,3589.251069,-0.002606588,0.034793453,0.435910988,0.999968515
ENSCAFG00000014866,ZFYVE28,231.4528686,-0.002023118,0.04827429,0.510602141,0.999968515
ENSCAFG00000014869,NA,293.8665176,-0.00219194,0.038411861,0.492158249,0.999968515
ENSCAFG00000014871,DDHD1,764.2650012,-0.002139722,0.033599991,0.509507954,0.999968515
ENSCAFG00000014872,FUT11,337.6992334,-0.005922029,0.042218906,0.170326129,0.999968515
ENSCAFG00000014873,MXD4,252.566194,0.001308713,0.048089422,0.660481203,0.999968515
