"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","fdrtool_qvalue","BH_qvalue"
"ENSCAFG00000004555","RARRES2",0.233201581027668,0.28287680511596,1,1
"ENSCAFG00000004723","KCNN4",0.233201581027668,0.28287680511596,1,1
"ENSCAFG00000006546","ARID5A",0.233201581027668,0.28287680511596,1,1
"ENSCAFG00000007653","ST3GAL5",0.233201581027668,0.28287680511596,1,1
"ENSCAFG00000012101","RAB22A",0.233201581027668,0.28287680511596,1,1
"ENSCAFG00000013168","CTSW",0.233201581027668,0.28287680511596,1,1
"ENSCAFG00000017413","STX8",0.233201581027668,0.28287680511596,1,1
"ENSCAFG00000019317","THOC6",0.233201581027668,0.28287680511596,1,1
"ENSCAFG00000028513","HOXB3",0.233201581027668,0.28287680511596,1,1
"ENSCAFG00000028797","ADM5",0.233201581027668,0.28287680511596,1,1
"ENSCAFG00000029249","ABT1",0.233201581027668,0.28287680511596,1,1
"ENSCAFG00000029603","FOXN2",0.233201581027668,0.28287680511596,1,1
"ENSCAFG00000031354",NA,0.233201581027668,0.28287680511596,1,1
"ENSCAFG00000032633","ZNF283",0.233201581027668,0.28287680511596,1,1
"ENSCAFG00000032990",NA,0.233201581027668,0.28287680511596,1,1
"ENSCAFG00000041472",NA,0.233201581027668,0.28287680511596,1,1
"ENSCAFG00000000380","MED23",-0.233201581027668,0.282876805115961,1,1
"ENSCAFG00000003934","INTU",-0.233201581027668,0.282876805115961,1,1
"ENSCAFG00000009508","PHF7",-0.233201581027668,0.282876805115961,1,1
"ENSCAFG00000019085","FMR1",-0.233201581027668,0.282876805115961,1,1
"ENSCAFG00000025619",NA,-0.233201581027668,0.282876805115961,1,1
"ENSCAFG00000045558",NA,-0.233201581027668,0.282876805115961,1,1
"ENSCAFG00000041136",NA,-0.233779815441315,0.282997223525261,1,1
"ENSCAFG00000011811","SAG",0.233753404714563,0.283053174241681,1,1
"ENSCAFG00000046881",NA,0.233753404714563,0.283053174241681,1,1
"ENSCAFG00000017910","CCDC69",-0.233753404714563,0.283053174241682,1,1
"ENSCAFG00000041438",NA,0.233719409162701,0.283125203512636,1,1
"ENSCAFG00000045730",NA,0.23365488863756,0.283261940277129,1,1
"ENSCAFG00000045306",NA,-0.233534076680826,0.283518085518264,1,1
"ENSCAFG00000048667",NA,-0.233534076680826,0.283518085518264,1,1
"ENSCAFG00000016186","SCG2",0.233498702111605,0.283593114096724,1,1
"ENSCAFG00000043111",NA,0.233498702111605,0.283593114096724,1,1
"ENSCAFG00000041041",NA,0.233489908812506,0.283611766397455,1,1
"ENSCAFG00000014999","CRYBA2",0.233440715004175,0.283716130246259,1,1
"ENSCAFG00000024648","LRRC43",-0.233432359491888,0.283733858720034,1,1
"ENSCAFG00000048542",NA,-0.233405635659196,0.283790565206894,1,1
"ENSCAFG00000041126",NA,0.233358108052537,0.283891433707262,1,1
"ENSCAFG00000000625","CCDC192",-0.233284519222159,0.284047656659517,1,1
"ENSCAFG00000044707",NA,-0.233250835162839,0.284119183091295,1,1
"ENSCAFG00000002463","THADA",0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000002573","SSC5D",0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000005350",NA,-0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000006691","SLC46A3",-0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000006795","FKBP1A",0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000007077","CSAD",0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000007606","URI1",-0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000007846","GBE1",-0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000008342","AGBL2",-0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000009397","PRDM11",-0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000010861",NA,0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000011170","DIS3L2",0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000011326","PRKCA",0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000011792","KDM2A",-0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000012827","TCN2",0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000013699","LRWD1",0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000014123",NA,0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000014607","LRPAP1",0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000014746","NAA40",0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000014874","CHCHD1",-0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000014960","ATP8B4",-0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000015067","KIFAP3",-0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000015248","PI4KA",0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000016157","OR1I1",0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000018088","MYOZ3",0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000018897",NA,0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000019425","AP3D1",0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000020591",NA,0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000024905","GSTO2",-0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000029777",NA,0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000030078","ZNF623",0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000031603","ZGLP1",0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000032137",NA,0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000032161","BATF3",0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000044085",NA,0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000045211",NA,0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000049170",NA,-0.232213438735178,0.28496817376067,1,1
"ENSCAFG00000009961","ADAMTS15",-0.232789111339746,0.285100769065232,1,1
"ENSCAFG00000012417","FOXR1",-0.232789111339746,0.285100769065232,1,1
"ENSCAFG00000003456","VSTM2A",0.232645580263315,0.285406336351224,1,1
"ENSCAFG00000007862","SLC43A1",-0.23244323932455,0.285837453831053,1,1
"ENSCAFG00000013853","A2ML1",-0.23244323932455,0.285837453831053,1,1
"ENSCAFG00000047341",NA,-0.23244323932455,0.285837453831053,1,1
"ENSCAFG00000049516",NA,-0.23244323932455,0.285837453831053,1,1
"ENSCAFG00000046613",NA,0.23244323932455,0.285837453831053,1,1
"ENSCAFG00000047734",NA,0.23244323932455,0.285837453831053,1,1
"ENSCAFG00000002006","SPATA18",-0.232407586681177,0.285913459315254,1,1
"ENSCAFG00000049611",NA,-0.232407586681177,0.285913459315254,1,1
"ENSCAFG00000031107","TEX22",0.232407586681177,0.285913459315254,1,1
"ENSCAFG00000020561",NA,-0.232376250773915,0.285980272683962,1,1
"ENSCAFG00000047344",NA,-0.232376250773915,0.285980272683962,1,1
"ENSCAFG00000000561","MIOX",0.232376250773915,0.285980272683962,1,1
"ENSCAFG00000011980","ABCB11",-0.232293926783849,0.286155847689434,1,1
"ENSCAFG00000048961",NA,-0.232216933373715,0.286320115033043,1,1
"ENSCAFG00000018099",NA,0.232031904403403,0.286715120151393,1,1
"ENSCAFG00000030439",NA,-0.232031904403403,0.286715120151393,1,1
"ENSCAFG00000042577",NA,-0.232031904403403,0.286715120151393,1,1
"ENSCAFG00000002360",NA,0.231225296442688,0.287069408549993,1,1
"ENSCAFG00000002694","TMC4",0.231225296442688,0.287069408549993,1,1
"ENSCAFG00000005785",NA,0.231225296442688,0.287069408549993,1,1
"ENSCAFG00000005944",NA,0.231225296442688,0.287069408549993,1,1
"ENSCAFG00000008221",NA,0.231225296442688,0.287069408549993,1,1
"ENSCAFG00000010701","IQCC",0.231225296442688,0.287069408549993,1,1
"ENSCAFG00000011571","SOX5",0.231225296442688,0.287069408549993,1,1
"ENSCAFG00000011738","SALL4",0.231225296442688,0.287069408549993,1,1
"ENSCAFG00000011758","TPST2",0.231225296442688,0.287069408549993,1,1
"ENSCAFG00000025514","C28H10orf53",0.231225296442688,0.287069408549993,1,1
"ENSCAFG00000028684","JAGN1",0.231225296442688,0.287069408549993,1,1
"ENSCAFG00000029548","C7H18orf21",0.231225296442688,0.287069408549993,1,1
"ENSCAFG00000044690","VHL",0.231225296442688,0.287069408549993,1,1
"ENSCAFG00000002824","SH3BGRL2",-0.231225296442688,0.287069408549993,1,1
"ENSCAFG00000004751","ZNF575",-0.231225296442688,0.287069408549993,1,1
"ENSCAFG00000011056","ITPK1",-0.231225296442688,0.287069408549993,1,1
"ENSCAFG00000015124","NCAPD2",-0.231225296442688,0.287069408549993,1,1
"ENSCAFG00000019916","FOXC2",-0.231225296442688,0.287069408549993,1,1
"ENSCAFG00000030689","ADPRS",-0.231225296442688,0.287069408549993,1,1
"ENSCAFG00000046376",NA,-0.231225296442688,0.287069408549993,1,1
"ENSCAFG00000027337",NA,0.231757248309433,0.287302092016306,1,1
"ENSCAFG00000049009",NA,-0.231757248309433,0.287302092016306,1,1
"ENSCAFG00000048799",NA,0.231755637501539,0.287305536713434,1,1
"ENSCAFG00000047033",NA,-0.231755637501539,0.287305536713434,1,1
"ENSCAFG00000013661","TMIE",-0.231510050288429,0.287831024651043,1,1
"ENSCAFG00000020455",NA,-0.231510050288429,0.287831024651043,1,1
"ENSCAFG00000012731","COL9A3",0.231485703586648,0.287883152480599,1,1
"ENSCAFG00000017529","SYTL4",-0.231454119157211,0.287950785532333,1,1
"ENSCAFG00000015610","ACTL8",0.231316471250749,0.288245652612618,1,1
"ENSCAFG00000047174",NA,0.231316471250749,0.288245652612618,1,1
"ENSCAFG00000046823",NA,0.231305104169377,0.288270011414631,1,1
"ENSCAFG00000030775",NA,-0.231188152023754,0.288520705745581,1,1
"ENSCAFG00000039968",NA,-0.231188152023754,0.288520705745581,1,1
"ENSCAFG00000046298",NA,-0.231188152023754,0.288520705745581,1,1
"ENSCAFG00000046646",NA,0.231188152023754,0.288520705745581,1,1
"ENSCAFG00000046910",NA,0.231004312311711,0.288915052918859,1,1
"ENSCAFG00000013509","FAM177B",-0.230958029221657,0.289014385901199,1,1
"ENSCAFG00000002667",NA,0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000003639",NA,0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000006548","UBA3",0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000007053","BCL2L1",0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000007693","LPXN",0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000010548","DNER",0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000012060","ORC2",0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000015181","AKR7L",0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000017144","VASH1",0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000019286","IDH3G",0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000019349","EMC6",0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000019618","CIAO3",0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000021151",NA,0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000030620","TIMM9",0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000046734",NA,0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000049173",NA,0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000000935","CEP85L",-0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000007678",NA,-0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000007956","ROBO2",-0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000008274","ARHGEF28",-0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000008506","TCTN1",-0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000012076","SLC25A20",-0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000015219","ZZEF1",-0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000017305","GTF2A1",-0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000020883",NA,-0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000025195",NA,-0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000028642",NA,-0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000028669","FAM171B",-0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000046006",NA,-0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000047472",NA,-0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000048265",NA,-0.230237154150198,0.289180510306917,1,1
"ENSCAFG00000036560",NA,0.230864818717544,0.28921449940136,1,1
"ENSCAFG00000049054",NA,0.230808038126383,0.289336443940849,1,1
"ENSCAFG00000000450","TSPAN8",0.230626963514827,0.289725542140246,1,1
"ENSCAFG00000023427","KCNE4",0.230626963514827,0.289725542140246,1,1
"ENSCAFG00000044239",NA,-0.230620769541657,0.289738857693591,1,1
"ENSCAFG00000045792",NA,-0.230620769541657,0.289738857693591,1,1
"ENSCAFG00000016985","PROX2",0.230483600973718,0.290033834963472,1,1
"ENSCAFG00000041110",NA,0.23044249790643,0.290122262440611,1,1
"ENSCAFG00000049489",NA,0.230398001780709,0.290218008553014,1,1
"ENSCAFG00000025711",NA,0.230359916318546,0.290299975938397,1,1
"ENSCAFG00000041818",NA,0.230359916318546,0.290299975938397,1,1
"ENSCAFG00000037162",NA,-0.230294052002086,0.290441762924088,1,1
"ENSCAFG00000012810","TMEM151A",0.230230989237112,0.290577559415699,1,1
"ENSCAFG00000044335",NA,0.230230989237112,0.290577559415699,1,1
"ENSCAFG00000041692",NA,-0.230225355820321,0.290589692084328,1,1
"ENSCAFG00000048352",NA,-0.230073781614691,0.290916255408751,1,1
"ENSCAFG00000007599","HELT",0.230048493446783,0.290970760462157,1,1
"ENSCAFG00000041001",NA,-0.230048493446783,0.290970760462157,1,1
"ENSCAFG00000037283",NA,0.229926966591203,0.291232783079443,1,1
"ENSCAFG00000000209","TMED7",0.229249011857707,0.291301479476375,1,1
"ENSCAFG00000002261","FAM120A",0.229249011857707,0.291301479476375,1,1
"ENSCAFG00000004389","ABHD12",0.229249011857707,0.291301479476375,1,1
"ENSCAFG00000009305","ESRP1",0.229249011857707,0.291301479476375,1,1
"ENSCAFG00000009908","OCA2",0.229249011857707,0.291301479476375,1,1
"ENSCAFG00000010621","RRP1B",0.229249011857707,0.291301479476375,1,1
"ENSCAFG00000011457","NTRK3",0.229249011857707,0.291301479476375,1,1
"ENSCAFG00000012850","NDUFS2",0.229249011857707,0.291301479476375,1,1
"ENSCAFG00000013308","HNRNPR",0.229249011857707,0.291301479476375,1,1
"ENSCAFG00000013587",NA,0.229249011857707,0.291301479476375,1,1
"ENSCAFG00000018340",NA,0.229249011857707,0.291301479476375,1,1
"ENSCAFG00000030034",NA,0.229249011857707,0.291301479476375,1,1
"ENSCAFG00000032033","APEX1",0.229249011857707,0.291301479476375,1,1
"ENSCAFG00000041931",NA,0.229249011857707,0.291301479476375,1,1
"ENSCAFG00000043612",NA,0.229249011857707,0.291301479476375,1,1
"ENSCAFG00000044256","LIN52",0.229249011857707,0.291301479476375,1,1
"ENSCAFG00000048282",NA,0.229249011857707,0.291301479476375,1,1
"ENSCAFG00000000381","TBC1D9B",-0.229249011857707,0.291301479476376,1,1
"ENSCAFG00000004677","AKAP11",-0.229249011857707,0.291301479476376,1,1
"ENSCAFG00000006130","PXMP2",-0.229249011857707,0.291301479476376,1,1
"ENSCAFG00000011669","SRSF4",-0.229249011857707,0.291301479476376,1,1
"ENSCAFG00000011843","C4H1orf131",-0.229249011857707,0.291301479476376,1,1
"ENSCAFG00000014061","DIXDC1",-0.229249011857707,0.291301479476376,1,1
"ENSCAFG00000014219","KLHDC2",-0.229249011857707,0.291301479476376,1,1
"ENSCAFG00000016364","LRRC38",-0.229249011857707,0.291301479476376,1,1
"ENSCAFG00000016881","ITGAM",-0.229249011857707,0.291301479476376,1,1
"ENSCAFG00000017986","DYNC1H1",-0.229249011857707,0.291301479476376,1,1
"ENSCAFG00000018338","CLUL1",-0.229249011857707,0.291301479476376,1,1
"ENSCAFG00000018481","ATAD5",-0.229249011857707,0.291301479476376,1,1
"ENSCAFG00000019056","TCEANC2",-0.229249011857707,0.291301479476376,1,1
"ENSCAFG00000024784","ARL16",-0.229249011857707,0.291301479476376,1,1
"ENSCAFG00000029114","ZNF354B",-0.229249011857707,0.291301479476376,1,1
"ENSCAFG00000032571",NA,-0.229249011857707,0.291301479476376,1,1
"ENSCAFG00000034682",NA,-0.229249011857707,0.291301479476376,1,1
"ENSCAFG00000035586",NA,-0.229249011857707,0.291301479476376,1,1
"ENSCAFG00000038146",NA,-0.229249011857707,0.291301479476376,1,1
"ENSCAFG00000023251","NMS",-0.229799858757446,0.291506995967631,1,1
"ENSCAFG00000041426",NA,0.229798468515615,0.291509996059401,1,1
"ENSCAFG00000016124","CLDN7",-0.229762040619805,0.291588612997714,1,1
"ENSCAFG00000044389",NA,-0.229762040619805,0.291588612997714,1,1
"ENSCAFG00000038228",NA,-0.229500647264457,0.292153126789227,1,1
"ENSCAFG00000037364",NA,-0.229481498360789,0.292194508116674,1,1
"ENSCAFG00000018311","TDRD9",-0.229305665512806,0.292574658424378,1,1
"ENSCAFG00000042874",NA,-0.229305665512806,0.292574658424378,1,1
"ENSCAFG00000009786","MAB21L3",0.229305665512806,0.292574658424378,1,1
"ENSCAFG00000031309",NA,-0.229265293414651,0.292661986238422,1,1
"ENSCAFG00000047161",NA,0.229252100286217,0.29269052745882,1,1
"ENSCAFG00000048465",NA,-0.229252100286217,0.292690527458821,1,1
"ENSCAFG00000044203",NA,0.229218987485937,0.292762169324222,1,1
"ENSCAFG00000024944",NA,0.229134240389893,0.29294557528077,1,1
"ENSCAFG00000011162","VSIG2",-0.229134240389893,0.29294557528077,1,1
"ENSCAFG00000000761","ATF6B",-0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000004925","UNK",-0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000006813","TRAF6",-0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000007947","SSRP1",-0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000010125",NA,-0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000010483","STN1",-0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000012423","CCS",-0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000014781","USP37",-0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000015550",NA,-0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000015868","ASRGL1",-0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000016179","IQSEC2",-0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000018615","JAK1",-0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000048394",NA,-0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000004456","NDUFB6",0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000004875","IPO13",0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000011857","SLAMF9",0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000011975","PIR",0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000014568","MBLAC1",0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000014625","AAMP",0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000015148","TAPT1",0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000017030","RANGRF",0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000017205","NUDCD2",0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000019285",NA,0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000019501",NA,0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000024307",NA,0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000047170",NA,0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000049939",NA,0.228260869565217,0.293432316123823,1,1
"ENSCAFG00000007018","DEPP1",-0.228895903960749,0.2934617554708,1,1
"ENSCAFG00000043171",NA,0.228811472268167,0.293644750010008,1,1
"ENSCAFG00000041089",NA,-0.228656894884808,0.293979959775662,1,1
"ENSCAFG00000004880","CFAP221",-0.228608346766338,0.294085288139835,1,1
"ENSCAFG00000047030",NA,-0.228608346766338,0.294085288139835,1,1
"ENSCAFG00000044340",NA,-0.228567765658496,0.294173349530115,1,1
"ENSCAFG00000025962",NA,0.228567765658496,0.294173349530115,1,1
"ENSCAFG00000042156",NA,0.228567765658496,0.294173349530115,1,1
"ENSCAFG00000031804","ZNF571",-0.228486758655196,0.294349184471221,1,1
"ENSCAFG00000001356","PDGFB",0.228486758655196,0.294349184471221,1,1
"ENSCAFG00000013219","BNC1",-0.228404007170942,0.294528873384511,1,1
"ENSCAFG00000002371","ZAP70",0.228404007170942,0.294528873384512,1,1
"ENSCAFG00000009135","SAA1",0.228404007170942,0.294528873384512,1,1
"ENSCAFG00000034157",NA,-0.228380372645522,0.294580206562813,1,1
"ENSCAFG00000046133",NA,-0.228380372645522,0.294580206562813,1,1
"ENSCAFG00000049057",NA,-0.228339215298208,0.294669611819086,1,1
"ENSCAFG00000046899",NA,-0.228212426076999,0.294945139296257,1,1
"ENSCAFG00000047878",NA,0.228198943212722,0.29497444850504,1,1
"ENSCAFG00000046202",NA,-0.228198943212722,0.29497444850504,1,1
"ENSCAFG00000043477",NA,0.228172325442622,0.295032315833087,1,1
"ENSCAFG00000000123","ATP8B1",0.227272727272727,0.295573019933836,1,1
"ENSCAFG00000000741","SYBU",0.227272727272727,0.295573019933836,1,1
"ENSCAFG00000003050","XPO1",0.227272727272727,0.295573019933836,1,1
"ENSCAFG00000005023","HRH1",0.227272727272727,0.295573019933836,1,1
"ENSCAFG00000005405","SEC23B",0.227272727272727,0.295573019933836,1,1
"ENSCAFG00000006809","NCOA4",0.227272727272727,0.295573019933836,1,1
"ENSCAFG00000010408","MLEC",0.227272727272727,0.295573019933836,1,1
"ENSCAFG00000012220","PRELID3B",0.227272727272727,0.295573019933836,1,1
"ENSCAFG00000012915","BTNL9",0.227272727272727,0.295573019933836,1,1
"ENSCAFG00000014265","FBXO24",0.227272727272727,0.295573019933836,1,1
"ENSCAFG00000015935","PYGO1",0.227272727272727,0.295573019933836,1,1
"ENSCAFG00000016875","TTLL6",0.227272727272727,0.295573019933836,1,1
"ENSCAFG00000017258",NA,0.227272727272727,0.295573019933836,1,1
"ENSCAFG00000018005","MAN2C1",0.227272727272727,0.295573019933836,1,1
"ENSCAFG00000023156",NA,0.227272727272727,0.295573019933836,1,1
"ENSCAFG00000027665",NA,0.227272727272727,0.295573019933836,1,1
"ENSCAFG00000041139",NA,0.227272727272727,0.295573019933836,1,1
"ENSCAFG00000041996",NA,0.227272727272727,0.295573019933836,1,1
"ENSCAFG00000044033",NA,0.227272727272727,0.295573019933836,1,1
"ENSCAFG00000049181",NA,0.227272727272727,0.295573019933836,1,1
"ENSCAFG00000000868","SMOC2",-0.227272727272727,0.295573019933836,1,1
"ENSCAFG00000004457","CENPA",-0.227272727272727,0.295573019933836,1,1
