"cytokine","gene","Hugo_Symbol","baseMean","log2FoldChange","lfcSE","conf.low","conf.high","stat","pvalue","padj"
"IL-10","ENSCAFG00000003611","PRR12",2846.621873,-0.000577824,0.033355781,-0.06595515476,0.06479950676,-0.0173230541356534,0.848207527,0.999968515
"IL-10","ENSCAFG00000003613","GAB1",372.8871254,-0.001809352,0.067451627,-0.134014540919999,0.13039583692,-0.0268244382007271,0.621270909,0.999968515
"IL-10","ENSCAFG00000003614","NOSIP",861.3888881,0.002764202,0.032700916,-0.06132959336,0.0668579973599999,0.0845298033853241,0.410085828,0.999968515
"IL-10","ENSCAFG00000003615","ZYX",6632.708024,0.000759472,0.041725753,-0.08102300388,0.08254194788,0.018201516938472,0.792016621,0.999968515
"IL-10","ENSCAFG00000003616","FAM131B",86.53357213,1.03e-05,0.059077679,-0.11578195084,0.11580255084,0.000174346727467069,0.997524298,0.999968515
"IL-10","ENSCAFG00000003617","AMPH",391.133459,-0.004927032,0.128647905,-0.2570769258,0.2472228618,-0.038298579366683,0.458112117,0.999968515
"IL-10","ENSCAFG00000003619","CLCN1",15.4074041,0.001083526,0.04884888,-0.0946602788,0.0968273308,0.0221811840926547,0.715794566,0.999968515
"IL-10","ENSCAFG00000003620","RCN3",1746.536274,-0.001377046,0.053704067,-0.10663701732,0.10388292532,-0.0256413727474308,0.659179666,0.999968515
"IL-10","ENSCAFG00000003621","LPIN1",511.5835689,-0.001951324,0.045987047,-0.09208593612,0.08818328812,-0.0424320352641908,0.522020629,0.999968515
"IL-10","ENSCAFG00000003622","USP38",1025.885629,0.001179952,0.029397591,-0.05643932636,0.0587992303599999,0.0401377106035661,0.698939804,0.999968515
"IL-10","ENSCAFG00000003623","CASP2",369.5829597,-0.002851724,0.042087966,-0.0853441373599999,0.0796406893599999,-0.0677562797879089,0.387113702,0.999968515
"IL-10","ENSCAFG00000003624","INPP4B",101.580859,-0.003517853,0.094553514,-0.18884274044,0.18180703444,-0.037204889074773,0.470860707,0.999968515
"IL-10","ENSCAFG00000003629","RAB14",1635.712332,-0.001787168,0.033184629,-0.06682904084,0.06325470484,-0.0538552954742992,0.573813822,0.999968515
"IL-10","ENSCAFG00000003630","ZNF330",1027.493825,0.00258172,0.029810697,-0.05584724612,0.06101068612,0.0866038120477357,0.423462718,0.999968515
"IL-10","ENSCAFG00000003631","RPS11",28052.1158,0.002709728,0.030365701,-0.05680704596,0.06222650196,0.0892364711092953,0.406919553,0.999968515
"IL-10","ENSCAFG00000003636","FLT3LG",276.8954107,-0.000435773,0.034121143,-0.0673132132799999,0.0664416672799999,-0.0127713482517276,0.884411831,0.999968515
"IL-10","ENSCAFG00000003639","NA",341.7356729,0.000691473,0.031595989,-0.06123666544,0.06261961144,0.0218848348124187,0.819985673,0.999968515
"IL-10","ENSCAFG00000003644","STARD3NL",1179.088449,-0.006917467,0.050655838,-0.10620290948,0.09236797548,-0.136558139656084,0.132116229,0.999968515
"IL-10","ENSCAFG00000003646","SFRP4",227.767247,0.003251673,0.091448088,-0.17598657948,0.18248992548,0.0355575832268904,0.492991074,0.999968515
"IL-10","ENSCAFG00000003649","ALDH16A1",1445.106573,0.0035687,0.041869602,-0.07849571992,0.0856331199199999,0.0852336738237922,0.311421557,0.999968515
"IL-10","ENSCAFG00000003653","PREP",3695.795853,-0.001351595,0.031566378,-0.06322169588,0.06051850588,-0.0428175510031591,0.663429853,0.999968515
"IL-10","ENSCAFG00000003657","NBAS",2430.713432,0.00194351,0.038356108,-0.07323446168,0.0771214816799999,0.0506701566279873,0.534936312,0.999968515
"IL-10","ENSCAFG00000003659","PIH1D1",486.7481976,0.002833062,0.035471927,-0.06669191492,0.0723580389199999,0.0798677218748223,0.404623567,0.999968515
"IL-10","ENSCAFG00000003661","PNPLA8",1658.013191,-0.003155035,0.037292158,-0.07624766468,0.0699375946799999,-0.0846031758205036,0.363887139,0.999968515
"IL-10","ENSCAFG00000003662","TBC1D9",1127.975724,0.004006695,0.067205269,-0.12771563224,0.13572902224,0.0596187629276508,0.285837522,0.999968515
"IL-10","ENSCAFG00000003663","GSN",4136.363493,0.001278922,0.045273197,-0.08745654412,0.09001438812,0.0282489880270659,0.66370249,0.999968515
"IL-10","ENSCAFG00000003668","NA",82.06849385,-0.005521881,0.052721403,-0.10885583088,0.09781206888,-0.10473698888476,0.170242987,0.999968515
"IL-10","ENSCAFG00000003672","FZD8",51.04272968,-0.00579367,0.085127448,-0.172643468079999,0.161056128079999,-0.0680587769998696,0.198020226,0.999968515
"IL-10","ENSCAFG00000003678","CCNY",1512.956481,-0.001282093,0.027415534,-0.0550165396399999,0.05245235364,-0.0467652025307987,0.667892449,0.999968515
"IL-10","ENSCAFG00000003679","C15H16orf87",507.5351688,-0.003085577,0.044107146,-0.08953558316,0.0833644291599999,-0.0699563966346859,0.354618107,0.999968515
"IL-10","ENSCAFG00000003680","MYLK3",10.91536586,-0.011878172,0.150158031,-0.30618791276,0.28243156876,-0.0791044736062102,0.114914731,0.999968515
"IL-10","ENSCAFG00000003681","DKKL1",33.07019127,-0.000152795,0.043076234,-0.0845822136399999,0.0842766236399999,-0.00354708352638255,0.957199894,0.999968515
"IL-10","ENSCAFG00000003683","ORC6",1085.757108,-0.002628627,0.035413071,-0.0720382461599999,0.06678099216,-0.0742275924050755,0.432536979,0.999968515
"IL-10","ENSCAFG00000003684","NA",213.3430664,-0.00146183,0.083579087,-0.16527684052,0.16235318052,-0.0174903800995098,0.746651924,0.999968515
"IL-10","ENSCAFG00000003688","VPS35",3791.423323,-0.004720118,0.033430147,-0.07024320612,0.06080297012,-0.141193456313548,0.205434713,0.999968515
"IL-10","ENSCAFG00000003692","STOM",1514.945365,0.000677517,0.046390765,-0.0902483824,0.0916034164,0.0146045662320938,0.815481292,0.999968515
"IL-10","ENSCAFG00000003694","PRDM1",217.9771855,0.006606072,0.129591677,-0.24739361492,0.26060575892,0.0509760514944181,0.306238794,0.999968515
"IL-10","ENSCAFG00000003696","CLGN",9.566860856,-0.004041055,0.114955985,-0.229354785599999,0.2212726756,-0.0351530631484737,0.498481226,0.999968515
"IL-10","ENSCAFG00000003698","TEAD2",1251.567041,-0.001923233,0.059921828,-0.11937001588,0.11552354988,-0.0320956997506818,0.565910054,0.999968515
"IL-10","ENSCAFG00000003699","SCOC",361.8647067,0.002460298,0.037824059,-0.07167485764,0.07659545364,0.0650458481994225,0.452244288,0.999968515
"IL-10","ENSCAFG00000003701","ATG5",1416.958889,0.0012378,0.032386145,-0.0622390441999999,0.0647146441999999,0.0382200474925311,0.689100776,0.999968515
"IL-10","ENSCAFG00000003703","SETD7",1437.396823,-0.000695463,0.038970645,-0.0770779272,0.0756870012,-0.0178458170245835,0.811025891,0.999968515
"IL-10","ENSCAFG00000003704","SHCBP1",2068.117822,-0.0005803,0.035947266,-0.07103694136,0.06987634136,-0.016143091382805,0.844961644,0.999968515
"IL-10","ENSCAFG00000003705","CUL2",1379.941275,-0.00055303,0.02677093,-0.0530240528,0.0519179927999999,-0.020657855367744,0.849940839,0.999968515
"IL-10","ENSCAFG00000003706","RAB33B",165.0601864,0.002635102,0.029146044,-0.05449114424,0.05976134824,0.090410280036632,0.409983636,0.999968515
"IL-10","ENSCAFG00000003710","CRYBG1",3653.374146,-0.003275131,0.05268563,-0.1065389658,0.0999887038,-0.0621636487975943,0.330307062,0.999968515
"IL-10","ENSCAFG00000003711","SNRNP70",8460.060631,0.000869791,0.023001039,-0.04421224544,0.04595182744,0.0378152917352994,0.748079833,0.999968515
"IL-10","ENSCAFG00000003713","ZYG11B",630.8599381,-0.005066971,0.041543725,-0.0864926719999999,0.0763587299999999,-0.121967180362377,0.210235428,0.999968515
"IL-10","ENSCAFG00000003714","NA",334.5798237,0.002840537,0.039161037,-0.07391509552,0.07959616952,0.0725347748069082,0.396886401,0.999968515
"IL-10","ENSCAFG00000003716","NAA15",3347.542858,0.0016757,0.032764662,-0.06254303752,0.06589443752,0.0511435155351213,0.595725232,0.999968515
"IL-10","ENSCAFG00000003719","RTN4IP1",594.5442882,0.002712174,0.030834217,-0.05772289132,0.06314723932,0.0879598791174103,0.409391897,0.999968515
"IL-10","ENSCAFG00000003723","QRSL1",484.1781647,0.00549797,0.041385173,-0.0756169690799999,0.08661290908,0.132848786206596,0.188603822,0.999968515
"IL-10","ENSCAFG00000003725","NOCT",425.8172255,0.000431957,0.028370437,-0.05517409952,0.0560380135199999,0.0152256026228993,0.884649723,0.999968515
"IL-10","ENSCAFG00000003727","MGARP",1086.096832,-0.001414036,0.042243067,-0.0842104473199999,0.08138237532,-0.0334738005647175,0.632969428,0.999968515
"IL-10","ENSCAFG00000003729","SMC6",6163.712084,0.002232041,0.03344129,-0.0633128873999999,0.0677769694,0.0667450627652222,0.493790741,0.999968515
"IL-10","ENSCAFG00000003730","NA",88.63236742,-0.002316827,0.082344755,-0.1637125468,0.1590788928,-0.0281356960743887,0.595544951,0.999968515
"IL-10","ENSCAFG00000003732","MTRES1",1077.610463,-0.00055184,0.025180588,-0.0499057924799999,0.04880211248,-0.0219152944323619,0.846112389,0.999968515
"IL-10","ENSCAFG00000003737","PARD3",3590.741829,-0.005346813,0.046221923,-0.09594178208,0.0852481560799999,-0.11567699163014,0.189405962,0.999968515
"IL-10","ENSCAFG00000003738","SOBP",401.471985,-0.000114906,0.051324995,-0.1007118962,0.1004820842,-0.00223879222978979,0.96964895,0.999968515
"IL-10","ENSCAFG00000003740","PRPF38A",1039.385929,9.01e-05,0.025458175,-0.049807923,0.049988123,0.00353913821395288,0.974802905,0.999968515
"IL-10","ENSCAFG00000003744","ORC1",1588.047866,0.000876213,0.030169666,-0.05825633236,0.06000875836,0.0290428472095117,0.773257422,0.999968515
"IL-10","ENSCAFG00000003746","TRPM4",189.9190349,0.001903626,0.046434348,-0.0891076960799999,0.09291494808,0.0409960747160701,0.531334204,0.999968515
"IL-10","ENSCAFG00000003748","GEN1",516.7711529,0.000384855,0.035716665,-0.0696198084,0.0703895184,0.0107752221547,0.896553182,0.999968515
"IL-10","ENSCAFG00000003749","SLC7A11",283.7154552,-0.000781026,0.046383822,-0.09169331712,0.0901312651199999,-0.0168383278117961,0.788333578,0.999968515
"IL-10","ENSCAFG00000003752","KCNS3",61.90175736,-0.00098479,0.112621293,-0.22172252428,0.219752944279999,-0.00874426117625909,0.87408527,0.999968515
"IL-10","ENSCAFG00000003755","NA",13.71931813,-0.001851982,0.041020614,-0.0822523854399999,0.0785484214399999,-0.0451475933539171,0.54491835,0.999968515
"IL-10","ENSCAFG00000003757","OSTM1",1170.956609,-0.001052312,0.03809938,-0.0757270968,0.0736224728,-0.0276201869951689,0.723024103,0.999968515
"IL-10","ENSCAFG00000003758","PCDH18",1645.500264,-0.001488089,0.076635062,-0.15169281052,0.14871663252,-0.0194178612395459,0.71957118,0.999968515
"IL-10","ENSCAFG00000003759","ZFYVE9",2172.715942,-0.001873915,0.037288433,-0.07495924368,0.07121141368,-0.0502545923557581,0.550623745,0.999968515
"IL-10","ENSCAFG00000003760","NA",1264.95038,0.001813366,0.03303049,-0.0629263944,0.0665531264,0.0548997607967668,0.568765382,0.999968515
"IL-10","ENSCAFG00000003761","NR2E1",9.609686354,0.010925771,0.144540283,-0.272373183679999,0.29422472568,0.0755897994194462,0.12956717,0.999968515
"IL-10","ENSCAFG00000003772","SNX3",3619.507902,0.003446577,0.039068938,-0.0731285414799999,0.08002169548,0.0882178317721357,0.330144454,0.999968515
"IL-10","ENSCAFG00000003775","OSR1",58.51622518,-0.000555676,0.077705761,-0.15285896756,0.15174761556,-0.0071510270647758,0.896355209,0.999968515
"IL-10","ENSCAFG00000003776","NRP1",4531.413586,-0.000576898,0.06902158,-0.1358591948,0.1347053988,-0.00835822651408443,0.879465746,0.999968515
"IL-10","ENSCAFG00000003778","AFG1L",139.7906871,-0.005841927,0.05499567,-0.1136334402,0.1019495862,-0.106225217367112,0.155749385,0.999968515
"IL-10","ENSCAFG00000003782","BTF3L4",583.4903382,0.001819845,0.031194364,-0.05932110844,0.06296079844,0.0583389037840297,0.56535258,0.999968515
"IL-10","ENSCAFG00000003783","FOXO3",1624.32436,-0.003296163,0.0395061109999999,-0.08072814056,0.0741358145599999,-0.0834342565381846,0.344186828,0.999968515
"IL-10","ENSCAFG00000003784","ARMC2",41.77698019,0.001064232,0.050720623,-0.09834818908,0.10047665308,0.0209822343861982,0.724621077,0.999968515
"IL-10","ENSCAFG00000003785","PCDH10",24.00306928,0.002719257,0.096788528,-0.18698625788,0.19242477188,0.0280948275192283,0.595026115,0.999968515
"IL-10","ENSCAFG00000003789","KTI12",427.6447831,-0.000678743,0.025683869,-0.05101912624,0.04966164024,-0.0264268206631952,0.813313465,0.999968515
"IL-10","ENSCAFG00000003790","RAB3B",31.72667207,-0.006840329,0.120796737,-0.24360193352,0.22992127552,-0.0566267696452761,0.252319884,0.999968515
"IL-10","ENSCAFG00000003791","WDR35",1207.779901,0.000899327,0.036960801,-0.0715438429599999,0.07334249696,0.0243319131530726,0.762458572,0.999968515
"IL-10","ENSCAFG00000003792","NA",144.697756,-0.003216015,0.101851719,-0.20284538424,0.19641335424,-0.0315754611858833,0.546502477,0.999968515
"IL-10","ENSCAFG00000003793","SESN1",423.1374717,-0.006017437,0.080382745,-0.1635676172,0.1515327432,-0.0748598097763394,0.173077495,0.999968515
"IL-10","ENSCAFG00000003797","NA",110.2401835,0.001467215,0.030571903,-0.05845371488,0.06138814488,0.0479922692414665,0.636774112,0.999968515
"IL-10","ENSCAFG00000003798","CEP57L1",252.5204446,-0.00075868,0.029984465,-0.0595282313999999,0.0580108714,-0.0253024357779937,0.802269086,0.999968515
"IL-10","ENSCAFG00000003799","C19H4orf33",150.3667337,-0.00558403,0.052775384,-0.10902378264,0.09785572264,-0.105807472665665,0.167702143,0.999968515
"IL-10","ENSCAFG00000003801","SCLT1",597.7983723,-0.001524307,0.030483334,-0.06127164164,0.05822302764,-0.0500046025149348,0.624294564,0.999968515
"IL-10","ENSCAFG00000003803","NRDC",4626.945025,0.002202945,0.030027601,-0.05665115296,0.06105704296,0.0733640026720749,0.489325387999999,0.999968515
"IL-10","ENSCAFG00000003807","KLF15",18.4693999,-0.002905019,0.080469889,-0.16062600144,0.154815963439999,-0.0361006960007115,0.490268365,0.999968515
"IL-10","ENSCAFG00000003808","JADE1",3195.054911,-0.002207003,0.045940256,-0.09224990476,0.08783589876,-0.0480407205393021,0.476196728,0.999968515
"IL-10","ENSCAFG00000003810","PPIL6",207.2429292,-0.005042037,0.055006515,-0.1128548064,0.1027707324,-0.0916625421552338,0.190806956,0.999968515
"IL-10","ENSCAFG00000003816","SMPD2",1140.561136,-0.007664534,0.074441725,-0.153570315,0.138241246999999,-0.102960187985971,0.104555035,0.999968515
"IL-10","ENSCAFG00000003821","ITGB1",23188.30509,-0.001397708,0.039376963,-0.07857655548,0.07578113948,-0.0354955764364052,0.641039956,0.999968515
"IL-10","ENSCAFG00000003822","PGRMC2",834.9350478,-0.002210169,0.033835237,-0.06852723352,0.06410689552,-0.0653215167371223,0.497588137,0.999968515
"IL-10","ENSCAFG00000003825","MATN3",42.58581101,-0.007127314,0.102846778,-0.20870699888,0.19445237088,-0.069300313909688,0.173375472,0.999968515
"IL-10","ENSCAFG00000003826","ZXDC",515.8162639,-0.001367568,0.027544752,-0.05535528192,0.05262014592,-0.049648949462315,0.648506952,0.999968515
"IL-10","ENSCAFG00000003828","ZBTB24",1804.226197,-0.001504346,0.034640458,-0.06939964368,0.0663909516799999,-0.0434274281246512,0.629234584,0.999968515
"IL-10","ENSCAFG00000003829","LAPTM4A",1894.228687,0.001084265,0.037611638,-0.07263454548,0.07480307548,0.0288279122541804,0.716410491,0.999968515
"IL-10","ENSCAFG00000003833","SDC1",2490.300685,-0.00021119,0.05847422,-0.1148206612,0.1143982812,-0.00361167707752236,0.949011894,0.999968515
"IL-10","ENSCAFG00000003834","LIN7B",135.3721629,-0.001647257,0.040748173,-0.08151367608,0.07821916208,-0.0404252971047315,0.585552339,0.999968515
"IL-10","ENSCAFG00000003837","DLD",3242.745495,0.00232121,0.03072965,-0.057908904,0.062551324,0.0755364932565128,0.471952718,0.999968515
"IL-10","ENSCAFG00000003838","NTF4",22.26189541,0.001531477,0.052145229,-0.10067317184,0.10373612584,0.0293694558326707,0.619798111,0.999968515
"IL-10","ENSCAFG00000003839","PUM2",2387.889618,0.000880141,0.030545462,-0.05898896452,0.06074924652,0.0288141328489318,0.772664611,0.999968515
"IL-10","ENSCAFG00000003840","NA",43.54918994,0.002868166,0.056556469,-0.10798251324,0.11371884524,0.0507133145104939,0.390483349,0.999968515
"IL-10","ENSCAFG00000003842","FIG4",1278.607984,-0.004642359,0.047274776,-0.09730091996,0.08801620196,-0.0981994922620046,0.220955772,0.999968515
"IL-10","ENSCAFG00000003845","NA",209.8015318,-0.00338424,0.064328538,-0.12946817448,0.12269969448,-0.0526086882310305,0.346421492,0.999968515
"IL-10","ENSCAFG00000003848","ABHD18",270.3095168,-0.003820973,0.043820957,-0.08971004872,0.08206810272,-0.0871951062136776,0.284601066,0.999968515
"IL-10","ENSCAFG00000003849","OSBPL9",3455.539747,-0.005195192,0.04220691,-0.0879207356,0.0775303515999999,-0.123088660126979,0.203293072,0.999968515
"IL-10","ENSCAFG00000003850","RHOB",1968.027298,0.000319697,0.049006253,-0.09573255888,0.09637195288,0.0065235960806879,0.913718136,0.999968515
"IL-10","ENSCAFG00000003852","HS1BP3",585.2363793,0.00237654,0.047858324,-0.09142577504,0.09617885504,0.0496578191914953,0.448761063,0.999968515
"IL-10","ENSCAFG00000003854","WASF1",206.0130091,-0.007201801,0.08328009,-0.1704307774,0.1560271754,-0.0864768637978177,0.127784891,0.999968515
"IL-10","ENSCAFG00000003855","LDAH",384.0659646,0.002464008,0.039355638,-0.07467304248,0.07960105848,0.0626087677704526,0.447264846,0.999968515
"IL-10","ENSCAFG00000003857","NA",63.10876937,0.00312937,0.040968721,-0.07716932316,0.08342806316,0.0763843713842079,0.357782958,0.999968515
"IL-10","ENSCAFG00000003860","MFSD8",109.3385113,0.002820925,0.036033535,-0.0678048035999999,0.0734466536,0.0782861020990585,0.405897564,0.999968515
"IL-10","ENSCAFG00000003867","BAX",858.2276699,0.00305744,0.037681777,-0.07079884292,0.07691372292,0.0811384240185912,0.374429883,0.999968515
"IL-10","ENSCAFG00000003868","CDC40",745.9204696,-0.006657235,0.043869353,-0.09264116688,0.07932669688,-0.151751383249258,0.144533688,0.999968515
"IL-10","ENSCAFG00000003869","DHDH",23.38391072,0.007101305,0.082861747,-0.15530771912,0.16951032912,0.0857006430240965,0.130651835,0.999968515
"IL-10","ENSCAFG00000003871","EPS15",2124.459407,-0.003601442,0.041389623,-0.0847251030799999,0.07752221908,-0.0870131626953934,0.309833501,0.999968515
"IL-10","ENSCAFG00000003874","NUCB1",5695.856703,0.006337155,0.04960981,-0.0908980726,0.103572382599999,0.127739957077037,0.148499977,0.999968515
"IL-10","ENSCAFG00000003875","PLK4",1119.384134,-0.003932218,0.043556015,-0.0893020074,0.0814375713999999,-0.0902795629949158,0.27656149,0.999968515
"IL-10","ENSCAFG00000003878","TULP2",14.81025739,0.005663783,0.068775307,-0.12913581872,0.14046338472,0.0823519842666787,0.169504387,0.999968515
"IL-10","ENSCAFG00000003879","NA",2.544592048,0.002382387,0.053631512,-0.10273537652,0.10750015052,0.0444214028498767,0.45806568,0.999968515
"IL-10","ENSCAFG00000003880","PPP1R15A",1286.396322,0.000951906,0.055229263,-0.10729744948,0.10920126148,0.0172355368928243,0.76357659,0.999968515
"IL-10","ENSCAFG00000003884","TXNRD3",543.1743855,-0.002619684,0.046725808,-0.0942022676799999,0.08896289968,-0.0560650336961535,0.411388431,0.999968515
"IL-10","ENSCAFG00000003885","SSBP1",1749.61032,0.003109702,0.038411565,-0.0721769654,0.0783963694,0.080957440812422,0.366936212,0.999968515
"IL-10","ENSCAFG00000003886","PLEKHA4",478.3145852,0.00075336,0.054637599,-0.10633633404,0.10784305404,0.0137883072058126,0.810486055,0.999968515
"IL-10","ENSCAFG00000003887","APOB",7.152028721,-0.002318935,0.07366219,-0.1466968274,0.1420589574,-0.0314806687121303,0.554524389,0.999968515
"IL-10","ENSCAFG00000003888","TTC39A",607.7206289,0.000239487,0.049103057,-0.09600250472,0.09648147872,0.00487723198170737,0.935346302,0.999968515
"IL-10","ENSCAFG00000003890","DENND11",201.0742578,0.003321587,0.052976656,-0.10051265876,0.10715583276,0.0626990688124973,0.325361926,0.999968515
"IL-10","ENSCAFG00000003892","SLC22A16",39.66708334,-0.00082246,0.064357592,-0.12696334032,0.12531842032,-0.0127795334542659,0.817428549,0.999968515
