"cytokine","gene","Hugo_Symbol","baseMean","log2FoldChange","lfcSE","conf.low","conf.high","stat","pvalue","padj"
"IL-10","ENSCAFG00000001753","PPP2R5D",2880.413201,0.000560983,0.021443876,-0.04146901396,0.04259097996,0.0261605224727096,0.828370121,0.999968515
"IL-10","ENSCAFG00000001754","POT1",757.7641597,-0.000608211,0.033359417,-0.06599266832,0.06477624632,-0.0182320632282032,0.840442197,0.999968515
"IL-10","ENSCAFG00000001756","MEA1",1485.866777,-0.001694673,0.031422574,-0.06328291804,0.05989357204,-0.0539317052765951,0.590705228,0.999968515
"IL-10","ENSCAFG00000001758","FBXO7",1797.75606,0.00251999,0.037552162,-0.07108224752,0.07612222752,0.0671063892406514,0.444285795,0.999968515
"IL-10","ENSCAFG00000001763","RRP36",1953.133112,0.003374666,0.031605052,-0.05857123592,0.06532056792,0.106776157178921,0.323736517,0.999968515
"IL-10","ENSCAFG00000001766","IREB2",2683.117064,-0.000892623,0.03142892,-0.0624933062,0.0607080602,-0.0284013259125671,0.770122596,0.999968515
"IL-10","ENSCAFG00000001767","PWP1",2878.378081,0.002151493,0.036949786,-0.0702700875599999,0.07457307356,0.0582274820211408,0.502902385,0.999968515
"IL-10","ENSCAFG00000001769","RORB",13.87467095,0.000954364,0.079893943,-0.155637764279999,0.15754649228,0.0119453861477333,0.826877511,0.999968515
"IL-10","ENSCAFG00000001771","WASL",1508.644621,-0.003183114,0.049507672,-0.10021815112,0.09385192312,-0.0642953682007103,0.3386878,0.999968515
"IL-10","ENSCAFG00000001772","NA",105.4670699,0.003818638,0.043049808,-0.08055898568,0.08819626168,0.0887027881750366,0.286840933,0.999968515
"IL-10","ENSCAFG00000001773","NA",17.00351103,-0.00347513,0.0421851,-0.086157926,0.079207666,-0.0823781382526057,0.319148305,0.999968515
"IL-10","ENSCAFG00000001774","CUL7",2445.50231,-0.004642517,0.043770682,-0.09043305372,0.0811480197199999,-0.106064534246918,0.22932325,0.999968515
"IL-10","ENSCAFG00000001777","BPIFC",8.762847049,0.004351755,0.064779948,-0.12261694308,0.13132045308,0.0671775006673361,0.247553334,0.999968515
"IL-10","ENSCAFG00000001778","ANXA1",20766.3499,0.000312195,0.049345553,-0.09640508888,0.09702947888,0.00632670992662702,0.916000285,0.999968515
"IL-10","ENSCAFG00000001781","WFS1",3528.946969,0.003110099,0.05739512,-0.1093843362,0.1156045342,0.0541875162905835,0.35967795,0.999968515
"IL-10","ENSCAFG00000001782","MRPL2",858.4930479,0.00348222,0.038423347,-0.0718275401199999,0.0787919801199999,0.0906277113235346,0.3278775,0.999968515
"IL-10","ENSCAFG00000001783","NA",23.25365818,-0.004354355,0.055645,-0.113418555,0.104709845,-0.0782524036301554,0.233477891,0.999968515
"IL-10","ENSCAFG00000001784","ZNF300",154.9481257,-0.000192129,0.032560967,-0.06401162432,0.06362736632,-0.00590059257146754,0.949102692,0.999968515
"IL-10","ENSCAFG00000001785","RTCB",4123.221366,0.003575058,0.033432728,-0.06195308888,0.06910320488,0.106932883251405,0.311223407,0.999968515
"IL-10","ENSCAFG00000001786","ACO1",3762.421159,0.000365038,0.029766871,-0.05797802916,0.0587081051599999,0.0122632304886865,0.903361051,0.999968515
"IL-10","ENSCAFG00000001788","PRDM4",927.7317907,0.0041729,0.042085664,-0.07831500144,0.0866608014399999,0.099152528518975,0.262924259,0.999968515
"IL-10","ENSCAFG00000001789","NA",170.0201135,-0.003480205,0.043460528,-0.08866283988,0.08170242988,-0.0800773750378734,0.315238444,0.999968515
"IL-10","ENSCAFG00000001792","LIMCH1",1221.860994,0.00184669,0.088336983,-0.171293796679999,0.17498717668,0.0209050607942994,0.697432601,0.999968515
"IL-10","ENSCAFG00000001793","BTBD11",278.5409544,-0.005491537,0.097863259,-0.19730352464,0.18632045064,-0.056114389160083,0.264949007,0.999968515
"IL-10","ENSCAFG00000001796","TMEM33",2070.776311,0.001320987,0.029996704,-0.0574725528399999,0.06011452684,0.0440377382795123,0.667896558,0.999968515
"IL-10","ENSCAFG00000001797","CRY1",784.4210306,-0.001527278,0.029083613,-0.05853115948,0.05547660348,-0.0525133517627263,0.619385005,0.999968515
"IL-10","ENSCAFG00000001798","SLC30A9",4912.555989,0.00050771,0.031012318,-0.06027643328,0.06129185328,0.0163712367453474,0.866728558,0.999968515
"IL-10","ENSCAFG00000001799","MTERF2",146.9122128,-0.001302034,0.029853814,-0.05981550944,0.05721144144,-0.0436136568680973,0.671861577,0.999968515
"IL-10","ENSCAFG00000001802","BEND4",61.58419759,-0.009945965,0.150665352,-0.30525005492,0.28535812492,-0.06601361804803,0.180255511,0.999968515
"IL-10","ENSCAFG00000001805","RIC8B",240.451812,-0.000473662,0.030967769,-0.0611704892399999,0.0602231652399999,-0.0152953220491925,0.875511589,0.999968515
"IL-10","ENSCAFG00000001808","ELAPOR2",489.0838011,0.000709249,0.056024361,-0.10909849856,0.11051699656,0.012659653538931,0.824339494,0.999968515
"IL-10","ENSCAFG00000001809","TOPORS",1313.60158,-0.003301514,0.035852696,-0.07357279816,0.06696977016,-0.0920855156889735,0.348080754,0.999968515
"IL-10","ENSCAFG00000001811","ZFAND5",941.787138,0.00030919,0.029184391,-0.05689221636,0.05751059636,0.0105943618970839,0.917752719,0.999968515
"IL-10","ENSCAFG00000001812","APTX",526.2171709,-0.000964763,0.025326441,-0.05060458736,0.04867506136,-0.0380931138330885,0.736188274,0.999968515
"IL-10","ENSCAFG00000001814","PTK7",4320.910451,-0.005502677,0.100781577,-0.20303456792,0.192029213919999,-0.0546000287334261,0.276172369,0.999968515
"IL-10","ENSCAFG00000001816","ATP8A1",161.6544381,-0.005545876,0.113324717,-0.22766232132,0.21657056932,-0.0489379205773794,0.327931447,0.999968515
"IL-10","ENSCAFG00000001818","DNAJA1",6667.373621,0.003796843,0.038325762,-0.07132165052,0.0789153365199999,0.0990676454130253,0.298961622,0.999968515
"IL-10","ENSCAFG00000001819","DMTF1",502.3129521,-0.003790194,0.045579745,-0.0931264942,0.0855461062,-0.0831552260768462,0.282987885,0.999968515
"IL-10","ENSCAFG00000001820","C1H9orf85",167.3103227,-0.00098014,0.029880146,-0.05954522616,0.05758494616,-0.0328023832279802,0.747502294,0.999968515
"IL-10","ENSCAFG00000001821","ABHD17B",299.1089789,-0.003254729,0.037804435,-0.0773514216,0.0708419636,-0.0860938405771703,0.352161843,0.999968515
"IL-10","ENSCAFG00000001825","CEMIP2",993.9022224,0.001436723,0.03942733,-0.0758408437999999,0.0787142897999999,0.0364397741363668,0.632441613,0.999968515
"IL-10","ENSCAFG00000001827","CROT",1301.162725,-0.002939588,0.044991141,-0.09112222436,0.0852430483599999,-0.0653370404631436,0.370303112,0.999968515
"IL-10","ENSCAFG00000001829","SRF",1350.345834,-0.000240999,0.031625697,-0.06222736512,0.06174536712,-0.00762035379014729,0.936310208,0.999968515
"IL-10","ENSCAFG00000001830","NA",117.2388029,0.000449621,0.034474673,-0.0671207380799999,0.0680199800799999,0.0130420671430299,0.880527735,0.999968515
"IL-10","ENSCAFG00000001833","ABCB4",220.2948255,-0.004619558,0.1191855,-0.238223138,0.228984022,-0.0387593960674746,0.450800195,0.999968515
"IL-10","ENSCAFG00000001834","CUL9",1310.654339,-0.006542008,0.058334755,-0.1208781278,0.1077941118,-0.112145975413799,0.130918514,0.999968515
"IL-10","ENSCAFG00000001836","SMU1",3230.260555,-2.48e-05,0.031402308,-0.0615733236799999,0.0615237236799999,-0.000789750867993524,0.993432648,0.999968515
"IL-10","ENSCAFG00000001837","DNPH1",2218.285544,0.002168489,0.033416144,-0.06332715324,0.06766413124,0.0648934538946205,0.504516337,0.999968515
"IL-10","ENSCAFG00000001838","RUNDC3B",2034.83319,0.003508943,0.036927677,-0.06886930392,0.07588718992,0.0950220345568988,0.326509762,0.999968515
"IL-10","ENSCAFG00000001840","B4GALT1",1744.166403,-0.001026676,0.032470362,-0.06466858552,0.06261523352,-0.0316188652285428,0.737917722,0.999968515
"IL-10","ENSCAFG00000001841","SLC25A40",351.8050209,7.21e-05,0.035191395,-0.0689030341999999,0.0690472342,0.00204879630375549,0.980592839,0.999968515
"IL-10","ENSCAFG00000001843","SPINK4",13.14522888,-0.004049495,0.051720873,-0.10542240608,0.09732341608,-0.0782951788149438,0.25556654,0.999968515
"IL-10","ENSCAFG00000001844","BAG1",4030.473232,-0.001716161,0.036409049,-0.0730778970399999,0.06964557504,-0.0471355623707721,0.582827309,0.999968515
"IL-10","ENSCAFG00000001846","NA",1270.551379,-0.003578231,0.039699664,-0.08138957244,0.07423311044,-0.0901325260586588,0.316300585,0.999968515
"IL-10","ENSCAFG00000001847","ZNF318",1361.404017,-0.00153179,0.034343963,-0.06884595748,0.0657823774799999,-0.0446014340278668,0.623972448,0.999968515
"IL-10","ENSCAFG00000001848","NFX1",1438.479861,-0.002973349,0.035474806,-0.07250396876,0.06655727076,-0.0838157931011659,0.386625347,0.999968515
"IL-10","ENSCAFG00000001849","TRPM3",31.20732787,-0.00084305,0.09733026,-0.1916103596,0.1899242596,-0.00866174610033919,0.87482615,0.999968515
"IL-10","ENSCAFG00000001850","GUF1",285.0471637,-0.000560892,0.032462375,-0.064187147,0.063065363,-0.0172782182449682,0.852990558,0.999968515
"IL-10","ENSCAFG00000001851","POLR3B",2189.694691,0.001171017,0.032544207,-0.06261562872,0.0649576627199999,0.0359823485636015,0.704264793,0.999968515
"IL-10","ENSCAFG00000001852","ADAM22",133.322671,0.001604123,0.076103831,-0.147559385759999,0.15076763176,0.0210780847550237,0.696056657,0.999968515
"IL-10","ENSCAFG00000001853","ABCC10",1220.820459,-0.001444574,0.028844719,-0.0579802232399999,0.05509107524,-0.0500810564318549,0.636706601,0.999968515
"IL-10","ENSCAFG00000001855","SRI",3052.816797,-0.000257996,0.032619839,-0.0641928804399999,0.06367688844,-0.00790917453639179,0.93171857,0.999968515
"IL-10","ENSCAFG00000001856","STEAP4",4.072945559,-0.001037024,0.071044019,-0.14028330124,0.13820925324,-0.0145969219449704,0.789562847,0.999968515
"IL-10","ENSCAFG00000001857","NA",29.93527068,-0.000414447,0.032008856,-0.06315180476,0.06232291076,-0.0129478854227092,0.890890332,0.999968515
"IL-10","ENSCAFG00000001862","ZNF804B",282.1328075,-0.001150712,0.064106814,-0.12680006744,0.12449864344,-0.0179499171492128,0.744977912,0.999968515
"IL-10","ENSCAFG00000001865","TJAP1",1079.203458,0.002213236,0.032632617,-0.06174669332,0.0661731653199999,0.067822816662237,0.49608867,0.999968515
"IL-10","ENSCAFG00000001866","NA",527.3977979,-0.002241205,0.110441573,-0.21870668808,0.21422427808,-0.0202931282045394,0.707637171,0.999968515
"IL-10","ENSCAFG00000001867","KLF9",85.66122716,-0.000133526,0.041027423,-0.08054727508,0.08028022308,-0.00325455488637441,0.962630685,0.999968515
"IL-10","ENSCAFG00000001868","YIPF3",2569.491032,0.002267089,0.030295595,-0.0571122772,0.0616464552,0.0748322982268544,0.479281823,0.999968515
"IL-10","ENSCAFG00000001869","NOL6",1882.48902,0.001454432,0.037591993,-0.0722258742799999,0.07513473828,0.0386899412329641,0.633097986,0.999968515
"IL-10","ENSCAFG00000001870","STEAP2",590.0811504,-0.002411851,0.103061217,-0.20441183632,0.19958813432,-0.0234021203145699,0.662348057,0.999968515
"IL-10","ENSCAFG00000001871","GNPDA2",1341.585143,0.000655948,0.028957972,-0.05610167712,0.0574135731199999,0.0226517243679909,0.827070519,0.999968515
"IL-10","ENSCAFG00000001872","POLR1C",992.5335539,0.003270569,0.03890947,-0.0729919922,0.0795331302,0.0840558609510743,0.348306698,0.999968515
"IL-10","ENSCAFG00000001874","CFAP69",56.76648748,-0.00365077,0.098196154,-0.19611523184,0.18881369184,-0.0371783399989372,0.470745575,0.999968515
"IL-10","ENSCAFG00000001875","CKAP4",15161.49542,-0.001501088,0.048177805,-0.0959295858,0.0929274098,-0.0311572517676967,0.616935855,0.999968515
"IL-10","ENSCAFG00000001879","NUAK1",2703.603431,0.001990514,0.062794183,-0.12108608468,0.12506711268,0.0316990189998968,0.564981592,0.999968515
"IL-10","ENSCAFG00000001880","SMC5",2544.406044,0.002235638,0.032262464,-0.0609987914399999,0.0654700674399999,0.0692953272260916,0.491592004,0.999968515
"IL-10","ENSCAFG00000001882","GTPBP10",349.862047,0.003711187,0.04126814,-0.0771743674,0.0845967414,0.0899286229037703,0.30061341,0.999968515
"IL-10","ENSCAFG00000001884","CLDN12",266.6456809,-0.001239365,0.053394934,-0.10589343564,0.10341470564,-0.0232112844263465,0.689982636,0.999968515
"IL-10","ENSCAFG00000001885","APPL2",349.9113043,0.001959137,0.038664236,-0.0738227655599999,0.0777410395599999,0.0506705214607111,0.531248792,0.999968515
"IL-10","ENSCAFG00000001891","UBAP2",4667.234373,-0.002971073,0.033907677,-0.0694301199199999,0.0634879739199999,-0.0876224283957877,0.385100935,0.999968515
"IL-10","ENSCAFG00000001892","XPO5",2447.210726,-0.001759727,0.033572237,-0.06756131152,0.06404185752,-0.0524161377747929,0.579015938,0.999968515
"IL-10","ENSCAFG00000001893","C1H9orf135",9.083980934,-0.003085652,0.060894165,-0.1224382154,0.1162669114,-0.0506723755880386,0.373615634,0.999968515
"IL-10","ENSCAFG00000001894","WASHC4",860.5156009,0.001904277,0.036526895,-0.0696884372,0.0734969911999999,0.052133558026216,0.547065624,0.999968515
"IL-10","ENSCAFG00000001895","PTAR1",193.3517741,0.002199677,0.037214902,-0.07074153092,0.07514088492,0.0591074242248441,0.494273264,0.999968515
"IL-10","ENSCAFG00000001897","APBA1",81.32475017,-0.004732322,0.078250066,-0.15810245136,0.148637807359999,-0.0604769074571771,0.254882088,0.999968515
"IL-10","ENSCAFG00000001898","CDK14",1136.25406,-0.001209453,0.038274438,-0.07622735148,0.07380844548,-0.031599497293729,0.685734371,0.999968515
"IL-10","ENSCAFG00000001899","COMMD8",869.5507954,0.003874618,0.030141824,-0.05520335704,0.06295259304,0.12854623529087,0.254882562,0.999968515
"IL-10","ENSCAFG00000001900","FAM189A2",216.8511722,-0.010199644,0.159891104,-0.32358620784,0.30318691984,-0.0637911912847884,0.195911518,0.999968515
"IL-10","ENSCAFG00000001901","DCAF12",1082.889194,-0.001515953,0.033877162,-0.06791519052,0.06488328452,-0.0447485240941965,0.627832418,0.999968515
"IL-10","ENSCAFG00000001902","TJP2",3943.560057,-0.001572408,0.039887178,-0.07975127688,0.07660646088,-0.0394213900015689,0.602693986,0.999968515
"IL-10","ENSCAFG00000001903","ATP10D",2689.379569,-0.004423059,0.060482587,-0.12296892952,0.11412281152,-0.0731294612117038,0.233611068,0.999968515
"IL-10","ENSCAFG00000001905","NA",1364.138042,0.000591506,0.031499289,-0.06114710044,0.0623301124399999,0.0187783921091044,0.845309143,0.999968515
"IL-10","ENSCAFG00000001906","FZD1",502.7638828,0.001262715,0.064177777,-0.12452572792,0.12705115792,0.0196752685902473,0.721045896,0.999968515
"IL-10","ENSCAFG00000001908","MTERF1",108.8130374,-0.000924854,0.036597756,-0.07265645576,0.07080674776,-0.0252707843617515,0.756864893,0.999968515
"IL-10","ENSCAFG00000001910","POLH",1135.055002,-0.000558315,0.027148926,-0.0537702099599999,0.05265357996,-0.0205649019044068,0.849342589,0.999968515
"IL-10","ENSCAFG00000001911","ALDH1L2",2553.147294,-0.002407561,0.066806913,-0.13334911048,0.12853398848,-0.0360376028750198,0.505787187,0.999968515
"IL-10","ENSCAFG00000001913","NFXL1",656.3212671,0.001927978,0.027598943,-0.05216595028,0.05602190628,0.069856950681046,0.526877477,0.999968515
"IL-10","ENSCAFG00000001917","CNGA1",15.64635884,0.003387427,0.062779886,-0.11966114956,0.126436003559999,0.0539572021522944,0.340687826,0.999968515
"IL-10","ENSCAFG00000001921","NA",167.7291909,-0.005448587,0.04612604,-0.0958556254,0.0849584514,-0.118123884036002,0.185491671,0.999968515
"IL-10","ENSCAFG00000001922","MAD2L1BP",507.7189651,0.000267635,0.026729443,-0.0521220732799999,0.05265734328,0.0100127413803572,0.926837541,0.999968515
"IL-10","ENSCAFG00000001924","RSPH9",5.657427945,-0.008897969,0.111467312,-0.22737390052,0.20957796252,-0.0798258147644217,0.122689524,0.999968515
"IL-10","ENSCAFG00000001925","C10H12orf45",376.0777703,-0.00123189,0.031011706,-0.06201483376,0.05955105376,-0.0397233870332706,0.689774554,0.999968515
"IL-10","ENSCAFG00000001928","MRPS18A",927.9428603,0.004485486,0.040871788,-0.07562321848,0.08459419048,0.109745284449018,0.244553459,0.999968515
"IL-10","ENSCAFG00000001929","SLC41A2",458.255904,-0.00077686,0.032815944,-0.06509611024,0.06354239024,-0.0236732485891614,0.798355513,0.999968515
"IL-10","ENSCAFG00000001930","PGM5",188.9486026,-0.001714049,0.08276565,-0.163934722999999,0.160506625,-0.0207096663893777,0.700384565,0.999968515
"IL-10","ENSCAFG00000001935","AKAP9",2654.644322,-0.007081054,0.060342539,-0.12535243044,0.11119032244,-0.117347630997098,0.115870573,0.999968515
"IL-10","ENSCAFG00000001937","DCTN3",2155.421082,-0.001725757,0.032287671,-0.0650095921599999,0.0615580781599999,-0.053449411077064,0.585525474,0.999968515
"IL-10","ENSCAFG00000001938","VEGFA",6154.358987,-0.000752192,0.042705164,-0.08445431344,0.08294992944,-0.0176136075721428,0.793715314,0.999968515
"IL-10","ENSCAFG00000001941","TMEM63B",1907.717072,0.000936189,0.029823623,-0.05751811208,0.05939049008,0.0313908541561164,0.758107359,0.999968515
"IL-10","ENSCAFG00000001942","TEC",385.4800811,-0.004312083,0.087281938,-0.17538468148,0.16676051548,-0.0494040702900066,0.334062844,0.999968515
"IL-10","ENSCAFG00000001943","CBWD1",3294.486706,0.004621169,0.050630994,-0.09461557924,0.10385791724,0.0912715440664664,0.216903223,0.999968515
"IL-10","ENSCAFG00000001944","TXNRD1",15476.66543,0.002005244,0.04243871,-0.0811746276,0.0851851156,0.047250352331633,0.51413173,0.999968515
"IL-10","ENSCAFG00000001945","CYP51A1",4328.701305,0.003408437,0.04360339,-0.0820542074,0.0888710814,0.0781690827249899,0.321754836,0.999968515
"IL-10","ENSCAFG00000001946","GALT",397.5862509,0.006060047,0.101460464,-0.19280246244,0.20492255644,0.0597281617005023,0.234238117,0.999968515
"IL-10","ENSCAFG00000001947","LRRD1",8.970091641,0.001909816,0.05922985,-0.11418069,0.118000322,0.0322441471656605,0.565728119,0.999968515
"IL-10","ENSCAFG00000001949","NA",49.79980089,-0.00359622,0.038618182,-0.07928785672,0.07209541672,-0.093122457188689,0.316716134,0.999968515
"IL-10","ENSCAFG00000001952","SEPTIN10",1655.673065,-0.000521517,0.054291014,-0.10693190444,0.10588887044,-0.0096059543113341,0.867585602,0.999968515
"IL-10","ENSCAFG00000001953","CCL27",53.72848337,0.003811141,0.052798007,-0.09967295272,0.10729523472,0.0721834254084628,0.275836969,0.999968515
"IL-10","ENSCAFG00000001956","SLAIN2",2290.51384,-2.67e-05,0.026687566,-0.0523343293599999,0.05228092936,-0.00100046590985479,0.992681791,0.999968515
"IL-10","ENSCAFG00000001959","NA",56.38845011,-0.00182037,0.038167377,-0.07662842892,0.07298768892,-0.0476943961855172,0.558133675,0.999968515
"IL-10","ENSCAFG00000001960","CAPN11",12.02253612,0.008404486,0.135716211,-0.25759928756,0.27440825956,0.0619269130642027,0.208575118,0.999968515
"IL-10","ENSCAFG00000001961","KRIT1",1227.075073,-0.005729776,0.048779888,-0.10133835648,0.0898788044799999,-0.117461852310936,0.169106988,0.999968515
"IL-10","ENSCAFG00000001964","SLC10A4",30.58404131,-0.000779554,0.079393029,-0.15638989084,0.15483078284,-0.00981892251522485,0.857677195,0.999968515
"IL-10","ENSCAFG00000001965","DNAJB5",30.23944931,-0.003013852,0.048252611,-0.09758896956,0.09156126556,-0.0624598739330396,0.358733991,0.999968515
"IL-10","ENSCAFG00000001966","SH3RF3",1265.047453,-0.000339437,0.072762096,-0.14295314516,0.14227427116,-0.00466502504270905,0.932487615,0.999968515
"IL-10","ENSCAFG00000001967","C11H9orf131",10.74074857,-0.001102139,0.038926372,-0.07739782812,0.07519355012,-0.0283134272055972,0.709512937,0.999968515
"IL-10","ENSCAFG00000001968","NA",351.6398928,0.00218562,0.044864604,-0.08574900384,0.09012024384,0.0487159097626271,0.480102304,0.999968515
"IL-10","ENSCAFG00000001969","ANKIB1",1910.423927,-0.001443323,0.034587699,-0.06923521304,0.06634856704,-0.0417293732086658,0.642170804,0.999968515
"IL-10","ENSCAFG00000001972","FRYL",2078.430613,-0.000193962,0.0318309,-0.062582526,0.062194602,-0.00609351290726935,0.948694597,0.999968515
"IL-10","ENSCAFG00000001974","KANK1",1990.664261,-0.001956195,0.063875517,-0.12715220832,0.12323981832,-0.0306251141575887,0.576491527,0.999968515
