"cytokine","gene","Hugo_Symbol","baseMean","log2FoldChange","lfcSE","conf.low","conf.high","stat","pvalue","padj"
"KC-like","ENSCAFG00000002454","XPA",837.0230869,-0.027225285,0.133269568,-0.28843363828,0.23398306828,-0.204287335875509,0.007398071,0.620100471
"KC-like","ENSCAFG00000047681","NA",20.96949533,0.034959382,0.215142187,-0.38671930452,0.45663806852,0.162494313586205,0.007365413,0.620100471
"KC-like","ENSCAFG00000007674","RASA2",427.3420315,0.056590932,0.352377357,-0.63406868772,0.74725055172,0.160597526702034,0.007485845,0.62044687
"KC-like","ENSCAFG00000031769","C37H2orf88",12.57772356,-0.083102178,0.495339079,-1.05396677284,0.88776241684,-0.16776826526138,0.007449496,0.62044687
"KC-like","ENSCAFG00000012633","PI4KB",2434.084593,0.031247033,0.188629192,-0.33846618332,0.40096024932,0.165653219783711,0.007581706,0.62490102
"KC-like","ENSCAFG00000003772","SNX3",2929.317658,-0.038024171,0.108742299,-0.25115907704,0.17511073504,-0.349672311047975,0.007828046,0.641640292
"KC-like","ENSCAFG00000017191","TMED8",142.8832807,0.032025599,0.107669578,-0.17900677388,0.24305797188,0.297443340959319,0.007897921,0.643810777
"KC-like","ENSCAFG00000004467","XPC",1367.164397,0.048943618,0.108345683,-0.16341392068,0.26130115668,0.451735746591767,0.008107904,0.653743811
"KC-like","ENSCAFG00000024288","TRABD2B",149.1418115,-0.124937816,0.742651061,-1.58053389556,1.33065826356,-0.168232192157334,0.008068017,0.653743811
"KC-like","ENSCAFG00000004240","MRPL57",550.7755065,-0.035424833,0.106843111,-0.24483733056,0.173987664559999,-0.331559355286837,0.008183476,0.656270537
"KC-like","ENSCAFG00000025814","NA",11.70990273,0.026592466,0.151599678,-0.27054290288,0.323727834879999,0.175412417432707,0.008244148,0.657581627
"KC-like","ENSCAFG00000007428","MARCHF5",738.5315265,-0.041297091,0.108224779,-0.25341765784,0.17082347584,-0.381586281640732,0.008338237,0.658011097
"KC-like","ENSCAFG00000007817","CCDC62",478.3324111,0.029997322,0.106353549,-0.17845563404,0.23845027804,0.282052853732224,0.008331022,0.658011097
"KC-like","ENSCAFG00000017672","SLC14A2",9.553729934,-0.073098219,0.459012415,-0.9727625524,0.826566114399999,-0.159251071673083,0.008451138,0.659900478
"KC-like","ENSCAFG00000029982","RASSF3",1632.35567,0.025446084,0.119245824,-0.20827573104,0.25916789904,0.213391824941391,0.008433665,0.659900478
"KC-like","ENSCAFG00000010877","ABCA5",829.4160798,0.030603678,0.195875244,-0.35331180024,0.41451915624,0.156240663062045,0.008581871,0.660360023
"KC-like","ENSCAFG00000017152","LRRC74A",8.928421728,0.056335647,0.36556442,-0.6601706162,0.7728419102,0.154105935692538,0.008584301,0.660360023
"KC-like","ENSCAFG00000046831","NA",84.87664146,-0.110225407,0.670798923,-1.42499129608,1.20454048208,-0.164319594472574,0.008590556,0.660360023
"KC-like","ENSCAFG00000001441","MTCH1",4594.012507,-0.045838796,0.10685496,-0.2552745176,0.1635969256,-0.428981452990109,0.008713725,0.662958038
"KC-like","ENSCAFG00000028533","NA",48.21173618,-0.028172158,0.175508693,-0.37216919628,0.31582488028,-0.160517165950292,0.008675331,0.662958038
"KC-like","ENSCAFG00000029972","TRIM62",254.089991,0.032307187,0.213328119,-0.38581592624,0.45043030024,0.151443640676361,0.008939297,0.676650018
"KC-like","ENSCAFG00000029266","TEN1",72.7705059,0.024135837,0.12637525,-0.223559653,0.271831327,0.190985473817064,0.009099301,0.685265154
"KC-like","ENSCAFG00000003028","HSDL2",3166.570138,-0.03395567,0.103175548,-0.23617974408,0.16826840408,-0.329105787739552,0.00930809,0.693529423
"KC-like","ENSCAFG00000015354","C27H12orf4",696.5697357,0.023978624,0.134625509,-0.23988737364,0.28784462164,0.17811352527551,0.009383549,0.693529423
"KC-like","ENSCAFG00000015799","CRMP1",33.29460067,0.081082511,0.519692957,-0.93751568472,1.09968070671999,0.156020030496584,0.009396024,0.693529423
"KC-like","ENSCAFG00000043661","NA",98.64704506,0.028098011,0.183030183,-0.33064114768,0.38683716968,0.153515723688043,0.009383622,0.693529423
"KC-like","ENSCAFG00000013152","D2HGDH",555.9455139,-0.023603412,0.123190846,-0.26505747016,0.21785064616,-0.191600372644571,0.009449261,0.694006113
"KC-like","ENSCAFG00000003793","SESN1",336.0077811,-0.038273374,0.262197577,-0.55218062492,0.47563387692,-0.145971501483402,0.009527281,0.696289339
"KC-like","ENSCAFG00000028905","CDKN2C",2873.29233,-0.027661267,0.181145131,-0.382705723759999,0.327383189759999,-0.152702238516143,0.009581201,0.696797566
"KC-like","ENSCAFG00000005623","MRPS12",1570.534466,0.039683114,0.103809348,-0.16378320808,0.24314943608,0.382269176760459,0.009748122,0.698662507
"KC-like","ENSCAFG00000012309","ANXA9",167.3120114,-0.031951274,0.218154816,-0.45953471336,0.39563216536,-0.146461465237604,0.009721691,0.698662507
"KC-like","ENSCAFG00000016756","IGBP1",1344.179856,-0.034796193,0.102463011,-0.23562369456,0.16603130856,-0.33959760366597,0.009721203,0.698662507
"KC-like","ENSCAFG00000000939","ASF1A",457.2280435,-0.022986574,0.119253899,-0.25672421604,0.21075106804,-0.192753228135542,0.009902272,0.700758442
"KC-like","ENSCAFG00000001660","LRRC14",679.3650873,0.02439738,0.101726792,-0.17498713232,0.22378189232,0.239832393417065,0.010431095,0.700758442
"KC-like","ENSCAFG00000003904","FGF21",31.84118263,-0.060382023,0.410977627,-0.86589817192,0.74513412592,-0.1469228956349,0.010339013,0.700758442
"KC-like","ENSCAFG00000008788","MSH3",1070.740317,-0.042833623,0.100047788,-0.238927287479999,0.15326004148,-0.428131634454526,0.010313844,0.700758442
"KC-like","ENSCAFG00000010852","SYNM",1223.406489,-0.042283131,0.297674585,-0.6257253176,0.5411590556,-0.142044813802293,0.010438637,0.700758442
"KC-like","ENSCAFG00000015620","HDAC6",1266.329359,-0.025765954,0.10197634,-0.2256395804,0.1741076724,-0.252666000760568,0.009955087,0.700758442
"KC-like","ENSCAFG00000016591","ZNF771",344.1610602,-0.022430625,0.120539705,-0.258688446799999,0.2138271968,-0.186084950183012,0.010319611,0.700758442
"KC-like","ENSCAFG00000017009","NFIX",859.0289529,-0.039678368,0.277825688,-0.58421671648,0.50485998048,-0.142817492095979,0.010182715,0.700758442
"KC-like","ENSCAFG00000017544","S100A14",21.89216535,-0.072319798,0.4832635,-1.019516258,0.874876662,-0.149648789945857,0.010364867,0.700758442
"KC-like","ENSCAFG00000017765","GRIA1",335.2026194,-0.100641513,0.653092552,-1.38070291492,1.17941988892,-0.154099924569343,0.010127839,0.700758442
"KC-like","ENSCAFG00000027814","NA",19.27637921,0.030311203,0.209563292,-0.38043284932,0.44105525532,0.144639849425537,0.010205945,0.700758442
"KC-like","ENSCAFG00000041318","RAB40C",301.881096,-0.037637467,0.102641053,-0.23881393088,0.163538996879999,-0.366690187794546,0.010041528,0.700758442
"KC-like","ENSCAFG00000044008","NA",967.4033817,0.02263779,0.114956733,-0.20267740668,0.24795298668,0.196924437649076,0.010230341,0.700758442
"KC-like","ENSCAFG00000046786","NA",157.5664314,-0.028808975,0.197098975,-0.415122966,0.357505016,-0.146165016839889,0.010194343,0.700758442
"KC-like","ENSCAFG00000000080","PMEL",70.54174387,0.033355832,0.235654483,-0.42852695468,0.49523861868,0.141545501597777,0.010509764,0.702355221
"KC-like","ENSCAFG00000016741","HDGF",4367.136022,-0.022882186,0.105734797,-0.23012238812,0.18435801612,-0.216411121496738,0.01061497,0.706204893
"KC-like","ENSCAFG00000000291","NA",34.70931307,0.020905697,0.119724753,-0.21375481888,0.25556621288,0.174614659676934,0.011695701,0.714930699
"KC-like","ENSCAFG00000000447","IER3",5755.231009,0.026748547,0.189836016,-0.34533004436,0.39882713836,0.140903436363729,0.011461833,0.714930699
"KC-like","ENSCAFG00000001046","DESI1",1419.39703,0.021907809,0.113024586,-0.19962037956,0.24343599756,0.193832242836085,0.010829933,0.714930699
"KC-like","ENSCAFG00000001537","FREM1",131.0691559,0.09451719,0.634301562,-1.14871387152,1.33774825152,0.149009864806229,0.011039125,0.714930699
"KC-like","ENSCAFG00000002370","GRHPR",967.3563246,-0.023578262,0.098094468,-0.21584341928,0.16868689528,-0.240362810265712,0.011443433,0.714930699
"KC-like","ENSCAFG00000003749","SLC7A11",206.3363863,-0.02716537,0.19289514,-0.4052398444,0.350909104399999,-0.140829727488209,0.011382383,0.714930699
"KC-like","ENSCAFG00000004762","SLC25A19",1405.346568,0.024389638,0.096797611,-0.16533367956,0.21411295556,0.251965288688788,0.011523973,0.714930699
"KC-like","ENSCAFG00000006753","CCNO",56.30460891,0.024796689,0.171264355,-0.3108814468,0.3604748248,0.144786047277613,0.011423343,0.714930699
"KC-like","ENSCAFG00000006835","NR1H4",77.23397277,-0.050418324,0.361818752,-0.75958307792,0.65874642992,-0.139346907039246,0.011624366,0.714930699
"KC-like","ENSCAFG00000007076","RET",25.45048844,-0.0433876,0.313891443,-0.65861482828,0.57183962828,-0.138224857566442,0.011453469,0.714930699
"KC-like","ENSCAFG00000010155","NFKB2",2295.165165,0.022512102,0.147944026,-0.26745818896,0.312482392959999,0.152166347021001,0.011619402,0.714930699
"KC-like","ENSCAFG00000014108","OSBPL1A",733.8973654,-0.02119537,0.108523035,-0.2339005186,0.1915097786,-0.19530756765142,0.01157782,0.714930699
"KC-like","ENSCAFG00000015196","SCNN1A",439.3070548,0.036381176,0.263563716,-0.480203707359999,0.55296605936,0.138035601228205,0.011231531,0.714930699
"KC-like","ENSCAFG00000017486","NA",200.5145513,-0.024909173,0.169640179,-0.35740392384,0.30758557784,-0.146835337871224,0.011111011,0.714930699
"KC-like","ENSCAFG00000018469","FLCN",988.0934384,0.02126445,0.105532249,-0.18557875804,0.228107658039999,0.20149717457457,0.011709906,0.714930699
"KC-like","ENSCAFG00000019274","CLUAP1",306.4962969,-0.024168051,0.099714773,-0.21960900608,0.17127290408,-0.242371819870662,0.010890351,0.714930699
"KC-like","ENSCAFG00000019891","AKNAD1",46.69836378,-0.06259784,0.431238125,-0.907824565,0.782628885,-0.145158408709805,0.010908673,0.714930699
"KC-like","ENSCAFG00000026824","NA",17.73735604,0.022088261,0.107144519,-0.18791499624,0.23209151824,0.206153905082162,0.010993283,0.714930699
"KC-like","ENSCAFG00000027274","NA",3.967472735,0.034297359,0.249574117,-0.45486791032,0.52346262832,0.137423541400328,0.011383164,0.714930699
"KC-like","ENSCAFG00000030713","BTBD19",234.440701,-0.026708511,0.18826273,-0.3957034618,0.3422864398,-0.141868286941339,0.011308084,0.714930699
"KC-like","ENSCAFG00000024864","NA",913.4357923,0.083980095,0.578117492,-1.04913018931999,1.21709037932,0.145264753552898,0.011763735,0.715273674
"KC-like","ENSCAFG00000013714","ORAI2",500.0699509,-0.020693887,0.114332898,-0.24478636708,0.20339859308,-0.180996785369684,0.011871852,0.718901179
"KC-like","ENSCAFG00000019523","APC2",514.8694103,0.026172037,0.18849411,-0.3432764186,0.3956204926,0.13884803615349,0.011963794,0.721523791
"KC-like","ENSCAFG00000001559","SCX",63.63473026,-0.04481314,0.328507471,-0.68868778316,0.59906150316,-0.136414370923089,0.01205512,0.724088082
"KC-like","ENSCAFG00000019239","CCNQ",221.0940536,-0.021845082,0.098361665,-0.2146339454,0.1709437814,-0.222089388177802,0.012184168,0.728888372
"KC-like","ENSCAFG00000010230","CUL3",3072.680109,-0.034053534,0.096294448,-0.22279065208,0.15468358408,-0.353639640781782,0.012517873,0.731812389
"KC-like","ENSCAFG00000013316","SIRT1",479.355146,-0.028698857,0.094749243,-0.21440737328,0.15700965928,-0.302892731290739,0.012357263,0.731812389
"KC-like","ENSCAFG00000022740","MT-ND6",15181.9055,0.020064184,0.115636037,-0.20658244852,0.24671081652,0.173511515272699,0.012536854,0.731812389
"KC-like","ENSCAFG00000029154","NA",86.89965973,-0.021107719,0.099078207,-0.21530100472,0.17308556672,-0.213040986904415,0.012525163,0.731812389
"KC-like","ENSCAFG00000030850","C15H1orf185",25.47364736,-0.032385996,0.242833116,-0.50833890336,0.443566911359999,-0.133367295752198,0.012441814,0.731812389
"KC-like","ENSCAFG00000031740","C10H12orf66",517.7423007,0.02489474,0.093529455,-0.1584229918,0.2082124718,0.266170053059755,0.012578334,0.731812389
"KC-like","ENSCAFG00000049379","NA",22.93933155,-0.0550945,0.401248089,-0.84154075444,0.731351754439999,-0.137307819053563,0.012577248,0.731812389
"KC-like","ENSCAFG00000001642","TRERF1",431.6609248,-0.019709753,0.116589752,-0.24822566692,0.20880616092,-0.169052190796323,0.012966431,0.73240246
"KC-like","ENSCAFG00000003384","STK40",1125.036014,-0.020642754,0.098420005,-0.2135459638,0.1722604558,-0.209741444333395,0.012950137,0.73240246
"KC-like","ENSCAFG00000010807","PDCD4",1036.819838,-0.043903408,0.329254629,-0.68924248084,0.60143566484,-0.13334180944803,0.012926561,0.73240246
"KC-like","ENSCAFG00000028574","NXT2",469.5521254,0.026597545,0.198076494,-0.36163238324,0.41482747324,0.134279158838504,0.012791847,0.73240246
"KC-like","ENSCAFG00000030130","TTC9B",5.405415476,0.026613235,0.198984162,-0.36339572252,0.41662219252,0.133745493774524,0.012908381,0.73240246
"KC-like","ENSCAFG00000039915","NA",1198.646896,-0.020652493,0.137100331,-0.289369141759999,0.248064155759999,-0.150637805535276,0.012983408,0.73240246
"KC-like","ENSCAFG00000041287","NA",35.04683194,0.037679262,0.283765402,-0.51850092592,0.59385944992,0.132783143168383,0.012690257,0.73240246
"KC-like","ENSCAFG00000048975","NA",127.6731974,0.046051659,0.342946676,-0.62612382596,0.71822714396,0.134282272501162,0.01279846,0.73240246
"KC-like","ENSCAFG00000006124","ALG5",975.7220931,-0.036158896,0.094209421,-0.22080936116,0.14849156916,-0.383814013674916,0.013084142,0.73528914
"KC-like","ENSCAFG00000009404","TNNC1",121.6582635,-0.036932205,0.28175419,-0.5891704174,0.5153060074,-0.131079523608859,0.013178876,0.737818145
"KC-like","ENSCAFG00000003810","PPIL6",214.786137,-0.019519063,0.119260908,-0.25327044268,0.21423231668,-0.163666899131775,0.013289554,0.738140723
"KC-like","ENSCAFG00000007693","LPXN",1564.784482,0.046951936,0.353759225,-0.646416145,0.740320017,0.132722859736025,0.013383652,0.738140723
"KC-like","ENSCAFG00000028078","NA",8.288292282,0.025321964,0.190265988,-0.34759937248,0.398243300479999,0.133087181088823,0.013340228,0.738140723
"KC-like","ENSCAFG00000049717","NA",50.92617738,-0.05998783,0.441139677,-0.92462159692,0.80464593692,-0.135983755548698,0.013350005,0.738140723
"KC-like","ENSCAFG00000029586","GCHFR",431.9258996,-0.035076152,0.271264418,-0.56675441128,0.49660210728,-0.129306129637688,0.013665719,0.750905948
"KC-like","ENSCAFG00000015845","KIF26B",506.748807,0.056679704,0.42308056,-0.7725581936,0.8859176016,0.133969057807808,0.013774068,0.754066683
"KC-like","ENSCAFG00000000120","IL23A",25.25533839,0.018586207,0.117567921,-0.21184691816,0.24901933216,0.158089101533061,0.01453101,0.756202201
"KC-like","ENSCAFG00000000317","ZC2HC1B",11.35244159,0.01801865,0.120702903,-0.21855903988,0.25459633988,0.149280999480186,0.015672936,0.756202201
"KC-like","ENSCAFG00000000418","MDM2",3715.00983,0.018515543,0.139409705,-0.254727478799999,0.2917585648,0.132813874041265,0.016974688,0.756202201
"KC-like","ENSCAFG00000000681","FBN2",1262.496857,0.073916469,0.559628048,-1.02295450508,1.17078744308,0.132081423124096,0.015093228,0.756202201
"KC-like","ENSCAFG00000001051","CSDC2",102.95913,-0.052965967,0.401773264,-0.84044156444,0.73450963044,-0.131830491836808,0.014218266,0.756202201
"KC-like","ENSCAFG00000001302","NA",46.69000207,0.020148561,0.08845439,-0.153222043399999,0.1935191654,0.227784748727564,0.015733608,0.756202201
"KC-like","ENSCAFG00000001515","STRIP2",350.5369378,0.022210245,0.178626635,-0.3278979596,0.3723184496,0.124338931873177,0.01652818,0.756202201
"KC-like","ENSCAFG00000001667","RBM28",4123.600851,0.023317436,0.183432185,-0.336209646599999,0.3828445186,0.127117473959109,0.015367579,0.756202201
"KC-like","ENSCAFG00000001713","TEK",13.41456897,-0.041632428,0.335657225,-0.699520589,0.616255733,-0.124032569237858,0.016184993,0.756202201
"KC-like","ENSCAFG00000001807","DDX58",163.0047618,0.017890688,0.111759389,-0.20115771444,0.236939090439999,0.160082192289007,0.015380669,0.756202201
"KC-like","ENSCAFG00000002460","TRMO",293.9756297,-0.019514546,0.088051786,-0.19209604656,0.15306695456,-0.22162578280922,0.016222113,0.756202201
"KC-like","ENSCAFG00000004307","NAALAD2",39.50890879,-0.023066122,0.182208213,-0.38019421948,0.33406197548,-0.126592109215186,0.015591584,0.756202201
"KC-like","ENSCAFG00000004383","RSPH6A",226.2585615,0.018136835,0.091273454,-0.16075913484,0.19703280484,0.198708761476255,0.0164176,0.756202201
"KC-like","ENSCAFG00000004575","ZNF296",530.744948,0.018669496,0.134107147,-0.24418051212,0.28151950412,0.139213281451733,0.015894332,0.756202201
"KC-like","ENSCAFG00000004590","NA",169.9479371,0.020651542,0.086628405,-0.1491401318,0.1904432158,0.238392268679078,0.016371967,0.756202201
"KC-like","ENSCAFG00000005177","HYI",102.0755675,-0.018321532,0.129733484,-0.27259916064,0.23595609664,-0.141224388917205,0.016019573,0.756202201
"KC-like","ENSCAFG00000005336","EBNA1BP2",5432.594086,-0.022793527,0.088936646,-0.19710935316,0.151522299159999,-0.256289482740331,0.014860952,0.756202201
"KC-like","ENSCAFG00000005414","RBBP9",389.4647588,0.019939884,0.090025165,-0.1565094394,0.1963892074,0.221492334948789,0.015289974,0.756202201
"KC-like","ENSCAFG00000006178","SPART",1504.446175,-0.018543382,0.090779396,-0.19647099816,0.15938423416,-0.20426862060197,0.016131914,0.756202201
"KC-like","ENSCAFG00000006522","B3GLCT",529.7952483,-0.020026694,0.093667692,-0.20361537032,0.163561982319999,-0.213805780545975,0.014261258,0.756202201
"KC-like","ENSCAFG00000009588","CHUK",768.7003108,0.028054613,0.089125956,-0.14663226076,0.20274148676,0.314774890044377,0.015904372,0.756202201
"KC-like","ENSCAFG00000009661","PIK3C2B",2055.114578,-0.023267898,0.191262448,-0.39814229608,0.35160650008,-0.121654293580933,0.017014394,0.756202201
"KC-like","ENSCAFG00000010419","TMPRSS7",9.473259889,-0.055268803,0.421818377,-0.88203282192,0.77149521592,-0.131025118898506,0.01469888,0.756202201
"KC-like","ENSCAFG00000011158","CFAP46",73.07451745,-0.071501238,0.538923454,-1.12779120784,0.98478873184,-0.132674199776059,0.014912413,0.756202201
"KC-like","ENSCAFG00000011176","NR5A2",6.042854658,0.045943172,0.370739689,-0.68070661844,0.77259296244,0.123922993310813,0.01670008,0.756202201
"KC-like","ENSCAFG00000011198","ST8SIA2",125.1334378,0.081533804,0.604448225,-1.103184717,1.266252325,0.13488964087867,0.014203127,0.756202201
"KC-like","ENSCAFG00000012565","PSMD4",4732.046969,0.017501133,0.105581424,-0.18943845804,0.22444072404,0.165759584754227,0.015918793,0.756202201
"KC-like","ENSCAFG00000013073","FUCA1",2685.758801,0.020858227,0.161902102,-0.29646989292,0.33818634692,0.128832342152049,0.016015644,0.756202201
"KC-like","ENSCAFG00000013077","PIK3IP1",48.2310759,-0.032570025,0.261173922,-0.54447091212,0.47933086212,-0.124706267572916,0.015175379,0.756202201
"KC-like","ENSCAFG00000013696","ALS2CL",332.3281354,-0.073240726,0.566387797,-1.18336080812,1.03687935611999,-0.129311977390642,0.015911209,0.756202201
"KC-like","ENSCAFG00000013774","MAP3K14",559.4329394,0.022315964,0.181755993,-0.333925782279999,0.37855771028,0.122779797417739,0.01695354,0.756202201
"KC-like","ENSCAFG00000013918","SLC2A3",2137.934951,0.03273361,0.267900675,-0.492351713,0.557818933,0.122185619726415,0.016167442,0.756202201
"KC-like","ENSCAFG00000013966","CPS1",5.510143267,0.03231231,0.268040862,-0.49304777952,0.55767239952,0.120549940628082,0.016834218,0.756202201
"KC-like","ENSCAFG00000014716","PSME3",2798.905525,0.035512899,0.090201161,-0.14128137656,0.21230717456,0.393707781654828,0.014009804,0.756202201
"KC-like","ENSCAFG00000014905","VAMP4",488.3457939,-0.020298637,0.093837968,-0.20422105428,0.163623780279999,-0.21631582005271,0.014035184,0.756202201
"KC-like","ENSCAFG00000015034","NOP2",4981.345712,0.018767467,0.111093132,-0.19897507172,0.23651000572,0.168934538635565,0.014082477,0.756202201
