"cytokine","gene","Hugo_Symbol","baseMean","log2FoldChange","lfcSE","conf.low","conf.high","stat","pvalue","padj"
"IL-8","ENSCAFG00000043339","NA",146.6266392,-0.000874929,0.03287576,-0.0653114185999999,0.0635615606,-0.0266131946455382,0.716180744,0.999985015
"IL-8","ENSCAFG00000043346","NA",5.178247817,0.002562546,0.053820187,-0.10292502052,0.10805011252,0.0476131010098497,0.384083174,0.999985015
"IL-8","ENSCAFG00000043350","NA",74.5621511,0.001392007,0.058620517,-0.11350420632,0.11628822032,0.0237460717038711,0.607612858,0.999985015
"IL-8","ENSCAFG00000043360","NA",90.59253263,0.001962964,0.033248737,-0.06320456052,0.06713048852,0.0590387538630414,0.421447251,0.999985015
"IL-8","ENSCAFG00000043361","NA",4.271303995,0.002385494,0.044952466,-0.08572133936,0.09049232736,0.053067033074448,0.410270966,0.999985015
"IL-8","ENSCAFG00000043372","NA",18.62465815,-0.008911175,0.083360176,-0.172297119959999,0.154474769959999,-0.106899666334677,0.073838966,0.999985015
"IL-8","ENSCAFG00000043373","NA",219.5806425,-0.000663526,0.028945995,-0.0573976762,0.0560706242,-0.0229228948598934,0.763642778,0.999985015
"IL-8","ENSCAFG00000043391","NA",4.897927395,-0.001603608,0.051977373,-0.10347925908,0.10027204308,-0.0308520401752508,0.556958008,0.999985015
"IL-8","ENSCAFG00000043395","NA",217.561814,0.00287134,0.039569105,-0.0746841058,0.0804267858,0.0725651995414099,0.30762794,0.999985015
"IL-8","ENSCAFG00000043401","NA",11.3061494,-0.00664822,0.12821199,-0.257943720399999,0.244647280399999,-0.0518533407054987,0.154942071,0.999985015
"IL-8","ENSCAFG00000043404","NA",12.59922035,-0.001144551,0.039388708,-0.07834641868,0.07605731668,-0.0290578457155791,0.663175047,0.999985015
"IL-8","ENSCAFG00000043406","NA",7.42455481,-4.05e-05,0.041662947,-0.08169987612,0.08161887612,-0.000972086780131036,0.987513122,0.999985015
"IL-8","ENSCAFG00000043413","NA",115.8929755,-0.000891833,0.023717598,-0.04737832508,0.0455946590799999,-0.0376021635917768,0.631798693,0.999985015
"IL-8","ENSCAFG00000043423","NA",12.60872977,-0.003562448,0.047676605,-0.0970085938,0.0898836978,-0.0747210922422014,0.264562898,0.999985015
"IL-8","ENSCAFG00000043434","NA",222.9419772,-0.003174441,0.045885743,-0.09311049728,0.08676161528,-0.0691814230838541,0.301846206,0.999985015
"IL-8","ENSCAFG00000043448","NA",90.70992822,-0.012523511,0.081884805,-0.1730177288,0.1479707068,-0.152940597464938,0.047605483,0.999985015
"IL-8","ENSCAFG00000043450","NA",30.98574621,0.000842998,0.023902122,-0.04600516112,0.04769115712,0.0352687514522769,0.653342121,0.999985015
"IL-8","ENSCAFG00000043451","NA",99.67359697,0.000454049,0.023481313,-0.04556932448,0.0464774224799999,0.019336610350537,0.807830696,0.999985015
"IL-8","ENSCAFG00000043458","H2AC18",7.956335899,-0.000685205,0.043397344,-0.08574399924,0.08437358924,-0.0157890999043628,0.793741999,0.999985015
"IL-8","ENSCAFG00000043464","NA",36.86338882,3.65e-05,0.024702192,-0.04837979632,0.04845279632,0.00147760166385234,0.985130496,0.999985015
"IL-8","ENSCAFG00000043472","NA",1079.803153,0.004150808,0.049842363,-0.09354022348,0.10184183948,0.0832787161395217,0.218129847,0.999985015
"IL-8","ENSCAFG00000043473","NA",65.5729976,0.003046874,0.052340771,-0.09954103716,0.10563478516,0.0582122491088257,0.323188742,0.999985015
"IL-8","ENSCAFG00000043484","NA",4.322146688,-0.001340867,0.049864474,-0.09907523604,0.09639350204,-0.0268902264967238,0.618082263,0.999985015
"IL-8","ENSCAFG00000043486","NA",3.603949077,0.000203151,0.04121972,-0.0805875002,0.0809938022,0.00492849053802403,0.937414995,0.999985015
"IL-8","ENSCAFG00000043491","NA",30.10464678,-0.01385131,0.103900979,-0.21749722884,0.18979460884,-0.133312603339377,0.037828211,0.999985015
"IL-8","ENSCAFG00000043492","NA",252.7007959,-0.003110888,0.05837057,-0.1175172052,0.1112954292,-0.0532954877774878,0.312708622,0.999985015
"IL-8","ENSCAFG00000043493","NA",21.12727537,-0.006500027,0.062042027,-0.12810239992,0.11510234592,-0.104768127579068,0.121969421,0.999985015
"IL-8","ENSCAFG00000043512","COQ10B",740.6225775,0.00014601,0.028540359,-0.05579309364,0.05608511364,0.00511591322309575,0.946791954,0.999985015
"IL-8","ENSCAFG00000043518","NA",3.891862301,-0.001034664,0.050039423,-0.09911193308,0.09704260508,-0.0206769770306903,0.69547114,0.999985015
"IL-8","ENSCAFG00000043521","TRIQK",131.3599105,0.000213338,0.053937927,-0.10550499892,0.105931674919999,0.00395525026388203,0.934165533,0.999985015
"IL-8","ENSCAFG00000043522","NA",4535.926556,0.000508527,0.017812268,-0.0344035182799999,0.03542057228,0.0285492560520647,0.728533102,0.999985015
"IL-8","ENSCAFG00000043530","NA",25.42388197,-8.22e-05,0.057373554,-0.11253436584,0.11236996584,-0.00143271584674709,0.974853949,0.999985015
"IL-8","ENSCAFG00000043531","NA",10.91436469,-0.001159987,0.031002676,-0.06192523196,0.05960525796,-0.0374157056636014,0.616513706,0.999985015
"IL-8","ENSCAFG00000043534","NA",31.15668426,-0.007233842,0.14202168,-0.2855963348,0.2711286508,-0.0509347727755368,0.150814136,0.999985015
"IL-8","ENSCAFG00000043536","NA",7.961873363,0.002066558,0.040962107,-0.07821917172,0.0823522877199999,0.0504504809774555,0.456119358,0.999985015
"IL-8","ENSCAFG00000043540","NA",205.1444023,-0.000182643,0.06514666,-0.1278700966,0.1275048106,-0.00280356659880951,0.946721834,0.999985015
"IL-8","ENSCAFG00000043545","NA",28.85392625,0.002862338,0.043474178,-0.08234705088,0.08807172688,0.0658399567669801,0.333444806,0.999985015
"IL-8","ENSCAFG00000043557","NA",74.99670189,-0.002638576,0.08253566,-0.1644084696,0.1591313176,-0.0319689210699956,0.412733304,0.999985015
"IL-8","ENSCAFG00000043560","NA",127.8842584,0.012957352,0.082948847,-0.14962238812,0.17553709212,0.156208946460702,0.045245631,0.999985015
"IL-8","ENSCAFG00000043577","NA",2253.669948,-2.08e-06,0.023653829,-0.04636358484,0.04635942484,-8.79350231203582e-05,0.999118936,0.999985015
"IL-8","ENSCAFG00000043583","ZNF135",162.1753195,-0.001213355,0.057510711,-0.11393434856,0.11150763856,-0.0210978960075802,0.650747911,0.999985015
"IL-8","ENSCAFG00000043585","FRAT2",16.35141653,-0.002503937,0.05769508,-0.1155862938,0.1105784198,-0.0433994891765467,0.391314672,0.999985015
"IL-8","ENSCAFG00000043594","NA",3.285971056,0.003799334,0.078006766,-0.14909392736,0.15669259536,0.04870518539379,0.256124338,0.999985015
"IL-8","ENSCAFG00000043597","H1-5",30.3188935,-0.001245091,0.035706819,-0.07123045624,0.06874027424,-0.0348698381673259,0.623277753,0.999985015
"IL-8","ENSCAFG00000043599","NA",648.558009,-0.000141103,0.027499722,-0.05404055812,0.05375835212,-0.0051310700522718,0.947150543,0.999985015
"IL-8","ENSCAFG00000043602","NA",431.1761667,-0.000961624,0.043607865,-0.0864330394,0.0845097914,-0.0220516184408477,0.716537173,0.999985015
"IL-8","ENSCAFG00000043614","NA",4.073226297,0.002927884,0.058985506,-0.11268370776,0.11853947576,0.0496373465033935,0.33381344,0.999985015
"IL-8","ENSCAFG00000043615","NA",10.63585524,-0.00129768,0.049696963,-0.09870372748,0.09610836748,-0.0261118571772685,0.628608944,0.999985015
"IL-8","ENSCAFG00000043616","NA",2405.484579,0.00077694699999999,0.03300733,-0.0639174198,0.0654713138,0.0235386200580295,0.747180443,0.999985015
"IL-8","ENSCAFG00000043628","NA",112.6382137,-5.7e-05,0.030816887,-0.06045809852,0.06034409852,-0.00184963523408448,0.980266676,0.999985015
"IL-8","ENSCAFG00000043630","GLIS1",1602.160171,0.000382913,0.027965384,-0.05442923964,0.05519506564,0.0136923919943312,0.858896593,0.999985015
"IL-8","ENSCAFG00000043633","NA",99.24231052,0.000415905,0.033049714,-0.06436153444,0.06519334444,0.0125842238755833,0.862727404,0.999985015
"IL-8","ENSCAFG00000043639","CTXND2",193.3142711,0.00070243,0.0487018,-0.094753098,0.096157958,0.0144230808717542,0.787810213,0.999985015
"IL-8","ENSCAFG00000043646","NA",1246.746521,-0.007946002,0.073869147,-0.152729530119999,0.136837526119999,-0.107568617246927,0.090885518,0.999985015
"IL-8","ENSCAFG00000043648","NA",7.342971237,-0.000482971,0.036961523,-0.07292755608,0.07196161408,-0.0130668587438888,0.848792467,0.999985015
"IL-8","ENSCAFG00000043654","NA",1034.712682,-0.001567842,0.033069619,-0.06638429524,0.06324861124,-0.0474103436147843,0.518576263,0.999985015
"IL-8","ENSCAFG00000043661","NA",85.02156382,0.001683162,0.035510139,-0.06791671044,0.07128303444,0.0473994765269716,0.509294424,0.999985015
"IL-8","ENSCAFG00000043662","NA",8.814803217,-0.000200438,0.039451702,-0.07752577392,0.07712489792,-0.00508059196026574,0.937843999,0.999985015
"IL-8","ENSCAFG00000043667","NA",41.95194947,0.001618278,0.040646539,-0.07804893844,0.08128549444,0.0398134266733017,0.549701909,0.999985015
"IL-8","ENSCAFG00000043673","NA",4.354776652,-0.002262215,0.052541742,-0.10524402932,0.10071959932,-0.0430555766498948,0.430900168,0.999985015
"IL-8","ENSCAFG00000043677","NA",41.28037574,0.000448908,0.03192268,-0.0621195448,0.0630173608,0.0140623531608248,0.849008334,0.999985015
"IL-8","ENSCAFG00000043686","NA",6.045494705,-0.003292576,0.07189185,-0.144200601999999,0.13761545,-0.0457990161610808,0.299510751,0.999985015
"IL-8","ENSCAFG00000043704","NA",9.826499587,0.00099542,0.07175894,-0.139652102399999,0.141642942399999,0.0138717210705732,0.730661981,0.999985015
"IL-8","ENSCAFG00000043709","CFAP99",7.128474632,-0.00079415,0.042829298,-0.0847395740799999,0.08315127408,-0.0185422137901956,0.762605747,0.999985015
"IL-8","ENSCAFG00000043712","PSPC1",1543.349176,-0.001224801,0.030598911,-0.06119866656,0.05874906456,-0.0400276009822702,0.593263314,0.999985015
"IL-8","ENSCAFG00000043715","SNX27",1591.166263,0.00146355,0.035576682,-0.06826674672,0.07119384672,0.0411379003809292,0.564767697,0.999985015
"IL-8","ENSCAFG00000043720","NA",40.2722601,0.003202503,0.058794584,-0.11203488164,0.11843988764,0.0544693538438846,0.302620558,0.999985015
"IL-8","ENSCAFG00000043722","NA",1858.280394,-0.002582507,0.036013038,-0.0731680614799999,0.06800304748,-0.0717103344627576,0.322774278,0.999985015
"IL-8","ENSCAFG00000043726","C9orf153",3.159270618,-0.001389869,0.050340047,-0.10005636112,0.09727662312,-0.027609608707755,0.606204501,0.999985015
"IL-8","ENSCAFG00000043730","NA",1322.977047,0.016061444,0.093711282,-0.16761266872,0.19973555672,0.171392853210566,0.03389782,0.999985015
"IL-8","ENSCAFG00000043740","NA",4.396038188,-0.000173079,0.038029582,-0.07471105972,0.0743649017199999,-0.00455116756213623,0.94583507,0.999985015
"IL-8","ENSCAFG00000043742","NA",4.904700451,0.000656913,0.05735079,-0.1117506354,0.1130644614,0.011454297316567,0.802596963,0.999985015
"IL-8","ENSCAFG00000043743","PCDHB16",10.46568303,-0.000990219,0.056838193,-0.11239307728,0.11041263928,-0.0174217185264844,0.708718896,0.999985015
"IL-8","ENSCAFG00000043750","NA",4.713324899,0.001991713,0.05222777,-0.1003747162,0.1043581422,0.03813513385695,0.478404824,0.999985015
"IL-8","ENSCAFG00000043763","NA",4.88470817,-0.00069479,0.045534867,-0.08994312932,0.08855354932,-0.0152584172476006,0.790846968,0.999985015
"IL-8","ENSCAFG00000043774","NA",39.23032166,-0.005688615,0.057443287,-0.11827745752,0.10690022752,-0.0990301094712773,0.145281732,0.999985015
"IL-8","ENSCAFG00000043786","NA",289.7154824,-0.000545602,0.031148835,-0.0615973186,0.0605061146,-0.0175159680931887,0.814281367,0.999985015
"IL-8","ENSCAFG00000043788","NA",14.61715081,-0.004565696,0.055907372,-0.114144145119999,0.10501275312,-0.0816653660629943,0.19854767,0.999985015
"IL-8","ENSCAFG00000043791","NA",312.9298057,-0.00044987,0.022382916,-0.04432038536,0.04342064536,-0.0200988110753755,0.801658579,0.999985015
"IL-8","ENSCAFG00000043792","KLHDC3",525.4497961,-0.00317976,0.052451025,-0.105983769,0.099624249,-0.0606234101240156,0.308513189,0.999985015
"IL-8","ENSCAFG00000043795","NA",11.35266158,-0.002277758,0.062296435,-0.1243787706,0.119823254599999,-0.0365632158565734,0.429722172,0.999985015
"IL-8","ENSCAFG00000043810","NA",11.72454017,0.005627533,0.06095639,-0.1138469914,0.1251020574,0.0923206410353369,0.14987987,0.999985015
"IL-8","ENSCAFG00000043815","H3C7",2.923265976,-0.001672782,0.053725481,-0.10697472476,0.10362916076,-0.031135728687101,0.541606669,0.999985015
"IL-8","ENSCAFG00000043826","NA",7.82119254,-0.000756483,0.034621528,-0.06861467788,0.06710171188,-0.0218500754790487,0.759706589,0.999985015
"IL-8","ENSCAFG00000043830","NA",13.15220417,-0.001510539,0.037760743,-0.07552159528,0.07250051728,-0.0400028940108514,0.564630845,0.999985015
"IL-8","ENSCAFG00000043834","NA",123.4223234,-0.000508055,0.032473197,-0.06415552112,0.06313941112,-0.0156453643908236,0.831150677,0.999985015
"IL-8","ENSCAFG00000043836","NA",40.13255315,-1.41e-05,0.041872379,-0.08208396284,0.08205576284,-0.000336737494662054,0.995642788,0.999985015
"IL-8","ENSCAFG00000043856","NA",11.28515905,-0.004235238,0.053977628,-0.11003138888,0.10156091288,-0.078462840197424,0.218600587,0.999985015
"IL-8","ENSCAFG00000043857","NA",12.84444595,0.001438102,0.03050114,-0.0583441324,0.0612203363999999,0.0471491229508143,0.528925607,0.999985015
"IL-8","ENSCAFG00000043862","NA",138.1343816,-0.00080426,0.024825502,-0.0494622439199999,0.0478537239199999,-0.0323965251538518,0.678911847,0.999985015
"IL-8","ENSCAFG00000043869","NA",10.55159627,-0.001355372,0.044715913,-0.08899856148,0.08628781748,-0.0303107307682614,0.616120397,0.999985015
"IL-8","ENSCAFG00000043872","NA",259.3578167,-0.004902519,0.064125757,-0.13058900272,0.12078396472,-0.0764516354949228,0.177354336,0.999985015
"IL-8","ENSCAFG00000043881","NA",91.87173065,-0.004579424,0.046864386,-0.09643362056,0.08727477256,-0.0977165048102838,0.171681358,0.999985015
"IL-8","ENSCAFG00000043883","NA",171.9864358,-0.01484555,0.110271127,-0.23097695892,0.20128585892,-0.134627716283338,0.033401064,0.999985015
"IL-8","ENSCAFG00000043893","NA",86.04956822,-0.001026514,0.025488722,-0.05098440912,0.04893138112,-0.0402732628179631,0.603438418,0.999985015
"IL-8","ENSCAFG00000043904","NA",15.25185238,-0.00090379,0.033255979,-0.06608550884,0.06427792884,-0.0271767672213168,0.709232992,0.999985015
"IL-8","ENSCAFG00000043906","NA",13.31978224,-0.00375547,0.04793842,-0.0977147732,0.0902038332,-0.0783394613339363,0.246506373,0.999985015
"IL-8","ENSCAFG00000043922","NA",13.8524995,0.00479079,0.059803625,-0.112424315,0.122005895,0.080108689063581,0.185607162,0.999985015
"IL-8","ENSCAFG00000043940","NA",40.40658794,-0.004423428,0.076247097,-0.15386773812,0.14502088212,-0.0580143792228574,0.204477982,0.999985015
"IL-8","ENSCAFG00000043948","NA",18.78073692,0.00112645,0.032361445,-0.0623019822,0.0645548822,0.0348083962258174,0.636972483,0.999985015
"IL-8","ENSCAFG00000043957","TRIM16",251.1068572,-0.001528771,0.053036697,-0.10548069712,0.10242315512,-0.0288247776817624,0.573334048,0.999985015
"IL-8","ENSCAFG00000043960","NA",114.4977768,0.000578032,0.021328266,-0.04122536936,0.04238143336,0.0271016874977084,0.735394001,0.999985015
"IL-8","ENSCAFG00000043961","NA",28.55003268,-0.001383321,0.02999842,-0.0601802242,0.0574135822,-0.0461131286247742,0.539532933,0.999985015
"IL-8","ENSCAFG00000043962","NA",49.82103648,0.001476572,0.035217055,-0.0675488558,0.0705019997999999,0.041927753470584,0.559126786,0.999985015
"IL-8","ENSCAFG00000043965","NA",9.635134143,0.001143415,0.034892159,-0.06724521664,0.06953204664,0.0327699698949554,0.647271945,0.999985015
"IL-8","ENSCAFG00000043972","PPAN",3074.983846,6.96e-05,0.019652758,-0.03844980568,0.03858900568,0.00354148766295295,0.965463431,0.999985015
"IL-8","ENSCAFG00000043976","NA",76.59747026,0.001553571,0.034724829,-0.0665070938399999,0.06961423584,0.0447394859741425,0.535889345,0.999985015
"IL-8","ENSCAFG00000043977","NA",67.89468937,-0.000750385,0.024673962,-0.04911135052,0.04761058052,-0.0304120189534214,0.698210365,0.999985015
"IL-8","ENSCAFG00000043981","NA",36.79378643,-0.002958404,0.045040107,-0.09123701372,0.08532020572,-0.0656837693569422,0.326329302,0.999985015
"IL-8","ENSCAFG00000043988","NA",174.9208161,0.001040625,0.064090573,-0.124576898079999,0.126658148079999,0.0162367872729114,0.704376582,0.999985015
"IL-8","ENSCAFG00000043993","NA",103.0112731,0.000285923,0.039797707,-0.07771758272,0.07828942872,0.00718440889069312,0.911645216,0.999985015
"IL-8","ENSCAFG00000043995","NA",3.878692229,0.001690519,0.061433925,-0.118719974,0.122101012,0.0275176785465034,0.542599653,0.999985015
"IL-8","ENSCAFG00000044000","H2BC14",5.426458497,-0.002010908,0.048499709,-0.09707033764,0.09304852164,-0.041462269392173,0.476721524,0.999985015
"IL-8","ENSCAFG00000044002","NA",25.26918538,-0.001788063,0.032952698,-0.06637535108,0.0627992250799999,-0.0542615053856895,0.460754803,0.999985015
"IL-8","ENSCAFG00000044008","NA",1279.768481,0.002557283,0.043999478,-0.08368169388,0.0887962598799999,0.0581207577053527,0.380682735,0.999985015
"IL-8","ENSCAFG00000044010","NA",57.72608525,-0.000710243,0.042574077,-0.08415543392,0.08273494792,-0.0166825225594438,0.78639147,0.999985015
"IL-8","ENSCAFG00000044015","MTCH2",1915.465037,0.001231254,0.026290862,-0.05029883552,0.05276134352,0.0468320133436476,0.54204732,0.999985015
"IL-8","ENSCAFG00000044018","NA",7.180166075,0.004039411,0.073303969,-0.13963636824,0.14771519024,0.0551049425441069,0.230139872,0.999985015
"IL-8","ENSCAFG00000044021","NA",3.985840912,-0.001331459,0.062662236,-0.12414944156,0.12148652356,-0.0212481884623459,0.627742147,0.999985015
"IL-8","ENSCAFG00000044027","H2BC4",62.50552746,0.000229221,0.045122934,-0.08821172964,0.08867017164,0.00507992232951873,0.929545619,0.999985015
"IL-8","ENSCAFG00000044029","NA",6.057449792,0.002980753,0.083181047,-0.16005409912,0.16601560512,0.0358345212942558,0.362425234,0.999985015
"IL-8","ENSCAFG00000044030","NA",3.538078806,-0.000476554,0.045782869,-0.09021097724,0.0892578692399999,-0.0104090025463454,0.85469427,0.999985015
"IL-8","ENSCAFG00000044031","NA",55.24798664,-0.000103015,0.063026458,-0.123634872679999,0.123428842679999,-0.00163447230367919,0.969474225,0.999985015
"IL-8","ENSCAFG00000044032","NA",22.38240238,-0.006196885,0.100918794,-0.20399772124,0.19160395124,-0.061404667598386,0.136993986,0.999985015
"IL-8","ENSCAFG00000044033","NA",40.78820662,-0.001194675,0.030935177,-0.06182762192,0.05943827192,-0.0386186573298093,0.605401905,0.999985015
"IL-8","ENSCAFG00000044041","NA",65.1404448,-0.000352126,0.021976622,-0.04342630512,0.04272205312,-0.0160227536333836,0.841957967,0.999985015
"IL-8","ENSCAFG00000044045","NA",11.38501961,-0.00192453,0.062750939,-0.12491637044,0.12106731044,-0.0306693418563824,0.495638323,0.999985015
"IL-8","ENSCAFG00000044046","NA",88.27349059,0.000934302,0.019850453,-0.03797258588,0.0398411898799999,0.0470670367069204,0.555717837,0.999985015
"IL-8","ENSCAFG00000044047","NA",2.684305609,0.000356846,0.049965648,-0.09757582408,0.09828951608,0.00714182672063014,0.89008656,0.999985015
"IL-8","ENSCAFG00000044050","NA",133.4636984,0.007623309,0.064406942,-0.11861429732,0.13386091532,0.118361604561197,0.095605737,0.999985015
"IL-8","ENSCAFG00000044053","NA",12.75842007,-0.003055484,0.069835264,-0.139932601439999,0.133821633439999,-0.0437527378718007,0.324869099,0.999985015
"IL-8","ENSCAFG00000044066","H2AC15",5.578979255,-0.000845836,0.052064215,-0.1028916974,0.1012000254,-0.0162460146570922,0.746638485,0.999985015
"IL-8","ENSCAFG00000044070","NA",2212.133625,-0.006834555,0.066427047,-0.13703156712,0.12336245712,-0.102888135310305,0.114196243,0.999985015
"IL-8","ENSCAFG00000044076","NA",91.70487046,-0.000577346,0.026200058,-0.05192945968,0.05077476768,-0.0220360580881156,0.777462694,0.999985015
"IL-8","ENSCAFG00000044084","NA",1848.613609,-9.14e-05,0.022769024,-0.0447186870399999,0.04453588704,-0.00401422564269772,0.960091667,0.999985015
"IL-8","ENSCAFG00000044085","NA",5.037958562,0.001824424,0.044659101,-0.0857074139599999,0.08935626196,0.0408522330084521,0.512267187,0.999985015
"IL-8","ENSCAFG00000044091","NA",4.795281428,0.000471393,0.036881264,-0.0718158844399999,0.0727586704399999,0.0127813677969388,0.852239285,0.999985015
"IL-8","ENSCAFG00000044105","NA",10.96506238,0.000192071,0.032557163,-0.06361996848,0.06400411048,0.00589950051851876,0.935764462,0.999985015
"IL-8","ENSCAFG00000044108","NA",3.452689469,-0.000385662,0.064268232,-0.12635139672,0.12558007272,-0.00600081856927385,0.887198519,0.999985015
"IL-8","ENSCAFG00000044109","IGIP",6.341743008,0.000382014,0.042679079,-0.08326898084,0.08403300884,0.00895084919709724,0.883175321,0.999985015
"IL-8","ENSCAFG00000044114","NA",6.337729124,-0.002672696,0.051312529,-0.10324525284,0.09789986084,-0.0520866161166992,0.370186393,0.999985015
"IL-8","ENSCAFG00000044122","NA",197.3555534,0.003038251,0.034916818,-0.06539871228,0.07147521428,0.0870139713189214,0.235370695,0.999985015
"IL-8","ENSCAFG00000044129","NA",6.541625885,-0.001576468,0.058269921,-0.11578551316,0.11263257716,-0.0270545758934528,0.564362044,0.999985015
"IL-8","ENSCAFG00000044137","NA",372.9686549,0.005545967,0.063919393,-0.11973604328,0.13082797728,0.0867650135538677,0.151489394,0.999985015
"IL-8","ENSCAFG00000044144","NA",61.8580738,-0.001461549,0.051189616,-0.10179319636,0.09887009836,-0.0285516695417289,0.589142092,0.999985015
"IL-8","ENSCAFG00000044149","NA",4.593148823,0.001111284,0.042004764,-0.08121805344,0.08344062144,0.0264561419747531,0.675916983,0.999985015
"IL-8","ENSCAFG00000044151","NA",2.592024838,0.002494549,0.063441182,-0.12185016772,0.12683926572,0.0393206576762709,0.395501595,0.999985015
"IL-8","ENSCAFG00000044171","NA",10.35481305,0.007706724,0.068358357,-0.12627565572,0.14168910372,0.112740041426098,0.096451291,0.999985015
"IL-8","ENSCAFG00000044175","NA",719.8458869,-0.003991254,0.048992249,-0.10001606204,0.09203355404,-0.0814670500225454,0.228704173,0.999985015
"IL-8","ENSCAFG00000044178","NA",169.887198,-0.000233319,0.019411588,-0.03828003148,0.03781339348,-0.0120195730509013,0.883168593,0.999985015
"IL-8","ENSCAFG00000044179","NA",347.2486025,-0.005002551,0.050137804,-0.10327264684,0.09326754484,-0.0997760292812186,0.159352148,0.999985015
"IL-8","ENSCAFG00000044190","NA",3.654382522,-0.001717254,0.046093373,-0.09206026508,0.0886257570799999,-0.0372559847160675,0.534916833,0.999985015
"IL-8","ENSCAFG00000044193","NA",170.990991,-3.05e-05,0.02215681,-0.0434578476,0.0433968475999999,-0.00137655194949092,0.986377914,0.999985015
"IL-8","ENSCAFG00000044200","NA",4.713489919,-0.003090937,0.075911597,-0.151877667119999,0.14569579312,-0.0407175862734122,0.330564422,0.999985015
"IL-8","ENSCAFG00000044210","NA",90.85508974,0.002052836,0.037481484,-0.07141087264,0.07551654464,0.0547693362407955,0.439822781,0.999985015
"IL-8","ENSCAFG00000044222","NA",143.5870156,-0.001225661,0.035386234,-0.07058267964,0.06813135764,-0.0346366612508129,0.626951151,0.999985015
"IL-8","ENSCAFG00000044224","NA",46.34632406,0.002654577,0.051180531,-0.09765926376,0.10296841776,0.0518669296338484,0.372719132,0.999985015
"IL-8","ENSCAFG00000044226","NA",10.74251716,0.003863101,0.050286708,-0.09469884668,0.10242504868,0.0768215131521435,0.242828617,0.999985015
"IL-8","ENSCAFG00000044228","NA",38.36086109,0.003428708,0.044155751,-0.08311656396,0.08997397996,0.0776503155840334,0.264112796,0.999985015
"IL-8","ENSCAFG00000044235","NA",8.909506565,0.0095042,0.106212515,-0.1986723294,0.217680729399999,0.0894828636719505,0.065036178,0.999985015
"IL-8","ENSCAFG00000044246","NA",186.1613387,-0.001340432,0.032947167,-0.06591687932,0.0632360153199999,-0.0406842870587325,0.579503114,0.999985015
"IL-8","ENSCAFG00000044250","NA",10.76990675,0.001496318,0.044235347,-0.08520496212,0.08819759812,0.0338262973273386,0.5828999,0.999985015
"IL-8","ENSCAFG00000044253","NA",369.4461127,-0.001401076,0.051366612,-0.10207963552,0.09927748352,-0.0272760056668717,0.603184427,0.999985015
"IL-8","ENSCAFG00000044256","LIN52",128.6997546,-0.000231903,0.015200977,-0.0300258179199999,0.02956201192,-0.0152557957294455,0.858293385,0.999985015
"IL-8","ENSCAFG00000044261","NA",1931.20883,-0.000171785,0.026485773,-0.05208390008,0.05174033008,-0.00648593492060813,0.933794373,0.999985015
"IL-8","ENSCAFG00000044274","EPSTI1",98.03243462,-0.001085952,0.059500037,-0.11770602452,0.11553412052,-0.0182512827681098,0.68575359,0.999985015
"IL-8","ENSCAFG00000044275","DUSP29",3.366221311,-0.000643975,0.054513194,-0.10748983524,0.10620188524,-0.0118131951688613,0.804846969,0.999985015
"IL-8","ENSCAFG00000044278","NA",7.658728721,0.000159598,0.048806295,-0.0955007402,0.0958199362,0.00327002899933297,0.950638605,0.999985015
"IL-8","ENSCAFG00000044283","NA",122.7391357,0.005726368,0.061109585,-0.1140484186,0.1255011546,0.0937065437443242,0.14633768,0.999985015
"IL-8","ENSCAFG00000044287","NA",124.3787834,-0.003241685,0.06543583,-0.1314959118,0.1250125418,-0.0495399080289804,0.298904083,0.999985015
"IL-8","ENSCAFG00000044291","ZNF579",509.1702448,-0.000193141,0.035238689,-0.0692609714399999,0.06887468944,-0.00548093602460636,0.93791376,0.999985015
"IL-8","ENSCAFG00000044295","NA",64.21235032,0.002586604,0.0421354,-0.07999878,0.085171988,0.0613879066058468,0.368961251,0.999985015
"IL-8","ENSCAFG00000044300","NA",908.8686648,0.000246213,0.030582114,-0.0596947304399999,0.06018715644,0.00805088229021708,0.914536536,0.999985015
"IL-8","ENSCAFG00000044303","NA",164.9777482,0.001880818,0.036646091,-0.0699455203599999,0.07370715636,0.0513238369680411,0.471250753,0.999985015
"IL-8","ENSCAFG00000044318","NA",55.49088257,0.007439848,0.063157655,-0.116349155799999,0.1312288518,0.117798040475061,0.098211559,0.999985015
"IL-8","ENSCAFG00000044319","NA",24.65993683,-0.005369632,0.088845518,-0.17950684728,0.16876758328,-0.060437848986372,0.16124287,0.999985015
"IL-8","ENSCAFG00000044320","ZNF576",353.8258527,-0.000491898,0.021165903,-0.0419770678799999,0.04099327188,-0.0232401140645877,0.77271731,0.999985015
"IL-8","ENSCAFG00000044332","NA",14.94261361,-0.006139792,0.066940874,-0.13734390504,0.125064321039999,-0.0917196270846418,0.13102772,0.999985015
"IL-8","ENSCAFG00000044334","NA",8.899952023,3.58e-05,0.02896619,-0.0567379323999999,0.0568095324,0.00123592367515368,0.987087315,0.999985015
"IL-8","ENSCAFG00000044347","NA",26.79614435,0.009884392,0.145810626,-0.27590443496,0.29567321896,0.0677892432887573,0.080510148,0.999985015
"IL-8","ENSCAFG00000044348","NA",15.10490805,0.001252825,0.032267492,-0.06199145932,0.06449710932,0.038826227957227,0.59916334,0.999985015
