gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000008685,CCNG2,166.643374,-0.11042049,0.244579531,0.006553289,0.33207927
ENSCAFG00000009305,ESRP1,625.5467464,0.151901108,0.452837589,0.00653673,0.33207927
ENSCAFG00000018731,LMBRD2,563.2437803,0.107649619,0.199162867,0.006599547,0.33207927
ENSCAFG00000019922,EMC8,2305.690924,0.134963324,0.112388919,0.006550339,0.33207927
ENSCAFG00000030884,COA8,715.2851133,-0.107936153,0.187253605,0.006587185,0.33207927
ENSCAFG00000010895,NA,72.97268623,0.317813036,0.993377891,0.006667405,0.333211481
ENSCAFG00000023919,SLC8A3,129.3454659,0.40909389,1.364221481,0.006649222,0.333211481
ENSCAFG00000007863,ATR,1294.182265,-0.10942044,0.161513155,0.006773219,0.336805656
ENSCAFG00000024936,MTUS2,129.4050621,0.299033032,0.940312965,0.006785168,0.336805656
ENSCAFG00000016842,RIOX1,649.9056277,-0.126303418,0.119915209,0.006882048,0.340464436
ENSCAFG00000000751,TNXB,446.5748291,-0.222009569,0.708103905,0.007032999,0.344452859
ENSCAFG00000004406,FBLN2,1953.477949,0.348922537,1.121502112,0.007030146,0.344452859
ENSCAFG00000047681,NA,19.58234073,0.125208556,0.353531327,0.00701674,0.344452859
ENSCAFG00000008380,AQP5,335.2116376,0.186759057,0.59653606,0.007184697,0.349552163
ENSCAFG00000012661,RFX5,983.3957128,-0.141079336,0.428057094,0.007173293,0.349552163
ENSCAFG00000012126,HYOU1,11269.32767,0.107865212,0.15677259,0.007242872,0.350932059
ENSCAFG00000042271,NA,9.120046275,0.204371538,0.658058395,0.007260828,0.350932059
ENSCAFG00000010742,PGAP1,155.1293763,0.104863138,0.175387248,0.00731295,0.351141098
ENSCAFG00000012128,LRP2,247.8052852,0.363446426,1.203756077,0.007307626,0.351141098
ENSCAFG00000014503,TBX1,45.53101472,0.359178769,1.190148936,0.00736078,0.352286473
ENSCAFG00000003481,ING3,330.5432475,-0.107489503,0.262117107,0.007447854,0.353004244
ENSCAFG00000008634,CCDC158,150.9450499,-0.132941674,0.400670338,0.007435407,0.353004244
ENSCAFG00000010757,CPT1A,4545.539826,-0.114142722,0.306957572,0.007423881,0.353004244
ENSCAFG00000002039,LNX1,162.7788066,-0.158911991,0.509982791,0.0076406,0.353029343
ENSCAFG00000004377,ACBD5,658.8217866,0.132359034,0.110907752,0.007499226,0.353029343
ENSCAFG00000006947,ATP6V1H,1998.300402,0.108453856,0.147030965,0.007620006,0.353029343
ENSCAFG00000016007,KRT10,1065.393381,0.102995732,0.184883485,0.007562472,0.353029343
ENSCAFG00000016757,CPLX1,461.6819822,0.109806981,0.285425089,0.007605886,0.353029343
ENSCAFG00000018916,SOCS1,12.21247931,0.125379196,0.369401727,0.00755055,0.353029343
ENSCAFG00000019856,TRAPPC2L,1122.261109,0.15575147,0.496285444,0.007572128,0.353029343
ENSCAFG00000023063,APOL5,57.83265007,0.270760953,0.886696332,0.007590684,0.353029343
ENSCAFG00000008566,GUCY1B1,1297.600244,-0.341849873,1.151129,0.007756371,0.357255045
ENSCAFG00000014029,IL1RAP,558.7029634,0.143716611,0.454899832,0.007790344,0.357698528
ENSCAFG00000001906,FZD1,340.4883848,0.189375712,0.628318389,0.007973555,0.359372531
ENSCAFG00000002169,NFIL3,408.6185689,0.10123975,0.213688305,0.007921789,0.359372531
ENSCAFG00000002301,ECM2,57.66842264,0.225633286,0.750246144,0.00793074,0.359372531
ENSCAFG00000017486,NA,200.910511,-0.116304274,0.334022579,0.007929154,0.359372531
ENSCAFG00000029577,RGS12,1277.876016,-0.11861427,0.347263641,0.007970009,0.359372531
ENSCAFG00000030456,LZIC,651.8911681,0.10110997,0.195629709,0.007897761,0.359372531
ENSCAFG00000017765,GRIA1,210.0887414,-0.346923519,1.199075617,0.008002768,0.359586166
ENSCAFG00000005309,LBH,398.6691524,-0.28954967,0.9757491,0.008143602,0.363599045
ENSCAFG00000020364,TPPP3,161.2238262,0.228305952,0.767007263,0.008166316,0.363599045
ENSCAFG00000029609,DMAC1,601.4567115,0.100174537,0.186690866,0.008160661,0.363599045
ENSCAFG00000031630,GNG4,107.7021315,0.163137806,0.540016939,0.008197596,0.36388904
ENSCAFG00000004604,TMEM104,1341.458153,0.09967478,0.227484834,0.008433946,0.365529553
ENSCAFG00000005565,EPC2,848.5064402,-0.117817438,0.122129343,0.008349257,0.365529553
ENSCAFG00000008276,HLTF,3855.757387,-0.11990094,0.119847905,0.008314307,0.365529553
ENSCAFG00000015689,OTUD5,2519.146392,-0.103770149,0.150531666,0.0084462,0.365529553
ENSCAFG00000017043,ZMYM3,1269.967129,-0.099268338,0.20419212,0.008314602,0.365529553
ENSCAFG00000017820,CD276,2417.350834,0.169263174,0.569217794,0.008458453,0.365529553
ENSCAFG00000018625,C3,79.57139668,0.138393584,0.44899442,0.008448576,0.365529553
ENSCAFG00000024306,AGO4,409.5810485,-0.100797243,0.241582409,0.00842186,0.365529553
ENSCAFG00000044521,NA,37.79549759,-0.193878636,0.657496829,0.008457581,0.365529553
ENSCAFG00000003077,GGCT,1918.486793,-0.101347927,0.253056968,0.008550417,0.368420149
ENSCAFG00000003625,FCGRT,706.7761583,0.154169358,0.519355436,0.008755061,0.369649748
ENSCAFG00000006757,PPFIBP2,188.5060757,0.257439423,0.886582006,0.008709723,0.369649748
ENSCAFG00000007524,MPHOSPH9,845.7665174,-0.107320725,0.137299279,0.008672462,0.369649748
ENSCAFG00000019965,HSDL1,317.4035935,0.11561188,0.123407955,0.008638157,0.369649748
ENSCAFG00000031923,NA,17.94874087,-0.276948547,0.958729327,0.008754052,0.369649748
ENSCAFG00000044812,NA,19.2685779,0.098653895,0.179477176,0.00861433,0.369649748
ENSCAFG00000048989,NA,32.99215787,-0.101095841,0.157119037,0.008724768,0.369649748
ENSCAFG00000010745,IGHMBP2,2239.822486,0.140474375,0.098387123,0.00884433,0.372348825
ENSCAFG00000032184,UBE2J2,1703.361512,0.141006889,0.096578035,0.009077315,0.381065677
ENSCAFG00000006265,NA,204.1058767,-0.108799803,0.322879487,0.009118877,0.381719815
ENSCAFG00000003621,LPIN1,674.1000421,-0.117597021,0.372518117,0.009228091,0.383328318
ENSCAFG00000003824,MICAL1,2348.343288,-0.103638652,0.140120355,0.009305076,0.383328318
ENSCAFG00000004524,TTYH2,1516.261702,0.201997037,0.706773609,0.009206059,0.383328318
ENSCAFG00000006405,UBA5,1102.665725,-0.103000918,0.140604578,0.00942346,0.383328318
ENSCAFG00000007653,ST3GAL5,973.1086751,0.113335356,0.353073876,0.009334864,0.383328318
ENSCAFG00000011177,SLC7A7,86.16243439,0.152349978,0.523333907,0.009244755,0.383328318
ENSCAFG00000013169,SP3,1911.560191,-0.121969854,0.113874566,0.00935038,0.383328318
ENSCAFG00000013864,NA,3782.120379,0.10059987,0.148185938,0.009397288,0.383328318
ENSCAFG00000013989,TEX12,18.39826006,0.274648212,0.975638422,0.009318204,0.383328318
ENSCAFG00000014159,TBC1D2B,585.7663664,0.103344716,0.295666851,0.009390542,0.383328318
ENSCAFG00000049727,NA,337.5282808,-0.206002718,0.727715567,0.009444283,0.383328318
ENSCAFG00000008740,CIAPIN1,2358.463741,0.106324734,0.13218083,0.009556346,0.384688745
ENSCAFG00000009654,RBL2,918.681122,-0.098500916,0.262843707,0.009527819,0.384688745
ENSCAFG00000011348,AFAP1L2,308.6173324,0.289755696,1.049397861,0.00953763,0.384688745
ENSCAFG00000010957,KLHL42,759.501595,-0.094450296,0.185931218,0.009606378,0.385646197
ENSCAFG00000001049,PMM1,598.1167246,-0.094247142,0.212877953,0.009638788,0.385892944
ENSCAFG00000003408,CAPZA2,4985.183512,-0.093801281,0.211815765,0.009753972,0.386998096
ENSCAFG00000007489,RILPL2,745.8544001,-0.094063673,0.215193731,0.00971206,0.386998096
ENSCAFG00000014224,IKZF2,259.6117295,-0.207177888,0.73970517,0.009724849,0.386998096
ENSCAFG00000015397,NA,172.9849754,-0.234552442,0.84150507,0.009771748,0.386998096
ENSCAFG00000016798,CREBRF,85.77728103,-0.108916896,0.339456054,0.009801231,0.387122274
ENSCAFG00000007613,POLR1A,3929.987739,0.098614025,0.149052438,0.009871546,0.388854216
ENSCAFG00000000453,ZFC3H1,1294.588362,-0.100884369,0.140894019,0.009969898,0.390950009
ENSCAFG00000000525,GLIPR1,1266.664812,0.13476733,0.46656347,0.009977966,0.390950009
ENSCAFG00000003761,NR2E1,10.93117337,0.187892397,0.677827181,0.010086008,0.394132233
ENSCAFG00000010953,PLCL1,411.1631159,-0.281425197,1.047036786,0.010148783,0.395533324
ENSCAFG00000000710,SLC27A6,270.0557768,0.286215327,1.092097308,0.010438606,0.403867194
ENSCAFG00000004082,ABTB1,36.50860894,-0.126584856,0.439632042,0.010445078,0.403867194
ENSCAFG00000016895,TRAPPC1,1359.744441,0.121597135,0.111211836,0.010427341,0.403867194
ENSCAFG00000007764,HIP1R,1043.716006,-0.092544785,0.170731569,0.010491572,0.404205697
ENSCAFG00000012831,CNIH2,11.99739353,0.156326651,0.565856875,0.010508853,0.404205697
ENSCAFG00000006417,LZTS3,370.5789987,0.116595059,0.39590229,0.010615641,0.406866863
ENSCAFG00000014512,DDX49,2175.730791,0.110424821,0.120849791,0.010633422,0.406866863
ENSCAFG00000016959,PKLR,34.40719618,-0.138586086,0.497896298,0.010754695,0.410438284
ENSCAFG00000003556,SUGCT,73.66984899,-0.16577477,0.615980131,0.011127327,0.410788477
ENSCAFG00000005183,SLAIN1,477.2479546,-0.106880307,0.352883882,0.01100689,0.410788477
ENSCAFG00000005749,HBEGF,444.546677,0.173768655,0.641974918,0.010871634,0.410788477
ENSCAFG00000009970,RBBP5,1106.555946,-0.104700382,0.12698917,0.010919272,0.410788477
ENSCAFG00000012918,TNK2,1312.526138,-0.102929645,0.325875323,0.010794761,0.410788477
ENSCAFG00000016797,PGD,18309.02878,0.089653694,0.20933418,0.010986644,0.410788477
ENSCAFG00000019797,UBE4B,3117.284728,0.090269327,0.223483976,0.010963647,0.410788477
ENSCAFG00000030885,BMT2,245.3368227,-0.102780821,0.331670365,0.011124578,0.410788477
ENSCAFG00000032043,NA,742.4750309,-0.097524422,0.292699245,0.010892547,0.410788477
ENSCAFG00000032120,C1QTNF6,350.8815667,0.240813112,0.910882522,0.011091586,0.410788477
ENSCAFG00000038329,NA,29.92063919,-0.177164218,0.660550543,0.01111764,0.410788477
ENSCAFG00000046699,MACROD2,115.2225407,-0.120786322,0.423658029,0.011028143,0.410788477
ENSCAFG00000049460,NA,48.39306482,0.094067683,0.266713123,0.01093762,0.410788477
ENSCAFG00000009523,NA,24606.30082,-0.114964557,0.114614055,0.011228708,0.412522317
ENSCAFG00000042347,NA,65.77690055,0.127532151,0.458324238,0.011230445,0.412522317
ENSCAFG00000001007,FBXO32,113.7152136,-0.109195254,0.371826156,0.011352547,0.41432898
ENSCAFG00000003952,PRKAR2B,1192.1256,-0.098698396,0.311246443,0.011372869,0.41432898
ENSCAFG00000004791,TMEM53,268.4236582,-0.089455064,0.173416945,0.011390818,0.41432898
ENSCAFG00000012254,LTB4R,81.38101094,0.228365188,0.870366591,0.011420625,0.41432898
ENSCAFG00000014221,ARHGAP20,65.03399054,0.251207769,0.969287709,0.011419076,0.41432898
ENSCAFG00000011584,GRAMD1B,74.19100021,-0.196438434,0.744432547,0.011487503,0.415728769
ENSCAFG00000000200,NDUFA4L2,81.2000396,-0.244781491,0.949108532,0.011644707,0.416291195
ENSCAFG00000000691,IGF2R,6412.656231,0.09172529,0.263843391,0.011597661,0.416291195
ENSCAFG00000008716,MTHFD2,2499.708231,0.093274885,0.148343696,0.011560543,0.416291195
ENSCAFG00000013733,GATM,42.83022653,0.211969184,0.807898343,0.011559102,0.416291195
ENSCAFG00000047275,NA,46.48794993,-0.09602054,0.298218027,0.01161695,0.416291195
ENSCAFG00000005535,SRGAP3,78.277601,0.217514564,0.83643711,0.011774359,0.419904497
ENSCAFG00000004558,NKPD1,16.99304375,-0.202401516,0.776434711,0.011822883,0.420614099
ENSCAFG00000018493,CD320,732.1206144,0.090454573,0.262728681,0.011995906,0.424712889
ENSCAFG00000029590,FAM8A1,167.2696418,-0.101785309,0.126404677,0.011986104,0.424712889
ENSCAFG00000006362,NPHP3,421.9905347,-0.087957282,0.168686963,0.012083693,0.426120087
ENSCAFG00000014799,NA,1949.475838,0.105225666,0.121584805,0.012093655,0.426120087
ENSCAFG00000002950,HOXA5,261.3804676,-0.186452857,0.723157623,0.01229035,0.429957396
ENSCAFG00000019819,SPATA2L,562.7607398,0.100157261,0.127572992,0.012272927,0.429957396
ENSCAFG00000020039,ZER1,490.3396154,-0.088829064,0.159653474,0.012237306,0.429957396
ENSCAFG00000003966,ANKRD50,1561.428506,-0.148491681,0.571253224,0.012498244,0.433105416
ENSCAFG00000008782,PLLP,208.0574065,0.11419296,0.416388937,0.012476235,0.433105416
ENSCAFG00000034948,NA,44.02430484,-0.09102331,0.27930207,0.012481761,0.433105416
ENSCAFG00000036912,NA,12.70497295,-0.133740602,0.507048483,0.012463817,0.433105416
ENSCAFG00000030220,NA,3170.936921,-0.112932733,0.113205903,0.012537511,0.433443864
ENSCAFG00000009911,FBXW4,541.5789712,-0.08873852,0.15486571,0.01260346,0.434074416
ENSCAFG00000010906,INTS12,328.4688,0.102237658,0.123364313,0.012614835,0.434074416
ENSCAFG00000001062,CATSPER3,5.077287136,0.101675444,0.353291992,0.012674148,0.435096402
ENSCAFG00000008942,C18H11orf49,411.8526286,-0.085314169,0.177787796,0.012747498,0.435738913
ENSCAFG00000009903,MYLIP,153.1227713,0.092036693,0.292818428,0.012752177,0.435738913
ENSCAFG00000011665,SIPA1L2,185.9315305,0.225221114,0.904038566,0.012877627,0.439004578
ENSCAFG00000008573,SLA2,27.37342999,-0.135819531,0.525231122,0.013015922,0.442692009
ENSCAFG00000009271,CRTAC1,94.7433163,0.19143058,0.761717961,0.013090998,0.444217184
ENSCAFG00000003953,NA,860.5251021,-0.091241883,0.140883527,0.013125528,0.444362619
ENSCAFG00000014661,WNT4,6.881499542,0.127850028,0.494699241,0.013351731,0.45098156
ENSCAFG00000001882,GTPBP10,304.9021864,0.096968212,0.126752717,0.013638357,0.454395414
ENSCAFG00000002788,TRA2A,1368.831901,-0.087815189,0.147672933,0.013624861,0.454395414
ENSCAFG00000005484,POLD3,757.3474485,-0.1142478,0.11028011,0.013556144,0.454395414
ENSCAFG00000013739,TET1,173.5635259,-0.126043013,0.489537106,0.013558566,0.454395414
ENSCAFG00000018530,MAP2K3,3716.931962,0.094330978,0.131198916,0.013607328,0.454395414
ENSCAFG00000045952,NR4A3,79.98576434,0.10505293,0.385995587,0.013561178,0.454395414
ENSCAFG00000019181,INPP5K,485.9385195,-0.090303921,0.139581392,0.013677674,0.454425106
ENSCAFG00000047708,NA,32.26680956,0.212366352,0.869738463,0.013701104,0.454425106
ENSCAFG00000009793,CBLB,743.8239993,-0.082407947,0.18560139,0.013742695,0.454777961
ENSCAFG00000006526,LMNTD2,35.41419231,-0.156456707,0.62786236,0.013808214,0.455919304
ENSCAFG00000000882,DSCC1,1049.65845,0.099775027,0.121485217,0.014136481,0.458261995
ENSCAFG00000001524,AHCYL2,384.5233373,0.082960212,0.163482976,0.014326659,0.458261995
ENSCAFG00000003438,COBL,209.6270524,0.231493227,1.006966827,0.014347003,0.458261995
ENSCAFG00000007145,TM9SF4,2059.389315,0.104524993,0.116371687,0.01429892,0.458261995
ENSCAFG00000007190,CLVS1,41.92402652,0.083402586,0.247090213,0.014187238,0.458261995
ENSCAFG00000008454,CCNJ,185.3779755,0.088354616,0.141964876,0.014118119,0.458261995
ENSCAFG00000009245,RHOBTB2,784.7440037,-0.085349214,0.15393065,0.014017054,0.458261995
ENSCAFG00000011471,PPP1R3E,232.0988976,-0.096849689,0.347466586,0.014096986,0.458261995
ENSCAFG00000013491,FAM78B,32.1739571,0.173262857,0.708728228,0.014271278,0.458261995
ENSCAFG00000013670,MAPT,452.0764364,0.100732909,0.372287379,0.014248508,0.458261995
ENSCAFG00000015607,TADA1,413.2423255,-0.111663633,0.110866518,0.014286352,0.458261995
ENSCAFG00000019878,MVD,3692.127606,0.090379152,0.135527654,0.014327541,0.458261995
ENSCAFG00000030590,NA,6.648967524,-0.12280089,0.485764605,0.014334604,0.458261995
ENSCAFG00000041770,NA,12.35112197,-0.111300604,0.425795803,0.014059132,0.458261995
ENSCAFG00000048946,NA,938.2084972,-0.084107138,0.250670998,0.014016953,0.458261995
ENSCAFG00000011468,HOMEZ,236.2566354,-0.080861494,0.187731122,0.014381681,0.458373174
ENSCAFG00000009908,OCA2,16.95357562,0.177287354,0.72920671,0.014418953,0.458566406
ENSCAFG00000010991,ACACB,145.7064825,-0.108532228,0.418068387,0.014518235,0.458745002
ENSCAFG00000013824,PHC1,837.2840059,-0.08220902,0.241498746,0.014516663,0.458745002
ENSCAFG00000044114,NA,7.819126495,-0.094595527,0.339131352,0.014460142,0.458745002
ENSCAFG00000001293,HSPA9,17352.49923,0.084492612,0.150729653,0.014693229,0.459335343
ENSCAFG00000016517,NA,351.4924052,-0.084836607,0.149449779,0.014679231,0.459335343
ENSCAFG00000031329,NA,74.28329094,0.117238616,0.463942349,0.014681436,0.459335343
ENSCAFG00000041500,NA,40.16462218,0.094543559,0.126869529,0.014576001,0.459335343
ENSCAFG00000047319,NA,6.525304622,0.105241187,0.402684432,0.014655717,0.459335343
ENSCAFG00000002063,SIT1,71.62524345,-0.147843192,0.60762357,0.014865097,0.460635989
ENSCAFG00000003553,CADPS2,275.5615126,-0.200015203,0.845688787,0.014956213,0.460635989
ENSCAFG00000005695,SPATA24,193.9094317,-0.079173077,0.197994703,0.015080348,0.460635989
ENSCAFG00000011937,PGBD1,80.64152486,0.080057891,0.227561278,0.015078468,0.460635989
ENSCAFG00000012148,GBX2,24.93385406,0.19376208,0.817569055,0.015037652,0.460635989
ENSCAFG00000012206,ACKR3,108.6362948,0.208147837,0.883808017,0.014856344,0.460635989
ENSCAFG00000013184,PDCD1,142.8370131,0.11681668,0.46650517,0.015020663,0.460635989
ENSCAFG00000014599,GOLIM4,930.8955816,0.080283046,0.173857934,0.015012311,0.460635989
ENSCAFG00000020040,AGL,1410.428132,-0.082994345,0.154985639,0.014948372,0.460635989
ENSCAFG00000030330,CPTP,175.7905433,0.080103599,0.174635462,0.015066038,0.460635989
ENSCAFG00000035210,FAM133B,900.1450434,-0.080287992,0.229302714,0.015017452,0.460635989
ENSCAFG00000049556,NA,30.68150519,-0.192688713,0.814233446,0.015111042,0.460635989
ENSCAFG00000009419,NDUFAF6,448.9336308,0.110455285,0.110338525,0.015147093,0.460778973
ENSCAFG00000029326,FAM133B,53.2880387,-0.08231868,0.25956694,0.015215321,0.461783478
ENSCAFG00000032529,COTL1,6918.24563,0.130304573,0.53368264,0.015242972,0.461783478
ENSCAFG00000001215,GFRA3,37.03140731,0.132509387,0.54536215,0.015347111,0.462416005
ENSCAFG00000015495,SLC3A2,2872.014316,0.095183766,0.123370889,0.015389738,0.462416005
ENSCAFG00000016148,NEURL4,1907.450815,0.089853581,0.131905669,0.015304188,0.462416005
ENSCAFG00000048019,NA,74.78760975,-0.088660879,0.133952896,0.015380187,0.462416005
ENSCAFG00000046049,UBALD2,1117.618733,-0.079994159,0.167764661,0.015433904,0.462796641
ENSCAFG00000001711,HMOX1,2233.783937,0.114391541,0.468397431,0.016083862,0.463094952
ENSCAFG00000003734,TUT4,1070.379209,-0.077516498,0.191032791,0.01593727,0.463094952
ENSCAFG00000004543,ATP6V0E2,342.5043489,0.085582097,0.137014742,0.016175773,0.463094952
ENSCAFG00000005689,NPTX1,93.33718886,0.173202267,0.734181239,0.01561273,0.463094952
ENSCAFG00000007845,DKK3,1051.927824,0.156629524,0.668942137,0.016225027,0.463094952
ENSCAFG00000008869,TGM2,206.6670361,0.127230082,0.528604438,0.015923655,0.463094952
ENSCAFG00000009069,TMEM106C,2003.898243,0.080735034,0.155214207,0.015992,0.463094952
ENSCAFG00000009801,DYRK1A,1346.106587,-0.093251946,0.123330627,0.016270318,0.463094952
ENSCAFG00000010639,RESF1,2537.731417,-0.115287292,0.467506888,0.01566618,0.463094952
ENSCAFG00000010934,RFTN2,18.817831,0.079367833,0.22978792,0.015478243,0.463094952
ENSCAFG00000011171,ALDH3B1,662.2178591,0.153560097,0.644386233,0.015568796,0.463094952
ENSCAFG00000012444,ALG3,1180.811766,0.10053879,0.116652249,0.01586227,0.463094952
ENSCAFG00000014716,PSME3,3489.77741,0.115163674,0.105746284,0.016228869,0.463094952
ENSCAFG00000014787,NA,73.63879153,0.084040484,0.143835802,0.015752067,0.463094952
ENSCAFG00000017313,SPNS1,1520.064778,0.08945338,0.130373604,0.015856583,0.463094952
ENSCAFG00000017433,GATAD2B,1144.828193,-0.080497901,0.153499132,0.016278836,0.463094952
ENSCAFG00000017587,PRR11,744.8821238,-0.096515401,0.119614961,0.016271335,0.463094952
ENSCAFG00000018230,IL13RA2,56.49380193,0.132510008,0.557564695,0.01622704,0.463094952
ENSCAFG00000018434,NA,450.5841641,-0.093624759,0.122966059,0.016233204,0.463094952
ENSCAFG00000018587,STAG2,3157.376379,-0.086777941,0.134857974,0.0160502,0.463094952
ENSCAFG00000023177,NA,28.46376668,0.100674824,0.397409904,0.016147108,0.463094952
ENSCAFG00000026374,NA,7.525001224,-0.078485423,0.220347889,0.015668206,0.463094952
ENSCAFG00000028707,ITM2C,1864.770379,-0.08133527,0.264673878,0.015953874,0.463094952
ENSCAFG00000029102,MLX,1292.89772,0.096863264,0.120854561,0.015592002,0.463094952
ENSCAFG00000031145,SPINK8,8.118179461,0.128179353,0.532395097,0.015872094,0.463094952
ENSCAFG00000031911,NA,8.003607036,0.126038051,0.527860414,0.01629484,0.463094952
ENSCAFG00000042771,NA,101.3789622,0.18729789,0.807869577,0.015948647,0.463094952
ENSCAFG00000018478,MYOM1,15.99269101,-0.099289134,0.392033725,0.016336083,0.463370798
ENSCAFG00000001718,LRRC4,30.2965791,0.174754277,0.758263587,0.016480241,0.463504985
ENSCAFG00000002161,SLC25A13,3389.031655,-0.088026852,0.326222972,0.016553175,0.463504985
ENSCAFG00000002440,NA,95.06421307,0.07653527,0.185165372,0.016537811,0.463504985
ENSCAFG00000005121,SFMBT2,85.75661123,-0.137846411,0.587556723,0.016591301,0.463504985
ENSCAFG00000012092,AGAP1,1540.518706,0.07641123,0.211460579,0.016576437,0.463504985
ENSCAFG00000015118,NA,15.73826576,-0.100113035,0.399699204,0.016585572,0.463504985
ENSCAFG00000015836,SLC25A11,3340.161015,0.079839965,0.153075086,0.016656274,0.463504985
ENSCAFG00000017139,CLN3,586.1854315,0.092369784,0.123406183,0.016654722,0.463504985
ENSCAFG00000018575,EPB41L3,120.7298146,0.204323539,0.925014169,0.016647516,0.463504985
ENSCAFG00000032227,OLFM1,148.7057531,0.178303844,0.774223995,0.016421317,0.463504985
ENSCAFG00000029792,EMC7,2408.259487,0.096367221,0.118814547,0.01670924,0.464099917
ENSCAFG00000010923,NA,99.40155051,0.097965384,0.390797322,0.01684736,0.464424513
ENSCAFG00000013995,CABIN1,3379.117089,0.076965314,0.170182548,0.016837781,0.464424513
ENSCAFG00000014364,GRPEL1,1999.411675,0.117406031,0.103439147,0.01684291,0.464424513
ENSCAFG00000019853,C6H1orf194,28.03921267,-0.101969001,0.412847629,0.016828578,0.464424513
