gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000005504,NA,11489.64385,0.025354193,0.09650247,0.64348135,0.961864768
ENSCAFG00000017049,PANK3,727.9138628,-0.019823616,0.112134323,0.643616748,0.961864768
ENSCAFG00000028890,ZFP37,34.37741186,0.00787932,0.158787445,0.643562565,0.961864768
ENSCAFG00000008877,BUB1B,2760.977326,-0.014806323,0.120840488,0.643743362,0.961889528
ENSCAFG00000042481,NA,73.32149602,0.00816534,0.147571804,0.643909586,0.962041909
ENSCAFG00000007094,NA,25.41708069,-0.013938259,0.122274247,0.644100189,0.962072507
ENSCAFG00000014346,C1S,327.7671688,0.007914129,0.181832916,0.644122801,0.962072507
ENSCAFG00000017258,NA,137.0396372,-0.014801046,0.120821991,0.644081118,0.962072507
ENSCAFG00000005105,MYCBP2,2561.795233,0.014950233,0.120565067,0.644201202,0.962093648
ENSCAFG00000007889,CEP44,351.7472924,0.02116426,0.109195189,0.64465509,0.962200593
ENSCAFG00000010880,TRIP11,2195.533703,-0.022344172,0.106440401,0.644342824,0.962200593
ENSCAFG00000011254,HGD,295.5306037,-0.020604647,0.110425156,0.6445413,0.962200593
ENSCAFG00000015540,STX5,861.8216824,0.022462848,0.106075927,0.644675311,0.962200593
ENSCAFG00000019833,PSMA5,2201.138417,0.021257979,0.108975115,0.644722587,0.962200593
ENSCAFG00000031129,TOMM5,380.7400581,0.02048639,0.110659265,0.644647543,0.962200593
ENSCAFG00000044677,NA,2646.386397,-0.019920334,0.111813482,0.644660257,0.962200593
ENSCAFG00000001212,NUDT3,1346.641329,0.024548856,0.099453133,0.645126428,0.962542391
ENSCAFG00000013418,NFKBIA,1827.897084,-0.009909331,0.131942976,0.645059288,0.962542391
ENSCAFG00000041271,NA,26.59358599,0.016756396,0.117492826,0.64514444,0.962542391
ENSCAFG00000003705,CUL2,1173.078556,-0.025584607,0.094370226,0.645605826,0.962931102
ENSCAFG00000006872,NA,37.14564157,0.01853382,0.114347787,0.645580419,0.962931102
ENSCAFG00000046560,NA,1006.750548,0.018628064,0.114185315,0.645488137,0.962931102
ENSCAFG00000050074,NA,11.99663615,-0.008039209,0.193798581,0.645662184,0.962931102
ENSCAFG00000001384,CBY1,531.8114189,0.01529802,0.119825524,0.646201436,0.963036227
ENSCAFG00000002296,POLR2B,5037.536399,-0.02295842,0.104301867,0.646864471,0.963036227
ENSCAFG00000004032,TAL1,247.5381283,0.008298183,0.210341248,0.646776255,0.963036227
ENSCAFG00000005058,SCN1A,6.988405988,-0.007796317,0.160404955,0.646138718,0.963036227
ENSCAFG00000006985,NCOR2,8690.71513,-0.019369926,0.112624638,0.646890244,0.963036227
ENSCAFG00000007011,TGS1,1028.782363,-0.018929406,0.113505503,0.646565504,0.963036227
ENSCAFG00000008023,IL17RD,384.1925083,-0.008228273,0.145165205,0.646115988,0.963036227
ENSCAFG00000011764,OFD1,464.4091018,0.017869087,0.115439274,0.64656661,0.963036227
ENSCAFG00000011972,PDZD8,1934.900846,0.021389598,0.108454299,0.646167518,0.963036227
ENSCAFG00000013541,MYPN,8.083901124,0.00877354,0.138423605,0.646514806,0.963036227
ENSCAFG00000013920,ABL2,894.8442998,0.013672432,0.122521343,0.646786707,0.963036227
ENSCAFG00000015967,MTHFD1,9242.676626,0.020803444,0.109801689,0.645956344,0.963036227
ENSCAFG00000018678,SARM1,34.22933054,0.011630394,0.126543397,0.646634101,0.963036227
ENSCAFG00000024515,ARSH,62.37739034,0.007964208,0.150726628,0.646853966,0.963036227
ENSCAFG00000028759,BAG2,405.0135973,-0.009255238,0.134991246,0.646367853,0.963036227
ENSCAFG00000040986,NA,246.1991184,0.020870812,0.109554228,0.646651777,0.963036227
ENSCAFG00000045900,NA,106.5979895,0.014893338,0.120451072,0.646760063,0.963036227
ENSCAFG00000049548,NA,94.69087231,0.020551901,0.110227573,0.646792332,0.963036227
ENSCAFG00000019401,NA,1071.155018,-0.015350025,0.119669427,0.647040195,0.963163709
ENSCAFG00000002104,SGCE,595.8629323,-0.007967239,0.192715004,0.647844831,0.963215506
ENSCAFG00000002166,NA,1372.006594,-0.02150619,0.107961715,0.647553815,0.963215506
ENSCAFG00000005756,YIPF4,569.9124309,0.022395408,0.105741523,0.647465242,0.963215506
ENSCAFG00000011782,GFRA1,51.76213734,-0.007764863,0.15917963,0.64784685,0.963215506
ENSCAFG00000012695,CAPN10,2181.004205,-0.019192434,0.112933958,0.647178374,0.963215506
ENSCAFG00000012784,BRMS1,927.6627635,0.020564609,0.110103096,0.647489369,0.963215506
ENSCAFG00000013540,AIDA,3067.414894,-0.015170314,0.119908034,0.647759004,0.963215506
ENSCAFG00000015036,CPSF4,482.8714085,-0.020966042,0.109167339,0.647842465,0.963215506
ENSCAFG00000017091,TRIP4,692.8220284,0.022527292,0.105358643,0.647614264,0.963215506
ENSCAFG00000017527,SRPX2,2149.389971,0.007801522,0.156960473,0.647551483,0.963215506
ENSCAFG00000047233,NA,13.32949436,0.011417032,0.126961501,0.647552816,0.963215506
ENSCAFG00000048608,NA,7.111255974,-0.012988715,0.123685588,0.647586357,0.963215506
ENSCAFG00000049403,NA,2.707266635,-0.01105102,0.127850027,0.647915967,0.963222635
ENSCAFG00000002406,LMAN2L,622.6017839,0.016831389,0.117097457,0.648053103,0.963330873
ENSCAFG00000017268,SLU7,1429.120139,0.024016998,0.100597425,0.648163485,0.963399323
ENSCAFG00000045858,NA,378.1857007,0.014013917,0.121814325,0.648239924,0.963417314
ENSCAFG00000000238,KIF5A,333.4452614,0.018544917,0.114010442,0.648481652,0.963489706
ENSCAFG00000001578,OARD1,470.7895921,-0.017567655,0.115779622,0.648474814,0.963489706
ENSCAFG00000015625,FMN2,126.3403745,0.007737015,0.160598938,0.648398416,0.963489706
ENSCAFG00000000732,TCP1,9630.474086,0.021187406,0.108388893,0.649609608,0.963540399
ENSCAFG00000002879,UBE3D,179.2467085,0.01768051,0.115468391,0.649574112,0.963540399
ENSCAFG00000003598,LIN28B,37.20751666,-0.007970615,0.195347815,0.6493439,0.963540399
ENSCAFG00000004876,NUB1,1777.820052,-0.02025672,0.110489079,0.649472715,0.963540399
ENSCAFG00000005483,ARHGEF40,3918.934522,0.0109102,0.128057826,0.649600757,0.963540399
ENSCAFG00000006189,CCNA1,26.28585609,0.007830306,0.186178325,0.649584424,0.963540399
ENSCAFG00000009143,ZNF408,381.0042568,0.022075917,0.106274577,0.649146761,0.963540399
ENSCAFG00000010243,ARL3,639.2059877,0.014356987,0.121167396,0.649019756,0.963540399
ENSCAFG00000014643,GNG3,56.49594579,-0.00962643,0.132627885,0.648846724,0.963540399
ENSCAFG00000016106,CDC6,2259.389023,0.021789268,0.107037528,0.648964188,0.963540399
ENSCAFG00000016823,PAPLN,5.522416523,-0.012243432,0.125037238,0.648704327,0.963540399
ENSCAFG00000017681,SYT4,7.990759468,0.007736436,0.177819804,0.649597348,0.963540399
ENSCAFG00000019714,SLC2A5,5.317858145,-0.009628021,0.132532993,0.64942384,0.963540399
ENSCAFG00000020294,HAS3,265.0850832,0.020550717,0.109850102,0.649492712,0.963540399
ENSCAFG00000023636,PRSS22,138.1920824,-0.007907992,0.190843267,0.649080071,0.963540399
ENSCAFG00000049166,NA,1176.261049,-0.018716096,0.113604154,0.64924316,0.963540399
ENSCAFG00000049960,NA,27.42886095,0.01805642,0.114878836,0.648742413,0.963540399
ENSCAFG00000000303,AIG1,732.6560154,-0.016822933,0.116930159,0.649989909,0.963722662
ENSCAFG00000010047,MARCHF6,2546.618763,0.017058199,0.116532812,0.649886943,0.963722662
ENSCAFG00000016655,FAM81A,2290.020849,0.008840046,0.137071259,0.649814234,0.963722662
ENSCAFG00000035602,NA,1404.534008,0.008423498,0.140903752,0.649970638,0.963722662
ENSCAFG00000002023,RCAN2,434.4031458,0.007708125,0.158684753,0.650287203,0.963972566
ENSCAFG00000013735,ITGB3,4467.118059,-0.009264587,0.134220245,0.650279192,0.963972566
ENSCAFG00000016666,ADAM20,7.19380932,0.009317272,0.133870514,0.650637139,0.964206329
ENSCAFG00000033747,NA,93.09492625,-0.008760728,0.137526846,0.650513925,0.964206329
ENSCAFG00000046881,NA,3.722192591,-0.011563896,0.126332281,0.65063806,0.964206329
ENSCAFG00000020872,NA,5.209580123,-0.011236917,0.127103041,0.650704888,0.964209945
ENSCAFG00000000783,PBX2,1086.394088,-0.017009303,0.116419026,0.65194433,0.964475109
ENSCAFG00000002332,NA,191.1797532,-0.020526169,0.109632059,0.651383722,0.964475109
ENSCAFG00000004065,C12H6orf120,669.6729789,0.021097659,0.108378505,0.651019523,0.964475109
ENSCAFG00000004412,NA,123.2342595,-0.011267388,0.126882672,0.652245803,0.964475109
ENSCAFG00000005054,ZRANB3,335.4121825,0.015989453,0.118192866,0.651745803,0.964475109
ENSCAFG00000006755,POLR1D,2984.168441,-0.020724727,0.109157681,0.651569156,0.964475109
ENSCAFG00000011964,GCNT7,11.33815725,0.012121201,0.125011979,0.651952234,0.964475109
ENSCAFG00000012199,BAG3,1232.243073,0.011299198,0.12683951,0.651885302,0.964475109
ENSCAFG00000012554,PIP5K1A,3907.904595,-0.017114821,0.116209951,0.652185683,0.964475109
ENSCAFG00000012838,STX6,519.6073547,-0.01986665,0.111096291,0.651079986,0.964475109
ENSCAFG00000014017,BATF2,82.8710733,-0.010344506,0.129460355,0.652069634,0.964475109
ENSCAFG00000014619,HIRA,2376.768188,0.020322473,0.109974528,0.652136469,0.964475109
ENSCAFG00000014774,GPR160,48.04944324,0.009477282,0.132917356,0.651504568,0.964475109
ENSCAFG00000017115,DNASE2,1765.800932,-0.011971829,0.125303556,0.652170401,0.964475109
ENSCAFG00000018384,SLC25A5,9820.030879,-0.018366769,0.113983642,0.651725084,0.964475109
ENSCAFG00000019694,GPSM1,1628.705166,0.018579181,0.113601785,0.651549446,0.964475109
ENSCAFG00000024732,RUFY4,15.28912736,0.008119953,0.144228544,0.652046339,0.964475109
ENSCAFG00000025580,FRY,354.1855802,0.010316458,0.12953181,0.652234634,0.964475109
ENSCAFG00000030183,DACT3,58.44713272,-0.010606849,0.128682115,0.651827007,0.964475109
ENSCAFG00000030530,GOLPH3L,558.1433532,0.008268757,0.142161336,0.651799725,0.964475109
ENSCAFG00000030703,UBE2N,611.3850989,0.024405418,0.097781617,0.652300762,0.964475109
ENSCAFG00000032014,RAB39A,133.1124425,0.012745304,0.123855252,0.651104785,0.964475109
ENSCAFG00000000087,RAB5B,1610.782192,0.018175701,0.113786332,0.656703587,0.964600686
ENSCAFG00000000116,NEDD4L,3739.032478,-0.010687486,0.127909727,0.657023115,0.964600686
ENSCAFG00000000577,TIAM2,999.5283183,0.008331051,0.140318657,0.654999828,0.964600686
ENSCAFG00000000688,HDAC10,696.3055199,-0.018054737,0.114085045,0.656099444,0.964600686
ENSCAFG00000002393,SEMA4C,445.9534744,0.009990447,0.130121658,0.656525388,0.964600686
ENSCAFG00000002953,HOXA6,54.21660622,-0.0081604,0.141663024,0.657003373,0.964600686
ENSCAFG00000003053,NA,260.4994113,0.018471578,0.113174948,0.657027543,0.964600686
ENSCAFG00000003110,TMEM17,138.8610136,0.015179922,0.119311368,0.654643554,0.964600686
ENSCAFG00000003329,C10H2orf42,552.0460188,-0.017212555,0.115581913,0.656699367,0.964600686
ENSCAFG00000003480,STK17A,1408.781621,0.010944287,0.127246198,0.656862237,0.964600686
ENSCAFG00000003521,TRAPPC3,1557.241913,-0.025645823,0.088595667,0.653539805,0.964600686
ENSCAFG00000004022,KIAA1109,657.8435961,0.015520717,0.118842605,0.653385158,0.964600686
ENSCAFG00000004540,GTF2F2,1508.293554,0.02054411,0.108762743,0.656902523,0.964600686
ENSCAFG00000004751,ZNF575,231.2783194,-0.013983584,0.121242668,0.655964244,0.964600686
ENSCAFG00000004783,MLH1,919.9838396,-0.01820489,0.114204779,0.65246802,0.964600686
ENSCAFG00000005462,XRRA1,24.37833265,0.01526567,0.119246353,0.653707522,0.964600686
ENSCAFG00000005624,DIP2C,914.2448333,0.008896046,0.1356613,0.654458643,0.964600686
ENSCAFG00000005654,SLC26A11,398.0894069,0.008965821,0.135105966,0.654987228,0.964600686
ENSCAFG00000005785,NA,21.75739836,-0.013092852,0.123053251,0.653045722,0.964600686
ENSCAFG00000006447,TOPBP1,4938.932379,-0.019307689,0.111658873,0.655669589,0.964600686
ENSCAFG00000006914,STK33,210.4092413,0.010758698,0.127708599,0.657101174,0.964600686
ENSCAFG00000007168,ZSWIM6,249.7339215,0.015943123,0.117915303,0.655708479,0.964600686
ENSCAFG00000007405,CEBPG,463.8994879,-0.022312568,0.104576939,0.65462415,0.964600686
ENSCAFG00000008566,GUCY1B1,697.7116497,-0.007599264,0.15840725,0.654691491,0.964600686
ENSCAFG00000009389,NISCH,2010.853628,-0.017423977,0.115555367,0.653225937,0.964600686
ENSCAFG00000009467,HIBCH,1068.637948,0.015439409,0.118800914,0.655446397,0.964600686
ENSCAFG00000009851,TRIM45,209.1255284,0.017902326,0.114436598,0.655515231,0.964600686
ENSCAFG00000010507,NA,947.7495789,-0.022235417,0.104279885,0.657152334,0.964600686
ENSCAFG00000011089,ARNTL2,218.9252015,0.007805091,0.147647761,0.657145743,0.964600686
ENSCAFG00000011124,NA,35.12601568,-0.014637731,0.120066325,0.656616394,0.964600686
ENSCAFG00000011362,NA,5398.067257,0.015991546,0.117977498,0.654104993,0.964600686
ENSCAFG00000011541,COA6,277.1066824,0.016463857,0.117283726,0.652821375,0.964600686
ENSCAFG00000012225,MCMBP,3025.548121,0.022133171,0.104614158,0.656986748,0.964600686
ENSCAFG00000012249,ADCY1,21.91042241,-0.014528928,0.120470552,0.653984978,0.964600686
ENSCAFG00000012938,MGAT1,2076.787847,0.020211617,0.11012771,0.652770901,0.964600686
ENSCAFG00000012975,MAP4,8563.757947,0.019392631,0.111623524,0.654582015,0.964600686
ENSCAFG00000014232,ARVCF,753.0937293,0.011497829,0.126092217,0.654966576,0.964600686
ENSCAFG00000014410,CHST3,365.7864906,0.008455324,0.138647386,0.656424109,0.964600686
ENSCAFG00000014672,STIP1,7961.27367,0.024096571,0.097689846,0.656633742,0.964600686
ENSCAFG00000015017,ATP6V0A1,1323.384371,0.018214648,0.113674393,0.657028378,0.964600686
ENSCAFG00000015657,PCSK1N,482.2898455,0.007523206,0.164223469,0.656084571,0.964600686
ENSCAFG00000016465,MAGED2,2090.413878,0.007644779,0.154943728,0.654990567,0.964600686
ENSCAFG00000016473,NSD1,2826.127774,-0.018656964,0.113117062,0.654441245,0.964600686
ENSCAFG00000016594,DCTPP1,1115.757537,0.016324158,0.11744529,0.653676051,0.964600686
ENSCAFG00000016994,RPS6KL1,20.59927431,0.009888994,0.130993098,0.652603428,0.964600686
ENSCAFG00000017671,QTRT1,608.701406,-0.017916051,0.114621071,0.653578306,0.964600686
ENSCAFG00000017691,ILF3,12394.12617,-0.023990545,0.098726103,0.654920657,0.964600686
ENSCAFG00000017801,MOCOS,128.9037787,-0.011349152,0.126472563,0.654558123,0.964600686
ENSCAFG00000017830,ZNHIT3,582.0271539,-0.025700867,0.086897758,0.654161637,0.964600686
ENSCAFG00000018372,PGRMC1,2376.92185,0.009386373,0.132757943,0.655299977,0.964600686
ENSCAFG00000018759,ZNF280C,467.7301193,0.021842698,0.105679807,0.655730668,0.964600686
ENSCAFG00000018802,RAD1,913.9038852,-0.020792147,0.108730296,0.653358102,0.964600686
ENSCAFG00000019014,SEMA6B,103.3441379,0.008340341,0.140034131,0.655588358,0.964600686
ENSCAFG00000019129,TLCD3A,393.0618541,0.011432064,0.12616049,0.655872286,0.964600686
ENSCAFG00000019779,CACFD1,119.1507691,0.011926537,0.125185816,0.654647527,0.964600686
ENSCAFG00000019851,ELAPOR1,6.089940486,-0.010712239,0.128201615,0.65351714,0.964600686
ENSCAFG00000019923,C5H16orf74,1163.917784,0.009558632,0.131796699,0.65651916,0.964600686
ENSCAFG00000019970,OSGIN1,1102.104055,-0.012325428,0.124263239,0.655984879,0.964600686
ENSCAFG00000025009,NKAPL,86.8996486,-0.017669134,0.115109149,0.653250473,0.964600686
ENSCAFG00000026163,NA,2.175000986,-0.009169676,0.133841323,0.655414813,0.964600686
ENSCAFG00000028498,NA,7.437568107,0.008708245,0.137037288,0.654317771,0.964600686
ENSCAFG00000029976,DNAJB9,354.1179108,-0.014932934,0.1195544,0.656714949,0.964600686
ENSCAFG00000030299,NA,542.6606117,-0.019757451,0.110916025,0.654152617,0.964600686
ENSCAFG00000030536,C9orf50,10.05650643,0.009094412,0.134738379,0.652804852,0.964600686
ENSCAFG00000031003,NA,4273.560512,0.01925038,0.112168584,0.652567155,0.964600686
ENSCAFG00000031555,NA,22.52831602,-0.016487825,0.116968217,0.655729941,0.964600686
ENSCAFG00000032052,FAM216A,923.9706951,0.020193891,0.109584442,0.656814679,0.964600686
ENSCAFG00000040436,NA,70.44334702,-0.014691223,0.120283002,0.652925317,0.964600686
ENSCAFG00000043836,NA,34.55735994,-0.012147127,0.12461118,0.656072702,0.964600686
ENSCAFG00000044604,NA,161.2034033,-0.019360278,0.111912582,0.652837017,0.964600686
ENSCAFG00000045358,NA,7.76286763,-0.013080144,0.122822886,0.65618046,0.964600686
ENSCAFG00000045584,NA,66.23879054,-0.012055992,0.124732077,0.656831132,0.964600686
ENSCAFG00000046001,NA,78.10413334,-0.018285978,0.113531286,0.657074256,0.964600686
ENSCAFG00000048763,NA,136.3682348,-0.010270493,0.129370609,0.654924781,0.964600686
ENSCAFG00000001428,PPIL1,1196.759437,0.020803492,0.108049933,0.657481023,0.964740165
ENSCAFG00000003919,DUS4L,684.1345421,0.018471709,0.113086178,0.657775631,0.964740165
ENSCAFG00000005705,AATK,13.54235086,-0.008134434,0.141722737,0.657759741,0.964740165
ENSCAFG00000008411,NDUFS3,1920.178832,0.019147612,0.111747534,0.657554721,0.964740165
ENSCAFG00000009916,WDR3,7247.55543,0.016237339,0.11719195,0.657999909,0.964740165
ENSCAFG00000012217,TRAK2,1071.513653,-0.017239924,0.115395679,0.658020437,0.964740165
ENSCAFG00000013056,ZGPAT,1857.153621,-0.020816028,0.107981011,0.657716004,0.964740165
ENSCAFG00000013165,PRPF6,6810.950835,0.020927006,0.107685546,0.657849221,0.964740165
ENSCAFG00000013731,MIPOL1,780.9010106,-0.015654939,0.11821716,0.65786264,0.964740165
ENSCAFG00000018516,MRPS30,1165.406233,-0.016983322,0.11589631,0.657686478,0.964740165
ENSCAFG00000019680,PGAP6,1365.720669,-0.021520015,0.106238453,0.657405207,0.964740165
ENSCAFG00000031499,GLIS3,703.8314533,-0.009200193,0.133248085,0.657981063,0.964740165
ENSCAFG00000000570,SCAF8,1700.064115,-0.023282035,0.100124152,0.659771827,0.964768756
ENSCAFG00000000654,FZD6,3019.640493,-0.013174108,0.12237341,0.659622246,0.964768756
ENSCAFG00000004205,MKNK1,729.9220345,0.018270384,0.113255176,0.659701607,0.964768756
ENSCAFG00000005148,MNX1,15.82965878,0.009400607,0.132104507,0.659167404,0.964768756
ENSCAFG00000005774,UBE2E1,1694.157404,-0.02090073,0.107426278,0.659779421,0.964768756
ENSCAFG00000006378,FAM160A2,475.3378257,0.021063677,0.10701776,0.659735775,0.964768756
ENSCAFG00000008750,PRKAG1,857.0966337,-0.021703517,0.105538518,0.658474687,0.964768756
ENSCAFG00000010362,NA,33.33151382,0.015642526,0.11811961,0.659181021,0.964768756
ENSCAFG00000012081,PC,1055.286819,-0.012254556,0.12419016,0.658542306,0.964768756
ENSCAFG00000012150,CA5B,701.1790353,0.008431874,0.138283984,0.658579005,0.964768756
ENSCAFG00000012158,EIF2B5,2416.074544,0.018483647,0.112823665,0.659767661,0.964768756
ENSCAFG00000015328,TMEM130,3.581435878,0.007569926,0.153716423,0.658878857,0.964768756
ENSCAFG00000015662,GNB5,228.9687224,-0.010298804,0.128801034,0.659214929,0.964768756
ENSCAFG00000016392,TTYH3,3616.752488,-0.012234712,0.124165431,0.659309618,0.964768756
ENSCAFG00000017851,MAP2K4,584.2483825,-0.015028734,0.119150277,0.659505566,0.964768756
ENSCAFG00000018687,MLLT1,2982.910334,-0.02111384,0.107143095,0.658274476,0.964768756
ENSCAFG00000019296,METTL16,1037.941257,0.020374017,0.108963206,0.658189054,0.964768756
ENSCAFG00000019684,AXIN1,2024.538503,0.022382129,0.103289031,0.659645548,0.964768756
ENSCAFG00000020366,KCTD19,6.701909458,-0.011376359,0.12595577,0.659553291,0.964768756
ENSCAFG00000020852,NA,13.06451323,-0.011112832,0.126562035,0.659663467,0.964768756
ENSCAFG00000024573,H4C14,5.999249061,-0.010781983,0.127409001,0.659490815,0.964768756
ENSCAFG00000025565,TINF2,543.0985369,0.018719464,0.112436424,0.659050015,0.964768756
ENSCAFG00000025994,NA,16.30816255,-0.018278854,0.11334559,0.658790634,0.964768756
ENSCAFG00000042771,NA,117.6401079,-0.007595246,0.185976552,0.658922043,0.964768756
ENSCAFG00000043413,NA,117.2834117,0.020710984,0.108126778,0.658395149,0.964768756
ENSCAFG00000048492,NA,4.455608561,-0.010651074,0.127765212,0.659424501,0.964768756
ENSCAFG00000050020,NA,11.16924013,-0.014689422,0.119838606,0.658270192,0.964768756
ENSCAFG00000001492,BTBD9,355.5236808,0.017809959,0.11411815,0.659973712,0.964854734
ENSCAFG00000010823,ZBTB20,207.7733865,-0.008255119,0.139583694,0.660031512,0.964854734
ENSCAFG00000017800,CDC37,8244.473142,-0.021720708,0.105192475,0.660000452,0.964854734
ENSCAFG00000009772,THYN1,942.491925,-0.015363946,0.118505164,0.660262291,0.965068546
ENSCAFG00000016089,PARP1,6037.829945,-0.015027784,0.119082201,0.660306666,0.965068546
ENSCAFG00000000277,CCDC28A,197.027586,-0.017402843,0.114774565,0.661028617,0.96532207
ENSCAFG00000000661,EZR,34198.09754,-0.017603708,0.114142461,0.663286974,0.96532207
ENSCAFG00000000690,NELFE,819.5538185,0.020820769,0.107073384,0.663008304,0.96532207
ENSCAFG00000000871,BRD2,9504.117167,0.023473721,0.098098143,0.663696511,0.96532207
ENSCAFG00000001383,NA,3888.11494,0.024461937,0.093356086,0.66202309,0.96532207
ENSCAFG00000003263,RPS7,28401.00682,-0.0223836,0.10260966,0.662551549,0.96532207
ENSCAFG00000003704,SHCBP1,2135.13384,0.017349232,0.114738146,0.662297213,0.96532207
ENSCAFG00000004958,ATP1A3,94.61303558,-0.007405625,0.162101704,0.661143572,0.96532207
ENSCAFG00000005390,DYNC1LI1,1402.871608,-0.020367163,0.108474167,0.661418918,0.96532207
ENSCAFG00000005438,SLC39A2,2.05262204,0.009408397,0.131476595,0.663288388,0.96532207
ENSCAFG00000005570,LMCD1,417.5465624,0.007384791,0.165505593,0.6615488,0.96532207
ENSCAFG00000005579,LRFN1,334.8700535,-0.011656497,0.125182087,0.661321649,0.96532207
