"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000019371","NCBP3",-0.346837944664032,0.10538942647754,0.953162749498424
"ENSCAFG00000042946",NA,-0.346837944664032,0.10538942647754,0.953162749498424
"ENSCAFG00000045915",NA,-0.346837944664032,0.10538942647754,0.953162749498424
"ENSCAFG00000048349",NA,0.345938475655983,0.105895570549449,0.953164644463186
"ENSCAFG00000045930",NA,-0.345883591445696,0.105954663283601,0.953164864522117
"ENSCAFG00000044755",NA,-0.345588986998625,0.10627227198522,0.953166043093174
"ENSCAFG00000006366","OR52B2",-0.345539874477819,0.106325287374482,0.953166239135331
"ENSCAFG00000034138",NA,0.345539874477819,0.106325287374482,0.953166239135331
"ENSCAFG00000036582",NA,0.345539874477819,0.106325287374482,0.953166239135331
"ENSCAFG00000041231",NA,0.345539874477819,0.106325287374482,0.953166239135331
"ENSCAFG00000042233",NA,0.345539874477819,0.106325287374482,0.953166239135331
"ENSCAFG00000042349",NA,-0.345539874477819,0.106325287374482,0.953166239135331
"ENSCAFG00000048938",NA,-0.345539874477819,0.106325287374482,0.953166239135331
"ENSCAFG00000004455","POLR1G",0.345849802371542,0.106435806324012,0.953166647188496
"ENSCAFG00000006908","ANKRD55",0.345849802371542,0.106435806324012,0.953166647188496
"ENSCAFG00000015895","NECAP2",0.345849802371542,0.106435806324012,0.953166647188496
"ENSCAFG00000028156",NA,0.345849802371542,0.106435806324012,0.953166647188496
"ENSCAFG00000003829","LAPTM4A",-0.345849802371542,0.106435806324012,0.953166647188496
"ENSCAFG00000006738",NA,-0.345849802371542,0.106435806324012,0.953166647188496
"ENSCAFG00000009629","ZNF248",-0.345849802371542,0.106435806324012,0.953166647188496
"ENSCAFG00000012114","RHBDD3",-0.345849802371542,0.106435806324012,0.953166647188496
"ENSCAFG00000016809","RBM25",-0.345849802371542,0.106435806324012,0.953166647188496
"ENSCAFG00000017089","PPP4C",-0.345849802371542,0.106435806324012,0.953166647188496
"ENSCAFG00000017658","PLK1",-0.345849802371542,0.106435806324012,0.953166647188496
"ENSCAFG00000017939","ERI2",-0.345849802371542,0.106435806324012,0.953166647188496
"ENSCAFG00000018378","SLC25A43",-0.345849802371542,0.106435806324012,0.953166647188496
"ENSCAFG00000020403","NAE1",-0.345849802371542,0.106435806324012,0.953166647188496
"ENSCAFG00000030120","CSPG4",-0.345849802371542,0.106435806324012,0.953166647188496
"ENSCAFG00000041415","LMLN2",-0.345849802371542,0.106435806324012,0.953166647188496
"ENSCAFG00000017074","DAND5",-0.345390659760357,0.106486478989579,0.953166833996776
"ENSCAFG00000043077",NA,0.345375055536173,0.106503346060517,0.95316689613898
"ENSCAFG00000021624",NA,-0.345346483855668,0.106534235124542,0.95316700989047
"ENSCAFG00000049982",NA,-0.345346483855668,0.106534235124542,0.95316700989047
"ENSCAFG00000047256",NA,0.34520293840114,0.106689522745118,0.953167580752252
"ENSCAFG00000010240","SLC22A18",-0.345183463991557,0.106710602972929,0.953167658118467
"ENSCAFG00000049852","DPEP3",0.345072740170175,0.106830514948819,0.953168097624957
"ENSCAFG00000005911","MYADML2",-0.345072740170175,0.106830514948819,0.953168097624957
"ENSCAFG00000024014",NA,-0.3445921325579,0.107352151001267,0.953169998126484
"ENSCAFG00000000147","C1H18orf54",-0.344861660079051,0.1074899380002,0.953170497054012
"ENSCAFG00000001399","HNRNPK",-0.344861660079051,0.1074899380002,0.953170497054012
"ENSCAFG00000002039","LNX1",-0.344861660079051,0.1074899380002,0.953170497054012
"ENSCAFG00000003751","CC2D1B",-0.344861660079051,0.1074899380002,0.953170497054012
"ENSCAFG00000006864","MICU3",0.344861660079051,0.1074899380002,0.953170497054012
"ENSCAFG00000010293","CISH",-0.344861660079051,0.1074899380002,0.953170497054012
"ENSCAFG00000014239","SF1",-0.344861660079051,0.1074899380002,0.953170497054012
