"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000002916",NA,0.242154689873438,0.265605331426055,1
"ENSCAFG00000011003","MAIP1",0.242154689873438,0.265605331426055,1
"ENSCAFG00000011509","ZNF202",0.242154689873438,0.265605331426055,1
"ENSCAFG00000009927",NA,0.242139744489974,0.265635746494036,1
"ENSCAFG00000008692","CXCL13",-0.242100062353126,0.26571651364264,1
"ENSCAFG00000047030",NA,-0.242100062353126,0.26571651364264,1
"ENSCAFG00000042427","NRN1L",0.241918141922889,0.266086986391049,1
"ENSCAFG00000028130",NA,-0.241916476822455,0.266090378813238,1
"ENSCAFG00000044046",NA,0.241899764505852,0.266124429478226,1
"ENSCAFG00000009670","RBPJL",-0.241845243866033,0.266235532378241,1
"ENSCAFG00000006041",NA,0.241106719367589,0.266500814813532,1
"ENSCAFG00000010245","METTL15",0.241106719367589,0.266500814813532,1
"ENSCAFG00000012707","PSMB4",0.241106719367589,0.266500814813532,1
"ENSCAFG00000018145",NA,0.241106719367589,0.266500814813532,1
"ENSCAFG00000020116","ARHGAP29",0.241106719367589,0.266500814813532,1
"ENSCAFG00000007738","LSM6",-0.241106719367589,0.266500814813532,1
"ENSCAFG00000012137","ABCB10",-0.241106719367589,0.266500814813532,1
"ENSCAFG00000012991","ARID5B",-0.241106719367589,0.266500814813532,1
"ENSCAFG00000013830","CAPN1",-0.241106719367589,0.266500814813532,1
"ENSCAFG00000014962","DYNC2H1",-0.241106719367589,0.266500814813532,1
"ENSCAFG00000015803","SDCCAG8",-0.241106719367589,0.266500814813532,1
"ENSCAFG00000029643","PIGK",-0.241106719367589,0.266500814813532,1
"ENSCAFG00000009649","PLEKHA6",-0.241660496628798,0.266612232655597,1
"ENSCAFG00000025202","CA2",-0.241660496628798,0.266612232655597,1
"ENSCAFG00000024648","LRRC43",-0.241615403546348,0.2667042291595,1
"ENSCAFG00000007047","MAL",0.241568111526491,0.266800733548867,1
"ENSCAFG00000000056","CDH7",0.241504650655927,0.266930267153417,1
"ENSCAFG00000010378","TAGLN3",0.241345320830596,0.26725566091114,1
"ENSCAFG00000049028",NA,0.241313180579539,0.267321330436663,1
"ENSCAFG00000048287",NA,-0.24129473677357,0.267359019785585,1
"ENSCAFG00000014250","VCPKMT",0.241225931597057,0.267499650902989,1
"ENSCAFG00000025938",NA,0.241225222689773,0.267501100085943,1
"ENSCAFG00000012185",NA,-0.241209258728645,0.267533735720281,1
"ENSCAFG00000003644","STARD3NL",-0.241166303384158,0.267621563288642,1
"ENSCAFG00000004041","ZSWIM9",0.241166303384158,0.267621563288642,1
"ENSCAFG00000006098","SUPT20H",-0.241166303384158,0.267621563288642,1
"ENSCAFG00000008341","SPON1",0.241118252510244,0.267719831055319,1
"ENSCAFG00000038781",NA,-0.241082015861014,0.267793953008349,1
"ENSCAFG00000004291",NA,-0.24099721123752,0.267967471661765,1
"ENSCAFG00000002495",NA,-0.240951227783496,0.268061588276211,1
"ENSCAFG00000020365","LRRC36",-0.24079116634771,0.268389358006499,1
"ENSCAFG00000004251","GAREM2",0.240731616163457,0.268511368413156,1
"ENSCAFG00000000184","MOXD1",0.240118577075099,0.2685133288081,1
"ENSCAFG00000000267","TNFAIP3",0.240118577075099,0.2685133288081,1
"ENSCAFG00000001952","SEPTIN10",0.240118577075099,0.2685133288081,1
"ENSCAFG00000006215","POLE",-0.240118577075099,0.2685133288081,1
"ENSCAFG00000008611","SCARB2",0.240118577075099,0.2685133288081,1
"ENSCAFG00000009963","PSMD14",-0.240118577075099,0.2685133288081,1
"ENSCAFG00000011191","MRPL52",0.240118577075099,0.2685133288081,1
"ENSCAFG00000014682","HTT",0.240118577075099,0.2685133288081,1
"ENSCAFG00000017291","UBLCP1",0.240118577075099,0.2685133288081,1
"ENSCAFG00000017587","PRR11",-0.240118577075099,0.2685133288081,1
"ENSCAFG00000018855","PSMG2",-0.240118577075099,0.2685133288081,1
"ENSCAFG00000020154","GFI1",-0.240118577075099,0.2685133288081,1
"ENSCAFG00000029679",NA,-0.240118577075099,0.2685133288081,1
"ENSCAFG00000031150","PAIP2",-0.240118577075099,0.2685133288081,1
"ENSCAFG00000023406","ZNF75D",-0.240672110139519,0.268633323584218,1
"ENSCAFG00000043001",NA,-0.240642864521175,0.268693274199426,1
"ENSCAFG00000000144","CCDC68",-0.24059453111414,0.268792371540609,1
"ENSCAFG00000049806",NA,0.240587724050105,0.268806329840647,1
"ENSCAFG00000043301",NA,-0.240542516297595,0.268899042792898,1
"ENSCAFG00000047181",NA,0.24046347764765,0.269061185672133,1
"ENSCAFG00000017635","RNF165",0.240438091759695,0.269113276431787,1
"ENSCAFG00000022873",NA,-0.240430008880547,0.269129863500981,1
"ENSCAFG00000018752","IL7R",0.240415716870847,0.26915919406604,1
"ENSCAFG00000049943",NA,0.240415716870847,0.26915919406604,1
"ENSCAFG00000015615","HCRT",0.240358985803798,0.269275639602515,1
"ENSCAFG00000048910",NA,-0.240304336553702,0.26938784230728,1
"ENSCAFG00000008219","SCG5",-0.240302217837374,0.26939219293245,1
"ENSCAFG00000000009","SLC66A2",0.240296728634471,0.269403464806931,1
"ENSCAFG00000041709",NA,-0.240296728634471,0.269403464806931,1
"ENSCAFG00000010423","COL4A4",0.24024434326943,0.26951105129344,1
"ENSCAFG00000028523",NA,0.240066963481919,0.269875547941344,1
"ENSCAFG00000049095",NA,-0.239987230991055,0.270039491744759,1
"ENSCAFG00000018218","AMOT",0.239980472214611,0.270053391867525,1
"ENSCAFG00000015277",NA,0.239943969937718,0.270128470431725,1
"ENSCAFG00000049601",NA,0.23993558072841,0.27014572738768,1
"ENSCAFG00000044200",NA,-0.239929608683945,0.270158012560728,1
"ENSCAFG00000005109","CXCR4",-0.239861640579589,0.270297855666911,1
"ENSCAFG00000013596","CD69",-0.23985980081125,0.270301641594918,1
"ENSCAFG00000047496",NA,-0.239842831178591,0.270336563779362,1
"ENSCAFG00000020310","SMPD3",0.23980681204738,0.270410697846611,1
"ENSCAFG00000009805","NAP1L5",0.239802290921231,0.27042000407654,1
"ENSCAFG00000024665",NA,-0.239802290921231,0.27042000407654,1
"ENSCAFG00000007479",NA,0.239130434782609,0.270535688931522,1
"ENSCAFG00000010062","NOLC1",0.239130434782609,0.270535688931522,1
"ENSCAFG00000010595","RGS2",0.239130434782609,0.270535688931522,1
"ENSCAFG00000012783","NHS",0.239130434782609,0.270535688931522,1
"ENSCAFG00000012860",NA,0.239130434782609,0.270535688931522,1
"ENSCAFG00000013073","FUCA1",0.239130434782609,0.270535688931522,1
"ENSCAFG00000013546","DNAJB11",0.239130434782609,0.270535688931522,1
"ENSCAFG00000015148","TAPT1",0.239130434782609,0.270535688931522,1
"ENSCAFG00000018299","PCYOX1L",0.239130434782609,0.270535688931522,1
"ENSCAFG00000018436","SREBF1",0.239130434782609,0.270535688931522,1
"ENSCAFG00000019406","SPPL2B",0.239130434782609,0.270535688931522,1
"ENSCAFG00000028513","HOXB3",0.239130434782609,0.270535688931522,1
"ENSCAFG00000031575",NA,0.239130434782609,0.270535688931522,1
"ENSCAFG00000005682","NGLY1",-0.239130434782609,0.270535688931522,1
"ENSCAFG00000012286","STRADB",-0.239130434782609,0.270535688931522,1
"ENSCAFG00000014542","PLCB3",-0.239130434782609,0.270535688931522,1
"ENSCAFG00000025380","TRIM38",-0.239737641263346,0.270553100379123,1
"ENSCAFG00000048191",NA,-0.239638813462297,0.270756640694232,1
"ENSCAFG00000049871",NA,0.239601529205123,0.270833454554052,1
"ENSCAFG00000042827",NA,-0.239545026559769,0.270949888933288,1
"ENSCAFG00000000426","LYZ",0.239525315054173,0.270990515690692,1
"ENSCAFG00000049960",NA,-0.239406446990154,0.271235592840061,1
"ENSCAFG00000049561",NA,0.239272015869484,0.271512926671269,1
"ENSCAFG00000008191","SPAG4",-0.239248669862655,0.27156110823335,1
"ENSCAFG00000003227","EEPD1",0.2391895304056,0.271683184703029,1
"ENSCAFG00000004744","BEST4",-0.239123009663978,0.271820539313731,1
"ENSCAFG00000007123","C20H3orf14",0.239035460369357,0.272001381615963,1
"ENSCAFG00000019657","SCAMPER",0.239035460369357,0.272001381615963,1
"ENSCAFG00000042409",NA,0.238831146628746,0.272423709922957,1
"ENSCAFG00000007426","WT1",-0.238824567700623,0.272437315851514,1
"ENSCAFG00000044870",NA,0.238781923440593,0.272525519197572,1
"ENSCAFG00000000616","TMEM242",-0.238142292490119,0.272567898977344,1
"ENSCAFG00000001788","PRDM4",0.238142292490119,0.272567898977344,1
"ENSCAFG00000006088","ING1",-0.238142292490119,0.272567898977344,1
"ENSCAFG00000007761","IRF2",-0.238142292490119,0.272567898977344,1
"ENSCAFG00000029213",NA,0.238142292490119,0.272567898977344,1
"ENSCAFG00000029252","RND3",0.238142292490119,0.272567898977344,1
"ENSCAFG00000043540",NA,-0.238142292490119,0.272567898977344,1
"ENSCAFG00000009397","PRDM11",-0.238754354429055,0.27258255125361,1
"ENSCAFG00000015597","ASIC4",-0.23875196291785,0.272587498933014,1
"ENSCAFG00000007124","FXYD3",0.23874260254562,0.272606864692158,1
"ENSCAFG00000017329","FLRT2",0.23869533716096,0.272704665794217,1
"ENSCAFG00000042866","RBX1",0.23869533716096,0.272704665794217,1
"ENSCAFG00000023040","C26H5orf52",0.238695303692636,0.272704735054445,1
"ENSCAFG00000041417",NA,-0.238651296748137,0.272795813823881,1
"ENSCAFG00000003234",NA,-0.238632497329726,0.272834727828863,1
"ENSCAFG00000017010","NLGN3",0.238533759953038,0.273039167793777,1
"ENSCAFG00000026051",NA,0.238500421877152,0.273108217618027,1
"ENSCAFG00000002509","ERMAP",-0.238498711782529,0.273111759864342,1
"ENSCAFG00000000884","WDR27",0.238496056922562,0.273117259131121,1
"ENSCAFG00000008779","ABCC8",-0.238484588955248,0.273141014640699,1
"ENSCAFG00000005863","HTRA4",-0.238423013202151,0.273268589129527,1
"ENSCAFG00000026205",NA,0.238379324930083,0.273359126684662,1
"ENSCAFG00000018828","CIDEA",0.238336319153812,0.273448268420538,1
"ENSCAFG00000050080",NA,-0.238293028535006,0.273538019164578,1
"ENSCAFG00000044645",NA,0.238284954716638,0.273554759986636,1
"ENSCAFG00000009395","SLC6A2",-0.238271945515311,0.273581735543236,1
"ENSCAFG00000003179","TMEM140",-0.238260038995454,0.273606426083232,1
"ENSCAFG00000045162",NA,0.238260038995454,0.273606426083232,1
"ENSCAFG00000016551",NA,0.23820114391632,0.273728577509133,1
"ENSCAFG00000042871",NA,0.23820114391632,0.273728577509133,1
"ENSCAFG00000008415","KBTBD4",-0.23820114391632,0.273728577509133,1
"ENSCAFG00000013122","MAGI3",-0.23820114391632,0.273728577509133,1
"ENSCAFG00000006473","POU4F3",-0.238102541948983,0.273933160346651,1
"ENSCAFG00000016556","AQP9",0.237850766336052,0.274455992271674,1
"ENSCAFG00000002129","PDK4",-0.237801229572767,0.274558933549108,1
"ENSCAFG00000000663","DCAF13",0.237154150197628,0.274609962373228,1
"ENSCAFG00000001034","SEC24A",0.237154150197628,0.274609962373228,1
"ENSCAFG00000002278","EIF5B",0.237154150197628,0.274609962373228,1
"ENSCAFG00000005014","TGFB1",0.237154150197628,0.274609962373228,1
"ENSCAFG00000011777","APH1A",0.237154150197628,0.274609962373228,1
"ENSCAFG00000011820","PRPF3",0.237154150197628,0.274609962373228,1
"ENSCAFG00000015056","MAEA",0.237154150197628,0.274609962373228,1
"ENSCAFG00000018579","GHR",0.237154150197628,0.274609962373228,1
"ENSCAFG00000019138","MAP2K2",0.237154150197628,0.274609962373228,1
"ENSCAFG00000025524",NA,0.237154150197628,0.274609962373228,1
"ENSCAFG00000031588",NA,0.237154150197628,0.274609962373228,1
"ENSCAFG00000000070","PHLPP1",-0.237154150197628,0.274609962373229,1
"ENSCAFG00000000963","RGL2",-0.237154150197628,0.274609962373229,1
"ENSCAFG00000002233","NPR2",-0.237154150197628,0.274609962373229,1
"ENSCAFG00000003570","FBXW2",-0.237154150197628,0.274609962373229,1
"ENSCAFG00000005161","DARS1",-0.237154150197628,0.274609962373229,1
"ENSCAFG00000007429","NECAB3",-0.237154150197628,0.274609962373229,1
"ENSCAFG00000008344","CDKL2",-0.237154150197628,0.274609962373229,1
"ENSCAFG00000008913","RSRC1",-0.237154150197628,0.274609962373229,1
"ENSCAFG00000009020","ARL13B",-0.237154150197628,0.274609962373229,1
"ENSCAFG00000009596","RUNX1",-0.237154150197628,0.274609962373229,1
"ENSCAFG00000012834","SLC35E4",-0.237154150197628,0.274609962373229,1
"ENSCAFG00000020195","ZNF326",-0.237154150197628,0.274609962373229,1
"ENSCAFG00000002305","LRRC1",-0.237765723561854,0.274632732850162,1
"ENSCAFG00000024130",NA,0.237742185194557,0.274681664301146,1
"ENSCAFG00000043682",NA,-0.23773642814674,0.274693632865322,1
"ENSCAFG00000003954","FKBP1B",-0.237706950671681,0.274754919972956,1
"ENSCAFG00000013464","HOXD3",-0.237706950671681,0.274754919972956,1
"ENSCAFG00000019239","CCNQ",-0.237706950671681,0.274754919972956,1
"ENSCAFG00000032448",NA,-0.237706950671681,0.274754919972956,1
"ENSCAFG00000043530",NA,-0.237683184775435,0.274804338339592,1
"ENSCAFG00000027643",NA,0.237578778280654,0.275021505878209,1
"ENSCAFG00000016291","DLGAP2",-0.237555105679725,0.27507076043737,1
"ENSCAFG00000013782","CCRL2",-0.237551101861775,0.275079091560067,1
"ENSCAFG00000048991",NA,-0.237535218726662,0.275112142673523,1
"ENSCAFG00000013015",NA,0.237386414393385,0.275421910611456,1
"ENSCAFG00000021573",NA,0.237341555277631,0.275515337658473,1
"ENSCAFG00000031682",NA,0.237330102355033,0.275539193606234,1
"ENSCAFG00000042489",NA,-0.237297688937038,0.275606716445362,1
"ENSCAFG00000008099","CYP2C18",0.237271408128253,0.275661471659887,1
"ENSCAFG00000010599","HYAL1",0.237271408128253,0.275661471659887,1
"ENSCAFG00000037651",NA,-0.237271408128253,0.275661471659887,1
"ENSCAFG00000005535","SRGAP3",0.237259763149614,0.275685735793958,1
"ENSCAFG00000009220","RAD51",0.237212757427041,0.275783693288418,1
"ENSCAFG00000016599","UBIAD1",0.237212757427041,0.275783693288418,1
"ENSCAFG00000019735","PIK3CD",0.237212757427041,0.275783693288418,1
"ENSCAFG00000030534",NA,0.237212757427041,0.275783693288418,1
"ENSCAFG00000022187",NA,0.237200381403433,0.275809487938957,1
"ENSCAFG00000008883","TLL1",0.23711778526428,0.275981677470019,1
"ENSCAFG00000027684",NA,-0.237117526690453,0.275982216629757,1
"ENSCAFG00000002155",NA,-0.237100650745837,0.276017406587261,1
"ENSCAFG00000031208","GUCA1ANB",-0.2370651116549,0.276091522471192,1
"ENSCAFG00000046748","SPTY2D1OS",0.237001828534872,0.276223528956853,1
"ENSCAFG00000029465",NA,-0.23692811938156,0.276377334055672,1
"ENSCAFG00000014213","POU2AF1",-0.236815342049815,0.276612765383629,1
"ENSCAFG00000000413","MTHFD1L",-0.236166007905138,0.276661882179358,1
"ENSCAFG00000001038",NA,0.236166007905138,0.276661882179358,1
"ENSCAFG00000002818","ELP1",0.236166007905138,0.276661882179358,1
"ENSCAFG00000003202","UTP11",-0.236166007905138,0.276661882179358,1
"ENSCAFG00000003383","ADAM17",0.236166007905138,0.276661882179358,1
"ENSCAFG00000004283","FAM185A",-0.236166007905138,0.276661882179358,1
"ENSCAFG00000005579","LRFN1",0.236166007905138,0.276661882179358,1
"ENSCAFG00000005819","SRA1",0.236166007905138,0.276661882179358,1
"ENSCAFG00000007760","CCDC125",-0.236166007905138,0.276661882179358,1
"ENSCAFG00000008720","POLR2C",0.236166007905138,0.276661882179358,1
"ENSCAFG00000009799","NCAPD3",-0.236166007905138,0.276661882179358,1
"ENSCAFG00000013299","KAT5",0.236166007905138,0.276661882179358,1
"ENSCAFG00000017595","ADPRM",0.236166007905138,0.276661882179358,1
"ENSCAFG00000017820","CD276",0.236166007905138,0.276661882179358,1
"ENSCAFG00000019154","PIAS4",0.236166007905138,0.276661882179358,1
"ENSCAFG00000019438","TSC2",-0.236166007905138,0.276661882179358,1
"ENSCAFG00000019475","NDOR1",-0.236166007905138,0.276661882179358,1
"ENSCAFG00000019648","TMEM259",0.236166007905138,0.276661882179358,1
"ENSCAFG00000020062","DPYD",0.236166007905138,0.276661882179358,1
"ENSCAFG00000023924","CD151",-0.236166007905138,0.276661882179358,1
"ENSCAFG00000024608","FAM174A",-0.236166007905138,0.276661882179358,1
"ENSCAFG00000029256","CEP112",-0.236166007905138,0.276661882179358,1
"ENSCAFG00000005493","ZNF219",-0.236777092694653,0.276692642595391,1
"ENSCAFG00000020027","MAF",0.236777092694653,0.276692642595391,1
"ENSCAFG00000011689","OPRD1",0.236751592756247,0.276745902929487,1
"ENSCAFG00000007372","NT5DC3",-0.236718564182401,0.276814897535772,1
"ENSCAFG00000011665","SIPA1L2",0.236643893185312,0.276970920560611,1
"ENSCAFG00000045193",NA,-0.236556324980299,0.277153962659045,1
"ENSCAFG00000024573","H4C14",0.236479137122248,0.277315370214735,1
"ENSCAFG00000047460",NA,0.236436154119112,0.277405277694375,1
"ENSCAFG00000037555",NA,-0.23642201937956,0.277434847324845,1
"ENSCAFG00000018466","ADAP2",0.236399719993904,0.277481501297211,1
"ENSCAFG00000018887","PABIR3",-0.236383362190684,0.277515727651738,1
"ENSCAFG00000013843","UPB1",0.236373690977398,0.277535964529775,1
"ENSCAFG00000002143","DYNC1I1",-0.236282777261052,0.277726245717126,1
"ENSCAFG00000020216","NR6A1",0.236282777261052,0.277726245717126,1
"ENSCAFG00000024277","C31H21orf62",-0.236250666301647,0.277793473185155,1
"ENSCAFG00000008355","ZC2HC1A",0.236224370937762,0.277848532772751,1
"ENSCAFG00000013211","HSD17B7",0.236224370937762,0.277848532772751,1
"ENSCAFG00000020350","ENKD1",0.236224370937762,0.277848532772751,1
"ENSCAFG00000030799","ZNF250",-0.236224370937762,0.277848532772751,1
"ENSCAFG00000032414","PLEKHA2",-0.236224370937762,0.277848532772751,1
"ENSCAFG00000009541",NA,0.236217134462957,0.277863686359384,1
"ENSCAFG00000006604","VSTM4",0.235963573965831,0.278394985467571,1
"ENSCAFG00000049709",NA,-0.235920817572931,0.278484638320161,1
"ENSCAFG00000017403","NTN1",0.235846789215314,0.278639906169237,1
"ENSCAFG00000046415",NA,-0.235846789215314,0.278639906169237,1
"ENSCAFG00000025805",NA,0.235826615996801,0.278682227146118,1
"ENSCAFG00000001781","WFS1",0.235177865612648,0.278723661086865,1
"ENSCAFG00000002193",NA,0.235177865612648,0.278723661086865,1
"ENSCAFG00000005973","SIPA1L3",0.235177865612648,0.278723661086865,1
"ENSCAFG00000018087","AKAP10",0.235177865612648,0.278723661086865,1
"ENSCAFG00000031955","RPS26",0.235177865612648,0.278723661086865,1
"ENSCAFG00000003549","ROCK2",-0.235177865612648,0.278723661086865,1
"ENSCAFG00000003560","CDK5RAP2",-0.235177865612648,0.278723661086865,1
"ENSCAFG00000003816","SMPD2",-0.235177865612648,0.278723661086865,1
"ENSCAFG00000005534","MBD5",-0.235177865612648,0.278723661086865,1
"ENSCAFG00000006055","ATP2C1",-0.235177865612648,0.278723661086865,1
"ENSCAFG00000006454","ELK3",-0.235177865612648,0.278723661086865,1
"ENSCAFG00000010319","TENT4A",-0.235177865612648,0.278723661086865,1
"ENSCAFG00000011522","IRF2BP2",-0.235177865612648,0.278723661086865,1
"ENSCAFG00000014617","ECD",-0.235177865612648,0.278723661086865,1
"ENSCAFG00000016737","PRCC",-0.235177865612648,0.278723661086865,1
"ENSCAFG00000019188","PITPNA",-0.235177865612648,0.278723661086865,1
"ENSCAFG00000032180",NA,-0.235177865612648,0.278723661086865,1
"ENSCAFG00000041009",NA,-0.235177865612648,0.278723661086865,1
"ENSCAFG00000045858",NA,-0.235177865612648,0.278723661086865,1
"ENSCAFG00000004001","KCNJ14",0.235788461827452,0.278762281062966,1
"ENSCAFG00000005874","MAP4K1",-0.235788461827452,0.278762281062966,1
"ENSCAFG00000005253","WDR43",0.235730177693122,0.278884599034529,1
"ENSCAFG00000029083",NA,-0.235715758328788,0.278914865444411,1
"ENSCAFG00000042490",NA,0.235582743430792,0.279194162833366,1
"ENSCAFG00000049205",NA,-0.235500693907236,0.279366533747689,1
"ENSCAFG00000045014",NA,0.235498964949217,0.279370166690487,1
"ENSCAFG00000043125",NA,-0.235391238662578,0.279596583350839,1
"ENSCAFG00000000472","C12H6orf15",0.235347233442381,0.279689105753616,1
"ENSCAFG00000002924","SHANK1",0.235324133431384,0.279737681990989,1
"ENSCAFG00000008813","PNMA2",-0.235294146393851,0.279800748648176,1
"ENSCAFG00000017147","ANGEL1",0.235235984448482,0.279923096333694,1
"ENSCAFG00000007649","MPEG1",0.235218501933171,0.279959878598881,1
"ENSCAFG00000026473",NA,0.235130219525258,0.280145666473878,1
"ENSCAFG00000017583","KATNAL2",-0.235003894170926,0.280411649600604,1
"ENSCAFG00000047765",NA,-0.234989814344129,0.280441305082467,1
"ENSCAFG00000020436","CDH8",-0.23498243372274,0.280456851224199,1
"ENSCAFG00000045223",NA,-0.234936775110827,0.280553036107697,1
"ENSCAFG00000011068","FOXN3",-0.234828714203107,0.28078076095727,1
"ENSCAFG00000012240",NA,0.234828714203107,0.28078076095727,1
"ENSCAFG00000046064",NA,0.234828714203107,0.28078076095727,1
"ENSCAFG00000001096","ASAP1",0.234189723320158,0.28079530141627,1
"ENSCAFG00000001495","TMEM209",0.234189723320158,0.28079530141627,1
"ENSCAFG00000001521","EXOSC4",0.234189723320158,0.28079530141627,1
"ENSCAFG00000002035","PUM3",0.234189723320158,0.28079530141627,1
"ENSCAFG00000005037","KLF5",0.234189723320158,0.28079530141627,1
"ENSCAFG00000005713","SPAST",-0.234189723320158,0.28079530141627,1
"ENSCAFG00000007975","TERF1",0.234189723320158,0.28079530141627,1
"ENSCAFG00000010919","HEATR1",0.234189723320158,0.28079530141627,1
"ENSCAFG00000017026","XYLT2",0.234189723320158,0.28079530141627,1
"ENSCAFG00000018621","CACHD1",0.234189723320158,0.28079530141627,1
"ENSCAFG00000019672","PMPCA",0.234189723320158,0.28079530141627,1
"ENSCAFG00000020049","SPTAN1",-0.234189723320158,0.28079530141627,1
"ENSCAFG00000023066","RHOA",-0.234189723320158,0.28079530141627,1
"ENSCAFG00000028942","LYSMD4",-0.234189723320158,0.28079530141627,1
"ENSCAFG00000031908","TRMT61B",0.234189723320158,0.28079530141627,1
"ENSCAFG00000043267",NA,0.234189723320158,0.28079530141627,1
"ENSCAFG00000000868","SMOC2",-0.23479983096025,0.280841648465372,1
"ENSCAFG00000047962",NA,-0.234784241983017,0.280874514360686,1
"ENSCAFG00000029903",NA,-0.234772763535886,0.280898715662748,1
"ENSCAFG00000043830",NA,-0.234770407879625,0.280903682520177,1
"ENSCAFG00000011532","EGF",-0.23475241351725,0.280941625121173,1
"ENSCAFG00000000602","RRM2B",-0.234741791203843,0.280964024660198,1
"ENSCAFG00000007533","ANKRD27",-0.234741791203843,0.280964024660198,1
"ENSCAFG00000029263",NA,-0.234741791203843,0.280964024660198,1
"ENSCAFG00000041341",NA,-0.23457513650899,0.281315600638278,1
"ENSCAFG00000016528","NTRK1",-0.234566462490202,0.281333906981421,1
"ENSCAFG00000049756",NA,-0.234537990713628,0.281394001359936,1
"ENSCAFG00000020083",NA,0.23447199556622,0.281533326026597,1
"ENSCAFG00000031680",NA,-0.234365494055744,0.281758256525445,1
"ENSCAFG00000013833","IL16",-0.234363476075595,0.281762519576301,1
"ENSCAFG00000004630","FBXL2",0.234363476075595,0.281762519576301,1
"ENSCAFG00000015657","PCSK1N",0.23430551552665,0.281884980484489,1
"ENSCAFG00000047452",NA,0.23430551552665,0.281884980484489,1
"ENSCAFG00000019588",NA,-0.23427511166047,0.281949232119673,1
"ENSCAFG00000018434",NA,-0.234247597959203,0.282007383981331,1
"ENSCAFG00000004711","KCTD2",0.234247597959203,0.282007383981332,1
"ENSCAFG00000005853","PPP1R27",0.234245512746358,0.282011791511204,1
"ENSCAFG00000041354",NA,0.234100821410683,0.282317732355346,1
"ENSCAFG00000008345",NA,-0.234042811046415,0.282440450189102,1
"ENSCAFG00000006778","C16H8orf48",-0.233869038362355,0.282808257491165,1
"ENSCAFG00000006239","PCDH12",0.233864976478803,0.282816858469697,1
"ENSCAFG00000002711","SENP6",0.233201581027668,0.28287680511596,1
"ENSCAFG00000006638","SNAI2",0.233201581027668,0.28287680511596,1
"ENSCAFG00000010949","SLC37A2",0.233201581027668,0.28287680511596,1
"ENSCAFG00000015757","CNP",0.233201581027668,0.28287680511596,1
"ENSCAFG00000029028","ZNF226",0.233201581027668,0.28287680511596,1
"ENSCAFG00000031961","PPIC",0.233201581027668,0.28287680511596,1
"ENSCAFG00000001141","NDRG1",-0.233201581027668,0.282876805115961,1
"ENSCAFG00000001651","IMPDH1",-0.233201581027668,0.282876805115961,1
"ENSCAFG00000005176","SEC14L1",-0.233201581027668,0.282876805115961,1
"ENSCAFG00000006813","TRAF6",-0.233201581027668,0.282876805115961,1
"ENSCAFG00000014484","ETV4",-0.233201581027668,0.282876805115961,1
"ENSCAFG00000043487",NA,0.233787340704641,0.282981282642139,1
"ENSCAFG00000033751",NA,-0.233784394406202,0.282987523765112,1
"ENSCAFG00000023156",NA,0.233779815441315,0.282997223525261,1
"ENSCAFG00000030004","COA7",-0.233753404714563,0.283053174241682,1
"ENSCAFG00000046925",NA,-0.23366098696869,0.283249014460663,1
"ENSCAFG00000001626","OPN1SW",-0.233608642564809,0.283359973936238,1
"ENSCAFG00000031292","NKX1-2",0.233472449082947,0.283648804166913,1
"ENSCAFG00000007461",NA,-0.233259211469924,0.2841013953631,1
"ENSCAFG00000018415","MOCS2",0.233259211469924,0.2841013953631,1
"ENSCAFG00000003277","ALLC",-0.233192195097628,0.284243729307519,1
"ENSCAFG00000044929",NA,-0.233136756249008,0.284361507900892,1
"ENSCAFG00000004761","LYPD3",-0.233112630720915,0.284412771597822,1
"ENSCAFG00000018636","DENND1C",0.233053200851715,0.284539077267029,1
"ENSCAFG00000020057","PLPPR5",0.233053200851715,0.284539077267029,1
"ENSCAFG00000002068","ADGRF1",0.232910244438868,0.284843044988629,1
"ENSCAFG00000000069",NA,0.232213438735178,0.28496817376067,1
"ENSCAFG00000001546","MROH1",0.232213438735178,0.28496817376067,1
"ENSCAFG00000001977","PEX1",-0.232213438735178,0.28496817376067,1
"ENSCAFG00000002030","UNC13B",-0.232213438735178,0.28496817376067,1
"ENSCAFG00000002658","SLC17A5",0.232213438735178,0.28496817376067,1
"ENSCAFG00000006429","PUS1",-0.232213438735178,0.28496817376067,1
"ENSCAFG00000008330","CAMKK2",-0.232213438735178,0.28496817376067,1
"ENSCAFG00000009895","IFT57",-0.232213438735178,0.28496817376067,1
"ENSCAFG00000011184","SIAE",-0.232213438735178,0.28496817376067,1
"ENSCAFG00000013958","FAH",-0.232213438735178,0.28496817376067,1
"ENSCAFG00000014219","KLHDC2",-0.232213438735178,0.28496817376067,1
"ENSCAFG00000018939","DROSHA",-0.232213438735178,0.28496817376067,1
"ENSCAFG00000019727","H6PD",0.232213438735178,0.28496817376067,1
"ENSCAFG00000023172","RBM8A",0.232213438735178,0.28496817376067,1
"ENSCAFG00000002471","TRIM14",-0.232765018225284,0.285152047244666,1
"ENSCAFG00000013092","BCLAF3",-0.232765018225284,0.285152047244666,1
"ENSCAFG00000008726","MROH8",-0.232558395754366,0.285592045962275,1
"ENSCAFG00000020410","LRRIQ3",0.232476157803133,0.285767288361874,1
"ENSCAFG00000037884",NA,-0.232465908015948,0.285789134543666,1
"ENSCAFG00000000624",NA,-0.232409352344653,0.285909694917736,1
"ENSCAFG00000030260",NA,-0.232400159339414,0.285929294760216,1
