"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSCAFG00000005572",1195.98352428734,-0.0198634494026185,0.239104340399572,-0.0830743991072025,0.933792382019206,0.999849796733341
"ENSCAFG00000005575",1450.13856410843,-1.00452612821774,1.29462041205012,-0.775923289072047,0.43779428077259,0.999849796733341
"ENSCAFG00000005576",6462.99160330275,-0.346539656268781,0.273822143380647,-1.26556476401197,0.205668947919818,0.999849796733341
"ENSCAFG00000005579",287.237814072195,0.616427097459276,0.689100307853805,0.894538995896157,0.371033575003806,0.999849796733341
"ENSCAFG00000005581",294.202072087936,-0.2972706334334,0.208573431746873,-1.42525647175509,0.154083077654046,0.999849796733341
"ENSCAFG00000005585",331.021650954417,-0.497231606534303,0.411388009161408,-1.20866820486062,0.226790341561761,0.999849796733341
"ENSCAFG00000005586",123.057948136996,1.00862395635048,0.478985457399334,2.10575068777,0.0352260143413243,0.945424093296821
"ENSCAFG00000005587",1043.11858279113,-0.105636159019624,0.326404501175602,-0.323635730019523,0.746213833946691,0.999849796733341
"ENSCAFG00000005589",2041.17652030499,0.254524581593154,0.338954104139522,0.750911638138433,0.452705835753751,0.999849796733341
"ENSCAFG00000005591",407.959289674861,-0.0190781226030553,0.322484474260043,-0.0591598173736303,0.952824814647356,0.999849796733341
"ENSCAFG00000005595",2727.21443679347,0.148089635148421,0.99769834118779,0.148431273296612,0.882002420900214,0.999849796733341
"ENSCAFG00000005598",754.485945675787,0.114144763179335,0.232186400376793,0.491608306921081,0.622996269881573,0.999849796733341
"ENSCAFG00000005600",214.882794104275,0.0281025818568615,0.319183338082975,0.088045265851427,0.929840698865626,0.999849796733341
"ENSCAFG00000005603",41.2516704038234,-0.611077394645215,0.843717917707272,-0.724267414286712,0.468901578131932,0.999849796733341
"ENSCAFG00000005605",216.744624552636,0.360336277309939,0.705748901307166,0.510572919975554,0.609650142021463,0.999849796733341
"ENSCAFG00000005606",1288.11082278096,-0.0623864799425337,0.379362186572802,-0.164450970999877,0.869376140658509,0.999849796733341
"ENSCAFG00000005607",329.90396399788,1.44557931501604,1.39762124770112,1.03431406569827,0.300989363330097,0.999849796733341
"ENSCAFG00000005608",1659.99134834143,-0.474725686712268,0.437230223988527,-1.08575679508543,0.277586605848097,0.999849796733341
"ENSCAFG00000005609",15.320654502716,0.042193072784555,1.23436299241689,0.0341820623623368,0.972731970343214,0.999975775516547
"ENSCAFG00000005610",1583.01343303658,1.25203906250655,0.868490532016377,1.44162661117294,0.149407737099449,0.999849796733341
"ENSCAFG00000005613",965.868918964825,0.716241799271155,0.470178202833214,1.52334113949818,0.127673379714327,0.999849796733341
"ENSCAFG00000005614",6091.76066594015,0.0384085418956513,0.285223658349831,0.134661136168945,0.892879802079999,0.999849796733341
"ENSCAFG00000005617",620.531327239814,-0.390397965709308,0.302813699832545,-1.28923481970993,0.197316463273265,0.999849796733341
"ENSCAFG00000005619",1603.50021697307,-0.742050076896164,1.09782257571869,-0.675928964578253,0.49908574690894,0.999849796733341
"ENSCAFG00000005621",3434.89725568569,0.326461055538451,0.637356504672722,0.512211067346189,0.608503298241064,0.999849796733341
"ENSCAFG00000005622",202.720040460058,-0.607085040166398,1.10296066993846,-0.550414041690416,0.582035419810525,0.999849796733341
"ENSCAFG00000005623",1570.53738286036,0.434822466768863,0.171674199251993,2.53283526973443,0.0113144110806188,0.773971308703202
"ENSCAFG00000005624",1061.33891886323,0.148894959397137,0.39888666120986,0.37327635610959,0.708942771915956,0.999849796733341
"ENSCAFG00000005625",2797.31399405839,-0.483996672763786,0.325070051066043,-1.48889961156543,0.136513805876018,0.999849796733341
"ENSCAFG00000005626",4643.99431676709,-0.283046621344533,0.319806394913924,-0.88505616474841,0.376126340059538,0.999849796733341
"ENSCAFG00000005627",2795.49875728029,0.551167639799313,1.25806041838134,0.438109038124307,0.661307242931103,0.999849796733341
"ENSCAFG00000005628",18.9983151828725,1.40596456938594,1.03759457923967,1.35502304803501,0.175410213929323,0.999849796733341
"ENSCAFG00000005629",503.356838149491,0.193251470384372,0.346037231644414,0.558470166536751,0.576523370919297,0.999849796733341
"ENSCAFG00000005630",153.804754838933,-0.903865509334606,1.06917701800517,-0.845384341519988,0.397896284223644,0.999849796733341
"ENSCAFG00000005632",1728.0333755303,-0.108687544368775,0.39259452374432,-0.276844270093688,0.781899686533374,0.999849796733341
"ENSCAFG00000005633",533.064330436392,0.69711047424783,0.677797480940804,1.02849375196883,0.303717628372352,0.999849796733341
"ENSCAFG00000005634",1508.25061073876,0.547555357461884,0.244994847019643,2.23496683347786,0.025419526237679,0.911658522633895
"ENSCAFG00000005637",3035.53319589796,-0.407346394354278,0.312166108738433,-1.30490268786865,0.191925985875585,0.999849796733341
"ENSCAFG00000005638",813.764163687496,0.212384901051107,0.362329265800059,0.586165460805769,0.557764329728276,0.999849796733341
"ENSCAFG00000005640",741.736719963975,-0.0933492063802435,0.523362199131104,-0.178364441557345,0.858436773014146,0.999849796733341
"ENSCAFG00000005641",1039.45205575363,-0.221329987168015,0.334751889834212,-0.661176214054027,0.508499313389574,0.999849796733341
"ENSCAFG00000005642",258.711920747321,-3.57799594605484,1.54818826057319,-2.31108582668761,NA,NA
"ENSCAFG00000005647",3094.80751106782,-0.329722818403053,0.252625654208217,-1.30518343212796,0.191830394356733,0.999849796733341
"ENSCAFG00000005648",54.932311165852,-0.167080674159825,0.217947513700163,-0.766609681951605,0.443313617247508,0.999849796733341
"ENSCAFG00000005651",3695.04712232175,0.0457849321309524,0.202921079675341,0.225629255492849,0.82148978493736,0.999849796733341
"ENSCAFG00000005652",12031.1642144733,0.0330544131383476,0.157908061816312,0.209326951126779,0.834193013832447,0.999849796733341
"ENSCAFG00000005654",449.647408473745,0.361382213365886,0.850520275698368,0.424895471268046,0.67091287617869,0.999849796733341
"ENSCAFG00000005655",176.722936098308,0.271125313845067,0.525776567007855,0.5156664082388,0.606087419987688,0.999849796733341
"ENSCAFG00000005657",1500.74005217018,-0.443411750496099,0.299879184867417,-1.47863463978716,0.13923798946321,0.999849796733341
"ENSCAFG00000005659",1440.96418131178,0.00718127163951943,0.545464063727281,0.0131654349334183,0.989495806177584,0.999975775516547
"ENSCAFG00000005661",839.855679520042,-0.307159695994355,0.344920931838896,-0.890522051986748,0.373185632876607,0.999849796733341
"ENSCAFG00000005663",106.392714484354,-0.0847183514290516,0.563332896562481,-0.150387722687619,0.880458726989472,0.999849796733341
"ENSCAFG00000005665",690.2396423955,-0.252923167334853,0.182251690128281,-1.38776856970066,0.165207528427394,0.999849796733341
"ENSCAFG00000005666",15.3528757127034,0.505026110333048,0.446070779678804,1.13216586546354,0.25756470796328,0.999849796733341
"ENSCAFG00000005667",175.136719274684,-0.737905946202385,0.88041550875938,-0.838133743511846,0.40195559344039,0.999849796733341
"ENSCAFG00000005669",2539.40766819351,0.275096572555544,0.256330691751537,1.07320965224951,0.283177060928653,0.999849796733341
"ENSCAFG00000005670",2078.22061866948,-0.217248391273061,0.395973477995224,-0.548643793955516,0.58324992536202,0.999849796733341
"ENSCAFG00000005672",7.68146455587872,0.446367000297765,0.562686498751439,0.793278319789477,0.427615685310911,0.999849796733341
"ENSCAFG00000005674",297.149969027259,0.0656414511982489,0.359028893540087,0.182830553137417,0.854930974721506,0.999849796733341
"ENSCAFG00000005675",1135.5436460536,1.31287544041951,0.894003398155736,1.46853517909202,0.141958907696698,0.999849796733341
"ENSCAFG00000005676",460.374110537079,-0.306237768473893,0.475411781407564,-0.644152670275034,0.519476438728943,0.999849796733341
"ENSCAFG00000005677",1204.71204608432,-0.704039639000029,0.375426467629348,-1.87530635079015,0.0607505901733015,0.999849796733341
"ENSCAFG00000005681",9.90185524202291,0.831855735048376,1.01975090651837,0.815744050562796,0.414646538989088,0.999849796733341
"ENSCAFG00000005682",454.470015482829,0.516635737883426,0.569790619728378,0.906711553324112,0.364559352229372,0.999849796733341
"ENSCAFG00000005683",33.311208534919,0.393292518988282,0.424938316333495,0.925528491715544,0.354691070276488,0.999849796733341
"ENSCAFG00000005684",379.963957374406,0.309694634709575,0.294114155476906,1.05297425826855,0.29235279009223,0.999849796733341
"ENSCAFG00000005688",994.867892918674,0.200428350267874,0.878573551004418,0.228129278463637,0.819545739226471,0.999849796733341
"ENSCAFG00000005689",137.034556864329,-1.88428735248415,1.343806417984,-1.40220148323967,0.160855088865468,0.999849796733341
"ENSCAFG00000005691",119.603644363288,0.475289988824812,1.22974145305195,0.386495866789923,0.699129463088183,0.999849796733341
"ENSCAFG00000005692",2570.01272804513,0.221443134995651,0.20527808402506,1.0787470861654,0.280700488981066,0.999849796733341
"ENSCAFG00000005694",13402.5265729405,2.66710966188634e-05,0.296881613403312,8.98374820626931e-05,0.999928320060177,0.999998941454348
"ENSCAFG00000005695",217.884290707327,0.610997826312297,0.455059479052091,1.34267684651912,0.179376635051247,0.999849796733341
"ENSCAFG00000005697",1272.33300653917,0.17686538752227,0.26838031840641,0.659010275315499,0.509889170378476,0.999849796733341
"ENSCAFG00000005698",28.8208258491222,-1.75711610808073,1.24102604053736,-1.41585756518043,NA,NA
"ENSCAFG00000005699",541.665119684543,0.916807415286866,0.809902906082296,1.13199669787789,0.257635822693269,0.999849796733341
"ENSCAFG00000005700",1412.30979398779,-0.731975183711435,0.657015764973006,-1.11409074596788,0.265240258249304,0.999849796733341
"ENSCAFG00000005701",1840.10229907479,0.167508768533136,0.287115901047228,0.583418640075886,0.559611512613973,0.999849796733341
"ENSCAFG00000005702",5091.45589892616,0.13327346639422,0.500014168854817,0.266539379672894,0.789823835326536,0.999849796733341
"ENSCAFG00000005704",281.397600238382,5.06400704332405,1.43131366026619,3.53801349341016,NA,NA
"ENSCAFG00000005705",7.4672398957297,-0.309956502700693,1.23789187923393,-0.250390609955781,0.802285290558422,0.999849796733341
"ENSCAFG00000005707",2394.44111931552,-0.396445420891486,0.338682171228728,-1.17055296844589,0.241778511343105,0.999849796733341
"ENSCAFG00000005708",1061.09294702627,0.325921396971928,0.276253365751349,1.17979158764453,0.238083116165451,0.999849796733341
"ENSCAFG00000005711",1468.43987351727,-0.351430672659427,0.778783956006118,-0.451255665899551,0.651805293739004,0.999849796733341
"ENSCAFG00000005712",383.941600060258,-1.00922637949298,0.526979181619092,-1.91511622222387,0.0554776834427636,0.999849796733341
"ENSCAFG00000005713",518.192874257187,-0.279428516456014,0.388222255314561,-0.719764291281045,0.471670134325048,0.999849796733341
"ENSCAFG00000005716",3864.21749797779,0.388235770272311,0.312882493325542,1.24083570846633,0.21466644698756,0.999849796733341
"ENSCAFG00000005717",285.16641703717,2.56673807836963,1.07689469496866,2.38346245957162,0.0171506336291631,0.831353345068175
"ENSCAFG00000005718",1887.21945234053,-0.410953807059578,0.54120369468958,-0.759332966666626,0.447653401640392,0.999849796733341
"ENSCAFG00000005719",854.446108867431,0.489883420708698,0.327311561245313,1.49668841163096,0.134474352977806,0.999849796733341
"ENSCAFG00000005720",1339.56332482942,-0.346527462960796,0.289662744337093,-1.19631353957458,0.231574227062354,0.999849796733341
"ENSCAFG00000005721",194.249617811462,-0.103537883795694,0.284840277091619,-0.363494534034564,0.716235495315438,0.999849796733341
"ENSCAFG00000005722",983.419285316313,0.104197438411326,0.216145976297321,0.482069757653024,0.62975639256789,0.999849796733341
"ENSCAFG00000005723",937.854306397789,-0.485984843404569,0.359800323120411,-1.35070707883142,0.176789283798091,0.999849796733341
"ENSCAFG00000005724",14.06593104931,0.748856062831348,0.418186747430954,1.79072165110873,0.0733379735156973,0.999849796733341
"ENSCAFG00000005725",6854.32141187547,0.10550863034887,0.38649376961962,0.272989213908182,0.78486150684372,0.999849796733341
"ENSCAFG00000005726",50.1889767901873,-0.372826121246153,0.515512968985367,-0.723213854308941,0.46954850841594,0.999849796733341
"ENSCAFG00000005728",1333.45652250472,0.250705779461306,0.518168391569303,0.483830707430896,0.628506020208157,0.999849796733341
"ENSCAFG00000005730",1632.51766452273,0.102643542119393,0.369092717863756,0.278096903979779,0.780937972305604,0.999849796733341
"ENSCAFG00000005731",15.6682755189695,0.57853642720816,1.06822564460639,0.541586349409665,0.588103497667583,0.999849796733341
"ENSCAFG00000005732",1476.19291299341,-0.202119155432648,0.602120118564956,-0.335679126474568,0.737112848046316,0.999849796733341
"ENSCAFG00000005733",1308.47211150171,0.139335095606387,0.400996641745548,0.347471976323437,0.72823676818073,0.999849796733341
"ENSCAFG00000005734",151896.840246325,0.072977427375556,0.466344707270513,0.156488164736957,0.875648247488049,0.999849796733341
"ENSCAFG00000005735",517.983838230732,-0.090631416209662,0.278853672199678,-0.325014246700556,0.745170289250335,0.999849796733341
"ENSCAFG00000005738",557.045835440175,0.526902746795126,0.367006353525736,1.43567745281057,0.151094143961018,0.999849796733341
"ENSCAFG00000005741",96.4483675362945,0.749416822805378,1.53091875458229,0.48952096286119,0.624472917140115,0.999849796733341
"ENSCAFG00000005742",1234.42549141247,-0.100283316024697,0.391407371560402,-0.256212129130075,0.797787043455713,0.999849796733341
"ENSCAFG00000005743",5894.02217633139,-0.290241373782579,0.969991909130096,-0.299220406944292,0.764771879690487,0.999849796733341
"ENSCAFG00000005746",2108.10770285638,-0.545858348540632,0.995276033967159,-0.548449203950835,0.583383498852989,0.999849796733341
"ENSCAFG00000005749",222.0036206232,0.943955251585207,1.00917334132386,0.935374739831018,0.349595210094924,0.999849796733341
"ENSCAFG00000005751",13.4415337697038,-0.429013730963712,0.771872083362117,-0.555809362990583,0.578341184132362,0.999849796733341
"ENSCAFG00000005752",1092.4647463481,0.355493347959161,0.266601796842662,1.33342442612628,0.182392560994742,0.999849796733341
"ENSCAFG00000005754",953.522540867565,-0.122823395537049,0.548233817416518,-0.224034694021318,0.822730307357289,0.999849796733341
"ENSCAFG00000005756",605.244603880951,-0.162032291382611,0.321764929939708,-0.503573498245977,0.614561119724229,0.999849796733341
"ENSCAFG00000005757",64.1025830892158,-0.0731468777796787,0.380403516476183,-0.192287596227461,0.847516933881888,0.999849796733341
"ENSCAFG00000005758",35.055769150624,-0.00695971077546483,1.08431218449768,-0.00641854889668053,0.994878774096452,0.999975775516547
"ENSCAFG00000005759",3624.6539261355,0.324531402150346,0.200238918743306,1.6207209077391,0.105077507573228,0.999849796733341
"ENSCAFG00000005760",244.492622652784,3.27347106958884,2.24621835608048,1.45732540237133,NA,NA
"ENSCAFG00000005761",418.871964980694,-0.0332513979860081,0.515363253171418,-0.0645203121902605,0.948555934017932,0.999849796733341
"ENSCAFG00000005764",20530.9257043538,-0.0487011647742502,0.328834063801501,-0.148102554252556,0.882261833675641,0.999849796733341
"ENSCAFG00000005766",61.7985095260034,-1.01045520039002,1.6141069439407,-0.626015025945606,0.531305085682808,0.999849796733341
"ENSCAFG00000005768",1016.32217776067,-2.99575473519214,1.61193874268442,-1.85847926838907,0.0631009847590191,0.999849796733341
"ENSCAFG00000005770",1088.69574147319,0.728303353800647,0.344633898622996,2.11326673525333,0.0345779441929673,0.945424093296821
"ENSCAFG00000005771",153.677392009907,-0.266578232339069,0.477326869663729,-0.558481512944934,0.576515625030307,0.999849796733341
"ENSCAFG00000005773",131.583220895357,3.78906890249209,1.26247524933299,3.00130153402531,0.00268828215674777,0.622004203588087
"ENSCAFG00000005774",1523.36874069956,-0.294793003876666,0.336736915634963,-0.87544011419358,0.381334481284431,0.999849796733341
"ENSCAFG00000005775",3968.43399561793,-0.042218303467163,0.383666061474788,-0.110039192168519,0.912378292773564,0.999849796733341
"ENSCAFG00000005776",20784.1230573582,-0.129859905606213,0.387253792992677,-0.335335400081334,0.737372092655636,0.999849796733341
"ENSCAFG00000005779",3159.28539067569,-0.5980285010617,0.372336578570773,-1.60615028305103,0.10824089401552,0.999849796733341
"ENSCAFG00000005781",1367.17259197582,-0.145214520092389,0.362635268836985,-0.400442352334095,0.688830735300585,0.999849796733341
"ENSCAFG00000005785",23.7355039184233,0.693705910885654,0.455762405764991,1.52207795577452,0.12798954879302,0.999849796733341
"ENSCAFG00000005786",3389.71192751673,0.143428985303927,0.284403868340144,0.504314467102773,0.614040412748323,0.999849796733341
"ENSCAFG00000005788",1229.3802455009,-0.244556848125942,0.342548662958719,-0.713933156280963,0.475268513721096,0.999849796733341
"ENSCAFG00000005789",3947.34861084139,0.158992548972917,0.145910967187128,1.08965454782444,0.275865344927359,0.999849796733341
"ENSCAFG00000005790",1582.58683655868,-0.219549892220818,0.370597470164189,-0.592421454262893,0.553568403324499,0.999849796733341
"ENSCAFG00000005792",157.521367888244,-0.0538648641284567,0.390576955181465,-0.137911014497593,0.89031074528272,0.999849796733341
"ENSCAFG00000005799",1320.36684609441,-0.602040847026734,0.378193716941453,-1.59188484646331,0.111410581037198,0.999849796733341
"ENSCAFG00000005801",78.6772528275213,3.97369913697315,1.55934090638727,2.54831969115692,NA,NA
"ENSCAFG00000005806",615.095464467023,-0.261133072869147,0.344439467814634,-0.758139229879661,0.448367636763336,0.999849796733341
"ENSCAFG00000005807",9242.46557203642,-0.24352874693273,0.277404943870974,-0.877881783700294,0.380007875803654,0.999849796733341
"ENSCAFG00000005809",3296.88527215155,-0.188520787827794,0.312952455021238,-0.602394340747385,0.546911676184536,0.999849796733341
"ENSCAFG00000005810",307.83410037641,-0.308874255024427,0.697320229355245,-0.442944635795261,0.657805780741203,0.999849796733341
"ENSCAFG00000005811",952.252378742978,-0.438082550822473,0.540749442126569,-0.810139626033927,0.417859931922498,0.999849796733341
"ENSCAFG00000005812",3742.4945697226,0.181106019017299,0.313973138640022,0.576820105700001,0.564060986051007,0.999849796733341
"ENSCAFG00000005813",46.9438322576346,-0.399031454851255,0.391258947338939,-1.01986537960391,0.307792310723497,0.999849796733341
"ENSCAFG00000005814",485.162926402153,-0.202172283324916,0.293152330825838,-0.689649243979665,0.490414791631898,0.999849796733341
"ENSCAFG00000005816",2173.75730039227,0.146452848265091,0.272744622972633,0.536959616907959,0.591295509017772,0.999849796733341
"ENSCAFG00000005817",35.2220040424522,0.763217352297437,1.92034168869869,0.397438308395328,0.691044270772095,0.999849796733341
"ENSCAFG00000005818",10.1118595137458,0.0396866963768514,1.04889025824381,0.0378368433350694,0.969817768659977,0.999852439527998
"ENSCAFG00000005819",1071.12844517935,0.264062829610847,0.332817824523894,0.79341552691355,0.427535767350363,0.999849796733341
"ENSCAFG00000005820",330.691358734893,0.693544633133211,1.17735923264533,0.589067986985526,0.555815667374609,0.999849796733341
"ENSCAFG00000005825",191.689602149749,0.466754620904516,0.489296252532795,0.953930504246467,0.340118821385198,0.999849796733341
"ENSCAFG00000005827",6233.02240440197,-0.304531371986344,0.301288995953791,-1.01076168089807,0.312130507418496,0.999849796733341
"ENSCAFG00000005828",28.443167568956,0.733612388689243,0.829901388067091,0.883975372541413,0.376709507377806,0.999849796733341
"ENSCAFG00000005829",762.593554019944,3.73053656448214,1.26165364528952,2.9568626686178,NA,NA
"ENSCAFG00000005830",5106.02404539836,-0.182676147541118,0.4830877091681,-0.378142817700112,0.705324501763261,0.999849796733341
"ENSCAFG00000005833",25.160229310465,0.057867800642971,0.439423255296101,0.131690346256202,0.895229221584921,0.999849796733341
"ENSCAFG00000005834",128.113755086579,0.703015129426153,0.673669366792126,1.04356107622017,0.296688509343596,0.999849796733341
"ENSCAFG00000005835",378.145109894056,0.0672293299342336,0.65267660464372,0.103005576507423,0.917958545085913,0.999849796733341
"ENSCAFG00000005836",588.208594575346,0.114975213442554,0.316875078122265,0.362840820817696,0.716723796306118,0.999849796733341
"ENSCAFG00000005837",92.9130792276522,-0.044424653104506,0.200202831177461,-0.221898226130117,0.82439311145504,0.999849796733341
"ENSCAFG00000005838",753.535441469315,-0.399588607429772,0.340432308916936,-1.17376816760148,0.240487897553206,0.999849796733341
"ENSCAFG00000005839",1527.78031626138,-1.66001132360837,0.70461229989249,-2.35592158107609,0.0184768177815,0.848058679774379
"ENSCAFG00000005840",508.918396699225,-0.426648381364806,0.438532982917096,-0.972899184291148,0.330603410434608,0.999849796733341
"ENSCAFG00000005843",7780.97058868911,0.59254491747263,1.10566107179224,0.535919128012831,0.592014444045029,0.999849796733341
"ENSCAFG00000005847",4609.34364595927,0.345454595980666,0.462623241886559,0.746729875853007,0.455226631997382,0.999849796733341
"ENSCAFG00000005848",181.467306828482,-0.154846018431098,0.368276135212392,-0.420461723216995,0.674148185899155,0.999849796733341
"ENSCAFG00000005849",1306.52800250203,0.0635083223854344,0.283161859921057,0.224282756170411,0.822537293035203,0.999849796733341
"ENSCAFG00000005850",1426.15403995734,0.229742655014046,0.426825471283329,0.538259008590285,0.590398246745108,0.999849796733341
"ENSCAFG00000005851",446.87357951913,0.285199043063518,0.337358348447912,0.845389018459559,0.39789367379801,0.999849796733341
"ENSCAFG00000005852",51.6944277531985,-2.36259553356525,1.45705026616305,-1.62149212585975,0.104912137346612,0.999849796733341
"ENSCAFG00000005853",9.7214512069894,0.333668836499374,0.516896550274657,0.645523434664203,0.518588036717454,0.999849796733341
"ENSCAFG00000005854",25.073639772212,1.27932121663227,1.15091894905945,1.11156499567389,0.266325229989124,0.999849796733341
"ENSCAFG00000005855",677.412567959322,0.222574900197704,0.37929410318231,0.586813499947089,0.55732896907378,0.999849796733341
"ENSCAFG00000005856",587.904323059167,-0.96294292270687,1.09655574728998,-0.878152273686656,0.379861088184575,0.999849796733341
"ENSCAFG00000005857",224.840917999862,-0.512015609860836,0.338553299319094,-1.51236337347949,0.130441447189789,0.999849796733341
"ENSCAFG00000005859",29196.8995898811,-0.163438491573901,0.504908072698269,-0.323699501773606,0.746165548092167,0.999849796733341
"ENSCAFG00000005861",686.610132341978,-0.101514221930305,0.33018221153926,-0.30744909441687,0.758501564510766,0.999849796733341
"ENSCAFG00000005862",599.206631829478,0.0484622178534473,0.70509849236725,0.0687311324276747,0.94520363669829,0.999849796733341
"ENSCAFG00000005865",433.369726527811,-0.321446990823587,0.460410414212943,-0.698174891141613,0.485067827050009,0.999849796733341
"ENSCAFG00000005866",6781.94364881948,0.0293402388650549,0.352895045696544,0.0831415437049935,0.933738993077008,0.999849796733341
"ENSCAFG00000005869",3832.37949556759,0.107762612163816,0.193396105845397,0.557211902963356,0.577382658133599,0.999849796733341
"ENSCAFG00000005871",3081.50471095902,-0.0616945836257371,0.240493206706595,-0.25653358142879,0.797538853529514,0.999849796733341
"ENSCAFG00000005872",15004.1251833063,-0.0533409150981525,0.337931862419006,-0.157845178363248,0.874578797684984,0.999849796733341
"ENSCAFG00000005873",2166.43051240572,-0.867438724713957,0.979289729617502,-0.885783541355802,NA,NA
"ENSCAFG00000005874",1160.34837676074,0.11274321161485,1.91219643354969,0.0589600574693885,NA,NA
"ENSCAFG00000005875",2062.44571284032,0.240183348795951,0.301842690035732,0.795723589554275,0.426192712628013,0.999849796733341
"ENSCAFG00000005876",1489.03798690128,-0.564542911819782,1.07605329730375,-0.524642146661649,0.599831981964873,0.999849796733341
"ENSCAFG00000005877",3937.25109396558,-0.252146140235474,0.305113069767814,-0.826402292197292,0.408575923588015,0.999849796733341
"ENSCAFG00000005878",1216.40486370907,0.0537714628031383,0.318114561594167,0.169031755521261,0.865771663483176,0.999849796733341
"ENSCAFG00000005879",277.177613580634,0.477882782300715,0.376139939151268,1.27049199661972,0.203909431923895,0.999849796733341
"ENSCAFG00000005880",1211.201761234,0.373446975385824,0.383600672874961,0.973530553497108,0.330289682594177,0.999849796733341
"ENSCAFG00000005881",377.572382261512,0.992023211112882,0.458944849316718,2.16153032894871,0.0306543967528101,0.933475823698476
"ENSCAFG00000005882",3056.54685648034,-0.271853036678305,0.293455923242687,-0.926384561178146,0.35424616454547,0.999849796733341
"ENSCAFG00000005883",444.782533257873,0.167189787935239,0.373906944259563,0.44714277309377,0.654771977475601,0.999849796733341
"ENSCAFG00000005884",446.494921720515,-0.00704771398801738,0.387634704101185,-0.01818132874444,0.985494197679063,0.999975775516547
"ENSCAFG00000005886",3520.52529943085,-0.354472804213278,0.762033881029267,-0.465166724259685,0.641812066207134,0.999849796733341
"ENSCAFG00000005887",8.85728861223418,0.100161702755985,1.46162193350243,0.0685277775737614,0.945365508738264,0.999849796733341
"ENSCAFG00000005888",92.0730320912908,0.357669209172495,0.553507217832661,0.646187073355613,0.518158210064807,0.999849796733341
"ENSCAFG00000005889",1032.09143470158,0.310128883427179,0.447800193623669,0.692560851565443,0.488585185467588,0.999849796733341
"ENSCAFG00000005893",352.680209459334,0.0661968779205307,0.273028955002935,0.242453691110597,0.808428635600956,0.999849796733341
"ENSCAFG00000005895",1687.77322042554,0.302208852506784,0.37274028092124,0.810775942326022,0.417494352524811,0.999849796733341
"ENSCAFG00000005896",89.0317663663248,-0.956328581817333,0.787615540930268,-1.21420735386683,0.22466855303342,0.999849796733341
"ENSCAFG00000005898",1708.93999818799,-0.323324502406362,0.288772930705723,-1.11964962095373,0.26286310131155,0.999849796733341
"ENSCAFG00000005899",4107.07048896765,0.108816878036189,0.315664429705764,0.344723281421411,0.73030241375403,0.999849796733341
"ENSCAFG00000005904",914.648679332688,0.0438886924677645,0.372243874485943,0.117903061610815,0.906144467356309,0.999849796733341
"ENSCAFG00000005905",491.700946123533,0.360312934310514,0.421727038516437,0.854374752868663,0.392897380198629,0.999849796733341
"ENSCAFG00000005906",4357.61223786664,-0.731397236255273,0.753678535880272,-0.970436600534239,0.331828912357572,0.999849796733341
"ENSCAFG00000005907",1119.22154397564,0.275490569681078,0.255051635460297,1.08013645622736,0.280081419742154,0.999849796733341
"ENSCAFG00000005909",143.811456895813,-1.24635095315211,1.01845785606564,-1.22376291343741,NA,NA
"ENSCAFG00000005910",126.307146120858,-0.401063922187229,0.293805549232345,-1.36506585132626,0.172232353805596,0.999849796733341
"ENSCAFG00000005913",849.573316848992,-2.11218850761202,1.45882407774225,-1.44787061019787,0.147653240485532,0.999849796733341
"ENSCAFG00000005914",949.928802312449,0.400409749870948,1.28111629093368,0.312547543657514,0.754624436746831,0.999849796733341
"ENSCAFG00000005915",1656.113574983,-0.0713937548801366,0.183540535348537,-0.388980857795594,0.697290306758422,0.999849796733341
"ENSCAFG00000005916",2112.93001744357,0.818205322918781,0.548707425328459,1.49115044767072,0.135922000017737,0.999849796733341
"ENSCAFG00000005917",303.875673041267,0.646993584530975,1.15586143256194,0.559750127744055,0.575649885382415,0.999849796733341
"ENSCAFG00000005918",10.3286561216808,-0.510012782741503,1.18634343111253,-0.429903153982337,0.667266091085227,0.999849796733341
"ENSCAFG00000005919",809.537934231452,-0.0820348496195408,0.225558744793543,-0.363696161257806,0.716084910208272,0.999849796733341
"ENSCAFG00000005922",64.047918345119,0.360680037793937,0.531413912527978,0.678717717566245,0.497316737814805,0.999849796733341
"ENSCAFG00000005924",1273.4111742707,0.0300656598485553,0.339616039468986,0.0885283860431478,0.929456724105064,0.999849796733341
"ENSCAFG00000005926",41.2092640023517,-0.193034295594957,1.30654446031913,-0.147744146072004,0.88254469039839,0.999849796733341
"ENSCAFG00000005927",918.45950539091,-0.755492189661076,0.401072971917205,-1.8836776411277,0.0596085925895798,0.999849796733341
"ENSCAFG00000005929",1272.51981825986,0.072504524039461,0.545931990487799,0.132808711163229,0.894344664880656,0.999849796733341
"ENSCAFG00000005931",6283.52834348526,0.122867552262106,0.228152157167599,0.538533379598286,0.590208866921239,0.999849796733341
"ENSCAFG00000005932",1300.0606049121,-0.314443190292203,0.313738619181822,-1.00224572643374,0.316224928085264,0.999849796733341
"ENSCAFG00000005933",3424.98387376606,0.160999514832377,0.471826697619695,0.341225953606693,0.732933486362385,0.999849796733341
"ENSCAFG00000005936",1220.56108042385,-0.256784642919864,0.328892082900267,-0.780756534652527,0.434945702667446,0.999849796733341
"ENSCAFG00000005937",147.155171989742,-0.693834731775558,1.32380194166909,-0.524122763334787,NA,NA
