"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSCAFG00000000163",3616.82466314134,0.389484686134572,0.282058610591778,1.38086437183182,0.167320666403366,0.999165524106411
"ENSCAFG00000000164",1037.60026707491,-0.542000059344315,0.32208009812254,-1.68281139537564,0.0924116083447131,0.984585799556757
"ENSCAFG00000000165",317.916301110258,-0.820536094617598,0.959880047083019,-0.854831910623757,0.392644209553976,0.999165524106411
"ENSCAFG00000000166",260.121310243325,-0.088971137907643,0.232525623847554,-0.382629391270758,0.701994574630842,0.999165524106411
"ENSCAFG00000000167",1586.5427646224,-0.309189151605088,0.434680983425946,-0.711301306922166,0.476897541892657,0.999165524106411
"ENSCAFG00000000168",2288.50089820191,-0.193622968859836,0.308235978156849,-0.628164726316631,0.52989603508281,0.999165524106411
"ENSCAFG00000000172",659.441286618177,-0.0768040696793635,0.296737501910876,-0.25882832195046,0.795767704543276,0.999165524106411
"ENSCAFG00000000173",320.836439449947,0.00436764970611797,0.268924486128986,0.0162411752421202,0.987041986695853,0.999165524106411
"ENSCAFG00000000175",39.69152798636,-0.144640578621295,0.52017883589467,-0.278059330061984,0.780966814951776,0.999165524106411
"ENSCAFG00000000178",15864.0873556344,1.71307731772826,0.948864987961849,1.80539627814483,0.071012693163129,0.963762961058192
"ENSCAFG00000000183",21.9174825465849,0.782285102373666,0.31641869048111,2.47231003068818,0.0134243039790863,0.603291598003529
"ENSCAFG00000000184",171.939437108703,0.973727940590649,1.46546232070963,0.664451024656255,0.506401684753317,0.999165524106411
"ENSCAFG00000000185",758.255082355223,0.478222119744591,0.519102144772391,0.921248591554704,0.356920654269597,0.999165524106411
"ENSCAFG00000000189",289.810537688208,0.198924920452801,0.359713724634748,0.553008981391489,0.580257260140951,0.999165524106411
"ENSCAFG00000000190",22940.347716634,-0.209323120799789,0.342306099609401,-0.611508591400046,0.540862932382086,0.999165524106411
"ENSCAFG00000000195",13252.7317281942,0.740329024164875,0.448999259681155,1.64884241611133,0.0991799227242969,0.989099983009719
"ENSCAFG00000000196",166.0756349402,0.822412984334075,1.93986369820861,0.42395400516724,0.671599357337678,0.999165524106411
"ENSCAFG00000000197",740.657371775407,0.0278980843156866,0.247769153765228,0.112597084389775,0.910349996670617,0.999165524106411
"ENSCAFG00000000200",83.6833247840648,-4.12523358509648,1.59625147180163,-2.58432562661351,0.00975696278806078,0.540452539551072
"ENSCAFG00000000203",1969.83006850483,-0.028205298846686,0.233399428318213,-0.120845620959411,0.903813314567347,0.999165524106411
"ENSCAFG00000000204",833.06675576041,-0.288104852108182,0.256507724269864,-1.12318197406436,0.261360216696211,0.999165524106411
"ENSCAFG00000000206",94.2012030227657,-1.66178992586834,1.14978082359807,-1.44531017717621,0.148370780513735,0.999165524106411
"ENSCAFG00000000207",211.802270320231,-0.192076488198178,0.225641198215202,-0.851247421647654,0.394631925242996,0.999165524106411
"ENSCAFG00000000209",4092.32796451386,0.127155199564671,0.296306083138086,0.4291346239605,0.667825256318658,0.999165524106411
"ENSCAFG00000000210",456.419163492428,-0.0838116170603995,0.277398301060061,-0.302134572346401,0.762549478304949,0.999165524106411
"ENSCAFG00000000212",14.5022460193454,2.16900813576381,1.36106635016956,1.59360940448906,NA,NA
"ENSCAFG00000000213",7.33847543738859,0.159004137559543,0.497459968933372,0.319632025669264,0.749247293979342,0.999165524106411
"ENSCAFG00000000214",451.039252073165,-0.164800551152141,0.238800793183346,-0.690117268687676,0.490120444356733,0.999165524106411
"ENSCAFG00000000215",4220.63082528937,0.299382084623633,0.293392876281284,1.02041361200811,0.30753234087819,0.999165524106411
"ENSCAFG00000000217",380.12887950938,0.557335953534664,0.726291712302666,0.767372040867247,0.442860346959718,0.999165524106411
"ENSCAFG00000000219",701.266003387629,0.0153089408771968,0.246627420061333,0.0620731501525242,0.950504578828329,0.999165524106411
"ENSCAFG00000000221",15.2648654242323,-0.773284633715684,0.723686059911979,-1.06853603592936,0.285278784174439,0.999165524106411
"ENSCAFG00000000223",346.530139146328,-0.22572061721754,0.778611100259967,-0.289901617305706,0.771891504303972,0.999165524106411
"ENSCAFG00000000224",1455.27529567858,-0.271079868553749,0.39044315354261,-0.694287673107234,0.487501819925216,0.999165524106411
"ENSCAFG00000000225",279.18751619403,1.86236762706695,1.00842859822432,1.84680167772541,0.0647758886470155,0.952350314972163
"ENSCAFG00000000226",2414.5275211384,-0.038190812721848,0.304843747649729,-0.125279960689008,0.900301916237599,0.999165524106411
"ENSCAFG00000000228",4522.92081954215,0.189887679537028,0.329900839402787,0.575590167884321,0.564892228340517,0.999165524106411
"ENSCAFG00000000229",4041.40099441606,0.487942840329735,0.35868664391147,1.36035965824857,0.17371613802526,0.999165524106411
"ENSCAFG00000000230",667.743615675295,-3.79516721597353,1.24985797360426,-3.03647878088843,NA,NA
"ENSCAFG00000000231",1634.24971915268,-0.191821228540214,0.24413345241019,-0.78572283579523,0.432029881821368,0.999165524106411
"ENSCAFG00000000233",4215.61925570065,0.218861407237768,0.386890285462549,0.565693726261714,0.571602000801521,0.999165524106411
"ENSCAFG00000000234",989.494164233127,-0.19515182683098,0.302543103066147,-0.645038094913415,0.518902499009769,0.999165524106411
"ENSCAFG00000000235",317.008206576303,-0.727034663139757,0.904524952593852,-0.803775131968314,0.421526854203747,0.999165524106411
"ENSCAFG00000000236",2221.78367398298,-0.376937432475016,0.278619027715453,-1.35287756750043,0.176094746975175,0.999165524106411
"ENSCAFG00000000237",27.3391882687858,-0.745817934411077,0.635538678013079,-1.17352092046195,0.240586972469257,0.999165524106411
"ENSCAFG00000000238",319.725585546861,-0.226654192571106,0.381857112472506,-0.593557603532723,0.552808044612091,0.999165524106411
"ENSCAFG00000000239",159.462898613501,-1.42951207180378,1.43495580666393,-0.996206339711041,0.319149899720354,0.999165524106411
"ENSCAFG00000000240",2778.06679525576,-0.248159371750843,0.299288116644402,-0.829165469492038,0.407010781388954,0.999165524106411
"ENSCAFG00000000241",11868.7041976249,-0.0394939909271081,0.265264869072391,-0.148885116469494,0.881644285648299,0.999165524106411
"ENSCAFG00000000242",649.325451085261,-0.273277083967692,0.321165947480602,-0.85089059444634,0.394830130085167,0.999165524106411
"ENSCAFG00000000244",1994.12179945125,-0.124324122280109,0.350011473784943,-0.35520013368618,0.722439664580105,0.999165524106411
"ENSCAFG00000000245",5387.68071878134,0.146071324969213,0.205093157527813,0.712219396931388,0.476328927412164,0.999165524106411
"ENSCAFG00000000247",279.787774349827,0.159089656544329,1.28870515831751,0.123449227713212,0.901751377078761,0.999165524106411
"ENSCAFG00000000248",285.655846440786,-0.331515042944004,0.395383321974769,-0.838464913715198,0.40176964522621,0.999165524106411
"ENSCAFG00000000249",1847.67171462969,0.190686840985314,0.434620776490654,0.438743040599705,0.660847736564743,0.999165524106411
"ENSCAFG00000000250",442.0700089409,-0.693362104696659,0.765931159025492,-0.905253816255284,0.365330937258405,0.999165524106411
"ENSCAFG00000000251",502.774811062042,-0.491973398979594,0.640671458185541,-0.767902788073191,0.442544940902663,0.999165524106411
"ENSCAFG00000000253",460.48605707346,-0.169243040483519,0.367217454098732,-0.460879619403972,0.644884974571856,0.999165524106411
"ENSCAFG00000000255",115.943284730845,1.79958062902834,1.13059718066237,1.59170804580818,0.11145031965844,0.999165524106411
"ENSCAFG00000000256",25.688258379907,-1.68864974546232,1.18238731549212,-1.42816970660708,NA,NA
"ENSCAFG00000000259",5404.07752902501,0.44785609073145,0.377838669502464,1.18531036360356,0.235894757407787,0.999165524106411
"ENSCAFG00000000260",1432.72786920735,1.05597874957269,0.607299012634276,1.73881189925236,0.0820678548521641,0.984585799556757
"ENSCAFG00000000261",27.7626024691982,-0.443315253305626,0.368174146093414,-1.20409121066624,0.228554326710389,0.999165524106411
"ENSCAFG00000000263",32.606437783836,-0.178442692816677,0.47962079996809,-0.372049529187537,0.709855973031178,0.999165524106411
"ENSCAFG00000000267",463.924358971578,0.978900239414203,0.884264186365542,1.10702237465664,0.268284254728861,0.999165524106411
"ENSCAFG00000000272",479.317086405774,0.304331322752486,0.96454155353665,0.315519141333627,0.752367520042058,0.999165524106411
"ENSCAFG00000000273",461.022261300168,-0.421706422919375,0.918247726506605,-0.459251257309094,0.646053745977361,0.999165524106411
"ENSCAFG00000000274",857.494958141359,-0.366891086099089,1.11903732901842,-0.327863134307515,0.74301514891847,0.999165524106411
"ENSCAFG00000000275",1031.98693388108,-0.719268413721676,0.791730027612037,-0.908476865391963,0.363626331178874,0.999165524106411
"ENSCAFG00000000277",204.795088162505,-0.714318844871496,0.298944755793893,-2.38946772280555,0.0168728063962584,0.673545464270751
"ENSCAFG00000000278",368.778492156827,0.0591357315196151,0.373482858346682,0.158335865215862,0.874192148230318,0.999165524106411
"ENSCAFG00000000279",2045.84992760644,-0.567732820417797,0.457094574420052,-1.24204672772176,0.214219321997522,0.999165524106411
"ENSCAFG00000000280",7542.75814007536,0.476879190571437,0.369059879508139,1.29214584692054,0.196306641224039,0.999165524106411
"ENSCAFG00000000281",1360.04886791611,-0.693982154134977,0.935851712133242,-0.74155140727698,0.458359174175509,0.999165524106411
"ENSCAFG00000000282",345.420263854542,-0.80060590924298,0.487232980479603,-1.64316854835014,0.100348065301455,0.994402553068368
"ENSCAFG00000000285",1018.52148869897,-0.759518782815832,0.716375745710226,-1.06022403377551,0.289042689668545,0.999165524106411
"ENSCAFG00000000287",67.98939194494,2.27383837472099,0.738457138413279,3.07917447938384,0.00207575074526375,0.279789109149245
"ENSCAFG00000000290",576.820911661633,0.620817366186921,0.432774813952683,1.43450438004185,0.151428380058536,0.999165524106411
"ENSCAFG00000000291",33.3122049725068,-0.430148509804678,0.433913381809632,-0.991323448036444,0.321527666937988,0.999165524106411
"ENSCAFG00000000293",2282.03422015617,0.37282677204532,0.378207662085859,0.985772657246384,0.324244686130367,0.999165524106411
"ENSCAFG00000000295",746.531423939912,-0.406901313081621,0.376851883963754,-1.0797380360735,0.280258851049313,0.999165524106411
"ENSCAFG00000000296",272.48757212579,1.53056849408319,1.54604402337853,0.989990240212226,0.322178889440626,0.999165524106411
"ENSCAFG00000000300",1135.16663943444,-0.284480833225368,0.494065669109991,-0.575795589557622,0.564753354998345,0.999165524106411
"ENSCAFG00000000303",759.717616853849,-0.816264195538045,0.243995447131272,-3.34540748663596,0.00082161763539379,0.175249815334517
"ENSCAFG00000000305",372.800786356219,-0.411974859814503,0.378230991660086,-1.08921497417838,0.276059097097819,0.999165524106411
"ENSCAFG00000000307",320.144765105506,-0.121277695766305,0.25734858583336,-0.47125845037608,0.637456182956453,0.999165524106411
"ENSCAFG00000000308",2020.19625732255,-0.519959116842755,0.665615598083634,-0.781170270558206,0.434702356597158,0.999165524106411
"ENSCAFG00000000309",1094.40023400025,-0.248153221080481,0.3600262044226,-0.689264331407385,0.490656939735322,0.999165524106411
"ENSCAFG00000000310",241.800134407962,-0.293095500284896,0.674692676967023,-0.434413341497141,0.663988311253159,0.999165524106411
"ENSCAFG00000000311",663.394766788107,1.18844984361309,2.47470999285402,0.480238026696002,0.631058150236298,0.999165524106411
"ENSCAFG00000000312",1051.19041641541,-0.806522855171601,0.470170189125932,-1.71538492619229,0.086274677211419,0.984585799556757
"ENSCAFG00000000314",1371.03515406182,-0.279532189251694,0.310235447429764,-0.901032398352797,0.36757109401001,0.999165524106411
"ENSCAFG00000000316",169.29033357042,1.9247113281044,1.62186549143455,1.18672685143697,0.235335380028384,0.999165524106411
"ENSCAFG00000000317",11.5201505461379,-0.139159979089654,0.681431927304691,-0.204216992943201,0.838183932722338,0.999165524106411
"ENSCAFG00000000318",864.753553264862,-0.868916869732253,0.389840478885647,-2.22890365878894,0.0258203156337635,0.788457544278021
"ENSCAFG00000000320",1139.14120007811,0.128012943924686,0.304547899891478,0.420337634803268,0.674238820407491,0.999165524106411
"ENSCAFG00000000322",1080.14097075394,-0.0461451737636989,0.591448324863812,-0.0780206348108677,0.937811638818142,0.999165524106411
"ENSCAFG00000000323",1103.95671157685,0.397332496835966,0.295596978482394,1.34416968291045,0.178893522865317,0.999165524106411
"ENSCAFG00000000326",6573.38685515432,-0.49904503473113,0.749123384177775,-0.666172015547043,0.505301157822171,0.999165524106411
"ENSCAFG00000000327",390.7965806442,-0.0438214334315988,0.335502269693894,-0.130614417218639,0.896080337146726,0.999165524106411
"ENSCAFG00000000329",21.8516962518542,0.0613563825552876,0.692586976288298,0.0885901477444867,0.929407638258875,0.999165524106411
"ENSCAFG00000000330",296.644103765138,-0.0684992326442376,0.322083153205414,-0.21267561486071,0.831579988160792,0.999165524106411
"ENSCAFG00000000333",2010.67595084912,0.085466234525814,0.362224690730403,0.235948119255694,0.813472928405337,0.999165524106411
"ENSCAFG00000000334",444.178112424187,0.0718429098454828,1.48795062380477,0.0482831276092864,0.961490601087143,0.999165524106411
"ENSCAFG00000000335",503.952016098849,-0.240236558598498,0.452061444921832,-0.53142456915351,0.595124599614209,0.999165524106411
"ENSCAFG00000000336",17612.1509761205,-0.0497486719746634,0.214133977034449,-0.232324980199944,0.816285611767879,0.999165524106411
"ENSCAFG00000000337",1456.63191990063,0.392118840240129,0.903349416781468,0.434072168482938,0.664236035192896,0.999165524106411
"ENSCAFG00000000340",84.541509848847,0.215624493092493,0.305212869226513,0.706472481448573,0.479894360058906,0.999165524106411
"ENSCAFG00000000341",330.070049564903,-0.431486733402726,0.367654499589802,-1.17362016209279,0.240547201694824,0.999165524106411
"ENSCAFG00000000344",978.849768120846,0.169093870249459,0.481935843301578,0.350863859992347,0.725690485481693,0.999165524106411
"ENSCAFG00000000345",508.940458565019,-0.658358449072918,0.750324568486378,-0.877431549923812,0.380252282831937,0.999165524106411
"ENSCAFG00000000348",31311.2728878534,0.271761231646779,0.300062121467507,0.905683230917924,0.36510354078928,0.999165524106411
"ENSCAFG00000000350",863.528733480946,-0.169889315295808,0.337737599512507,-0.503021622528934,0.614949070044691,0.999165524106411
"ENSCAFG00000000351",33.7713482977043,-0.826817367340523,0.622813212342651,-1.327552709151,0.184325916178157,0.999165524106411
"ENSCAFG00000000352",9488.94362982829,0.497349555820601,0.244269586509753,2.03606827573986,0.0417434998087017,0.875316427388815
"ENSCAFG00000000353",1348.04182078115,0.490902377018791,0.901979044966343,0.544250312419518,0.586269233964627,0.999165524106411
"ENSCAFG00000000355",6227.25471185107,0.029709711814591,0.362559865290471,0.0819442929536302,0.934691012167997,0.999165524106411
"ENSCAFG00000000356",1445.79723175519,0.393603407666495,0.28747479806429,1.36917535142844,0.170944468879019,0.999165524106411
"ENSCAFG00000000359",2087.69454973484,1.14304385122415,0.473758714795596,2.41271308690821,0.0158342786505271,0.655906307810675
