gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000014156,TTBK2,197.9608442,-0.000244246,0.041132977,0.924803081,0.999985015
ENSCAFG00000049342,NA,1237.152075,-0.000244586,0.053583172,0.924526617,0.999985015
ENSCAFG00000008732,ETV2,493.8900495,-0.000245978,0.02184615,0.888843493,0.999985015
ENSCAFG00000016627,PDK1,1732.606225,-0.000246138,0.054639499,0.924210115,0.999985015
ENSCAFG00000025846,CXCR3,9.458786283,-0.000246474,0.038988441,0.923448114,0.999985015
ENSCAFG00000016935,NA,192.8149291,-0.000246877,0.056123872,0.92430451,0.999985015
ENSCAFG00000009095,CLVS1,62.44491706,-0.000246964,0.040440058,0.923809159,0.999985015
ENSCAFG00000003834,REL,124.0696898,-0.000248114,0.037837126,0.922346462,0.999985015
ENSCAFG00000012018,NELL2,369.7952687,-0.000248516,0.041947938,0.923625969,0.999985015
ENSCAFG00000014729,SLC15A2,1202.581057,-0.000248791,0.020844054,0.882910245,0.999985015
ENSCAFG00000014499,SPATA2,1393.974642,-0.000249025,0.02719395,0.906049591,0.999985015
ENSCAFG00000049605,SRRM4,1186.222121,-0.000249806,0.032901316,0.917018739,0.999985015
ENSCAFG00000020362,CD6,43.38211231,-0.000250585,0.056929165,NA,NA
ENSCAFG00000038405,NCBP3,3.032448586,-0.000250871,0.055175961,0.922865661,0.999985015
ENSCAFG00000041179,TP73,2.229456035,-0.000251111,0.045192669,0.922852966,0.999985015
ENSCAFG00000028571,NA,132.2639435,-0.000251259,0.029867918,0.911416667,0.999985015
ENSCAFG00000031669,LMBRD2,577.2426265,-0.000251687,0.05114799,0.922196251,0.999985015
ENSCAFG00000016214,FAM53B,885.9884518,-0.00025184,0.031725642,0.91457542,0.999985015
ENSCAFG00000013494,MEF2A,2284.285285,-0.000252266,0.020218452,0.878097417,0.999985015
ENSCAFG00000018274,BAD,509.2367104,-0.000252752,0.023936764,0.894347315,0.999985015
ENSCAFG00000008420,CLIP3,4288.229525,-0.000252765,0.028581438,0.90810343,0.999985015
ENSCAFG00000031788,ARHGAP36,350.5479885,-0.000252909,0.026193156,0.901769082,0.999985015
ENSCAFG00000002732,PDCD1LG2,7432.954942,-0.00025302,0.026452552,0.902484963,0.999985015
ENSCAFG00000002105,TOM1,5193.424936,-0.000253099,0.056056027,0.922390003,0.999985015
ENSCAFG00000012401,GABRG3,2255.224763,-0.000253792,0.019177489,0.871619898,0.999985015
ENSCAFG00000010267,AGTR1,1419.211158,-0.000253989,0.023985172,0.894011278,0.999985015
ENSCAFG00000018892,FAM53A,1619.029259,-0.000254489,0.023138777,0.890537342,0.999985015
ENSCAFG00000010160,ERGIC3,1697.773727,-0.000254512,0.031599733,0.913465206,0.999985015
ENSCAFG00000047975,NA,149.3829121,-0.000254823,0.020680987,0.879261532,0.999985015
ENSCAFG00000011110,NA,1463.66924,-0.000255336,0.025758077,0.899500049,0.999985015
ENSCAFG00000045801,NA,13.72215986,-0.000255858,0.060943422,0.923322612,0.999985015
ENSCAFG00000003757,MOB1B,995.9860423,-0.000256143,0.024011751,0.893214389,0.999985015
ENSCAFG00000017714,NA,1725.161794,-0.000257017,0.045124449,0.921055894,0.999985015
ENSCAFG00000047391,NA,1028.831565,-0.000257026,0.02897275,0.907463659,0.999985015
ENSCAFG00000010971,PSME3IP1,891.4397816,-0.000257083,0.034201168,0.916310033,0.999985015
ENSCAFG00000012437,PSMD14,402.628356,-0.000257618,0.025843044,0.898871725,0.999985015
ENSCAFG00000016731,NA,167.8613568,-0.000257665,0.05756932,0.921445263,0.999985015
ENSCAFG00000015774,UMPS,71.82695964,-0.000257764,0.029079853,0.907440262,0.999985015
ENSCAFG00000007505,NA,125.7347023,-0.000257819,0.075934061,0.931161965,0.999985015
ENSCAFG00000001044,DLA-DMA,1101.289359,-0.000258496,0.024009946,0.892230093,0.999985015
ENSCAFG00000010362,PTPRJ,31.514724,-0.000258884,0.02772674,0.903765431,0.999985015
ENSCAFG00000003755,SHANK1,10.51613558,-0.000259102,0.037938935,0.918989146,0.999985015
ENSCAFG00000010796,NA,1942.722309,-0.000259273,0.03292104,0.913917055,0.999985015
ENSCAFG00000016209,GID8,1063.918728,-0.000259317,0.033274905,0.914398038,0.999985015
ENSCAFG00000000626,OR2AI2,75.21132609,-0.000260096,0.040781171,0.919872957,0.999985015
ENSCAFG00000046442,NA,3219.549763,-0.00026014,0.020768217,0.877200904,0.999985015
ENSCAFG00000019450,PMS2,2042.229399,-0.000261513,0.018600184,0.864215406,0.999985015
ENSCAFG00000012221,HERC6,810.4541339,-0.000261533,0.020863422,0.877035235,0.999985015
ENSCAFG00000000618,STK3,73.36109926,-0.000261749,0.049663465,0.919155457,0.999985015
ENSCAFG00000017026,KCNK7,1184.220829,-0.000261936,0.029688312,0.90728932,0.999985015
ENSCAFG00000006831,NA,1730.897776,-0.000262656,0.026855697,0.899969498,0.999985015
ENSCAFG00000031550,GTF2F1,365.3824943,-0.000262819,0.031170322,0.909897679,0.999985015
ENSCAFG00000017079,GABARAPL1,26513.08612,-0.000262977,0.032858066,0.912601572,0.999985015
ENSCAFG00000047800,NA,1976.819879,-0.000263369,0.027457794,0.901384758,0.999985015
ENSCAFG00000009390,CD8A,785.9968187,-0.000264652,0.022483302,0.883355872,0.999985015
ENSCAFG00000018424,CXCR2,599.3072053,-0.00026519,0.035679322,0.9153075,0.999985015
ENSCAFG00000023460,LCORL,2123.92193,-0.000265756,0.021512646,0.878331843,0.999985015
ENSCAFG00000009241,ADHFE1,203.757342,-0.000265839,0.030048009,0.906677054,0.999985015
ENSCAFG00000047034,NA,12.27803505,-0.00026589,0.071683643,0.926422473,0.999985015
ENSCAFG00000017426,STARD5,1188.732218,-0.000266376,0.015648326,0.840884456,0.999985015
ENSCAFG00000009223,NA,1837.894974,-0.00026676,0.021505494,0.877838661,0.999985015
ENSCAFG00000010466,TLR2,407.3407101,-0.000267136,0.017405591,0.853336632,0.999985015
ENSCAFG00000029941,NA,1015.238248,-0.000267182,0.016581205,0.847404822,0.999985015
ENSCAFG00000000060,TMX3,734.1257529,-0.000267253,0.050955029,0.917418409,0.999985015
ENSCAFG00000005654,EXOC3L2,497.8065918,-0.000267254,0.048665163,0.917549572,0.999985015
ENSCAFG00000006424,ENTPD3,293.4490587,-0.000267547,0.055686671,0.917891092,0.999985015
ENSCAFG00000006076,STEAP3,459.4550835,-0.000267818,0.026474293,0.896870427,0.999985015
ENSCAFG00000016065,NA,4545.453428,-0.000268238,0.045200631,0.917627251,0.999985015
ENSCAFG00000002499,FRYL,553.2280749,-0.000268654,0.040849765,0.917271196,0.999985015
ENSCAFG00000012548,PARP3,285.3003078,-0.00026895,0.018108584,0.857159446,0.999985015
ENSCAFG00000048622,NA,389.8730467,-0.000269369,0.029107895,0.903356936,0.999985015
ENSCAFG00000049566,NABP2,1040.920527,-0.000269684,0.028318759,0.901319875,0.999985015
ENSCAFG00000007950,OR52N2,7781.515606,-0.000270089,0.056386545,0.917305039,0.999985015
ENSCAFG00000016396,MUC4,67.94130033,-0.000270618,0.059901129,0.918443138,0.999985015
ENSCAFG00000041149,MEGF6,313.8997422,-0.000270645,0.018993398,0.861994813,0.999985015
ENSCAFG00000025761,FLAD1,7.685291408,-0.000270793,0.040300327,0.916462398,0.999985015
ENSCAFG00000030643,UNC45B,5.072376116,-0.00027085,0.049326795,0.916389554,0.999985015
ENSCAFG00000014350,ZBTB41,21.19892074,-0.000270899,0.033942995,0.911506589,0.999985015
ENSCAFG00000017030,ZNF511,401.0996255,-0.000271388,0.038356583,0.915423648,0.999985015
ENSCAFG00000010661,CYP2R1,2857.313533,-0.000271541,0.017240705,0.849760156,0.999985015
ENSCAFG00000007912,CUL4A,3501.512684,-0.000271654,0.019430836,0.864174048,0.999985015
ENSCAFG00000019254,SLC38A5,1361.204773,-0.000272689,0.023951682,0.886104135,0.999985015
ENSCAFG00000013110,NA,1093.705674,-0.000272825,0.019711637,0.865273183,0.999985015
ENSCAFG00000006406,CXCR4,3290.796374,-0.000273203,0.022275753,0.878639425,0.999985015
ENSCAFG00000005312,RAD54L,1843.996208,-0.000273446,0.025254701,0.890674206,0.999985015
ENSCAFG00000011879,SERINC3,538.6842052,-0.000273702,0.016500264,0.843104108,0.999985015
ENSCAFG00000007728,TAF7,258.1182492,-0.000273876,0.034344435,0.91105283,0.999985015
ENSCAFG00000025805,TENM2,8.704705767,-0.000273903,0.048248442,0.915557159,0.999985015
ENSCAFG00000000069,CDH7,1333.124704,-0.000274019,0.025433047,0.891068588,0.999985015
ENSCAFG00000012684,C34H5orf49,1953.708897,-0.000274033,0.022838555,0.880845214,0.999985015
ENSCAFG00000017844,SUN3,6.333457407,-0.000274154,0.050983273,0.915301631,0.999985015
ENSCAFG00000017286,RAP1A,64.08700632,-0.000274396,0.027428352,0.897190187,0.999985015
ENSCAFG00000004176,GFPT1,636.2145283,-0.000274864,0.035499411,0.912051979,0.999985015
ENSCAFG00000017230,DUSP10,1163.80197,-0.000276153,0.022549524,0.878612821,0.999985015
ENSCAFG00000011331,JMY,10.32498792,-0.000276254,0.046389853,0.915059266,0.999985015
ENSCAFG00000012743,SLC26A9,2794.277557,-0.000276375,0.023644922,0.883314895,0.999985015
ENSCAFG00000017101,NA,1182.967983,-0.000277238,0.057864421,0.915621398,0.999985015
ENSCAFG00000002824,SEMA4D,365.0188145,-0.000278344,0.022720133,0.878439779,0.999985015
ENSCAFG00000008795,EPHB1,3045.16307,-0.000278885,0.032980333,0.90753191,0.999985015
ENSCAFG00000023828,VPS13C,839.6673846,-0.000279024,0.029629284,0.901135639,0.999985015
ENSCAFG00000016819,PAFAH1B2,1690.369494,-0.00027909,0.023201356,0.880271659,0.999985015
ENSCAFG00000032463,EBI3,2345.027936,-0.000279109,0.025678868,0.889909623,0.999985015
ENSCAFG00000015836,CCDC6,3779.566317,-0.000279643,0.031041272,0.903909187,0.999985015
ENSCAFG00000047318,NA,6.155725622,-0.000279714,0.060594314,0.916042938,0.999985015
ENSCAFG00000013269,ZMYND10,2445.053733,-0.000279814,0.050789765,0.913569057,0.999985015
ENSCAFG00000016649,CST6,473.3238547,-0.000279965,0.022085832,0.874728453,0.999985015
ENSCAFG00000023631,SIMC1,414.0979795,-0.00028015,0.030426255,0.902489087,0.999985015
ENSCAFG00000002770,IL1RL1,193.5053342,-0.000280884,0.024831841,0.886153926,0.999985015
ENSCAFG00000004924,NA,140.3095523,-0.000280953,0.037757434,0.912079235,0.999985015
ENSCAFG00000012195,LZTS2,6749.539751,-0.000281063,0.048598613,0.913329757,0.999985015
ENSCAFG00000017924,BTG4,1839.739208,-0.00028116,0.016389371,0.838008429,0.999985015
ENSCAFG00000013778,NPNT,848.2698512,-0.000281237,0.043835253,0.913744706,0.999985015
ENSCAFG00000015611,C18H11orf80,4963.751365,-0.000281353,0.041283065,0.913490346,0.999985015
ENSCAFG00000047130,NA,11.56344762,-0.000281415,0.041809476,0.913566821,0.999985015
ENSCAFG00000007746,ALG5,300.1722499,-0.000281749,0.031343716,0.903773895,0.999985015
ENSCAFG00000017400,STOX1,56.91472297,-0.000281895,0.042062595,0.913456138,0.999985015
ENSCAFG00000007566,C15H12orf50,188.4015032,-0.000282183,0.021839744,0.872515035,0.999985015
ENSCAFG00000017388,SSTR1,1082.915204,-0.000282376,0.049862802,0.912821392,0.999985015
ENSCAFG00000013619,CENPE,3766.562313,-0.000282814,0.024429264,0.883818915,0.999985015
ENSCAFG00000013698,TRIP11,408.5969629,-0.000284612,0.059241969,0.913953966,0.999985015
ENSCAFG00000018339,TPI1,155.0912141,-0.000284894,0.047713906,0.912259394,0.999985015
ENSCAFG00000012543,BRWD1,632.2877195,-0.000285785,0.020948648,0.866156357,0.999985015
ENSCAFG00000016697,INSYN2A,121.7765855,-0.000286542,0.041755973,0.911995932,0.999985015
ENSCAFG00000002010,DENND4C,7.319655181,-0.000287863,0.046402221,0.911517679,0.999985015
ENSCAFG00000020119,CASC3,1361.290049,-0.000288954,0.024731918,0.882508434,0.999985015
ENSCAFG00000007898,P2RX2,4150.320899,-0.000289044,0.024781887,0.88266683,0.999985015
ENSCAFG00000002981,POLR2B,320.6642298,-0.000289089,0.030745798,0.900074565,0.999985015
ENSCAFG00000004184,SNIP1,18.55334274,-0.000289289,0.061749651,0.913782345,0.999985015
ENSCAFG00000003535,PSME4,832.0112684,-0.000289289,0.049544426,0.910727003,0.999985015
ENSCAFG00000018523,HTT,3084.515667,-0.000289702,0.025072198,0.883517343,0.999985015
ENSCAFG00000010230,BTBD10,3208.9593,-0.000289779,0.0225686,0.872741247,0.999985015
ENSCAFG00000007790,NA,540.3454751,-0.000289873,0.028937242,0.895604847,0.999985015
ENSCAFG00000001576,PTCH1,706.8951872,-0.000290093,0.018184144,0.846544734,0.999985015
ENSCAFG00000031644,ATG4C,459.6864897,-0.00029113,0.064606509,0.914878279,0.999985015
ENSCAFG00000003597,STK31,4330.835667,-0.000291962,0.016543513,0.833086971,0.999985015
ENSCAFG00000019525,TMEM179B,95.10120204,-0.000292258,0.051867508,0.909768194,0.999985015
ENSCAFG00000017031,WDR76,1344.945995,-0.000292383,0.022097107,0.869254104,0.999985015
ENSCAFG00000007867,MCF2L,3368.501462,-0.000292708,0.046034517,0.910085931,0.999985015
ENSCAFG00000013086,TARS3,52.58482813,-0.000292919,0.062994817,0.913401972,0.999985015
ENSCAFG00000009852,KNTC1,15.30244085,-0.000293028,0.048423284,0.909691077,0.999985015
ENSCAFG00000036423,TNFRSF18,281.1219221,-0.000293057,0.045835227,0.910002729,0.999985015
ENSCAFG00000013826,ZDHHC6,2746.851345,-0.000293083,0.029126457,0.894939443,0.999985015
ENSCAFG00000018461,C1QC,1005.811072,-0.000293403,0.068476527,0.916692804,0.999985015
ENSCAFG00000004506,ZMYM6,5.587360233,-0.000293948,0.051649096,0.909243253,0.999985015
ENSCAFG00000026738,NA,17.13040397,-0.000293988,0.04887706,0.90934919,0.999985015
ENSCAFG00000045949,NA,11.71045943,-0.000294881,0.047213368,0.909275019,0.999985015
ENSCAFG00000017454,FAM163A,861.5455394,-0.000295064,0.025026595,0.881195147,0.999985015
ENSCAFG00000005792,FAM216B,133.3886282,-0.000295248,0.027722671,0.890300471,0.999985015
ENSCAFG00000007948,DDX51,2763.507949,-0.000295295,0.03076082,0.897973475,0.999985015
ENSCAFG00000019033,NCAPD2,3885.381521,-0.000295529,0.016952617,0.834340873,0.999985015
ENSCAFG00000024225,LMNA,279.9194572,-0.000295934,0.019698126,0.853834853,0.999985015
ENSCAFG00000011746,SPINT1,75.48250093,-0.000295955,0.035853355,0.90573274,0.999985015
ENSCAFG00000015035,NA,25.27061527,-0.000296398,0.057474021,0.909682129,0.999985015
ENSCAFG00000016495,TCHHL1,11.79333542,-0.000296434,0.028817935,0.892940205,0.999985015
ENSCAFG00000015127,SLC18A2,138.0512392,-0.000297725,0.056822546,0.909048536,0.999985015
ENSCAFG00000026214,ABCC3,47.60449319,-0.000297969,0.040247129,0.90812491,0.999985015
ENSCAFG00000041931,ELANE,109.1156017,-0.000298298,0.035154822,0.904204093,0.999985015
ENSCAFG00000044377,CCN1,5.217421251,-0.000298685,0.042342697,0.9083784,0.999985015
ENSCAFG00000004452,INHBA,265.3989791,-0.000299588,0.029178132,0.892754204,0.999985015
ENSCAFG00000008276,SIGIRR,3821.325164,-0.000300832,0.023413403,0.871977046,0.999985015
ENSCAFG00000039915,PLCH2,926.0006179,-0.000300899,0.024924167,0.87844979,0.999985015
ENSCAFG00000013068,ARF1,1842.123395,-0.000301071,0.026453332,0.884055173,0.999985015
ENSCAFG00000006804,RNASE10,5877.773004,-0.000301109,0.024781623,0.877791434,0.999985015
ENSCAFG00000000028,CNDP1,1278.179373,-0.000301587,0.020275304,0.854735615,0.999985015
ENSCAFG00000048703,NA,34.39466379,-0.000301894,0.028188269,0.889220835,0.999985015
ENSCAFG00000030978,MTA1,740.5000147,-0.00030207,0.024938233,0.878035263,0.999985015
ENSCAFG00000011186,GLT8D1,1000.585289,-0.000302278,0.018986959,0.845917515,0.999985015
ENSCAFG00000040561,PNPLA7,4.291565339,-0.00030321,0.051931969,0.906419745,0.999985015
ENSCAFG00000010329,RBM12,1125.00733,-0.00030361,0.053967618,0.906518567,0.999985015
ENSCAFG00000008062,NA,51.28288037,-0.000303693,0.020952227,0.857832247,0.999985015
ENSCAFG00000009624,OR5A3,694.3738548,-0.000303779,0.026619047,0.88358724,0.999985015
ENSCAFG00000038991,SKI,20.63226648,-0.000304446,0.044557156,0.90665795,0.999985015
ENSCAFG00000031133,COPRS,63.32928854,-0.00030451,0.051248088,0.906005105,0.999985015
ENSCAFG00000015314,SEC22A,8355.047561,-0.000304605,0.027133361,0.884986241,0.999985015
ENSCAFG00000017662,NKAPD1,741.0095453,-0.000304672,0.026641691,0.88332411,0.999985015
ENSCAFG00000005504,EML2,11330.94706,-0.000305547,0.017275356,0.831387589,0.999985015
ENSCAFG00000003659,CFAP36,438.108635,-0.000306698,0.024013816,0.872242691,0.999985015
ENSCAFG00000028527,ACP5,393.3411465,-0.000307285,0.015693082,0.817165684,0.999985015
ENSCAFG00000016478,ALPK3,767.0149646,-0.00030733,0.020690633,0.854563357,0.999985015
ENSCAFG00000019068,C7H1orf112,494.5498432,-0.000307358,0.025695866,0.878886569,0.999985015
ENSCAFG00000006719,RIN2,543.0517628,-0.000307382,0.024471605,0.873955471,0.999985015
ENSCAFG00000020057,RADIL,68.31650853,-0.000307671,0.073499181,0.916188906,0.999985015
ENSCAFG00000045586,NA,42.93988052,-0.000307825,0.023759916,0.870627626,0.999985015
ENSCAFG00000011549,GPD2,1523.569685,-0.000307838,0.039393811,0.904742797,0.999985015
ENSCAFG00000001526,PRXL2C,830.900055,-0.000308187,0.025069179,0.876109678,0.999985015
ENSCAFG00000006351,ATP2B2,1857.259781,-0.000308654,0.025427334,0.877344549,0.999985015
ENSCAFG00000020181,TKFC,2076.95474,-0.000308655,0.013972879,0.801571866,0.999985015
ENSCAFG00000023156,CCNB2,9.326039214,-0.000309002,0.052776675,0.904709565,0.999985015
ENSCAFG00000015413,NA,347.9176942,-0.000309628,0.032304592,0.896204053,0.999985015
ENSCAFG00000011408,ABRAXAS1,4807.201273,-0.000310746,0.030705475,0.89254377,0.999985015
ENSCAFG00000017455,XCR1,204.209662,-0.000311565,0.072921226,0.914719756,0.999985015
ENSCAFG00000014748,OR6N1,9943.00977,-0.00031223,0.021967037,0.859711947,0.999985015
ENSCAFG00000029055,TRIM37,101.8686059,-0.000312365,0.022366058,0.861807515,0.999985015
ENSCAFG00000034152,DPH1,56.58888564,-0.000312645,0.037616936,0.902130261,0.999985015
ENSCAFG00000000153,ONECUT2,209.4596644,-0.000312655,0.033174166,0.896737758,0.999985015
ENSCAFG00000011167,CCNT1,3575.203705,-0.000312707,0.028207986,0.885334647,0.999985015
ENSCAFG00000015674,ARID1A,1958.982682,-0.000313185,0.029622567,0.889085363,0.999985015
ENSCAFG00000029176,FAXDC2,25.56666721,-0.000313366,0.027199853,0.881917568,0.999985015
ENSCAFG00000009388,NA,423.7163434,-0.000313688,0.021292808,0.85521441,0.999985015
ENSCAFG00000003725,NA,352.5080963,-0.000313859,0.023683974,0.867749201,0.999985015
ENSCAFG00000017539,APOBEC1,7533.590017,-0.000313979,0.039542585,0.902931724,0.999985015
ENSCAFG00000019123,AKR7L,592.5042967,-0.000314248,0.024644018,0.871899873,0.999985015
ENSCAFG00000032389,TMEM59,3121.439184,-0.00031429,0.01655165,0.820537659,0.999985015
ENSCAFG00000010920,COQ9,554.2404591,-0.000314472,0.026142944,0.877790633,0.999985015
ENSCAFG00000026614,HACD3,88.91775045,-0.000314972,0.029770217,0.88883486,0.999985015
ENSCAFG00000049346,NA,60.73577615,-0.000316383,0.027262889,0.880997675,0.999985015
ENSCAFG00000010777,PDGFC,3552.820679,-0.000316715,0.023740433,0.866818921,0.999985015
ENSCAFG00000005523,NA,1781.334561,-0.000316856,0.04785112,0.902493133,0.999985015
ENSCAFG00000000065,NA,538.2876966,-0.000317091,0.044616563,0.902814873,0.999985015
ENSCAFG00000011763,OSGEPL1,580.0951794,-0.000317401,0.039633894,0.901926868,0.999985015
ENSCAFG00000030504,PDGFRB,825.565393,-0.000317451,0.02776719,0.882239253,0.999985015
ENSCAFG00000029436,EEF2K,1012.513306,-0.000317599,0.016395532,0.817317186,0.999985015
ENSCAFG00000030655,XRCC3,7.228748156,-0.000317605,0.037404438,0.900416133,0.999985015
ENSCAFG00000015544,RAB4A,631.786642,-0.000317802,0.025606978,0.874444052,0.999985015
ENSCAFG00000006778,LRP1B,37.76896686,-0.000317926,0.044409169,0.902574957,0.999985015
ENSCAFG00000010859,NA,1353.579914,-0.000317996,0.026794618,0.878790525,0.999985015
ENSCAFG00000029570,GPRASP2,23.73107987,-0.000318068,0.045153642,0.902472995,0.999985015
ENSCAFG00000018719,MXD4,686.570334,-0.000319006,0.041247554,0.902007634,0.999985015
ENSCAFG00000012752,TRPM5,2577.044613,-0.000319118,0.031879458,0.892209848,0.999985015
ENSCAFG00000028770,C30H15orf61,982.7766328,-0.000319711,0.013940323,0.794376183,0.999985015
ENSCAFG00000030397,ALDH3A2,660.8261602,-0.000320032,0.040442028,0.901454717,0.999985015
ENSCAFG00000041150,TMEM203,2.644483739,-0.000321344,0.052514857,0.900916241,0.999985015
ENSCAFG00000032401,TRARG1,142.1083416,-0.000322536,0.049058221,0.900615894,0.999985015
ENSCAFG00000007606,LIG4,1165.349423,-0.000323145,0.022665322,0.858682135,0.999985015
ENSCAFG00000002512,CCDC138,399.3869324,-0.000324509,0.024697839,0.867978003,0.999985015
ENSCAFG00000018725,CYP3A26,495.6682292,-0.000325345,0.031149059,0.88855146,0.999985015
ENSCAFG00000000137,CS,3813.020861,-0.000325764,0.020859556,0.846973506,0.999985015
ENSCAFG00000002229,TMC1,180.942515,-0.000325802,0.034174367,0.894058239,0.999985015
ENSCAFG00000011120,MIS18A,773.1830285,-0.000325966,0.025429587,0.870512848,0.999985015
ENSCAFG00000018370,P4HA1,4270.963664,-0.000326416,0.05809743,0.900877063,0.999985015
ENSCAFG00000015941,HDAC4,240.289632,-0.000326428,0.020676325,0.845487149,0.999985015
ENSCAFG00000011973,DMP1,403.2084515,-0.0003267,0.027797766,0.878929267,0.999985015
ENSCAFG00000004060,CEP68,1033.825025,-0.000327643,0.022650969,0.85664855,0.999985015
ENSCAFG00000015701,NENF,1193.50542,-0.000327648,0.039852028,0.898892254,0.999985015
ENSCAFG00000019943,CDC42BPA,91.74071335,-0.000328358,0.067836158,0.906351378,0.999985015
ENSCAFG00000015967,NA,9156.149992,-0.000328918,0.020024028,0.839935129,0.999985015
ENSCAFG00000021219,LGI2,3.461311849,-0.000329827,0.045861073,0.898824581,0.999985015
ENSCAFG00000010518,MRPS28,296.4445639,-0.000329892,0.017708431,0.82176319,0.999985015
ENSCAFG00000000360,ADGRG6,8610.807676,-0.000330094,0.031923367,0.888621207,0.999985015
