gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000009317,CENPK,57.94944267,0.002642548,0.074871824,0.504699182,0.999968515
ENSCAFG00000017414,PDC,1353.012597,0.002642338,0.041087171,0.417078339,0.999968515
ENSCAFG00000018275,ZNF804A,465.1090412,0.002636075,0.047446297,0.408992672,0.999968515
ENSCAFG00000003706,KLK14,165.0601864,0.002635102,0.029146044,0.409983636,0.999968515
ENSCAFG00000008332,NCAPH,31.2922023,0.002634778,0.0382523,0.426337126,0.999968515
ENSCAFG00000030851,MYO15A,28.21323123,0.002634553,0.080985915,0.536315164,0.999968515
ENSCAFG00000010927,COQ9,1313.753657,0.002634199,0.04518503,0.410228133,0.999968515
ENSCAFG00000002333,NOL6,109.3144978,0.002630332,0.040367408,0.420766423,0.999968515
ENSCAFG00000010466,TM4SF4,537.7214816,0.002627371,0.037380116,0.429584702,0.999968515
ENSCAFG00000029666,MOSMO,784.181911,0.002622882,0.043487423,0.414172242,0.999968515
ENSCAFG00000003196,GABBR2,1763.0235,0.002622644,0.034446596,0.433530563,0.999968515
ENSCAFG00000014434,SEC24B,730.1442094,0.002619682,0.044577935,NA,NA
ENSCAFG00000043273,C5H16orf74,58.97724211,0.002618812,0.030540767,0.422136322,0.999968515
ENSCAFG00000014787,BSX,75.26301322,0.002617413,0.041504604,0.419364339,0.999968515
ENSCAFG00000011748,TOX2,4544.656324,0.002616817,0.02761382,0.399455278,0.999968515
ENSCAFG00000008926,RASGEF1A,813.5460622,0.002615673,0.03974115,0.424622059,0.999968515
ENSCAFG00000003557,EML6,1941.578109,0.002615668,0.036211242,0.433485771,0.999968515
ENSCAFG00000008351,USPL1,165.5031134,0.002614686,0.092094889,0.590818231,0.999968515
ENSCAFG00000016259,PSMC5,3.108098974,0.002614376,0.062344832,0.45028674,0.999968515
ENSCAFG00000006025,KCTD14,292.824446,0.002614055,0.040280655,0.423249135,0.999968515
ENSCAFG00000016239,CGN,1422.435578,0.002613874,0.033228274,0.433362746,0.999968515
ENSCAFG00000042497,TMEM201,547.6981715,0.002610756,0.038766645,0.428178403,0.999968515
ENSCAFG00000012184,MAK,322.5025799,0.002608138,0.037936272,0.43085263,0.999968515
ENSCAFG00000011350,TMEM106C,39.21418984,0.002607863,0.043051297,0.417095067,0.999968515
ENSCAFG00000012543,DOK2,595.2473023,0.002606268,0.033634807,0.435178568,0.999968515
ENSCAFG00000016076,CATSPER4,5271.789942,0.002605003,0.034600274,0.436126,0.999968515
ENSCAFG00000023355,ZNF771,225.090757,0.002604016,0.061807452,0.449757136,0.999968515
ENSCAFG00000024748,ABI3,4198.032395,0.002601426,0.07509498,0.512704306,0.999968515
ENSCAFG00000012441,HEATR3,1017.666338,0.002600892,0.038957393,0.428982696,0.999968515
ENSCAFG00000041486,DFFB,514.9134222,0.00260069,0.038584831,0.430091686,0.999968515
ENSCAFG00000013045,FAM189A1,42.33925671,0.002599017,0.042272034,0.420012367,0.999968515
ENSCAFG00000009200,PSD4,57.09132117,0.002598844,0.070479075,0.490336569,0.999968515
ENSCAFG00000015985,VPS72,5.402899811,0.002596397,0.051827587,0.419426335,0.999968515
ENSCAFG00000043472,DNAAF1,1233.685536,0.002596186,0.039546238,0.427887891,0.999968515
ENSCAFG00000026824,TMED8,18.68854309,0.00259538,0.041489053,0.422456761,0.999968515
ENSCAFG00000014319,NA,200.6510431,0.002594382,0.05925907,0.441299299,0.999968515
ENSCAFG00000024432,DNAL1,1132.548935,0.002593856,0.039302274,0.428936677,0.999968515
ENSCAFG00000013185,TM2D3,1388.497978,0.002591005,0.037801545,0.433586558,0.999968515
ENSCAFG00000025419,RARS1,7.605782725,0.00258786,0.053872915,0.425262752,0.999968515
ENSCAFG00000005904,ETHE1,829.1714394,0.002587113,0.036305853,0.437367646,0.999968515
ENSCAFG00000031532,RAVER2,2.387964868,0.002587098,0.062440576,0.455203448,0.999968515
ENSCAFG00000002981,GNE,254.3144437,0.002585901,0.045271584,0.417027567,0.999968515
ENSCAFG00000005203,PIP4K2A,465.1791397,0.002585639,0.045192706,0.417135323,0.999968515
ENSCAFG00000000353,CITED2,1559.147085,0.002583993,0.065555467,0.469466582,0.999968515
ENSCAFG00000013699,SCN3A,1489.644273,0.002582915,0.034302127,0.439243501,0.999968515
ENSCAFG00000002829,NA,867.7578127,0.002582621,0.032185707,0.435301035,0.999968515
ENSCAFG00000018117,SUGP1,432.2716231,0.002582314,0.117297438,0.683410936,0.999968515
ENSCAFG00000011941,F13A1,1916.16892,0.00258208,0.033468644,0.43851764,0.999968515
ENSCAFG00000003630,LCA5,1027.493825,0.00258172,0.029810697,0.423462718,0.999968515
ENSCAFG00000008833,RFLNA,952.9630843,0.002580478,0.042085093,0.423049173,0.999968515
ENSCAFG00000048186,NA,3.347701655,0.002579714,0.057220757,0.436446005,0.999968515
ENSCAFG00000005816,TNFSF11,2503.533912,0.002579177,0.034328667,0.439804256,0.999968515
ENSCAFG00000012837,ZBTB21,130.2805224,0.002578658,0.039720428,0.429803812,0.999968515
ENSCAFG00000005511,BEX4,79.51872515,0.002578633,0.042395887,0.4225889,0.999968515
ENSCAFG00000017677,CCDC103,404.642276,0.00257652,0.042497419,0.42266086,0.999968515
ENSCAFG00000019392,DACT1,70.57580912,0.002576482,0.037657239,0.43599067,0.999968515
ENSCAFG00000020134,ZNF280D,585.5538023,0.002576387,0.039047735,0.432120374,0.999968515
ENSCAFG00000015166,EMC9,514.6730171,0.002576153,0.034002786,0.440039368,0.999968515
ENSCAFG00000016971,RXRG,1204.008497,0.002573905,0.025089438,0.378755106,0.999968515
ENSCAFG00000009167,IL37,607.7367246,0.002573856,0.041772587,0.424743334,0.999968515
ENSCAFG00000016900,DEPDC5,1144.342635,0.002573377,0.037621532,0.436517693,0.999968515
ENSCAFG00000007303,ACTN4,13374.83657,0.002572122,0.03470042,0.440915468,0.999968515
ENSCAFG00000023300,SUSD6,17.53330753,0.00257201,0.063705853,0.463183179,0.999968515
ENSCAFG00000004901,NA,367.6948913,0.002571358,0.051937414,0.423488585,0.999968515
ENSCAFG00000044015,NAIF1,2089.528583,0.002570418,0.037919448,0.436158625,0.999968515
ENSCAFG00000009389,CD8A,1940.63884,0.002570331,0.035252529,0.440989384,0.999968515
ENSCAFG00000012240,MAB21L3,5.436813118,0.00257018,0.060619448,0.450525308,0.999968515
ENSCAFG00000001149,UQCRQ,1499.514576,0.002569577,0.052147374,0.424181987,0.999968515
ENSCAFG00000018415,ACAT1,484.356189,0.002568838,0.034012093,0.441129664,0.999968515
ENSCAFG00000008790,TRIB3,3643.07448,0.002568475,0.036927098,0.438836371,0.999968515
ENSCAFG00000006975,NA,1914.241979,0.00256844,0.074861834,0.517116597,0.999968515
ENSCAFG00000004052,AGBL3,7376.566251,0.002563996,0.028306835,0.414725902,0.999968515
ENSCAFG00000014967,CFAP45,326.6517409,0.002563632,0.034329861,0.442091899,0.999968515
ENSCAFG00000017770,PPP2R5B,12.49228271,0.002563359,0.038015203,0.436894457,0.999968515
ENSCAFG00000028968,PIAS1,955.8448529,0.002563124,0.033716449,0.441685145,0.999968515
ENSCAFG00000004567,LRATD1,19898.22645,0.002561245,0.039099773,0.434086763,0.999968515
ENSCAFG00000041239,CSNK1G2,17.54045748,0.002560819,0.043905388,0.422266591,0.999968515
ENSCAFG00000008021,NRG1,31577.5653,0.002557437,0.042071904,0.426335732,0.999968515
ENSCAFG00000019848,DYDC2,22463.68889,0.002556633,0.075131143,0.520451748,0.999968515
ENSCAFG00000006123,GRIK5,2017.207874,0.002555,0.033467019,0.442571006,0.999968515
ENSCAFG00000032283,NA,186.5266054,0.002554695,0.028428869,0.417341272,0.999968515
ENSCAFG00000041871,TSR3,8.266820262,0.002554453,0.052430696,0.427127632,0.999968515
ENSCAFG00000017427,LTF,11.7367718,0.002554273,0.082491135,0.556749548,0.999968515
ENSCAFG00000049493,NA,47.23921507,0.002552332,0.046505655,0.421262207,0.999968515
ENSCAFG00000031021,NA,592.0878298,0.00255218,0.037067057,0.44084612,0.999968515
ENSCAFG00000002614,TESK1,21.00350533,0.002551644,0.039687026,0.433690735,0.999968515
ENSCAFG00000013411,FGF19,2255.573093,0.002551587,0.036326083,0.442403988,0.999968515
ENSCAFG00000005128,NEBL,1224.699062,0.002550667,0.101176547,0.636298393,0.999968515
ENSCAFG00000015482,ABCB10,6801.995693,0.002550217,0.037410706,0.440318217,0.999968515
ENSCAFG00000016140,GH1,2433.96065,0.002548342,0.031424458,0.437714381,0.999968515
ENSCAFG00000014341,STAU1,545.7635955,0.002546887,0.030643261,0.434140559,0.999968515
ENSCAFG00000048308,NA,9.068598985,0.002544688,0.06080613,0.455514737,0.999968515
ENSCAFG00000001499,GJC2,773.6563159,0.002543998,0.036583977,0.44302569,0.999968515
ENSCAFG00000024219,PRR15L,1703.599686,0.002541311,0.032414676,0.442368929,0.999968515
ENSCAFG00000002546,HEPACAM2,138.9923881,0.002540607,0.038446007,0.438908845,0.999968515
ENSCAFG00000008174,ULK1,1828.021173,0.002539614,0.033390194,0.444777278,0.999968515
ENSCAFG00000000355,NA,5652.457629,0.002537391,0.036777978,0.443586963,0.999968515
ENSCAFG00000029254,PIAS2,150.5732762,0.002533924,0.043505633,0.426790775,0.999968515
ENSCAFG00000025748,WWC1,13.08035011,0.002533819,0.044545147,0.425325548,0.999968515
ENSCAFG00000012640,INS,155.3053985,0.00253182,0.02939665,0.42875373,0.999968515
ENSCAFG00000001360,CSDC2,141.0694124,0.002530039,0.043790617,0.426896281,0.999968515
ENSCAFG00000017479,NA,638.4483216,0.0025296,0.052129545,0.430396933,0.999968515
ENSCAFG00000017623,FBXO33,529.2487692,0.002527436,0.045742309,0.425241926,0.999968515
ENSCAFG00000030711,PRPSAP2,27.38910802,0.002527394,0.06318138,NA,NA
ENSCAFG00000012746,BBOX1,1044.300834,0.002527328,0.036241328,0.446049894,0.999968515
ENSCAFG00000004735,NRDC,941.2543696,0.002525548,0.030399113,0.436224121,0.999968515
ENSCAFG00000014499,NTRK3,1299.421307,0.002525163,0.036945857,0.444987804,0.999968515
ENSCAFG00000002011,MED20,2.73995095,0.002523182,0.06798725,0.491212219,0.999968515
ENSCAFG00000002818,SEM1,1878.623652,0.002522645,0.035504046,0.447732669,0.999968515
ENSCAFG00000018530,ZBTB40,4125.432194,0.002522436,0.036594502,0.446114724,0.999968515
ENSCAFG00000000985,NOTCH4,11431.96399,0.002522371,0.040080084,0.43668407,0.999968515
ENSCAFG00000017143,FAM177B,18179.03303,0.002521959,0.028036975,0.419454282,0.999968515
ENSCAFG00000009910,TMSB10,6536.542273,0.002520946,0.037204402,0.44500432,0.999968515
ENSCAFG00000001758,BNIP5,1797.75606,0.00251999,0.037552162,0.444285795,0.999968515
ENSCAFG00000023441,IQGAP3,3172.279012,0.002516932,0.056007272,0.442693784,0.999968515
ENSCAFG00000001554,ERCC6L2,7546.28605,0.002516572,0.040154858,0.437295024,0.999968515
ENSCAFG00000011924,NEMP2,2736.219133,0.002516536,0.044631513,0.427768036,0.999968515
ENSCAFG00000014577,ZNF202,754.7889376,0.002515093,0.06704842,0.488150475,0.999968515
ENSCAFG00000007411,NDUFA2,543.751188,0.002514896,0.036302741,0.447752025,0.999968515
ENSCAFG00000019904,P3H4,1764.843559,0.002514169,0.031318836,0.442674421,0.999968515
ENSCAFG00000010811,USP16,582.1582276,0.002514051,0.033009084,0.448010866,0.999968515
ENSCAFG00000017840,SGPL1,1621.004457,0.002512573,0.029669979,0.433831239,0.999968515
ENSCAFG00000017022,ZDBF2,56.14930267,0.002511599,0.08604858,0.580235211,0.999968515
ENSCAFG00000009795,SH2D6,24746.19222,0.002510642,0.036574096,0.447866574,0.999968515
ENSCAFG00000015888,NA,9801.835691,0.002507752,0.036961897,0.447470217,0.999968515
ENSCAFG00000029620,GSKIP,3361.20155,0.00250698,0.030391625,0.439203192,0.999968515
ENSCAFG00000019012,MUL1,49.23215398,0.002506381,0.065913933,0.484344861,0.999968515
ENSCAFG00000033971,APBA3,28.07887274,0.002506136,0.109030276,0.66884799,0.999968515
ENSCAFG00000012846,PXN,785.5472541,0.002504888,0.036093063,0.4495651,0.999968515
ENSCAFG00000005788,USH1G,1354.104831,0.002502437,0.042505371,0.433277404,0.999968515
ENSCAFG00000010351,MND1,29.12928437,0.002501537,0.107893857,0.66588657,0.999968515
ENSCAFG00000013240,SCGN,1210.079126,0.00250046,0.040706387,0.438036506,0.999968515
ENSCAFG00000028634,SNAPC5,9.664189001,0.002498332,0.049382029,0.430837497,0.999968515
ENSCAFG00000005037,CABP5,1651.623525,0.0024976,0.054185475,0.440475266,0.999968515
ENSCAFG00000014229,HGD,168.9623684,0.002495576,0.039481157,0.44230363,0.999968515
ENSCAFG00000008308,TF,2415.788828,0.002495295,0.039242208,0.443055756,0.999968515
ENSCAFG00000005423,ACSS1,5775.957969,0.002495109,0.034662049,0.452325988,0.999968515
ENSCAFG00000005362,AMMECR1L,4649.788391,0.002493454,0.039510504,0.442522665,0.999968515
ENSCAFG00000042952,COL5A1,32.38437074,0.00249294,0.049000927,0.431271691,0.999968515
ENSCAFG00000015045,PCK2,890.7666399,0.002491394,0.040894876,0.438828777,0.999968515
ENSCAFG00000005861,PDCD6IP,891.5516705,0.002490536,0.037493229,0.448695586,0.999968515
ENSCAFG00000000044,SOCS6,8.82425759,0.002490478,0.043312803,0.433475276,0.999968515
ENSCAFG00000016583,NA,1364.53755,0.002489654,0.035261819,0.452836187,0.999968515
ENSCAFG00000014357,ACTL6A,672.0212145,0.002489395,0.029153283,0.434079158,0.999968515
ENSCAFG00000032244,PLIN3,6001.654779,0.002488414,0.034134962,0.453268415,0.999968515
ENSCAFG00000008347,ALOX5AP,8.654828197,0.002487414,0.0648089,0.482540009,0.999968515
ENSCAFG00000015891,HORMAD2,3367.514713,0.002484369,0.035615834,0.453261198,0.999968515
ENSCAFG00000031296,LAMP2,99.53693561,0.002483188,0.039179698,0.444994357,0.999968515
ENSCAFG00000010408,NFS1,1630.695515,0.002482535,0.03033064,0.442864754,0.999968515
ENSCAFG00000032439,LDOC1,235.6157902,0.002481838,0.031194961,0.44732184,0.999968515
ENSCAFG00000010824,TKT,1933.475514,0.002478579,0.035112638,0.454606944,0.999968515
ENSCAFG00000047883,NA,5.610366022,0.00247794,0.055068481,0.446214921,0.999968515
ENSCAFG00000006119,CCDC93,2313.188175,0.00247597,0.032588831,0.45300747,0.999968515
ENSCAFG00000017808,MB21D2,3793.189632,0.00247518,0.034768216,0.455298725,0.999968515
ENSCAFG00000049443,NA,3.563717607,0.002472839,0.074936337,0.533814733,0.999968515
ENSCAFG00000015378,SEMA4B,640.7490532,0.00247209,0.037009767,0.452570711,0.999968515
ENSCAFG00000016892,KLHL34,442.7378964,0.002468492,0.031548998,0.450935533,0.999968515
ENSCAFG00000019785,GPKOW,3441.75262,0.002468162,0.044646096,0.43496792,0.999968515
ENSCAFG00000007464,HARS1,5.101253716,0.002467024,0.095075292,0.625395138,0.999968515
ENSCAFG00000047003,NA,294.2586763,0.002466667,0.038278857,0.450041675,0.999968515
ENSCAFG00000010977,TMEM116,1052.619695,0.002466445,0.035629008,0.455916851,0.999968515
ENSCAFG00000045627,NA,10.706012,0.002465426,0.040596868,0.443441745,0.999968515
ENSCAFG00000003855,ANKRD17,384.0659646,0.002464008,0.039355638,0.447264846,0.999968515
ENSCAFG00000002227,RIC8B,424.2914858,0.002463346,0.037552519,0.452519023,0.999968515
ENSCAFG00000003997,NEUROD6,516.6760772,0.002463002,0.047652718,0.434947962,0.999968515
ENSCAFG00000017518,NCAM1,4.747098112,0.00246276,0.049877212,0.437051666,0.999968515
ENSCAFG00000013984,KCTD18,34.68438359,0.002462743,0.051187515,0.439180796,0.999968515
ENSCAFG00000003699,SULT1B1,361.8647067,0.002460298,0.037824059,0.452244288,0.999968515
ENSCAFG00000003123,TMOD1,1608.901312,0.002459331,0.02886068,0.436994837,0.999968515
ENSCAFG00000013153,NOTCH2,1813.201169,0.002458225,0.038313609,0.451179589,0.999968515
ENSCAFG00000024531,KCNAB3,1621.8835,0.002455574,0.037953093,0.452585322,0.999968515
ENSCAFG00000009903,KCMF1,236.4134576,0.002454885,0.04551954,0.436292817,0.999968515
ENSCAFG00000029513,RIT2,325.4088778,0.002454629,0.038854197,0.450129771,0.999968515
ENSCAFG00000003981,EHBP1,200.5704558,0.002453659,0.117576606,NA,NA
ENSCAFG00000011215,THBS4,1757.447358,0.002453185,0.042665809,0.440213693,0.999968515
ENSCAFG00000011720,OLFML3,159.0080282,0.002451441,0.04737784,0.436637246,0.999968515
ENSCAFG00000005666,ZNF862,17.12683994,0.002450841,0.040185667,0.446754431,0.999968515
ENSCAFG00000005564,MED4,2988.970007,0.002450789,0.050033696,0.439179557,0.999968515
ENSCAFG00000014265,C8H14orf93,21.03804554,0.002450445,0.045362126,0.437065288,0.999968515
ENSCAFG00000020591,LFNG,5.760126261,0.002447013,0.050805746,0.441023001,0.999968515
ENSCAFG00000032070,MYO18A,2150.129852,0.002446948,0.03312348,0.458639153,0.999968515
ENSCAFG00000005398,PDSS1,3838.184859,0.002445367,0.031622953,0.454944924,0.999968515
ENSCAFG00000004456,CADPS2,1593.340619,0.002444686,0.032710012,0.458216789,0.999968515
ENSCAFG00000016473,NA,2667.022291,0.002441181,0.037443215,0.456075558,0.999968515
ENSCAFG00000002477,DNAJB5,304.871766,0.002439051,0.039676809,0.449981751,0.999968515
ENSCAFG00000014404,CLDN34,1070.28265,0.002437526,0.035130452,0.460793525,0.999968515
ENSCAFG00000003082,EXOSC3,786.8886603,0.002437146,0.034873425,0.46102609,0.999968515
ENSCAFG00000004581,OR6V1,2085.477767,0.002435999,0.035405257,0.460763123,0.999968515
ENSCAFG00000046621,NA,29.40587517,0.002433929,0.04315571,0.442190007,0.999968515
ENSCAFG00000020196,TMEM156,23165.01577,0.002433609,0.038322198,0.454786787,0.999968515
ENSCAFG00000004867,KLHL29,512.3231946,0.002432826,0.033210851,0.460991131,0.999968515
ENSCAFG00000004794,WASF1,1176.947982,0.002432174,0.038149405,0.455493572,0.999968515
ENSCAFG00000032347,NA,2052.190262,0.0024316,0.04251502,0.443752244,0.999968515
ENSCAFG00000030087,CYP1A1,2028.390302,0.002431529,0.036560383,0.45957886,0.999968515
ENSCAFG00000008384,WDR62,319.0155518,0.002430909,0.037268032,0.458047819,0.999968515
ENSCAFG00000004577,NME8,382.2120226,0.002428056,0.047875845,0.440542655,0.999968515
ENSCAFG00000021389,RDH12,8.200983498,0.00242783,0.047377776,0.440333434,0.999968515
ENSCAFG00000019585,TRMT5,1656.426819,0.002427286,0.03003087,0.450335193,0.999968515
ENSCAFG00000008846,AKIP1,64.48710347,0.002426831,0.053647094,0.450655201,0.999968515
ENSCAFG00000011445,SPIDR,1788.968374,0.002426589,0.040808582,0.44860164,0.999968515
ENSCAFG00000007500,BTD,1110.520091,0.00242617,0.038895916,0.454210362,0.999968515
ENSCAFG00000002856,EFHC1,8530.318641,0.002425761,0.034803798,0.462805112,0.999968515
ENSCAFG00000028869,DACH2,2322.845575,0.002425333,0.084968588,0.589349873,0.999968515
ENSCAFG00000004491,ZMYM4,6555.421835,0.002424671,0.119982378,0.709438666,0.999968515
ENSCAFG00000018974,UVSSA,26.63196093,0.002420567,0.039921041,0.452008962,0.999968515
ENSCAFG00000021135,CAPN8,2.528172354,0.00241956,0.064348607,0.492279533,0.999968515
ENSCAFG00000042169,SEC16A,581.6508229,0.002418565,0.035884102,0.462768505,0.999968515
ENSCAFG00000000994,DLA-DRA,4872.50323,0.002418181,0.037444334,0.459500879,0.999968515
ENSCAFG00000015468,OR2W1,628.9544396,0.002416714,0.05532633,0.457222301,0.999968515
ENSCAFG00000016618,NA,37.91964802,0.002415538,0.063936843,0.491126567,0.999968515
ENSCAFG00000015576,RNF39,12069.16669,0.002415033,0.038836874,0.45604411,0.999968515
ENSCAFG00000008997,LGI4,139.1358491,0.002414136,0.058335719,0.468041716,0.999968515
ENSCAFG00000041639,ATP5F1D,102.3291617,0.00241319,0.059811983,0.473927305,0.999968515
ENSCAFG00000009190,KRT85,753.5577565,0.002412007,0.041811133,0.448247626,0.999968515
ENSCAFG00000012364,MAN1A2,440.084083,0.002409356,0.036977225,0.461985793,0.999968515
ENSCAFG00000001114,SULT4A1,1471.413875,0.002409344,0.042007891,0.448199129,0.999968515
ENSCAFG00000014713,NGDN,1149.116676,0.002409257,0.043232396,0.44580706,0.999968515
ENSCAFG00000019240,CCDC198,9.453897701,0.002408155,0.053451231,0.453249204,0.999968515
ENSCAFG00000000586,IER3,393.5495246,0.002407992,0.041622135,0.449302604,0.999968515
ENSCAFG00000008969,FAM187B,713.5349636,0.002407836,0.033324169,0.46508581,0.999968515
ENSCAFG00000045390,NA,22.7696496,0.002407323,0.041303602,0.450191081,0.999968515
ENSCAFG00000011758,SPINT1,2019.180545,0.002406937,0.037613746,0.460741307,0.999968515
ENSCAFG00000019907,RSL24D1,1047.284014,0.002406921,0.047678249,0.443781148,0.999968515
ENSCAFG00000009225,NA,42.2352304,0.002406688,0.057387743,0.465849116,0.999968515
ENSCAFG00000013770,CPSF2,215.6037497,0.002404277,0.083436162,0.585888057,0.999968515
ENSCAFG00000011692,CCDC148,5.476557814,0.002402603,0.077579383,0.558746404,0.999968515
ENSCAFG00000048580,NA,6.645662548,0.002402519,0.06785368,0.511646218,0.999968515
ENSCAFG00000018823,OR2AE1,848.2150138,0.002398197,0.03125064,0.461226421,0.999968515
ENSCAFG00000011901,PTDSS1,25.22169628,0.002397002,0.079343977,0.568111723,0.999968515
ENSCAFG00000030152,SCAMP2,1526.02235,0.002396511,0.038402538,0.460096086,0.999968515
ENSCAFG00000009618,TRIM42,21374.60882,0.002396448,0.033233396,0.46677681,0.999968515
ENSCAFG00000004267,FIGNL1,4176.168084,0.00239628,0.025877329,0.419954172,0.999968515
ENSCAFG00000001524,OR2AK3,455.8569875,0.002394739,0.042670144,0.449037455,0.999968515
ENSCAFG00000015459,GMPR2,1078.111021,0.002394583,0.035397918,0.467098372,0.999968515
ENSCAFG00000009001,NA,2189.600688,0.002394226,0.068261918,0.515067302,0.999968515
ENSCAFG00000018578,CFAP70,667.5919295,0.002394067,0.032503024,0.465847027,0.999968515
ENSCAFG00000007801,BRF2,898.9703316,0.002394057,0.035321753,0.467265518,0.999968515
ENSCAFG00000032012,TM2D1,613.4968572,0.00239317,0.033550219,0.467648591,0.999968515
ENSCAFG00000010963,CX3CL1,1325.647734,0.002392535,0.033926587,0.468000374,0.999968515
ENSCAFG00000000448,NA,1967.818446,0.002386896,0.074604591,0.547109524,0.999968515
ENSCAFG00000002337,TCP11L2,160.634392,0.002385369,0.042748179,0.450326212,0.999968515
ENSCAFG00000010149,NA,8452.001095,0.002385063,0.030963305,0.462198797,0.999968515
