gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000002995,HINT2,5248.010526,-0.014105384,0.103162823,0.518132457,0.984746783
ENSCAFG00000024995,RNF44,7.901054341,-0.014116147,0.147036492,NA,NA
ENSCAFG00000000905,PANX2,241.264253,-0.014119065,0.104201954,0.498813494,0.979110539
ENSCAFG00000032395,PTPRM,644.4065648,-0.014120614,0.098194665,0.616445085,0.991334593
ENSCAFG00000011719,BAHD1,1479.765103,-0.014123004,0.095853902,0.65168576,0.995206357
ENSCAFG00000032033,ATP1B4,10575.70909,-0.0141251,0.082179359,0.731183884,0.996244943
ENSCAFG00000001732,GFUS,775.6578182,-0.014130189,0.091120362,0.696251283,0.995206357
ENSCAFG00000044879,ZCCHC14,2243.111859,-0.014132922,0.096296486,0.645594535,0.995206357
ENSCAFG00000001908,NA,94.72807975,-0.014135297,0.102548399,0.529429418,0.985611104
ENSCAFG00000009982,NA,1674.861814,-0.01413563,0.086041503,0.720910107,0.995949216
ENSCAFG00000003323,SVBP,4033.426395,-0.014140645,0.100973357,0.561748575,0.985611104
ENSCAFG00000003080,CRSP-4,776.717795,-0.014142245,0.088033038,0.713008811,0.995949216
ENSCAFG00000029814,CYFIP2,547.2946165,-0.01414354,0.095255852,0.658636701,0.995206357
ENSCAFG00000013955,TNNT2,1175.384912,-0.014148842,0.099679258,0.588052544,0.987787025
ENSCAFG00000000124,SEC11C,1674.573949,-0.014151056,0.097968917,0.619618249,0.992158995
ENSCAFG00000003386,SIX2,9406.943558,-0.014153954,0.102624357,0.527460164,0.985611104
ENSCAFG00000013515,PUS3,7152.094224,-0.014169156,0.095343609,0.657040321,0.995206357
ENSCAFG00000009448,KCTD15,20.46894887,-0.014182299,0.141898265,0.337888457,0.939438764
ENSCAFG00000006117,NA,146.0191497,-0.01418851,0.125999001,0.354041064,0.944250975
ENSCAFG00000012612,CD2,4869.198205,-0.014188572,0.099738443,0.585935514,0.987787025
ENSCAFG00000049944,NA,204.0960971,-0.01419999,0.097150465,0.631722464,0.994115698
ENSCAFG00000024455,NA,216.7184936,-0.014205592,0.099493262,0.590387054,0.987787025
ENSCAFG00000012922,GRM2,2213.952234,-0.01420601,0.141619436,0.337374939,0.938835222
ENSCAFG00000012591,PDZRN4,4640.448328,-0.014209011,0.094966937,0.660605968,0.995206357
ENSCAFG00000000689,NA,1264.628297,-0.01421372,0.099453644,0.590972642,0.987787025
ENSCAFG00000017081,EGLN3,69.76076236,-0.014221833,0.10730355,0.451062166,0.970427793
ENSCAFG00000041646,SLC1A7,23.69781097,-0.014230518,0.101958432,0.539093643,0.985611104
ENSCAFG00000002745,NA,203.7800407,-0.014231057,0.098885798,0.601436505,0.988441447
ENSCAFG00000045749,SLC25A25,12.79039104,-0.014235718,0.101471594,0.549058876,0.985611104
ENSCAFG00000006722,TUBAL3,339.6977124,-0.014238383,0.165502061,0.342561733,0.940455786
ENSCAFG00000044761,RNF166,76.04895403,-0.014242033,0.108367222,0.438580032,0.968594079
ENSCAFG00000006914,PARP2,185.6293699,-0.01424434,0.110280257,0.420419552,0.961576439
ENSCAFG00000008700,PDX1,774.6367824,-0.01427205,0.104604082,0.488256283,0.975672766
ENSCAFG00000008023,ZNF703,248.2774288,-0.014275091,0.150696164,0.334896118,0.937939534
ENSCAFG00000049231,NA,118.1009068,-0.014275462,0.100672113,0.564790185,0.985611104
ENSCAFG00000006089,LLGL2,300.172072,-0.014278942,0.108874711,0.432487845,0.965054064
ENSCAFG00000032349,OMG,173.6949345,-0.014279173,0.097421699,0.625709212,0.994115698
ENSCAFG00000011371,BUB1B,801.2370449,-0.014286055,0.102748488,0.521791734,0.985611104
ENSCAFG00000018887,FAM149B1,4.667840426,-0.014288253,0.141988945,0.335161567,0.937939534
ENSCAFG00000018437,UBTF,1754.714942,-0.014289965,0.100437247,0.569314822,0.985611104
ENSCAFG00000018809,NUDT22,73.44953725,-0.014292555,0.139167315,0.336239904,0.938153571
ENSCAFG00000003039,LYG1,3.324710041,-0.014293395,0.126442323,0.350621479,0.94378279
ENSCAFG00000005204,KIAA1549,10618.63761,-0.014295676,0.10836519,0.437310012,0.967483042
ENSCAFG00000003455,SDHAF4,482.0455155,-0.014298499,0.099192763,0.594050483,0.987787025
ENSCAFG00000030843,CYP1A1,223.4142453,-0.014305736,0.102698134,0.522311367,0.985611104
