gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000030893,NA,58.15894021,-0.015442643,0.123313984,0.427530877,0.916653244
ENSCAFG00000015212,SCN4A,141.1368768,-0.015447638,0.133154771,0.391695191,0.908122152
ENSCAFG00000011144,SLC12A3,954.0706149,-0.015448839,0.102949863,0.620386604,0.959578276
ENSCAFG00000019536,NA,9195.073391,-0.015464471,0.090853896,0.670706665,0.966923417
ENSCAFG00000008292,EFCAB1,2487.364344,-0.015465093,0.113478907,0.506200408,0.940539971
ENSCAFG00000009314,DBR1,851.3622946,-0.015468076,0.105296502,0.599857024,0.955166414
ENSCAFG00000018193,NA,348.1947984,-0.015496457,0.126393822,0.412061031,0.913736145
ENSCAFG00000013178,FBXO36,3686.453262,-0.015505737,0.101296562,0.630899206,0.961660294
ENSCAFG00000001867,DNAH8,88.75399614,-0.015505916,0.114847168,0.490461301,0.935870291
ENSCAFG00000008461,IFTAP,544.4483116,-0.015508384,0.105005917,0.60175308,0.956257943
ENSCAFG00000025373,ATP7A,298.0470468,-0.015516376,0.105428626,0.597587968,0.954986121
ENSCAFG00000029223,CCNK,5.669515582,-0.015532235,0.112744143,0.513169234,0.941878147
ENSCAFG00000009468,PLEKHF1,201.9161515,-0.015534762,0.215430408,NA,NA
ENSCAFG00000020016,LBR,1712.0162,-0.015537252,0.089733488,0.671019782,0.966923417
ENSCAFG00000009223,PPWD1,1615.270291,-0.015538298,0.09645395,0.654536737,0.964806051
ENSCAFG00000007430,MCM8,25.7415897,-0.01554912,0.127999161,0.404727526,0.909682788
ENSCAFG00000013874,NA,19.08779467,-0.015570537,0.105844148,0.592389684,0.954986121
ENSCAFG00000006868,SRGAP3,70.14770078,-0.015570738,0.110775698,0.53596683,0.947425917
ENSCAFG00000021640,MAP3K9,3.628196665,-0.01558059,0.126482016,0.409831112,0.912351562
ENSCAFG00000048119,NA,102.2240028,-0.015590318,0.102945273,0.617545456,0.959355467
ENSCAFG00000043093,FCSK,78.51396722,-0.0155908,0.101218166,0.629701505,0.961660294
ENSCAFG00000042115,FOXL1,41.88023208,-0.015590973,0.104122564,0.607953383,0.956795845
ENSCAFG00000031648,MAP7D3,54.47517208,-0.01559295,0.107051806,0.579331395,0.953913673
ENSCAFG00000003548,NA,1791.33414,-0.015611625,0.09736184,0.649519073,0.96452603
ENSCAFG00000032412,PLXNB3,833.97378,-0.015625498,0.153821883,0.363605705,0.899720258
ENSCAFG00000017679,PPP2R1B,1445.79135,-0.015626145,0.102376845,0.621066367,0.960008383
ENSCAFG00000001851,CYTH4,1965.87016,-0.015628514,0.102797561,0.617898309,0.959482458
ENSCAFG00000012184,NA,326.2631761,-0.015636603,0.107107962,0.577803723,0.953424207
ENSCAFG00000005103,CYP4A11,185.0714398,-0.015639866,0.110967045,0.532145564,0.945787055
ENSCAFG00000000415,MAML1,3255.904304,-0.015640229,0.114166754,0.494771949,0.937611945
ENSCAFG00000009745,ZCCHC8,3365.691346,-0.015649326,0.10561899,0.592979539,0.954986121
ENSCAFG00000031781,CDH10,6.52984177,-0.015657188,0.108332679,0.563535931,0.952202528
ENSCAFG00000003582,GSDME,1871.6991,-0.015661688,0.106128238,0.587628352,0.954679577
ENSCAFG00000019496,GPHB5,1041.607882,-0.01566915,0.101111939,0.62881746,0.961574228
ENSCAFG00000000059,NA,2815.89649,-0.015673724,0.18230207,0.370121409,0.901459881
ENSCAFG00000014163,CMKLR1,738.1322795,-0.015677033,0.1113572,0.526597555,0.944658371
ENSCAFG00000024219,GJB1,1548.373653,-0.015680006,0.103014122,0.615197335,0.958443203
ENSCAFG00000009577,OR9I1,1487.900016,-0.015685865,0.099228531,0.639346829,0.964300317
ENSCAFG00000007133,ACTG1,826.0531482,-0.01568622,0.105244383,0.595835557,0.954986121
ENSCAFG00000007557,PRND,52.67336243,-0.015688326,0.174583765,0.365118408,0.90069536
ENSCAFG00000004185,TMEM268,5.466569073,-0.015701708,0.162480019,0.3609747,0.899096637
ENSCAFG00000004491,LRATD1,6757.731891,-0.015705548,0.220195679,0.405443537,0.910372881
ENSCAFG00000007297,PPP1R27,92.10695652,-0.01571154,0.098143014,0.64414875,0.964421887
ENSCAFG00000018274,KLHL26,556.2660414,-0.015715282,0.098246914,0.643595799,0.964300317
ENSCAFG00000018849,H2BW1,288.3095326,-0.015721221,0.107169,0.575363882,0.953342392
ENSCAFG00000016307,NIPAL3,1003.499689,-0.015725431,0.136073715,0.379085465,0.903878427
ENSCAFG00000008533,ATXN7,4.145015592,-0.015755995,0.118090138,0.454999316,0.923800167
ENSCAFG00000004456,CLCN1,1364.815079,-0.015774341,0.093421089,0.659441638,0.964806051
ENSCAFG00000010805,MANBAL,235.1882786,-0.015781215,0.107444315,0.5710645,0.952268958
ENSCAFG00000017593,SESTD1,449.2083689,-0.015781908,0.09246264,0.661561646,0.964806051
ENSCAFG00000004046,PXDN,3919.884484,-0.015785103,0.096307595,0.650310387,0.96452603
ENSCAFG00000021357,ADAM21,44.67024861,-0.015795176,0.110958946,0.528923699,0.944826608
ENSCAFG00000019253,HAUS8,843.8041699,-0.01579649,0.099077594,0.637955589,0.9640329
ENSCAFG00000023035,GAK,31.95962321,-0.015801464,0.194055223,0.376157579,0.902777582
ENSCAFG00000001797,MICALL1,647.5187956,-0.01580352,0.096132696,0.650595964,0.96452603
ENSCAFG00000019273,KLHDC7A,2211.019588,-0.01580398,0.104916375,0.596497011,0.954986121
ENSCAFG00000000509,IL26,5247.957713,-0.015814181,0.105662528,0.589146645,0.954986121
ENSCAFG00000016908,NA,653.2797928,-0.01582367,0.093330476,0.658730675,0.964806051
ENSCAFG00000024214,COL1A1,2063.742427,-0.015827546,0.110719555,0.531161813,0.94571255
ENSCAFG00000043536,COL24A1,7.355297302,-0.01583019,0.110938702,0.528426028,0.944773635
ENSCAFG00000029464,P2RY11,3720.981649,-0.015846473,0.096244625,0.649361348,0.96452603
ENSCAFG00000007866,SOS1,3416.125124,-0.015854693,0.096429555,0.648515582,0.96452603
ENSCAFG00000045144,NA,4.957750934,-0.015866897,0.128928777,0.394488857,0.908122152
ENSCAFG00000017849,PCOLCE,407.7960735,-0.01586942,0.10718785,0.572067059,0.952268958
ENSCAFG00000029252,STOML1,1228.848102,-0.015873201,0.145154579,0.363101071,0.899534821
ENSCAFG00000007295,NA,273.6228536,-0.015874851,0.10015986,0.630526282,0.961660294
ENSCAFG00000011509,CES5A,411.1983717,-0.015877105,0.107321557,0.570430521,0.952268958
ENSCAFG00000012792,NA,3205.712171,-0.0158792,0.101566832,0.621660262,0.960148301
ENSCAFG00000017266,SUPV3L1,1053.324482,-0.015884332,0.098940948,0.63693419,0.963531061
ENSCAFG00000003869,PLEKHA8,22.96559165,-0.015896774,0.126101623,0.404472469,0.909682788
ENSCAFG00000050038,FCRL5,10.26488512,-0.015902876,0.104681305,0.596637231,0.954986121
ENSCAFG00000035018,NA,8.656257638,-0.015904702,0.153877136,0.357067063,0.898363672
ENSCAFG00000014529,TIFA,423.7392071,-0.015908835,0.092802175,0.658386522,0.964806051
ENSCAFG00000011666,SLC39A14,65307.66793,-0.015911472,0.091373706,0.661309198,0.964806051
ENSCAFG00000000115,CCBE1,10568.24795,-0.015913903,0.10584255,0.585305373,0.95395731
ENSCAFG00000028649,ITK,653.9243116,-0.015919431,0.097761976,0.641826986,0.964300317
ENSCAFG00000012674,STPG2,1710.761701,-0.015920467,0.103924063,0.60294297,0.956704201
ENSCAFG00000014473,MAP10,267.0950464,-0.015926249,0.201736921,NA,NA
ENSCAFG00000014183,KIRREL1,2052.163122,-0.015927607,0.104953692,0.593624321,0.954986121
ENSCAFG00000000110,SUOX,356.1106816,-0.015945547,0.118898948,0.444560737,0.922234222
ENSCAFG00000041540,KCNC4,13.41040009,-0.015949136,0.136821898,0.372703685,0.902349031
ENSCAFG00000018174,HMX1,12685.67038,-0.015950968,0.085978433,0.666465981,0.965506767
ENSCAFG00000002585,CCDC107,19918.52504,-0.015955092,0.089919132,0.662858039,0.964920585
ENSCAFG00000009997,NRIP1,211.1017421,-0.015957182,0.13408274,0.378169787,0.903583989
ENSCAFG00000000238,NDUFA4L2,330.6570332,-0.015974969,0.10589505,0.583524676,0.95395731
ENSCAFG00000006522,C9H17orf99,640.0681034,-0.015977982,0.11593404,0.469370839,0.927919755
ENSCAFG00000015359,EDN3,3.065777176,-0.015982924,0.125205272,0.406511181,0.910372881
ENSCAFG00000004235,NA,1159.791349,-0.015983725,0.099282831,0.633233469,0.962721039
ENSCAFG00000016807,ETV6,168.5894491,-0.015986587,0.123110265,0.416721666,0.91574462
ENSCAFG00000000674,SCO2,224.0163672,-0.015986698,0.099302396,0.633072446,0.962721039
ENSCAFG00000019528,SYP,5465.563881,-0.015989048,0.094381373,0.652748513,0.964806051
ENSCAFG00000019123,DNPEP,543.2659127,-0.015996233,0.100496873,0.62615299,0.960398366
ENSCAFG00000013931,NID1,13.31254217,-0.015997161,0.216209536,NA,NA
ENSCAFG00000007539,PIK3R4,920.1302081,-0.015997187,0.177015395,0.358726384,0.898657236
ENSCAFG00000014571,OR6N1,1407.529064,-0.016009829,0.100149381,0.627937015,0.961138904
ENSCAFG00000015879,DCAF17,208.8089516,-0.016020658,0.108811707,0.550258966,0.95044796
ENSCAFG00000043059,SLC2A8,60.94830258,-0.016036892,0.111741976,0.514281151,0.942909871
ENSCAFG00000005486,NDUFB6,2830.487946,-0.016053048,0.096639904,0.643902532,0.964421887
ENSCAFG00000010603,CNGB1,321.8056303,-0.016058493,0.250834073,NA,NA
ENSCAFG00000015164,NDUFB3,293.3819348,-0.016080209,0.108722796,0.550076032,0.95044796
ENSCAFG00000045857,NA,268.5304388,-0.016080994,0.105698609,0.583322708,0.95395731
ENSCAFG00000029155,GLRA4,1340.190213,-0.016081838,0.09455235,0.650482504,0.96452603
ENSCAFG00000013892,PAPSS1,20.48539772,-0.016090532,0.229174745,0.404919059,0.909682788
ENSCAFG00000014916,TRAF3IP3,72.3238924,-0.016093752,0.109163137,0.54452704,0.950333904
ENSCAFG00000023538,PNMA1,7721.178963,-0.016094385,0.0915083,0.657606958,0.964806051
ENSCAFG00000006334,RPL14,18.57573296,-0.01609985,0.114526422,0.481071151,0.932038211
ENSCAFG00000003725,GC,404.2318273,-0.016111269,0.102313842,0.611821408,0.957498642
ENSCAFG00000002143,BPIFC,174.790721,-0.016128839,0.150115178,0.353650866,0.896780252
ENSCAFG00000012999,NDUFV3,404.6796933,-0.016131215,0.107658769,0.561386373,0.952202528
ENSCAFG00000045851,NA,23.01095113,-0.016136116,0.139842131,0.363597905,0.899720258
ENSCAFG00000015939,NA,188.2945662,-0.016138064,0.10556223,0.583509677,0.95395731
ENSCAFG00000001086,SAMM50,4138.018452,-0.016141409,0.108514016,0.551276929,0.95044796
ENSCAFG00000046247,NA,122.9410112,-0.016147012,0.12808409,0.391388976,0.908122152
ENSCAFG00000002226,ABCB4,1285.797354,-0.016155392,0.103003375,0.605737108,0.956795845
ENSCAFG00000009286,HCFC2,2777.604279,-0.016167587,0.113580911,0.489997616,0.935691683
ENSCAFG00000016923,KLF7,565.4516609,-0.016167645,0.105908997,0.579448536,0.953942262
ENSCAFG00000000425,SQSTM1,505.3073193,-0.016169199,0.104617338,0.591824125,0.954986121
ENSCAFG00000018725,MAEA,489.723699,-0.016169251,0.110667968,0.524598349,0.944658371
ENSCAFG00000012867,UNC119B,1905.416951,-0.01616962,0.100141735,0.624857918,0.960161976
ENSCAFG00000001834,ZFAND3,1324.452065,-0.016171414,0.102631536,0.608272699,0.956795845
ENSCAFG00000015773,NA,16.95796815,-0.016174068,0.110554215,0.52589293,0.944658371
ENSCAFG00000019813,TNRC18,1025.599864,-0.016179194,0.106379447,0.574370422,0.952695658
ENSCAFG00000023033,HDGF,261.4109109,-0.016184188,0.142610133,0.358876005,0.898657236
ENSCAFG00000007015,SLC15A1,16.31100958,-0.016192591,0.107955819,0.556727198,0.952202528
ENSCAFG00000049617,URM1,104.3271891,-0.0161946,0.108158698,0.554338421,0.951391277
ENSCAFG00000032312,WDR81,78.04056644,-0.016201298,0.150181081,0.351993028,0.896626571
ENSCAFG00000030060,TRPC5,337.5638605,-0.016204169,0.105594095,0.581853849,0.95395731
ENSCAFG00000005224,LRRC17,1161.298504,-0.01620543,0.105387113,0.583855171,0.95395731
ENSCAFG00000005344,GPR17,155.3286776,-0.016206829,0.111655673,0.511758525,0.941878147
ENSCAFG00000031204,BMERB1,167.1121852,-0.016225949,0.121420415,0.421332441,0.91574462
ENSCAFG00000015972,NECTIN4,382.6893385,-0.016231334,0.129950855,0.383333129,0.904624896
ENSCAFG00000025324,GABRB2,39.36749477,-0.016237523,0.159550294,NA,NA
ENSCAFG00000030440,NA,130.5075938,-0.016246407,0.242826112,NA,NA
ENSCAFG00000005836,VWA8,610.6470849,-0.016259567,0.100228628,0.622598018,0.960161976
ENSCAFG00000013969,ADRB1,60.66585817,-0.016261394,0.178935874,0.353348813,0.896780252
ENSCAFG00000019124,PARP11,1226.735988,-0.016264016,0.0936552,0.649556508,0.96452603
ENSCAFG00000008288,WDR62,25.52056135,-0.016271246,0.116582193,0.457075085,0.924816055
ENSCAFG00000002545,TDRD6,1323.926922,-0.016300114,0.103796609,0.596400379,0.954986121
ENSCAFG00000002460,TMEM151B,237.3571624,-0.016304433,0.095645177,0.642751013,0.964300317
ENSCAFG00000003089,TSTD2,550.3203096,-0.016307181,0.100449854,0.620355292,0.959578276
ENSCAFG00000000986,DLA-DRA,741.5651849,-0.016316189,0.097720069,0.634376388,0.962721039
ENSCAFG00000015495,CABP7,2920.80504,-0.016323483,0.100751078,0.618193391,0.959482458
ENSCAFG00000026013,KANK2,37.90694147,-0.01632895,0.116857423,0.453368227,0.923800167
ENSCAFG00000023007,MSX2,578.5944682,-0.016331391,0.093512004,0.648662676,0.96452603
ENSCAFG00000028783,PPP4R4,61.4691339,-0.016332575,0.112036903,0.50454326,0.939478995
ENSCAFG00000022770,NA,12.88661143,-0.016337403,0.115514547,0.465910226,0.926895905
ENSCAFG00000008720,TMEM68,1562.944726,-0.016340241,0.103876368,0.594923481,0.954986121
ENSCAFG00000006830,EOMES,917.3508648,-0.016341944,0.28133322,NA,NA
ENSCAFG00000047925,NA,29.8693096,-0.016349035,0.102328589,0.607013781,0.956795845
ENSCAFG00000025916,RPL32,31.12382792,-0.016352462,0.115155006,0.469221451,0.927884036
ENSCAFG00000029015,ZMAT1,665.5854419,-0.016352696,0.175379578,0.34929289,0.89536397
ENSCAFG00000007668,NA,368.7035629,-0.016368795,0.108211504,0.550144552,0.95044796
ENSCAFG00000002619,TMEM165,37.24478455,-0.016374466,0.096192902,0.639465586,0.964300317
ENSCAFG00000019409,LRRN4CL,845.091171,-0.016377651,0.102187496,0.607478819,0.956795845
ENSCAFG00000045251,NA,26.15340207,-0.016392265,0.105460557,0.579369365,0.953913673
ENSCAFG00000008659,PROM2,582.4634351,-0.016396724,0.113117439,0.490492081,0.935870291
ENSCAFG00000045245,NA,4.227171201,-0.016403406,0.120130952,0.426000673,0.916653244
ENSCAFG00000019830,ITPKB,2856.281044,-0.01640791,0.087993315,0.656591944,0.964806051
ENSCAFG00000016357,GRHL3,5990.613273,-0.016422281,0.115656685,0.462738737,0.925586391
ENSCAFG00000000033,FBXO15,71.78333304,-0.016423525,0.096234785,0.638379719,0.96425451
ENSCAFG00000012519,SUMF2,1146.263202,-0.016423904,0.109021811,0.53940722,0.948808021
ENSCAFG00000017526,ACHE,40.06139049,-0.016430367,0.162331562,0.343922356,0.892834986
ENSCAFG00000016966,NA,15791.22292,-0.016437987,0.127257231,0.388329151,0.906453738
ENSCAFG00000006960,NA,2681.092488,-0.016439812,0.100094821,0.619882936,0.959509903
ENSCAFG00000008823,NA,744.9697916,-0.016439952,0.095934463,0.639165968,0.964300317
ENSCAFG00000021068,EIF4E1B,10.73724172,-0.016446814,0.122531382,0.410184429,0.912480033
ENSCAFG00000007770,SPRY4,370.1317587,-0.016450108,0.10829031,0.547561405,0.95044796
ENSCAFG00000013291,TPST1,454.7016783,-0.016450433,0.1187123,0.435359166,0.919112727
ENSCAFG00000017510,TRIP6,6128.471451,-0.016453552,0.094015878,0.645008998,0.96452603
ENSCAFG00000008299,IDH3B,1588.312722,-0.016453897,0.097394878,0.633164726,0.962721039
ENSCAFG00000003024,EXOSC3,7736.887894,-0.016456963,0.093859151,0.645377727,0.96452603
ENSCAFG00000018668,MAST3,293.3058777,-0.016460079,0.079333838,0.654754176,0.964806051
ENSCAFG00000013683,ADPRH,2174.25789,-0.016464563,0.102436514,0.603945369,0.95672398
ENSCAFG00000000692,NA,1164.212066,-0.016464617,0.103692742,0.594006766,0.954986121
ENSCAFG00000017347,NA,573.1144902,-0.016475025,0.106826684,0.563595685,0.952202528
ENSCAFG00000017560,CCDC141,599.8701688,-0.016478147,0.096955992,0.634535778,0.962721039
ENSCAFG00000016969,TBCCD1,1418.730429,-0.016483245,0.103290763,0.596951411,0.954986121
ENSCAFG00000015156,WASF2,57.88653911,-0.016487693,0.110446881,0.520720479,0.944658371
ENSCAFG00000014291,GPX1,705.0712952,-0.016487797,0.099837617,0.620431201,0.959578276
ENSCAFG00000025135,WFIKKN2,1027.41181,-0.016502771,0.109383379,0.533423609,0.946088254
ENSCAFG00000011118,NEFM,484.1917028,-0.016504082,0.102796619,0.600443055,0.9555824
ENSCAFG00000005087,TNIP3,105.0790732,-0.016515658,0.107396529,0.556488506,0.952094401
ENSCAFG00000011535,MYBL2,925.3855676,-0.016517175,0.103748827,0.592494057,0.954986121
ENSCAFG00000007790,RFC3,518.7801904,-0.016524516,0.104723983,0.583730024,0.95395731
ENSCAFG00000001333,PMM1,2326.620473,-0.016525543,0.105879134,0.572520023,0.952268958
ENSCAFG00000007342,TMX4,858.5078865,-0.016526275,0.099714309,0.620383055,0.959578276
ENSCAFG00000048514,ARRDC5,42.9928998,-0.016527773,0.11277545,0.491755062,0.936514943
ENSCAFG00000041997,CFAP77,23.22597073,-0.016533982,0.109868601,0.526867809,0.944658371
ENSCAFG00000014766,PITPNB,45.32390465,-0.016537411,0.127878018,0.383932043,0.904624896
ENSCAFG00000005350,VSX1,128.3532758,-0.0165441,0.123749067,0.401666536,0.908591723
ENSCAFG00000028669,TRIM37,1068.945574,-0.016562578,0.150615675,0.343804027,0.892834986
ENSCAFG00000045272,NA,8.183126768,-0.016565946,0.112207987,0.49767899,0.937857449
ENSCAFG00000042819,PTBP2,4.126210288,-0.016580367,0.158474326,0.340738658,0.892533039
ENSCAFG00000016181,RSRP1,1378.015893,-0.016596581,0.096568373,0.63383425,0.962721039
ENSCAFG00000014180,CDH24,6187.310719,-0.016599638,0.101202331,0.609940369,0.957385679
ENSCAFG00000045325,NA,104.6026924,-0.016606673,0.120227831,0.421141442,0.91574462
ENSCAFG00000032495,NA,1604.768387,-0.016610503,0.101061354,0.610648516,0.957385679
ENSCAFG00000002469,AARS2,7929.780804,-0.016615118,0.095341666,0.637914598,0.9640329
ENSCAFG00000008011,ELK3,22.43867663,-0.016629048,0.113733024,0.478725276,0.931865906
ENSCAFG00000020160,LFNG,2319.566552,-0.016629922,0.110155403,0.521392946,0.944658371
ENSCAFG00000030822,NA,231.5372064,-0.016637001,0.123491061,0.401081192,0.908544943
ENSCAFG00000003979,SH3BP5L,219.3817736,-0.016642063,0.124484703,0.396022809,0.908122152
ENSCAFG00000003685,KLK1,530.3291809,-0.016673711,0.11511854,0.462972557,0.925586391
ENSCAFG00000044633,NA,15.4394637,-0.016673809,0.169427005,NA,NA
ENSCAFG00000016387,RNF168,1139.96153,-0.016674217,0.117454012,0.441004953,0.920539686
ENSCAFG00000049548,SLC8A1,95.88771106,-0.016674613,0.095193713,0.637286933,0.963830135
ENSCAFG00000031286,GPR119,3052.578521,-0.0166927,0.104071644,0.586256647,0.95395731
ENSCAFG00000000689,TIAM2,1412.292545,-0.016697627,0.100632974,0.611677604,0.957498642
ENSCAFG00000030111,NA,60.31396858,-0.016704566,0.167036008,0.338299528,0.892076198
ENSCAFG00000005086,DNMT3A,1486.0404,-0.016711142,0.098697919,0.6222233,0.960161976
ENSCAFG00000045858,NA,407.145141,-0.016716351,0.112340222,0.493030684,0.936776509
ENSCAFG00000015862,DPP3,363.1967126,-0.016732232,0.121263072,0.411829067,0.913684419
ENSCAFG00000032454,PUSL1,242.2492887,-0.016732548,0.167929886,0.337858857,0.892076198
ENSCAFG00000043023,DDX19A,3.707131864,-0.016744161,0.150684984,0.339858395,0.892533039
ENSCAFG00000044801,NA,20.99953019,-0.016759124,0.100210823,0.613052885,0.957712618
ENSCAFG00000010111,RHOF,2330.605919,-0.016764391,0.100158464,0.613261229,0.957712618
ENSCAFG00000002978,NA,260.8110894,-0.016767174,0.12871789,0.376225567,0.902777582
ENSCAFG00000031036,MTCL1,323.7154123,-0.016768496,0.111355456,0.503851504,0.939478995
ENSCAFG00000015270,NLRX1,1605.30502,-0.016812174,0.097986171,0.623731875,0.960161976
ENSCAFG00000001989,KCP,921.3098255,-0.016814465,0.107307788,0.551472444,0.95044796
ENSCAFG00000010889,RPRD1B,441.5575509,-0.01682124,0.136304553,0.355160328,0.897583838
ENSCAFG00000016305,FANK1,727.8544362,-0.0168237,0.093305729,0.639983651,0.964300317
ENSCAFG00000044256,NA,121.3590045,-0.016826431,0.084698913,0.650401322,0.96452603
ENSCAFG00000006528,NA,1129.279009,-0.016829113,0.108894437,0.532714675,0.945787055
ENSCAFG00000006125,SLC22A13,1514.319703,-0.01683329,0.109320765,0.527480542,0.944658371
ENSCAFG00000009860,MAP1B,2471.919461,-0.016844322,0.1033678,0.589239827,0.954986121
ENSCAFG00000042970,SH2D3C,24.42229988,-0.016848215,0.107503483,0.548595485,0.95044796
ENSCAFG00000032243,ZYG11A,10.36922536,-0.016857104,0.178113494,NA,NA
ENSCAFG00000024487,ITGB1BP2,368.7008538,-0.01686136,0.238413685,0.394745929,0.908122152
ENSCAFG00000049595,SERPINA4,88.82317185,-0.016862037,0.105309139,0.571491715,0.952268958
ENSCAFG00000017687,ACSBG1,115.0009844,-0.016867399,0.177822876,0.338455856,0.892076198
ENSCAFG00000046297,NA,3.883960129,-0.016873213,0.149892342,0.337598455,0.892076198
ENSCAFG00000048409,NA,195.8790452,-0.016887001,0.110581091,0.510954604,0.941625194
ENSCAFG00000015452,SPTBN2,63.17575423,-0.01688834,0.102250518,0.597063422,0.954986121
ENSCAFG00000000312,IL20RA,1144.860781,-0.016890801,0.105578538,0.568272246,0.952268958
ENSCAFG00000001424,TG,279.0564048,-0.016891991,0.11084145,0.507653301,0.941169022
ENSCAFG00000029331,ICAM5,2013.747256,-0.016894331,0.099982984,0.611802255,0.957498642
ENSCAFG00000044566,NA,570.0817499,-0.016896805,0.101798777,0.600145231,0.955472067
ENSCAFG00000008747,MFSD5,230.2915619,-0.016898701,0.111659768,0.497517945,0.937857449
ENSCAFG00000031492,TNFRSF17,2639.645662,-0.016904682,0.110421237,0.512565645,0.941878147
ENSCAFG00000004318,FBXL4,79.12661126,-0.016904808,0.164408358,0.333471423,0.891066127
ENSCAFG00000009288,NA,518.5443324,-0.016908448,0.101177895,0.604143763,0.956795845
