"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000013528",NA,0.278275280217039,0.209847016250724,0.981378835784221
"ENSCAFG00000007286","KRT85",0.278214386907598,0.209950920602703,0.981387879845058
"ENSCAFG00000023414","CNNM3",-0.278044745280205,0.210240567104985,0.981413044990396
"ENSCAFG00000017111","KLF1",0.277984383684344,0.210343692946627,0.981421988377791
"ENSCAFG00000015682","LIPF",-0.277914467659199,0.210463184423282,0.981432340285369
"ENSCAFG00000000290","METTL1",-0.277887613453425,0.210509092218161,0.981436314349449
"ENSCAFG00000005183","SLAIN1",0.277887613453425,0.210509092218161,0.981436314349449
"ENSCAFG00000008789","RSPRY1",0.277887613453425,0.210509092218161,0.981436314349449
"ENSCAFG00000015705","MSX1",0.277887613453425,0.210509092218161,0.981436314349449
"ENSCAFG00000018728","RFX2",0.277887613453425,0.210509092218161,0.981436314349449
"ENSCAFG00000023406","ZNF75D",0.277887613453425,0.210509092218161,0.981436314349449
"ENSCAFG00000023596","MFSD9",-0.277887613453425,0.210509092218161,0.981436314349449
"ENSCAFG00000042489",NA,0.277824115937564,0.210617669058941,0.981445706669523
"ENSCAFG00000012146","SCN4A",-0.277727299106396,0.210783291801945,0.981460015390661
"ENSCAFG00000000529","RGS22",0.277244494635799,0.210851312374378,0.981465885531916
"ENSCAFG00000001700","SND1",-0.277244494635799,0.210851312374378,0.981465885531916
"ENSCAFG00000001909","KIF24",0.277244494635799,0.210851312374378,0.981465885531916
"ENSCAFG00000003495","PTOV1",-0.277244494635799,0.210851312374378,0.981465885531916
"ENSCAFG00000004135","EEFSEC",0.277244494635799,0.210851312374378,0.981465885531916
"ENSCAFG00000008640","TUBA1B",-0.277244494635799,0.210851312374378,0.981465885531916
"ENSCAFG00000009337","TUBB2B",-0.277244494635799,0.210851312374378,0.981465885531916
"ENSCAFG00000010131","GBF1",-0.277244494635799,0.210851312374378,0.981465885531916
"ENSCAFG00000011046","BCL9",-0.277244494635799,0.210851312374378,0.981465885531916
"ENSCAFG00000012570","MTG2",0.277244494635799,0.210851312374378,0.981465885531916
"ENSCAFG00000013494","NSF",0.277244494635799,0.210851312374378,0.981465885531916
"ENSCAFG00000014920","ECE1",0.277244494635799,0.210851312374378,0.981465885531916
"ENSCAFG00000015834",NA,0.277244494635799,0.210851312374378,0.981465885531916
"ENSCAFG00000017624","DDX24",-0.277244494635799,0.210851312374378,0.981465885531916
"ENSCAFG00000029636","SUPT7L",-0.277244494635799,0.210851312374378,0.981465885531916
"ENSCAFG00000047912",NA,-0.277657920060245,0.210902030676879,0.981470260077372
"ENSCAFG00000016544","PACRGL",0.277636692447712,0.210938369621344,0.981473393107547
"ENSCAFG00000000451","LGR5",0.277529159544307,0.211122516310553,0.9814892533856
"ENSCAFG00000019405","PLCH2",0.277344970799242,0.211438182787981,0.981516378184885
"ENSCAFG00000008255",NA,-0.277322801230959,0.211476198662986,0.981519639475973
"ENSCAFG00000011364","ACTL6A",0.277322801230959,0.211476198662986,0.981519639475974
"ENSCAFG00000016949","ALOXE3",0.277322801230959,0.211476198662986,0.981519639475974
"ENSCAFG00000049344",NA,0.277224386697976,0.211645012708962,0.981534107738313
"ENSCAFG00000008293","FZD3",-0.277071240935598,0.211907887892324,0.981556592490604
"ENSCAFG00000012046","IFI6",-0.276992828243796,0.212042567738212,0.981568090989558
"ENSCAFG00000009821","PDZRN4",-0.27694757129608,0.212120325997998,0.981574723194391
"ENSCAFG00000050075",NA,0.27694753628699,0.212120386156249,0.981574728323597
"ENSCAFG00000048498",NA,-0.276868682176409,0.21225591483267,0.981586276509691
"ENSCAFG00000004489","SNRK",0.276836202374194,0.212311755516416,0.981591030397022
"ENSCAFG00000019698","PALM",0.276836202374194,0.212311755516416,0.981591030397022
"ENSCAFG00000045040",NA,-0.276778112113754,0.212411651219619,0.981599528701661
"ENSCAFG00000000512","SRFBP1",0.276757989008493,0.212446263492596,0.981602471399113
"ENSCAFG00000005985","TRNT1",0.276757989008493,0.212446263492596,0.981602471399113
"ENSCAFG00000042256",NA,0.276740946763868,0.212475579542663,0.981604963081398
"ENSCAFG00000002291","LYG1",-0.276646781759641,0.212637610667963,0.981618722556335
"ENSCAFG00000011331","ANKRD35",-0.27663087871531,0.212664983395794,0.981621044981045
"ENSCAFG00000023337",NA,-0.276627218246813,0.212671284220385,0.981621579488107
"ENSCAFG00000048993",NA,-0.2766166357776,0.212689500698048,0.981623124640501
"ENSCAFG00000002827","NFYC",-0.276115189158667,0.212775779888774,0.981630439459069
"ENSCAFG00000003393","MDFIC",-0.276115189158667,0.212775779888774,0.981630439459069
"ENSCAFG00000003952","PRKAR2B",-0.276115189158667,0.212775779888774,0.981630439459069
"ENSCAFG00000006176","RAB11FIP1",0.276115189158667,0.212775779888774,0.981630439459069
"ENSCAFG00000008321","SEMA4F",0.276115189158667,0.212775779888774,0.981630439459069
"ENSCAFG00000008681","ETFDH",-0.276115189158667,0.212775779888774,0.981630439459069
"ENSCAFG00000009374","FITM2",0.276115189158667,0.212775779888774,0.981630439459069
"ENSCAFG00000013185","HOMER2",0.276115189158667,0.212775779888774,0.981630439459069
"ENSCAFG00000015946","CCSER2",-0.276115189158667,0.212775779888774,0.981630439459069
"ENSCAFG00000015977","NEDD4",0.276115189158667,0.212775779888774,0.981630439459069
"ENSCAFG00000017922","UBL7",-0.276115189158667,0.212775779888774,0.981630439459069
"ENSCAFG00000018170","INSR",0.276115189158667,0.212775779888774,0.981630439459069
"ENSCAFG00000047423",NA,0.276115189158667,0.212775779888774,0.981630439459069
"ENSCAFG00000017937","CYP1A1",0.276410290573026,0.213044907471,0.981653218944738
"ENSCAFG00000024014",NA,-0.276364761787515,0.21312337899073,0.981659850293624
"ENSCAFG00000013304",NA,-0.276351697890466,0.213145898933153,0.98166175248865
"ENSCAFG00000047566",NA,0.276319027038102,0.213202224876799,0.981666508452538
"ENSCAFG00000003963","TP53I3",-0.276271230532614,0.213284645946549,0.981673463352516
"ENSCAFG00000007681","MFAP3L",-0.276271230532614,0.213284645946549,0.981673463352516
"ENSCAFG00000020270","COL24A1",0.276236536563705,0.213344486076154,0.981678509509835
"ENSCAFG00000003252","AOAH",-0.276218442578996,0.213375699000857,0.981681140509283
"ENSCAFG00000002820","SPACA6",0.276193176786026,0.213419288698667,0.981684813507303
"ENSCAFG00000012386","KLHL30",0.276191927311139,0.213421444503524,0.98168499512363
"ENSCAFG00000013973","GFAP",0.276141757082728,0.213508018622973,0.981692285606764
"ENSCAFG00000049360",NA,-0.276141757082728,0.213508018622973,0.981692285606764
"ENSCAFG00000010112","TSPAN32",0.275807552207053,0.214085321581646,0.981740752796583
"ENSCAFG00000030648",NA,-0.275784218895813,0.214125666112843,0.981744130310351
"ENSCAFG00000012290","SFN",0.27562836456356,0.214395276242787,0.981766669162997
"ENSCAFG00000013980","CDCA5",0.27562836456356,0.214395276242787,0.981766669162997
"ENSCAFG00000030256","ZNF333",-0.27562836456356,0.214395276242787,0.981766669162997
"ENSCAFG00000043791",NA,-0.27562836456356,0.214395276242787,0.981766669162997
"ENSCAFG00000049547",NA,-0.275590811030243,0.214460273293956,0.981772094459704
"ENSCAFG00000049512","CXorf65",-0.275562153211079,0.214509882602237,0.981776233171169
"ENSCAFG00000004537","AGBL5",-0.274985883681536,0.214712167199714,0.981793089549923
"ENSCAFG00000007825","TRAPPC11",-0.274985883681536,0.214712167199714,0.981793089549923
"ENSCAFG00000008609","LTN1",-0.274985883681536,0.214712167199714,0.981793089549923
"ENSCAFG00000009500","AKTIP",-0.274985883681536,0.214712167199714,0.981793089549923
"ENSCAFG00000010740","GNAI2",-0.274985883681536,0.214712167199714,0.981793089549923
"ENSCAFG00000003657","NBAS",0.274985883681536,0.214712167199714,0.981793089549923
"ENSCAFG00000013546","DNAJB11",0.274985883681536,0.214712167199714,0.981793089549923
"ENSCAFG00000003456","VSTM2A",-0.275426955846066,0.214744024550889,0.981795741381728
"ENSCAFG00000020492",NA,-0.275337526809547,0.214898995836509,0.981808630306585
"ENSCAFG00000046692",NA,0.275330751549488,0.21491073969178,0.981809606296316
"ENSCAFG00000002294","MITD1",-0.275219087299715,0.215104353699856,0.981825681780468
"ENSCAFG00000009670","RBPJL",0.275146014242629,0.215231117404486,0.981836191400797
"ENSCAFG00000045225",NA,-0.275121187040579,0.215274197766122,0.981839760305018
"ENSCAFG00000015126","SCYL3",0.275063552341094,0.215374228056362,0.981848041702877
"ENSCAFG00000046392",NA,0.275044224437716,0.215407780315126,0.9818508177662
"ENSCAFG00000031495","ZNF461",-0.275005371251111,0.215475237983487,0.981856396543076
"ENSCAFG00000003526","BRINP1",0.274772459488283,0.215879918285406,0.981889791901634
"ENSCAFG00000024871","DEFB124",0.27474623962962,0.215925506447297,0.981893546262214
"ENSCAFG00000015118",NA,0.274711046983438,0.215986705541319,0.981898583796393
"ENSCAFG00000007601","ZNF536",-0.274555094063129,0.216258042248957,0.981920884847626
"ENSCAFG00000004478","LRCH1",0.274498740118628,0.216356146040521,0.981928934438068
"ENSCAFG00000000416","C12H6orf136",-0.273856578204404,0.216660493168657,0.981953861111522
"ENSCAFG00000001198","PRXL2C",-0.273856578204404,0.216660493168657,0.981953861111522
"ENSCAFG00000012201",NA,-0.273856578204404,0.216660493168657,0.981953861111522
"ENSCAFG00000015950","PDS5A",-0.273856578204404,0.216660493168657,0.981953861111522
"ENSCAFG00000030097",NA,-0.273856578204404,0.216660493168657,0.981953861111522
"ENSCAFG00000001337","SYNGR1",0.273856578204404,0.216660493168657,0.981953861111522
"ENSCAFG00000001880","SMC5",0.273856578204404,0.216660493168657,0.981953861111522
"ENSCAFG00000002096","UXS1",0.273856578204404,0.216660493168657,0.981953861111522
"ENSCAFG00000002483","TBC1D2",0.273856578204404,0.216660493168657,0.981953861111522
"ENSCAFG00000004152","DNAJC1",0.273856578204404,0.216660493168657,0.981953861111522
"ENSCAFG00000008938","RAB11FIP5",0.273856578204404,0.216660493168657,0.981953861111522
"ENSCAFG00000012448","NOP58",0.273856578204404,0.216660493168657,0.981953861111522
"ENSCAFG00000017265","SPAG9",0.273856578204404,0.216660493168657,0.981953861111522
"ENSCAFG00000017531","TNRC6A",0.273856578204404,0.216660493168657,0.981953861111522
"ENSCAFG00000031547","TMED3",0.273856578204404,0.216660493168657,0.981953861111522
"ENSCAFG00000008008",NA,0.274321661887671,0.216664605063743,0.981954197413624
"ENSCAFG00000035634",NA,0.274300529328531,0.21670143612677,0.981957209179645
"ENSCAFG00000031103",NA,0.274222547655504,0.216837383122156,0.981968317199464
"ENSCAFG00000041088",NA,-0.274168713543438,0.216931266216803,0.981975980261992
"ENSCAFG00000043545",NA,-0.274088824107519,0.217070637770875,0.981987344245779
"ENSCAFG00000015359",NA,-0.274076250987725,0.217092577686408,0.981989131862492
"ENSCAFG00000037651",NA,-0.274011343166294,0.21720586431964,0.981998356568441
"ENSCAFG00000001006","CLVS2",0.273883916776505,0.217428381586835,0.982016448227781
"ENSCAFG00000041237",NA,0.273857525413245,0.217474486180476,0.982020192192715
"ENSCAFG00000048007",NA,0.273774401247651,0.217619742955387,0.982031977713535
"ENSCAFG00000034360",NA,0.273545020829022,0.218020911516978,0.982064446720519
"ENSCAFG00000026622",NA,-0.273376015307607,0.218316802596238,0.982088319887413
"ENSCAFG00000010629","SPICE1",-0.273369115673695,0.218328887973184,0.982089293612364
"ENSCAFG00000013213",NA,-0.273369115673695,0.218328887973184,0.982089293612364
"ENSCAFG00000019806","DEF8",-0.273369115673695,0.218328887973184,0.982089293612364
"ENSCAFG00000030878","ZNF35",-0.273369115673695,0.218328887973184,0.982089293612364
"ENSCAFG00000041573",NA,0.273369115673695,0.218328887973184,0.982089293612364
"ENSCAFG00000000128","MIP",-0.273352056510077,0.218358770653902,0.98209170082065
"ENSCAFG00000047086",NA,-0.273320651485306,0.218413790189719,0.982096131243804
"ENSCAFG00000037859",NA,-0.273313871786758,0.218425668981053,0.982097087490369
